Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366135.500,,,    24311474.455,,,,,,    24340877.171,,,,,    20732305.073,,,,    21698643.083,    21836959.120,,,    23401233.018,    20861670.171,,,,    21117203.866,    24451453.939,,
  1429366135.600,,,    24311447.849,,,,,,    24340891.564,,,,,    20732316.352,,,,    21698596.834,    21837003.640,,,    23401178.747,    20861696.035,,,,    21117173.038,    24451514.191,,
  1429366135.700,,,    24311421.245,,,,,,    24340905.961,,,,,    20732327.631,,,,    21698550.586,    21837048.160,,,    23401124.476,    20861721.901,,,,    21117142.210,    24451574.447,,
  1429366135.800,,,    24311394.643,,,,,,    24340920.362,,,,,    20732338.912,,,,    21698504.340,    21837092.679,,,    23401070.205,    20861747.769,,,,    21117111.381,    24451634.705,,
  1429366135.900,,,    24311368.043,,,,,,    24340934.766,,,,,    20732350.193,,,,    21698458.096,    21837137.197,,,    23401015.932,    20861773.637,,,,    21117080.551,    24451694.966,,
  1429366136.000,,,    24311341.444,,,,,,    24340949.174,,,,,    20732361.475,,,,    21698411.854,    21837181.715,,,    23400961.660,    20861799.507,,,,    21117049.720,    24451755.230,,
  1429366136.100,,,    24311314.848,,,,,,    24340963.585,,,,,    20732372.758,,,,    21698365.614,    21837226.232,,,    23400907.386,    20861825.378,,,,    21117018.889,    24451815.497,,
  1429366136.200,,,    24311288.254,,,,,,    24340978.000,,,,,    20732384.042,,,,    21698319.376,    21837270.749,,,    23400853.112,    20861851.251,,,,    21116988.057,    24451875.767,,
  1429366136.300,,,    24311261.662,,,,,,    24340992.418,,,,,    20732395.326,,,,    21698273.139,    21837315.266,,,    23400798.837,    20861877.125,,,,    21116957.225,    24451936.040,,
  1429366136.400,,,    24311235.072,,,,,,    24341006.840,,,,,    20732406.611,,,,    21698226.904,    21837359.782,,,    23400744.562,    20861903.000,,,,    21116926.392,    24451996.317,,
  1429366136.500,,,    24311208.485,,,,,,    24341021.265,,,,,    20732417.897,,,,    21698180.671,    21837404.298,,,    23400690.286,    20861928.877,,,,    21116895.558,    24452056.596,,
  1429366136.600,,,    24311181.899,,,,,,    24341035.693,,,,,    20732429.183,,,,    21698134.439,    21837448.813,,,    23400636.008,    20861954.755,,,,    21116864.724,    24452116.879,,
  1429366136.700,,,    24311155.316,,,,,,    24341050.125,,,,,    20732440.471,,,,    21698088.209,    21837493.329,,,    23400581.730,    20861980.635,,,,    21116833.889,    24452177.165,,
  1429366136.800,,,    24311128.735,,,,,,    24341064.560,,,,,    20732451.758,,,,    21698041.981,    21837537.843,,,    23400527.451,    20862006.516,,,,    21116803.054,    24452237.454,,
  1429366136.900,,,    24311102.157,,,,,,    24341078.998,,,,,    20732463.047,,,,    21697995.754,    21837582.358,,,    23400473.171,    20862032.399,,,,    21116772.218,    24452297.747,,
  1429366137.000,,,    24311075.581,,,,,,    24341093.439,,,,,    20732474.336,,,,    21697949.528,    21837626.873,,,    23400418.891,    20862058.283,,,,    21116741.382,    24452358.043,,
  1429366137.100,,,    24311049.007,,,,,,    24341107.883,,,,,    20732485.625,,,,    21697903.305,    21837671.387,,,    23400364.609,    20862084.168,,,,    21116710.545,    24452418.342,,
  1429366137.200,,,    24311022.436,,,,,,    24341122.331,,,,,    20732496.916,,,,    21697857.083,    21837715.901,,,    23400310.326,    20862110.055,,,,    21116679.708,    24452478.644,,
  1429366137.300,,,    24310995.867,,,,,,    24341136.782,,,,,    20732508.206,,,,    21697810.862,    21837760.415,,,    23400256.042,    20862135.944,,,,    21116648.870,    24452538.950,,
  1429366137.400,,,    24310969.301,,,,,,    24341151.235,,,,,    20732519.497,,,,    21697764.643,    21837804.929,,,    23400201.757,    20862161.834,,,,    21116618.032,    24452599.260,,
  1429366137.500,,,    24310942.738,,,,,,    24341165.692,,,,,    20732530.789,,,,    21697718.425,    21837849.443,,,    23400147.470,    20862187.726,,,,    21116587.193,    24452659.572,,
  1429366137.600,,,    24310916.177,,,,,,    24341180.152,,,,,    20732542.081,,,,    21697672.209,    21837893.957,,,    23400093.183,    20862213.619,,,,    21116556.354,    24452719.888,,
  1429366137.700,,,    24310889.618,,,,,,    24341194.615,,,,,    20732553.374,,,,    21697625.993,    21837938.471,,,    23400038.894,    20862239.514,,,,    21116525.514,    24452780.208,,
  1429366137.800,,,    24310863.063,,,,,,    24341209.080,,,,,    20732564.667,,,,    21697579.780,    21837982.985,,,    23399984.604,    20862265.410,,,,    21116494.675,    24452840.531,,
  1429366137.900,,,    24310836.510,,,,,,    24341223.549,,,,,    20732575.960,,,,    21697533.567,    21838027.499,,,    23399930.313,    20862291.309,,,,    21116463.834,    24452900.858,,
  1429366138.000,,,    24310809.960,,,,,,    24341238.020,,,,,    20732587.254,,,,    21697487.356,    21838072.013,,,    23399876.021,    20862317.208,,,,    21116432.994,    24452961.188,,
  1429366138.100,,,    24310783.412,,,,,,    24341252.494,,,,,    20732598.548,,,,    21697441.147,    21838116.527,,,    23399821.727,    20862343.110,,,,    21116402.153,    24453021.522,,
  1429366138.200,,,    24310756.868,,,,,,    24341266.971,,,,,    20732609.843,,,,    21697394.938,    21838161.042,,,    23399767.431,    20862369.013,,,,    21116371.312,    24453081.860,,
  1429366138.300,,,    24310730.326,,,,,,    24341281.451,,,,,    20732621.137,,,,    21697348.731,    21838205.556,,,    23399713.135,    20862394.917,,,,    21116340.471,    24453142.200,,
  1429366138.400,,,    24310703.787,,,,,,    24341295.933,,,,,    20732632.433,,,,    21697302.524,    21838250.071,,,    23399658.837,    20862420.824,,,,    21116309.629,    24453202.545,,
  1429366138.500,,,    24310677.252,,,,,,    24341310.418,,,,,    20732643.728,,,,    21697256.320,    21838294.586,,,    23399604.537,    20862446.732,,,,    21116278.787,    24453262.893,,
  1429366138.600,,,    24310650.719,,,,,,    24341324.905,,,,,    20732655.024,,,,    21697210.116,    21838339.102,,,    23399550.236,    20862472.642,,,,    21116247.945,    24453323.245,,
  1429366138.700,,,    24310624.189,,,,,,    24341339.395,,,,,    20732666.320,,,,    21697163.913,    21838383.618,,,    23399495.933,    20862498.553,,,,    21116217.103,    24453383.601,,
  1429366138.800,,,    24310597.662,,,,,,    24341353.888,,,,,    20732677.616,,,,    21697117.711,    21838428.134,,,    23399441.629,    20862524.466,,,,    21116186.260,    24453443.960,,
  1429366138.900,,,    24310571.139,,,,,,    24341368.383,,,,,    20732688.912,,,,    21697071.511,    21838472.651,,,    23399387.323,    20862550.381,,,,    21116155.418,    24453504.323,,
  1429366139.000,,,    24310544.618,,,,,,    24341382.881,,,,,    20732700.209,,,,    21697025.311,    21838517.167,,,    23399333.016,    20862576.298,,,,    21116124.575,    24453564.690,,
  1429366139.100,,,    24310518.101,,,,,,    24341397.381,,,,,    20732711.506,,,,    21696979.112,    21838561.685,,,    23399278.706,    20862602.216,,,,    21116093.732,    24453625.061,,
  1429366139.200,,,    24310491.587,,,,,,    24341411.883,,,,,    20732722.803,,,,    21696932.915,    21838606.203,,,    23399224.395,    20862628.137,,,,    21116062.889,    24453685.435,,
  1429366139.300,,,    24310465.076,,,,,,    24341426.388,,,,,    20732734.100,,,,    21696886.718,    21838650.721,,,    23399170.083,    20862654.059,,,,    21116032.046,    24453745.813,,
  1429366139.400,,,    24310438.568,,,,,,    24341440.895,,,,,    20732745.397,,,,    21696840.522,    21838695.240,,,    23399115.769,    20862679.982,,,,    21116001.203,    24453806.195,,
  1429366139.500,,,    24310412.064,,,,,,    24341455.404,,,,,    20732756.694,,,,    21696794.327,    21838739.760,,,    23399061.452,    20862705.908,,,,    21115970.360,    24453866.581,,
  1429366139.600,,,    24310385.563,,,,,,    24341469.915,,,,,    20732767.991,,,,    21696748.133,    21838784.280,,,    23399007.134,    20862731.835,,,,    21115939.517,    24453926.970,,
  1429366139.700,,,    24310359.065,,,,,,    24341484.429,,,,,    20732779.289,,,,    21696701.939,    21838828.801,,,    23398952.814,    20862757.765,,,,    21115908.673,    24453987.364,,
  1429366139.800,,,    24310332.570,,,,,,    24341498.944,,,,,    20732790.586,,,,    21696655.747,    21838873.323,,,    23398898.493,    20862783.696,,,,    21115877.830,    24454047.761,,
  1429366139.900,,,    24310306.080,,,,,,    24341513.462,,,,,    20732801.884,,,,    21696609.555,    21838917.845,,,    23398844.169,    20862809.629,,,,    21115846.987,    24454108.162,,
  1429366140.000,,,    24310279.592,,,,,,    24341527.982,,,,,    20732813.181,,,,    21696563.364,    21838962.368,,,    23398789.844,    20862835.564,,,,    21115816.144,    24454168.567,,
  1429366140.100,,,    24310253.108,,,,,,    24341542.504,,,,,    20732824.479,,,,    21696517.174,    21839006.892,,,    23398735.516,    20862861.500,,,,    21115785.301,    24454228.976,,
  1429366140.200,,,    24310226.628,,,,,,    24341557.028,,,,,    20732835.776,,,,    21696470.984,    21839051.417,,,    23398681.187,    20862887.439,,,,    21115754.459,    24454289.389,,
  1429366140.300,,,    24310200.151,,,,,,    24341571.553,,,,,    20732847.074,,,,    21696424.795,    21839095.942,,,    23398626.855,    20862913.379,,,,    21115723.616,    24454349.805,,
  1429366140.400,,,    24310173.677,,,,,,    24341586.081,,,,,    20732858.371,,,,    21696378.606,    21839140.469,,,    23398572.522,    20862939.322,,,,    21115692.774,    24454410.226,,
  1429366140.500,,,    24310147.208,,,,,,    24341600.610,,,,,    20732869.669,,,,    21696332.418,    21839184.996,,,    23398518.186,    20862965.266,,,,    21115661.931,    24454470.650,,
  1429366140.600,,,    24310120.741,,,,,,    24341615.141,,,,,    20732880.966,,,,    21696286.231,    21839229.525,,,    23398463.848,    20862991.212,,,,    21115631.089,    24454531.079,,
  1429366140.700,,,    24310094.279,,,,,,    24341629.674,,,,,    20732892.263,,,,    21696240.044,    21839274.054,,,    23398409.508,    20863017.160,,,,    21115600.248,    24454591.512,,
  1429366140.800,,,    24310067.820,,,,,,    24341644.209,,,,,    20732903.560,,,,    21696193.858,    21839318.584,,,    23398355.167,    20863043.111,,,,    21115569.406,    24454651.948,,
  1429366140.900,,,    24310041.365,,,,,,    24341658.745,,,,,    20732914.857,,,,    21696147.672,    21839363.116,,,    23398300.822,    20863069.063,,,,    21115538.565,    24454712.389,,
  1429366141.000,,,    24310014.914,,,,,,    24341673.283,,,,,    20732926.154,,,,    21696101.487,    21839407.648,,,    23398246.476,    20863095.017,,,,    21115507.724,    24454772.833,,
  1429366141.100,,,    24309988.466,,,,,,    24341687.823,,,,,    20732937.450,,,,    21696055.302,    21839452.181,,,    23398192.128,    20863120.972,,,,    21115476.883,    24454833.281,,
  1429366141.200,,,    24309962.022,,,,,,    24341702.364,,,,,    20732948.747,,,,    21696009.117,    21839496.716,,,    23398137.777,    20863146.930,,,,    21115446.043,    24454893.734,,
  1429366141.300,,,    24309935.582,,,,,,    24341716.907,,,,,    20732960.043,,,,    21695962.933,    21839541.252,,,    23398083.424,    20863172.890,,,,    21115415.203,    24454954.190,,
  1429366141.400,,,    24309909.146,,,,,,    24341731.451,,,,,    20732971.339,,,,    21695916.748,    21839585.789,,,    23398029.068,    20863198.852,,,,    21115384.364,    24455014.651,,
  1429366141.500,,,    24309882.714,,,,,,    24341745.996,,,,,    20732982.635,,,,    21695870.565,    21839630.327,,,    23397974.711,    20863224.816,,,,    21115353.525,    24455075.115,,
  1429366141.600,,,    24309856.286,,,,,,    24341760.543,,,,,    20732993.931,,,,    21695824.381,    21839674.867,,,    23397920.351,    20863250.782,,,,    21115322.687,    24455135.584,,
  1429366141.700,,,    24309829.861,,,,,,    24341775.091,,,,,    20733005.226,,,,    21695778.198,    21839719.408,,,    23397865.988,    20863276.750,,,,    21115291.848,    24455196.056,,
  1429366141.800,,,    24309803.441,,,,,,    24341789.641,,,,,    20733016.521,,,,    21695732.015,    21839763.950,,,    23397811.624,    20863302.720,,,,    21115261.011,    24455256.533,,
  1429366141.900,,,    24309777.024,,,,,,    24341804.191,,,,,    20733027.816,,,,    21695685.832,    21839808.493,,,    23397757.257,    20863328.692,,,,    21115230.174,    24455317.013,,
  1429366142.000,,,    24309750.612,,,,,,    24341818.743,,,,,    20733039.111,,,,    21695639.649,    21839853.038,,,    23397702.887,    20863354.666,,,,    21115199.337,    24455377.498,,
  1429366142.100,,,    24309724.203,,,,,,    24341833.296,,,,,    20733050.405,,,,    21695593.466,    21839897.585,,,    23397648.515,    20863380.642,,,,    21115168.502,    24455437.987,,
  1429366142.200,,,    24309697.799,,,,,,    24341847.851,,,,,    20733061.699,,,,    21695547.284,    21839942.133,,,    23397594.141,    20863406.620,,,,    21115137.666,    24455498.479,,
  1429366142.300,,,    24309671.398,,,,,,    24341862.406,,,,,    20733072.993,,,,    21695501.101,    21839986.682,,,    23397539.764,    20863432.600,,,,    21115106.832,    24455558.976,,
  1429366142.400,,,    24309645.002,,,,,,    24341876.962,,,,,    20733084.287,,,,    21695454.919,    21840031.233,,,    23397485.385,    20863458.582,,,,    21115075.998,    24455619.477,,
  1429366142.500,,,    24309618.610,,,,,,    24341891.519,,,,,    20733095.580,,,,    21695408.736,    21840075.785,,,    23397431.003,    20863484.566,,,,    21115045.164,    24455679.982,,
  1429366142.600,,,    24309592.221,,,,,,    24341906.078,,,,,    20733106.872,,,,    21695362.554,    21840120.339,,,    23397376.618,    20863510.552,,,,    21115014.332,    24455740.490,,
  1429366142.700,,,    24309565.837,,,,,,    24341920.637,,,,,    20733118.165,,,,    21695316.371,    21840164.895,,,    23397322.232,    20863536.541,,,,    21114983.500,    24455801.003,,
  1429366142.800,,,    24309539.458,,,,,,    24341935.197,,,,,    20733129.457,,,,    21695270.189,    21840209.452,,,    23397267.842,    20863562.531,,,,    21114952.669,    24455861.520,,
  1429366142.900,,,    24309513.082,,,,,,    24341949.758,,,,,    20733140.748,,,,    21695224.006,    21840254.011,,,    23397213.450,    20863588.524,,,,    21114921.838,    24455922.042,,
  1429366143.000,,,    24309486.711,,,,,,    24341964.319,,,,,    20733152.040,,,,    21695177.823,    21840298.571,,,    23397159.055,    20863614.518,,,,    21114891.009,    24455982.567,,
  1429366143.100,,,    24309460.343,,,,,,    24341978.881,,,,,    20733163.331,,,,    21695131.640,    21840343.133,,,    23397104.658,    20863640.515,,,,    21114860.180,    24456043.096,,
  1429366143.200,,,    24309433.980,,,,,,    24341993.445,,,,,    20733174.621,,,,    21695085.456,    21840387.698,,,    23397050.258,    20863666.514,,,,    21114829.353,    24456103.629,,
  1429366143.300,,,    24309407.622,,,,,,    24342008.008,,,,,    20733185.911,,,,    21695039.273,    21840432.263,,,    23396995.856,    20863692.514,,,,    21114798.526,    24456164.166,,
  1429366143.400,,,    24309381.267,,,,,,    24342022.573,,,,,    20733197.201,,,,    21694993.089,    21840476.831,,,    23396941.450,    20863718.517,,,,    21114767.700,    24456224.707,,
  1429366143.500,,,    24309354.917,,,,,,    24342037.137,,,,,    20733208.490,,,,    21694946.904,    21840521.400,,,    23396887.043,    20863744.522,,,,    21114736.875,    24456285.252,,
  1429366143.600,,,    24309328.571,,,,,,    24342051.703,,,,,    20733219.779,,,,    21694900.720,    21840565.972,,,    23396832.632,    20863770.529,,,,    21114706.050,    24456345.801,,
  1429366143.700,,,    24309302.230,,,,,,    24342066.269,,,,,    20733231.067,,,,    21694854.535,    21840610.545,,,    23396778.219,    20863796.539,,,,    21114675.227,    24456406.355,,
  1429366143.800,,,    24309275.893,,,,,,    24342080.835,,,,,    20733242.355,,,,    21694808.350,    21840655.120,,,    23396723.803,    20863822.550,,,,    21114644.405,    24456466.912,,
  1429366143.900,,,    24309249.560,,,,,,    24342095.402,,,,,    20733253.642,,,,    21694762.164,    21840699.698,,,    23396669.384,    20863848.564,,,,    21114613.584,    24456527.473,,
  1429366144.000,,,    24309223.231,,,,,,    24342109.969,,,,,    20733264.929,,,,    21694715.978,    21840744.277,,,    23396614.963,    20863874.579,,,,    21114582.764,    24456588.038,,
  1429366144.100,,,    24309196.907,,,,,,    24342124.536,,,,,    20733276.215,,,,    21694669.792,    21840788.858,,,    23396560.539,    20863900.597,,,,    21114551.945,    24456648.607,,
  1429366144.200,,,    24309170.588,,,,,,    24342139.104,,,,,    20733287.501,,,,    21694623.605,    21840833.441,,,    23396506.112,    20863926.617,,,,    21114521.127,    24456709.180,,
  1429366144.300,,,    24309144.272,,,,,,    24342153.672,,,,,    20733298.787,,,,    21694577.417,    21840878.026,,,    23396451.682,    20863952.639,,,,    21114490.311,    24456769.757,,
  1429366144.400,,,    24309117.961,,,,,,    24342168.240,,,,,    20733310.072,,,,    21694531.229,    21840922.614,,,    23396397.250,    20863978.663,,,,    21114459.495,    24456830.339,,
  1429366144.500,,,    24309091.655,,,,,,    24342182.808,,,,,    20733321.356,,,,    21694485.041,    21840967.203,,,    23396342.815,    20864004.689,,,,    21114428.681,    24456890.924,,
  1429366144.600,,,    24309065.353,,,,,,    24342197.377,,,,,    20733332.640,,,,    21694438.852,    21841011.795,,,    23396288.377,    20864030.718,,,,    21114397.868,    24456951.512,,
  1429366144.700,,,    24309039.055,,,,,,    24342211.945,,,,,    20733343.923,,,,    21694392.662,    21841056.389,,,    23396233.936,    20864056.748,,,,    21114367.056,    24457012.105,,
  1429366144.800,,,    24309012.762,,,,,,    24342226.514,,,,,    20733355.206,,,,    21694346.472,    21841100.985,,,    23396179.492,    20864082.781,,,,    21114336.245,    24457072.702,,
  1429366144.900,,,    24308986.474,,,,,,    24342241.082,,,,,    20733366.489,,,,    21694300.280,    21841145.583,,,    23396125.046,    20864108.816,,,,    21114305.436,    24457133.303,,
  1429366145.000,,,    24308960.190,,,,,,    24342255.650,,,,,    20733377.770,,,,    21694254.089,    21841190.184,,,    23396070.596,    20864134.852,,,,    21114274.628,    24457193.907,,
  1429366145.100,,,    24308933.910,,,,,,    24342270.219,,,,,    20733389.052,,,,    21694207.896,    21841234.787,,,    23396016.144,    20864160.891,,,,    21114243.822,    24457254.516,,
  1429366145.200,,,    24308907.635,,,,,,    24342284.787,,,,,    20733400.332,,,,    21694161.703,    21841279.392,,,    23395961.689,    20864186.933,,,,    21114213.016,    24457315.128,,
  1429366145.300,,,    24308881.364,,,,,,    24342299.355,,,,,    20733411.612,,,,    21694115.509,    21841324.000,,,    23395907.232,    20864212.976,,,,    21114182.213,    24457375.744,,
  1429366145.400,,,    24308855.098,,,,,,    24342313.923,,,,,    20733422.892,,,,    21694069.314,    21841368.609,,,    23395852.771,    20864239.021,,,,    21114151.410,    24457436.364,,
  1429366145.500,,,    24308828.837,,,,,,    24342328.491,,,,,    20733434.171,,,,    21694023.118,    21841413.222,,,    23395798.307,    20864265.069,,,,    21114120.609,    24457496.988,,
  1429366145.600,,,    24308802.580,,,,,,    24342343.058,,,,,    20733445.450,,,,    21693976.922,    21841457.836,,,    23395743.841,    20864291.118,,,,    21114089.810,    24457557.616,,
  1429366145.700,,,    24308776.327,,,,,,    24342357.625,,,,,    20733456.728,,,,    21693930.724,    21841502.453,,,    23395689.372,    20864317.170,,,,    21114059.012,    24457618.247,,
  1429366145.800,,,    24308750.079,,,,,,    24342372.192,,,,,    20733468.005,,,,    21693884.526,    21841547.073,,,    23395634.900,    20864343.224,,,,    21114028.215,    24457678.882,,
  1429366145.900,,,    24308723.836,,,,,,    24342386.758,,,,,    20733479.282,,,,    21693838.327,    21841591.695,,,    23395580.425,    20864369.280,,,,    21113997.421,    24457739.521,,
  1429366146.000,,,    24308697.597,,,,,,    24342401.324,,,,,    20733490.558,,,,    21693792.127,    21841636.320,,,    23395525.947,    20864395.339,,,,    21113966.627,    24457800.164,,
  1429366146.100,,,    24308671.362,,,,,,    24342415.889,,,,,    20733501.834,,,,    21693745.926,    21841680.947,,,    23395471.466,    20864421.399,,,,    21113935.836,    24457860.810,,
  1429366146.200,,,    24308645.133,,,,,,    24342430.454,,,,,    20733513.109,,,,    21693699.724,    21841725.576,,,    23395416.983,    20864447.461,,,,    21113905.046,    24457921.460,,
  1429366146.300,,,    24308618.907,,,,,,    24342445.018,,,,,    20733524.384,,,,    21693653.521,    21841770.209,,,    23395362.496,    20864473.526,,,,    21113874.257,    24457982.114,,
  1429366146.400,,,    24308592.687,,,,,,    24342459.582,,,,,    20733535.658,,,,    21693607.316,    21841814.844,,,    23395308.007,    20864499.592,,,,    21113843.470,    24458042.772,,
  1429366146.500,,,    24308566.471,,,,,,    24342474.145,,,,,    20733546.931,,,,    21693561.111,    21841859.481,,,    23395253.515,    20864525.661,,,,    21113812.686,    24458103.433,,
  1429366146.600,,,    24308540.259,,,,,,    24342488.708,,,,,    20733558.204,,,,    21693514.905,    21841904.121,,,    23395199.019,    20864551.732,,,,    21113781.902,    24458164.097,,
  1429366146.700,,,    24308514.052,,,,,,    24342503.270,,,,,    20733569.476,,,,    21693468.698,    21841948.764,,,    23395144.521,    20864577.805,,,,    21113751.121,    24458224.766,,
  1429366146.800,,,    24308487.850,,,,,,    24342517.831,,,,,    20733580.748,,,,    21693422.489,    21841993.409,,,    23395090.020,    20864603.880,,,,    21113720.341,    24458285.438,,
  1429366146.900,,,    24308461.652,,,,,,    24342532.391,,,,,    20733592.019,,,,    21693376.279,    21842038.058,,,    23395035.517,    20864629.957,,,,    21113689.563,    24458346.114,,
  1429366147.000,,,    24308435.459,,,,,,    24342546.950,,,,,    20733603.290,,,,    21693330.069,    21842082.708,,,    23394981.010,    20864656.037,,,,    21113658.787,    24458406.793,,
  1429366147.100,,,    24308409.270,,,,,,    24342561.509,,,,,    20733614.560,,,,    21693283.856,    21842127.362,,,    23394926.501,    20864682.118,,,,    21113628.013,    24458467.475,,
  1429366147.200,,,    24308383.086,,,,,,    24342576.067,,,,,    20733625.829,,,,    21693237.643,    21842172.018,,,    23394871.988,    20864708.202,,,,    21113597.240,    24458528.161,,
  1429366147.300,,,    24308356.906,,,,,,    24342590.624,,,,,    20733637.098,,,,    21693191.429,    21842216.678,,,    23394817.473,    20864734.287,,,,    21113566.470,    24458588.851,,
  1429366147.400,,,    24308330.731,,,,,,    24342605.180,,,,,    20733648.367,,,,    21693145.213,    21842261.340,,,    23394762.955,    20864760.375,,,,    21113535.701,    24458649.544,,
  1429366147.500,,,    24308304.561,,,,,,    24342619.735,,,,,    20733659.634,,,,    21693098.996,    21842306.005,,,    23394708.434,    20864786.464,,,,    21113504.935,    24458710.241,,
  1429366147.600,,,    24308278.395,,,,,,    24342634.289,,,,,    20733670.902,,,,    21693052.778,    21842350.672,,,    23394653.910,    20864812.556,,,,    21113474.170,    24458770.940,,
  1429366147.700,,,    24308252.233,,,,,,    24342648.842,,,,,    20733682.168,,,,    21693006.558,    21842395.343,,,    23394599.383,    20864838.650,,,,    21113443.408,    24458831.644,,
  1429366147.800,,,    24308226.077,,,,,,    24342663.394,,,,,    20733693.434,,,,    21692960.337,    21842440.016,,,    23394544.854,    20864864.746,,,,    21113412.647,    24458892.350,,
  1429366147.900,,,    24308199.924,,,,,,    24342677.944,,,,,    20733704.700,,,,    21692914.115,    21842484.693,,,    23394490.322,    20864890.844,,,,    21113381.888,    24458953.060,,
  1429366148.000,,,    24308173.776,,,,,,    24342692.494,,,,,    20733715.965,,,,    21692867.891,    21842529.372,,,    23394435.786,    20864916.944,,,,    21113351.132,    24459013.774,,
  1429366148.100,,,    24308147.633,,,,,,    24342707.043,,,,,    20733727.229,,,,    21692821.666,    21842574.054,,,    23394381.249,    20864943.046,,,,    21113320.378,    24459074.490,,
  1429366148.200,,,    24308121.494,,,,,,    24342721.590,,,,,    20733738.493,,,,    21692775.439,    21842618.739,,,    23394326.708,    20864969.150,,,,    21113289.625,    24459135.210,,
  1429366148.300,,,    24308095.360,,,,,,    24342736.136,,,,,    20733749.757,,,,    21692729.211,    21842663.427,,,    23394272.164,    20864995.256,,,,    21113258.875,    24459195.933,,
  1429366148.400,,,    24308069.230,,,,,,    24342750.681,,,,,    20733761.020,,,,    21692682.982,    21842708.119,,,    23394217.618,    20865021.364,,,,    21113228.127,    24459256.660,,
  1429366148.500,,,    24308043.105,,,,,,    24342765.224,,,,,    20733772.282,,,,    21692636.751,    21842752.813,,,    23394163.068,    20865047.474,,,,    21113197.381,    24459317.389,,
  1429366148.600,,,    24308016.985,,,,,,    24342779.766,,,,,    20733783.544,,,,    21692590.519,    21842797.510,,,    23394108.517,    20865073.586,,,,    21113166.638,    24459378.122,,
  1429366148.700,,,    24307990.868,,,,,,    24342794.307,,,,,    20733794.805,,,,    21692544.285,    21842842.210,,,    23394053.962,    20865099.701,,,,    21113135.897,    24459438.858,,
  1429366148.800,,,    24307964.756,,,,,,    24342808.847,,,,,    20733806.066,,,,    21692498.049,    21842886.913,,,    23393999.404,    20865125.817,,,,    21113105.157,    24459499.596,,
  1429366148.900,,,    24307938.649,,,,,,    24342823.385,,,,,    20733817.326,,,,    21692451.812,    21842931.620,,,    23393944.844,    20865151.935,,,,    21113074.421,    24459560.338,,
  1429366149.000,,,    24307912.546,,,,,,    24342837.921,,,,,    20733828.586,,,,    21692405.574,    21842976.329,,,    23393890.281,    20865178.055,,,,    21113043.686,    24459621.083,,
  1429366149.100,,,    24307886.448,,,,,,    24342852.457,,,,,    20733839.845,,,,    21692359.334,    21843021.041,,,    23393835.715,    20865204.177,,,,    21113012.954,    24459681.831,,
  1429366149.200,,,    24307860.354,,,,,,    24342866.990,,,,,    20733851.104,,,,    21692313.092,    21843065.757,,,    23393781.147,    20865230.301,,,,    21112982.224,    24459742.582,,
  1429366149.300,,,    24307834.264,,,,,,    24342881.522,,,,,    20733862.363,,,,    21692266.849,    21843110.476,,,    23393726.576,    20865256.427,,,,    21112951.497,    24459803.336,,
  1429366149.400,,,    24307808.179,,,,,,    24342896.053,,,,,    20733873.621,,,,    21692220.604,    21843155.198,,,    23393672.002,    20865282.555,,,,    21112920.771,    24459864.093,,
  1429366149.500,,,    24307782.098,,,,,,    24342910.582,,,,,    20733884.878,,,,    21692174.357,    21843199.923,,,    23393617.425,    20865308.685,,,,    21112890.049,    24459924.853,,
  1429366149.600,,,    24307756.021,,,,,,    24342925.109,,,,,    20733896.135,,,,    21692128.109,    21843244.651,,,    23393562.846,    20865334.817,,,,    21112859.328,    24459985.615,,
  1429366149.700,,,    24307729.949,,,,,,    24342939.635,,,,,    20733907.392,,,,    21692081.859,    21843289.382,,,    23393508.264,    20865360.950,,,,    21112828.611,    24460046.381,,
  1429366149.800,,,    24307703.881,,,,,,    24342954.159,,,,,    20733918.648,,,,    21692035.608,    21843334.117,,,    23393453.680,    20865387.086,,,,    21112797.895,    24460107.149,,
  1429366149.900,,,    24307677.818,,,,,,    24342968.682,,,,,    20733929.904,,,,    21691989.354,    21843378.854,,,    23393399.093,    20865413.223,,,,    21112767.182,    24460167.920,,
  1429366150.000,,,    24307651.759,,,,,,    24342983.203,,,,,    20733941.159,,,,    21691943.100,    21843423.595,,,    23393344.503,    20865439.363,,,,    21112736.472,    24460228.694,,
  1429366150.100,,,    24307625.704,,,,,,    24342997.722,,,,,    20733952.414,,,,    21691896.843,    21843468.339,,,    23393289.911,    20865465.504,,,,    21112705.764,    24460289.470,,
  1429366150.200,,,    24307599.653,,,,,,    24343012.239,,,,,    20733963.668,,,,    21691850.585,    21843513.087,,,    23393235.316,    20865491.647,,,,    21112675.059,    24460350.249,,
  1429366150.300,,,    24307573.607,,,,,,    24343026.755,,,,,    20733974.922,,,,    21691804.324,    21843557.837,,,    23393180.719,    20865517.792,,,,    21112644.356,    24460411.031,,
