Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365614.100,,,   128550413.448,,,,,,   127609919.901,,,,,   108742197.850,   130793848.646,,,   115330984.249,   113574907.534,,,   124495428.178,   108965579.392,,,,   111894748.837,   126878318.308,,
  1429365614.200,,,   128550246.646,,,,,,   127609962.438,,,,,   108742219.465,   130794254.066,,,   115330729.386,   113575123.597,,,   124495132.656,   108965696.674,,,,   111894555.894,   126878618.745,,
  1429365614.300,,,   128550079.858,,,,,,   127610004.990,,,,,   108742241.084,   130794659.468,,,   115330474.530,   113575339.662,,,   124494837.128,   108965813.963,,,,   111894362.949,   126878919.200,,
  1429365614.400,,,   128549913.083,,,,,,   127610047.559,,,,,   108742262.706,   130795064.854,,,   115330219.679,   113575555.728,,,   124494541.591,   108965931.261,,,,   111894170.000,   126879219.675,,
  1429365614.500,,,   128549746.321,,,,,,   127610090.144,,,,,   108742284.331,   130795470.222,,,   115329964.836,   113575771.795,,,   124494246.046,   108966048.566,,,,   111893977.048,   126879520.168,,
  1429365614.600,,,   128549579.573,,,,,,   127610132.745,,,,,   108742305.960,   130795875.574,,,   115329709.998,   113575987.864,,,   124493950.493,   108966165.880,,,,   111893784.092,   126879820.679,,
  1429365614.700,,,   128549412.837,,,,,,   127610175.361,,,,,   108742327.592,   130796280.911,,,   115329455.166,   113576203.935,,,   124493654.931,   108966283.203,,,,   111893591.134,   126880121.210,,
  1429365614.800,,,   128549246.117,,,,,,   127610217.992,,,,,   108742349.227,   130796686.230,,,   115329200.341,   113576420.009,,,   124493359.362,   108966400.533,,,,   111893398.172,   126880421.760,,
  1429365614.900,,,   128549079.410,,,,,,   127610260.639,,,,,   108742370.865,   130797091.534,,,   115328945.520,   113576636.085,,,   124493063.782,   108966517.872,,,,   111893205.208,   126880722.329,,
  1429365615.000,,,   128548912.717,,,,,,   127610303.301,,,,,   108742392.505,   130797496.821,,,   115328690.706,   113576852.163,,,   124492768.195,   108966635.220,,,,   111893012.241,   126881022.918,,
  1429365615.100,,,   128548746.039,,,,,,   127610345.977,,,,,   108742414.149,   130797902.092,,,   115328435.897,   113577068.243,,,   124492472.598,   108966752.575,,,,   111892819.272,   126881323.525,,
  1429365615.200,,,   128548579.376,,,,,,   127610388.669,,,,,   108742435.794,   130798307.347,,,   115328181.092,   113577284.328,,,   124492176.991,   108966869.940,,,,   111892626.300,   126881624.153,,
  1429365615.300,,,   128548412.728,,,,,,   127610431.374,,,,,   108742457.443,   130798712.587,,,   115327926.294,   113577500.414,,,   124491881.377,   108966987.313,,,,   111892433.326,   126881924.799,,
  1429365615.400,,,   128548246.094,,,,,,   127610474.094,,,,,   108742479.094,   130799117.811,,,   115327671.500,   113577716.504,,,   124491585.751,   108967104.695,,,,   111892240.349,   126882225.466,,
  1429365615.500,,,   128548079.476,,,,,,   127610516.827,,,,,   108742500.747,   130799523.020,,,   115327416.710,   113577932.597,,,   124491290.116,   108967222.085,,,,   111892047.370,   126882526.153,,
  1429365615.600,,,   128547912.874,,,,,,   127610559.575,,,,,   108742522.402,   130799928.212,,,   115327161.926,   113578148.693,,,   124490994.471,   108967339.484,,,,   111891854.389,   126882826.859,,
  1429365615.700,,,   128547746.287,,,,,,   127610602.336,,,,,   108742544.059,   130800333.391,,,   115326907.145,   113578364.793,,,   124490698.817,   108967456.892,,,,   111891661.406,   126883127.585,,
  1429365615.800,,,   128547579.716,,,,,,   127610645.110,,,,,   108742565.718,   130800738.554,,,   115326652.369,   113578580.897,,,   124490403.152,   108967574.309,,,,   111891468.422,   126883428.331,,
  1429365615.900,,,   128547413.160,,,,,,   127610687.897,,,,,   108742587.379,   130801143.702,,,   115326397.596,   113578797.005,,,   124490107.476,   108967691.735,,,,   111891275.435,   126883729.098,,
  1429365616.000,,,   128547246.621,,,,,,   127610730.698,,,,,   108742609.042,   130801548.835,,,   115326142.828,   113579013.117,,,   124489811.790,   108967809.169,,,,   111891082.447,   126884029.885,,
  1429365616.100,,,   128547080.099,,,,,,   127610773.511,,,,,   108742630.707,   130801953.953,,,   115325888.065,   113579229.232,,,   124489516.093,   108967926.613,,,,   111890889.458,   126884330.691,,
  1429365616.200,,,   128546913.593,,,,,,   127610816.337,,,,,   108742652.373,   130802359.057,,,   115325633.303,   113579445.353,,,   124489220.386,   108968044.065,,,,   111890696.467,   126884631.519,,
  1429365616.300,,,   128546747.103,,,,,,   127610859.175,,,,,   108742674.040,   130802764.146,,,   115325378.546,   113579661.478,,,   124488924.668,   108968161.527,,,,   111890503.475,   126884932.366,,
  1429365616.400,,,   128546580.631,,,,,,   127610902.025,,,,,   108742695.709,   130803169.222,,,   115325123.792,   113579877.608,,,   124488628.938,   108968278.998,,,,   111890310.482,   126885233.235,,
  1429365616.500,,,   128546414.175,,,,,,   127610944.887,,,,,   108742717.379,   130803574.282,,,   115324869.041,   113580093.742,,,   124488333.197,   108968396.478,,,,   111890117.488,   126885534.124,,
  1429365616.600,,,   128546247.737,,,,,,   127610987.760,,,,,   108742739.051,   130803979.328,,,   115324614.293,   113580309.882,,,   124488037.445,   108968513.967,,,,   111889924.493,   126885835.033,,
  1429365616.700,,,   128546081.316,,,,,,   127611030.645,,,,,   108742760.723,   130804384.362,,,   115324359.548,   113580526.027,,,   124487741.682,   108968631.466,,,,   111889731.497,   126886135.964,,
  1429365616.800,,,   128545914.913,,,,,,   127611073.542,,,,,   108742782.397,   130804789.381,,,   115324104.805,   113580742.177,,,   124487445.907,   108968748.973,,,,   111889538.501,   126886436.915,,
  1429365616.900,,,   128545748.527,,,,,,   127611116.449,,,,,   108742804.071,   130805194.387,,,   115323850.064,   113580958.333,,,   124487150.119,   108968866.491,,,,   111889345.503,   126886737.887,,
  1429365617.000,,,   128545582.159,,,,,,   127611159.367,,,,,   108742825.747,   130805599.379,,,   115323595.327,   113581174.494,,,   124486854.320,   108968984.017,,,,   111889152.507,   126887038.880,,
  1429365617.100,,,   128545415.810,,,,,,   127611202.296,,,,,   108742847.422,   130806004.358,,,   115323340.591,   113581390.662,,,   124486558.509,   108969101.553,,,,   111888959.509,   126887339.893,,
  1429365617.200,,,   128545249.478,,,,,,   127611245.235,,,,,   108742869.099,   130806409.325,,,   115323085.856,   113581606.835,,,   124486262.686,   108969219.099,,,,   111888766.511,   126887640.928,,
  1429365617.300,,,   128545083.165,,,,,,   127611288.185,,,,,   108742890.776,   130806814.278,,,   115322831.125,   113581823.014,,,   124485966.851,   108969336.653,,,,   111888573.514,   126887941.984,,
  1429365617.400,,,   128544916.870,,,,,,   127611331.144,,,,,   108742912.454,   130807219.219,,,   115322576.393,   113582039.200,,,   124485671.003,   108969454.218,,,,   111888380.516,   126888243.061,,
  1429365617.500,,,   128544750.595,,,,,,   127611374.113,,,,,   108742934.132,   130807624.147,,,   115322321.664,   113582255.392,,,   124485375.142,   108969571.792,,,,   111888187.519,   126888544.159,,
  1429365617.600,,,   128544584.338,,,,,,   127611417.091,,,,,   108742955.810,   130808029.062,,,   115322066.937,   113582471.591,,,   124485079.270,   108969689.375,,,,   111887994.523,   126888845.278,,
  1429365617.700,,,   128544418.100,,,,,,   127611460.079,,,,,   108742977.489,   130808433.965,,,   115321812.210,   113582687.797,,,   124484783.383,   108969806.968,,,,   111887801.526,   126889146.419,,
  1429365617.800,,,   128544251.881,,,,,,   127611503.076,,,,,   108742999.167,   130808838.856,,,   115321557.484,   113582904.009,,,   124484487.485,   108969924.571,,,,   111887608.531,   126889447.580,,
  1429365617.900,,,   128544085.681,,,,,,   127611546.082,,,,,   108743020.846,   130809243.736,,,   115321302.759,   113583120.229,,,   124484191.572,   108970042.184,,,,   111887415.536,   126889748.764,,
  1429365618.000,,,   128543919.501,,,,,,   127611589.096,,,,,   108743042.524,   130809648.603,,,   115321048.035,   113583336.456,,,   124483895.648,   108970159.806,,,,   111887222.543,   126890049.968,,
  1429365618.100,,,   128543753.340,,,,,,   127611632.119,,,,,   108743064.203,   130810053.458,,,   115320793.311,   113583552.690,,,   124483599.710,   108970277.438,,,,   111887029.550,   126890351.194,,
  1429365618.200,,,   128543587.199,,,,,,   127611675.150,,,,,   108743085.881,   130810458.304,,,   115320538.588,   113583768.932,,,   124483303.758,   108970395.080,,,,   111886836.559,   126890652.441,,
  1429365618.300,,,   128543421.077,,,,,,   127611718.189,,,,,   108743107.559,   130810863.137,,,   115320283.864,   113583985.182,,,   124483007.793,   108970512.732,,,,   111886643.569,   126890953.709,,
  1429365618.400,,,   128543254.976,,,,,,   127611761.235,,,,,   108743129.237,   130811267.960,,,   115320029.140,   113584201.439,,,   124482711.814,   108970630.393,,,,   111886450.580,   126891254.999,,
  1429365618.500,,,   128543088.895,,,,,,   127611804.289,,,,,   108743150.914,   130811672.771,,,   115319774.417,   113584417.705,,,   124482415.822,   108970748.065,,,,   111886257.593,   126891556.311,,
  1429365618.600,,,   128542922.834,,,,,,   127611847.351,,,,,   108743172.591,   130812077.571,,,   115319519.693,   113584633.978,,,   124482119.817,   108970865.746,,,,   111886064.608,   126891857.643,,
  1429365618.700,,,   128542756.793,,,,,,   127611890.419,,,,,   108743194.267,   130812482.362,,,   115319264.968,   113584850.260,,,   124481823.797,   108970983.437,,,,   111885871.624,   126892158.998,,
  1429365618.800,,,   128542590.773,,,,,,   127611933.494,,,,,   108743215.943,   130812887.142,,,   115319010.244,   113585066.550,,,   124481527.763,   108971101.138,,,,   111885678.644,   126892460.373,,
  1429365618.900,,,   128542424.773,,,,,,   127611976.576,,,,,   108743237.617,   130813291.913,,,   115318755.517,   113585282.849,,,   124481231.715,   108971218.850,,,,   111885485.664,   126892761.771,,
  1429365619.000,,,   128542258.794,,,,,,   127612019.665,,,,,   108743259.291,   130813696.672,,,   115318500.790,   113585499.157,,,   124480935.654,   108971336.571,,,,   111885292.688,   126893063.190,,
  1429365619.100,,,   128542092.837,,,,,,   127612062.759,,,,,   108743280.964,   130814101.422,,,   115318246.062,   113585715.473,,,   124480639.578,   108971454.302,,,,   111885099.714,   126893364.630,,
  1429365619.200,,,   128541926.899,,,,,,   127612105.860,,,,,   108743302.637,   130814506.163,,,   115317991.332,   113585931.800,,,   124480343.487,   108971572.043,,,,   111884906.742,   126893666.092,,
  1429365619.300,,,   128541760.984,,,,,,   127612148.966,,,,,   108743324.308,   130814910.895,,,   115317736.602,   113586148.134,,,   124480047.383,   108971689.794,,,,   111884713.773,   126893967.575,,
  1429365619.400,,,   128541595.088,,,,,,   127612192.078,,,,,   108743345.978,   130815315.618,,,   115317481.868,   113586364.478,,,   124479751.263,   108971807.556,,,,   111884520.807,   126894269.080,,
  1429365619.500,,,   128541429.215,,,,,,   127612235.195,,,,,   108743367.647,   130815720.331,,,   115317227.135,   113586580.832,,,   124479455.130,   108971925.327,,,,   111884327.844,   126894570.606,,
  1429365619.600,,,   128541263.363,,,,,,   127612278.317,,,,,   108743389.315,   130816125.035,,,   115316972.399,   113586797.195,,,   124479158.982,   108972043.109,,,,   111884134.885,   126894872.153,,
  1429365619.700,,,   128541097.532,,,,,,   127612321.443,,,,,   108743410.981,   130816529.732,,,   115316717.660,   113587013.569,,,   124478862.818,   108972160.901,,,,   111883941.928,   126895173.723,,
  1429365619.800,,,   128540931.724,,,,,,   127612364.575,,,,,   108743432.647,   130816934.420,,,   115316462.920,   113587229.952,,,   124478566.641,   108972278.702,,,,   111883748.975,   126895475.313,,
  1429365619.900,,,   128540765.936,,,,,,   127612407.711,,,,,   108743454.310,   130817339.100,,,   115316208.176,   113587446.345,,,   124478270.448,   108972396.514,,,,   111883556.026,   126895776.925,,
  1429365620.000,,,   128540600.171,,,,,,   127612450.851,,,,,   108743475.973,   130817743.772,,,   115315953.430,   113587662.748,,,   124477974.241,   108972514.337,,,,   111883363.080,   126896078.559,,
  1429365620.100,,,   128540434.427,,,,,,   127612493.995,,,,,   108743497.634,   130818148.435,,,   115315698.683,   113587879.161,,,   124477678.019,   108972632.169,,,,   111883170.139,   126896380.213,,
  1429365620.200,,,   128540268.705,,,,,,   127612537.143,,,,,   108743519.293,   130818553.093,,,   115315443.931,   113588095.586,,,   124477381.781,   108972750.011,,,,   111882977.201,   126896681.889,,
  1429365620.300,,,   128540103.006,,,,,,   127612580.294,,,,,   108743540.951,   130818957.741,,,   115315189.177,   113588312.021,,,   124477085.529,   108972867.864,,,,   111882784.268,   126896983.586,,
  1429365620.400,,,   128539937.328,,,,,,   127612623.449,,,,,   108743562.607,   130819362.383,,,   115314934.419,   113588528.467,,,   124476789.261,   108972985.727,,,,   111882591.338,   126897285.305,,
  1429365620.500,,,   128539771.674,,,,,,   127612666.606,,,,,   108743584.262,   130819767.018,,,   115314679.659,   113588744.923,,,   124476492.979,   108973103.601,,,,   111882398.414,   126897587.045,,
  1429365620.600,,,   128539606.041,,,,,,   127612709.767,,,,,   108743605.914,   130820171.647,,,   115314424.895,   113588961.390,,,   124476196.681,   108973221.484,,,,   111882205.494,   126897888.806,,
  1429365620.700,,,   128539440.430,,,,,,   127612752.930,,,,,   108743627.565,   130820576.269,,,   115314170.127,   113589177.869,,,   124475900.367,   108973339.378,,,,   111882012.579,   126898190.589,,
  1429365620.800,,,   128539274.842,,,,,,   127612796.095,,,,,   108743649.214,   130820980.885,,,   115313915.355,   113589394.358,,,   124475604.039,   108973457.282,,,,   111881819.669,   126898492.392,,
  1429365620.900,,,   128539109.277,,,,,,   127612839.263,,,,,   108743670.862,   130821385.495,,,   115313660.579,   113589610.860,,,   124475307.695,   108973575.196,,,,   111881626.764,   126898794.217,,
  1429365621.000,,,   128538943.734,,,,,,   127612882.433,,,,,   108743692.507,   130821790.099,,,   115313405.800,   113589827.372,,,   124475011.336,   108973693.120,,,,   111881433.864,   126899096.062,,
  1429365621.100,,,   128538778.215,,,,,,   127612925.605,,,,,   108743714.150,   130822194.697,,,   115313151.016,   113590043.897,,,   124474714.962,   108973811.055,,,,   111881240.970,   126899397.929,,
  1429365621.200,,,   128538612.717,,,,,,   127612968.778,,,,,   108743735.791,   130822599.290,,,   115312896.228,   113590260.433,,,   124474418.571,   108973929.000,,,,   111881048.080,   126899699.817,,
  1429365621.300,,,   128538447.244,,,,,,   127613011.952,,,,,   108743757.431,   130823003.877,,,   115312641.436,   113590476.981,,,   124474122.165,   108974046.955,,,,   111880855.197,   126900001.725,,
  1429365621.400,,,   128538281.792,,,,,,   127613055.128,,,,,   108743779.068,   130823408.461,,,   115312386.638,   113590693.542,,,   124473825.744,   108974164.921,,,,   111880662.319,   126900303.654,,
  1429365621.500,,,   128538116.364,,,,,,   127613098.304,,,,,   108743800.703,   130823813.038,,,   115312131.836,   113590910.114,,,   124473529.308,   108974282.896,,,,   111880469.448,   126900605.604,,
  1429365621.600,,,   128537950.959,,,,,,   127613141.481,,,,,   108743822.335,   130824217.610,,,   115311877.029,   113591126.698,,,   124473232.856,   108974400.882,,,,   111880276.582,   126900907.575,,
