Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365601.000,,,    24466458.329,,,,,,    24282365.328,,,,,    20692446.744,    24879094.398,,,    21953154.705,    21607166.593,,,    23698092.793,    20732534.033,,,,    21297649.224,    24136646.456,,
  1429365602.000,,,    24466143.057,,,,,,    24282440.107,,,,,    20692484.270,    24879869.239,,,    21952665.706,    21607580.253,,,    23697527.300,    20732757.096,,,,    21297283.416,    24137218.396,,
  1429365603.000,,,    24465828.666,,,,,,    24282514.586,,,,,    20692521.519,    24880644.088,,,    21952176.329,    21607994.450,,,    23696961.104,    20732980.494,,,,    21296917.861,    24137791.050,,
  1429365604.000,,,    24465515.068,,,,,,    24282588.921,,,,,    20692558.541,    24881418.811,,,    21951686.691,    21608409.078,,,    23696394.271,    20733204.209,,,,    21296552.460,    24138364.413,,
  1429365605.000,,,    24465202.130,,,,,,    24282663.288,,,,,    20692595.412,    24882193.284,,,    21951196.926,    21608824.009,,,    23695826.911,    20733428.211,,,,    21296187.111,    24138938.436,,
  1429365606.000,,,    24464889.683,,,,,,    24282737.868,,,,,    20692632.222,    24882967.395,,,    21950707.178,    21609239.097,,,    23695259.166,    20733652.453,,,,    21295821.715,    24139513.037,,
  1429365607.000,,,    24464577.535,,,,,,    24282812.834,,,,,    20692669.076,    24883741.059,,,    21950217.595,    21609654.193,,,    23694691.207,    20733876.880,,,,    21295456.184,    24140088.098,,
  1429365608.000,,,    24464265.481,,,,,,    24282888.346,,,,,    20692706.084,    24884514.216,,,    21949728.314,    21610069.152,,,    23694123.218,    20734101.429,,,,    21295090.443,    24140663.480,,
  1429365609.000,,,    24463953.314,,,,,,    24282964.536,,,,,    20692743.354,    24885286.839,,,    21949239.458,    21610483.839,,,    23693555.390,    20734326.034,,,,    21294724.439,    24141239.028,,
  1429365610.000,,,    24463640.844,,,,,,    24283041.502,,,,,    20692780.989,    24886058.935,,,    21948751.124,    21610898.142,,,    23692987.902,    20734550.629,,,,    21294358.141,    24141814.577,,
  1429365611.000,,,    24463327.902,,,,,,    24283119.302,,,,,    20692819.075,    24886830.541,,,    21948263.382,    21611311.977,,,    23692420.918,    20734775.155,,,,    21293991.543,    24142389.970,,
  1429365612.000,,,    24463014.356,,,,,,    24283197.949,,,,,    20692857.679,    24887601.729,,,    21947776.265,    21611725.292,,,    23691854.572,    20734999.559,,,,    21293624.665,    24142965.061,,
  1429365613.000,,,    24462700.117,,,,,,    24283277.412,,,,,    20692896.847,    24888372.595,,,    21947289.771,    21612138.072,,,    23691288.959,    20735223.803,,,,    21293257.551,    24143539.730,,
  1429365614.000,,,    24462385.144,,,,,,    24283357.615,,,,,    20692936.594,    24889143.254,,,    21946803.862,    21612550.341,,,    23690724.132,    20735447.860,,,,    21292890.265,    24144113.883,,
  1429365615.000,,,    24462069.449,,,,,,    24283438.446,,,,,    20692976.912,    24889913.837,,,    21946318.465,    21612962.156,,,    23690160.096,    20735671.722,,,,    21292522.891,    24144687.466,,
  1429365616.000,,,    24461753.094,,,,,,    24283519.760,,,,,    20693017.763,    24890684.477,,,    21945833.478,    21613373.608,,,    23689596.812,    20735895.395,,,,    21292155.524,    24145260.463,,
  1429365617.000,,,    24461436.188,,,,,,    24283601.391,,,,,    20693059.086,    24891455.306,,,    21945348.778,    21613784.815,,,    23689034.192,    20736118.904,,,,    21291788.263,    24145832.897,,
  1429365618.000,,,    24461118.881,,,,,,    24283683.161,,,,,    20693100.799,    24892226.443,,,    21944864.225,    21614195.914,,,    23688472.113,    20736342.286,,,,    21291421.212,    24146404.832,,
  1429365619.000,,,    24460801.351,,,,,,    24283764.889,,,,,    20693142.804,    24892997.989,,,    21944379.671,    21614607.053,,,    23687910.418,    20736565.592,,,,    21291054.465,    24146976.366,,
  1429365620.000,,,    24460483.799,,,,,,    24283846.406,,,,,    20693184.993,    24893770.019,,,    21943894.975,    21615018.380,,,    23687348.929,    20736788.881,,,,    21290688.105,    24147547.627,,
  1429365621.000,,,    24460166.431,,,,,,    24283927.563,,,,,    20693227.257,    24894542.579,,,    21943410.002,    21615430.039,,,    23686787.459,    20737012.219,,,,    21290322.198,    24148118.763,,
  1429365622.000,,,    24459849.449,,,,,,    24284008.242,,,,,    20693269.488,    24895315.681,,,    21942924.642,    21615842.153,,,    23686225.820,    20737235.671,,,,    21289956.788,    24148689.934,,
  1429365623.000,,,    24459533.036,,,,,,    24284088.362,,,,,    20693311.591,    24896089.305,,,    21942438.808,    21616254.825,,,    23685663.837,    20737459.303,,,,    21289591.895,    24149261.302,,
  1429365624.000,,,    24459217.345,,,,,,    24284167.883,,,,,    20693353.487,    24896863.398,,,    21941952.447,    21616668.126,,,    23685101.359,    20737683.171,,,,    21289227.515,    24149833.021,,
  1429365625.000,,,    24458902.491,,,,,,    24284246.812,,,,,    20693395.117,    24897637.878,,,    21941465.539,    21617082.090,,,    23684538.269,    20737907.322,,,,    21288863.617,    24150405.227,,
  1429365626.000,,,    24458588.542,,,,,,    24284325.199,,,,,    20693436.449,    24898412.639,,,    21940978.105,    21617496.716,,,    23683974.489,    20738131.790,,,,    21288500.148,    24150978.029,,
  1429365627.000,,,    24458275.518,,,,,,    24284403.136,,,,,    20693477.476,    24899187.558,,,    21940490.196,    21617911.965,,,    23683409.987,    20738356.593,,,,    21288137.035,    24151551.504,,
  1429365628.000,,,    24457963.383,,,,,,    24284480.750,,,,,    20693518.220,    24899962.502,,,    21940001.899,    21618327.766,,,    23682844.776,    20738581.734,,,,    21287774.190,    24152125.692,,
  1429365629.000,,,    24457652.056,,,,,,    24284558.196,,,,,    20693558.730,    24900737.338,,,    21939513.325,    21618744.013,,,    23682278.919,    20738807.198,,,,    21287411.513,    24152700.590,,
  1429365630.000,,,    24457341.409,,,,,,    24284635.648,,,,,    20693599.075,    24901511.938,,,    21939024.607,    21619160.580,,,    23681712.518,    20739032.955,,,,    21287048.904,    24153276.158,,
  1429365631.000,,,    24457031.279,,,,,,    24284713.287,,,,,    20693639.345,    24902286.190,,,    21938535.888,    21619577.324,,,    23681145.714,    20739258.960,,,,    21286686.263,    24153852.315,,
  1429365632.000,,,    24456721.476,,,,,,    24284791.289,,,,,    20693679.643,    24903060.003,,,    21938047.315,    21619994.094,,,    23680578.672,    20739485.159,,,,    21286323.498,    24154428.951,,
  1429365633.000,,,    24456411.796,,,,,,    24284869.815,,,,,    20693720.078,    24903833.316,,,    21937559.026,    21620410.744,,,    23680011.577,    20739711.489,,,,    21285960.536,    24155005.928,,
  1429365634.000,,,    24456102.034,,,,,,    24284949.004,,,,,    20693760.760,    24904606.095,,,    21937071.146,    21620827.138,,,    23679444.617,    20739937.883,,,,    21285597.317,    24155583.092,,
  1429365635.000,,,    24455791.993,,,,,,    24285028.958,,,,,    20693801.792,    24905378.343,,,    21936583.777,    21621243.160,,,    23678877.977,    20740164.275,,,,    21285233.808,    24156160.279,,
  1429365636.000,,,    24455481.503,,,,,,    24285109.741,,,,,    20693843.263,    24906150.096,,,    21936096.991,    21621658.720,,,    23678311.821,    20740390.603,,,,    21284870.000,    24156737.331,,
  1429365637.000,,,    24455170.426,,,,,,    24285191.373,,,,,    20693885.244,    24906921.418,,,    21935610.826,    21622073.764,,,    23677746.287,    20740616.814,,,,    21284505.908,    24157314.100,,
  1429365638.000,,,    24454858.667,,,,,,    24285273.828,,,,,    20693927.783,    24907692.403,,,    21935125.284,    21622488.272,,,    23677181.477,    20740842.867,,,,    21284141.573,    24157890.460,,
  1429365639.000,,,    24454546.178,,,,,,    24285357.037,,,,,    20693970.901,    24908463.165,,,    21934640.333,    21622902.261,,,    23676617.447,    20741068.732,,,,    21283777.057,    24158466.316,,
  1429365640.000,,,    24454232.963,,,,,,    24285440.894,,,,,    20694014.592,    24909233.832,,,    21934155.904,    21623315.786,,,    23676054.212,    20741294.400,,,,    21283412.439,    24159041.606,,
  1429365641.000,,,    24453919.078,,,,,,    24285525.256,,,,,    20694058.824,    24910004.538,,,    21933671.899,    21623728.934,,,    23675491.734,    20741519.876,,,,    21283047.815,    24159616.309,,
  1429365642.000,,,    24453604.625,,,,,,    24285609.960,,,,,    20694103.538,    24910775.416,,,    21933188.197,    21624141.820,,,    23674929.935,    20741745.180,,,,    21282683.283,    24160190.443,,
  1429365643.000,,,    24453289.747,,,,,,    24285694.828,,,,,    20694148.655,    24911546.587,,,    21932704.660,    21624554.579,,,    23674368.693,    20741970.349,,,,    21282318.945,    24160764.067,,
  1429365644.000,,,    24452974.623,,,,,,    24285779.679,,,,,    20694194.080,    24912318.155,,,    21932221.142,    21624967.358,,,    23673807.858,    20742195.434,,,,    21281954.899,    24161337.274,,
  1429365645.000,,,    24452659.447,,,,,,    24285864.342,,,,,    20694239.705,    24913090.198,,,    21931737.500,    21625380.308,,,    23673247.252,    20742420.492,,,,    21281591.228,    24161910.189,,
  1429365646.000,,,    24452344.428,,,,,,    24285948.664,,,,,    20694285.421,    24913862.767,,,    21931253.600,    21625793.572,,,    23672686.689,    20742645.590,,,,    21281228.002,    24162482.956,,
  1429365647.000,,,    24452029.767,,,,,,    24286032.521,,,,,    20694331.121,    24914635.878,,,    21930769.327,    21626207.278,,,    23672125.981,    20742870.794,,,,    21280865.267,    24163055.736,,
  1429365648.000,,,    24451715.650,,,,,,    24286115.827,,,,,    20694376.705,    24915409.515,,,    21930284.591,    21626621.532,,,    23671564.950,    20743096.171,,,,    21280503.048,    24163628.691,,
  1429365649.000,,,    24451402.237,,,,,,    24286198.536,,,,,    20694422.093,    24916183.629,,,    21929799.335,    21627036.408,,,    23671003.443,    20743321.777,,,,    21280141.343,    24164201.975,,
  1429365650.000,,,    24451089.647,,,,,,    24286280.647,,,,,    20694467.222,    24916958.142,,,    21929313.536,    21627451.947,,,    23670441.337,    20743547.663,,,,    21279780.127,    24164775.728,,
  1429365651.000,,,    24450777.956,,,,,,    24286362.206,,,,,    20694512.057,    24917732.951,,,    21928827.207,    21627868.151,,,    23669878.549,    20743773.864,,,,    21279419.348,    24165350.064,,
  1429365652.000,,,    24450467.189,,,,,,    24286443.298,,,,,    20694556.586,    24918507.935,,,    21928340.397,    21628284.988,,,    23669315.040,    20744000.401,,,,    21279058.936,    24165925.064,,
  1429365653.000,,,    24450157.319,,,,,,    24286524.047,,,,,    20694600.827,    24919282.961,,,    21927853.188,    21628702.386,,,    23668750.820,    20744227.279,,,,    21278698.806,    24166500.773,,
  1429365654.000,,,    24449848.271,,,,,,    24286604.603,,,,,    20694644.825,    24920057.896,,,    21927365.687,    21629120.248,,,    23668185.943,    20744454.485,,,,    21278338.860,    24167077.195,,
  1429365655.000,,,    24449539.924,,,,,,    24286685.140,,,,,    20694688.647,    24920832.610,,,    21926878.026,    21629538.447,,,    23667620.508,    20744681.990,,,,    21277978.996,    24167654.294,,
  1429365656.000,,,    24449232.118,,,,,,    24286765.838,,,,,    20694732.379,    24921606.990,,,    21926390.345,    21629956.841,,,    23667054.649,    20744909.751,,,,    21277619.115,    24168231.995,,
  1429365657.000,,,    24448924.667,,,,,,    24286846.874,,,,,    20694776.124,    24922380.942,,,    21925902.791,    21630375.281,,,    23666488.531,    20745137.715,,,,    21277259.124,    24168810.191,,
  1429365658.000,,,    24448617.369,,,,,,    24286928.414,,,,,    20694819.989,    24923154.398,,,    21925415.503,    21630793.619,,,    23665922.336,    20745365.819,,,,    21276898.946,    24169388.748,,
  1429365659.000,,,    24448310.016,,,,,,    24287010.598,,,,,    20694864.085,    24923927.323,,,    21924928.609,    21631211.716,,,    23665356.253,    20745593.996,,,,    21276538.519,    24169967.513,,
  1429365660.000,,,    24448002.413,,,,,,    24287093.537,,,,,    20694908.516,    24924699.714,,,    21924442.213,    21631629.452,,,    23664790.467,    20745822.178,,,,    21276177.807,    24170546.324,,
  1429365661.000,,,    24447694.383,,,,,,    24287177.298,,,,,    20694953.374,    24925471.602,,,    21923956.390,    21632046.736,,,    23664225.144,    20746050.302,,,,    21275816.797,    24171125.020,,
  1429365662.000,,,    24447385.784,,,,,,    24287261.910,,,,,    20694998.733,    24926243.049,,,    21923471.184,    21632463.506,,,    23663660.428,    20746278.315,,,,    21275455.499,    24171703.453,,
  1429365663.000,,,    24447076.514,,,,,,    24287347.351,,,,,    20695044.643,    24927014.145,,,    21922986.602,    21632879.740,,,    23663096.425,    20746506.170,,,,    21275093.952,    24172281.492,,
  1429365664.000,,,    24446766.519,,,,,,    24287433.561,,,,,    20695091.132,    24927785.001,,,    21922502.615,    21633295.448,,,    23662533.197,    20746733.839,,,,    21274732.215,    24172859.037,,
  1429365665.000,,,    24446455.796,,,,,,    24287520.435,,,,,    20695138.196,    24928555.744,,,    21922019.159,    21633710.683,,,    23661970.764,    20746961.309,,,,    21274370.365,    24173436.022,,
  1429365666.000,,,    24446144.393,,,,,,    24287607.838,,,,,    20695185.807,    24929326.509,,,    21921536.140,    21634125.526,,,    23661409.096,    20747188.581,,,,    21274008.493,    24174012.421,,
  1429365667.000,,,    24445832.406,,,,,,    24287695.607,,,,,    20695233.910,    24930097.427,,,    21921053.441,    21634540.091,,,    23660848.118,    20747415.676,,,,    21273646.700,    24174588.245,,
  1429365668.000,,,    24445519.974,,,,,,    24287783.565,,,,,    20695282.430,    24930868.623,,,    21920570.925,    21634954.510,,,    23660287.716,    20747642.628,,,,    21273285.086,    24175163.548,,
  1429365669.000,,,    24445207.269,,,,,,    24287871.532,,,,,    20695331.272,    24931640.203,,,    21920088.447,    21635368.930,,,    23659727.740,    20747869.487,,,,    21272923.750,    24175738.419,,
  1429365670.000,,,    24444894.485,,,,,,    24287959.333,,,,,    20695380.331,    24932412.249,,,    21919605.865,    21635783.502,,,    23659168.018,    20748096.311,,,,    21272562.778,    24176312.978,,
  1429365671.000,,,    24444581.828,,,,,,    24288046.813,,,,,    20695429.498,    24933184.816,,,    21919123.041,    21636198.371,,,    23658608.363,    20748323.164,,,,    21272202.242,    24176887.369,,
  1429365672.000,,,    24444269.503,,,,,,    24288133.842,,,,,    20695478.663,    24933957.924,,,    21918639.860,    21636613.668,,,    23658048.586,    20748550.116,,,,    21271842.191,    24177461.749,,
  1429365673.000,,,    24443957.698,,,,,,    24288220.329,,,,,    20695527.727,    24934731.562,,,    21918156.228,    21637029.502,,,    23657488.509,    20748777.231,,,,    21271482.653,    24178036.281,,
  1429365674.000,,,    24443646.575,,,,,,    24288306.221,,,,,    20695576.605,    24935505.685,,,    21917672.084,    21637445.952,,,    23656927.973,    20749004.571,,,,    21271123.632,    24178611.122,,
  1429365675.000,,,    24443336.262,,,,,,    24288391.513,,,,,    20695625.233,    24936280.219,,,    21917187.399,    21637863.063,,,    23656366.853,    20749232.186,,,,    21270765.103,    24179186.413,,
  1429365676.000,,,    24443026.840,,,,,,    24288476.241,,,,,    20695673.570,    24937055.063,,,    21916702.183,    21638280.842,,,    23655805.060,    20749460.115,,,,    21270407.020,    24179762.273,,
  1429365677.000,,,    24442718.341,,,,,,    24288560.487,,,,,    20695721.601,    24937830.098,,,    21916216.479,    21638699.262,,,    23655242.549,    20749688.380,,,,    21270049.317,    24180338.788,,
  1429365678.000,,,    24442410.745,,,,,,    24288644.369,,,,,    20695769.341,    24938605.193,,,    21915730.366,    21639118.255,,,    23654679.323,    20749916.988,,,,    21269691.908,    24180916.007,,
  1429365679.000,,,    24442103.985,,,,,,    24288728.035,,,,,    20695816.828,    24939380.214,,,    21915243.948,    21639537.726,,,    23654115.431,    20750145.929,,,,    21269334.697,    24181493.940,,
  1429365680.000,,,    24441797.945,,,,,,    24288811.656,,,,,    20695864.129,    24940155.031,,,    21914757.352,    21639957.552,,,    23653550.967,    20750375.176,,,,    21268977.585,    24182072.557,,
  1429365681.000,,,    24441492.470,,,,,,    24288895.412,,,,,    20695911.326,    24940929.526,,,    21914270.718,    21640377.592,,,    23652986.060,    20750604.687,,,,    21268620.470,    24182651.788,,
  1429365682.000,,,    24441187.378,,,,,,    24288979.481,,,,,    20695958.519,    24941703.603,,,    21913784.193,    21640797.697,,,    23652420.873,    20750834.409,,,,    21268263.259,    24183231.531,,
  1429365683.000,,,    24440882.468,,,,,,    24289064.033,,,,,    20696005.817,    24942477.192,,,    21913297.916,    21641217.718,,,    23651855.585,    20751064.279,,,,    21267905.871,    24183811.653,,
  1429365684.000,,,    24440577.532,,,,,,    24289149.211,,,,,    20696053.329,    24943250.252,,,    21912812.016,    21641637.513,,,    23651290.384,    20751294.232,,,,    21267548.244,    24184392.005,,
  1429365685.000,,,    24440272.373,,,,,,    24289235.130,,,,,    20696101.161,    24944022.776,,,    21912326.601,    21642056.961,,,    23650725.458,    20751524.198,,,,    21267190.336,    24184972.425,,
  1429365686.000,,,    24439966.811,,,,,,    24289321.867,,,,,    20696149.408,    24944794.790,,,    21911841.750,    21642475.965,,,    23650160.975,    20751754.112,,,,    21266832.131,    24185552.751,,
  1429365687.000,,,    24439660.699,,,,,,    24289409.452,,,,,    20696198.145,    24945566.352,,,    21911357.510,    21642894.460,,,    23649597.082,    20751983.919,,,,    21266473.637,    24186132.833,,
  1429365688.000,,,    24439353.928,,,,,,    24289497.875,,,,,    20696247.428,    24946337.550,,,    21910873.894,    21643312.417,,,    23649033.890,    20752213.573,,,,    21266114.887,    24186712.538,,
  1429365689.000,,,    24439046.438,,,,,,    24289587.078,,,,,    20696297.287,    24947108.491,,,    21910390.877,    21643729.844,,,    23648471.468,    20752443.040,,,,    21265755.938,    24187291.760,,
  1429365690.000,,,    24438738.218,,,,,,    24289676.963,,,,,    20696347.723,    24947879.302,,,    21909908.400,    21644146.787,,,    23647909.841,    20752672.306,,,,    21265396.864,    24187870.428,,
  1429365691.000,,,    24438429.310,,,,,,    24289767.397,,,,,    20696398.712,    24948650.116,,,    21909426.374,    21644563.326,,,    23647348.984,    20752901.370,,,,    21265037.756,    24188448.510,,
  1429365692.000,,,    24438119.802,,,,,,    24289858.223,,,,,    20696450.203,    24949421.067,,,    21908944.682,    21644979.569,,,    23646788.830,    20753130.252,,,,    21264678.711,    24189026.014,,
  1429365693.000,,,    24437809.829,,,,,,    24289949.264,,,,,    20696502.123,    24950192.279,,,    21908463.191,    21645395.649,,,    23646229.268,    20753358.983,,,,    21264319.832,    24189602.986,,
  1429365694.000,,,    24437499.557,,,,,,    24290040.338,,,,,    20696554.380,    24950963.861,,,    21907981.758,    21645811.710,,,    23645670.153,    20753587.612,,,,    21263961.216,    24190179.512,,
  1429365695.000,,,    24437189.180,,,,,,    24290131.270,,,,,    20696606.871,    24951735.901,,,    21907500.239,    21646227.904,,,    23645111.314,    20753816.196,,,,    21263602.952,    24190755.707,,
  1429365696.000,,,    24436878.901,,,,,,    24290221.901,,,,,    20696659.485,    24952508.454,,,    21907018.497,    21646644.378,,,    23644552.567,    20754044.801,,,,    21263245.114,    24191331.712,,
  1429365697.000,,,    24436568.926,,,,,,    24290312.097,,,,,    20696712.113,    24953281.549,,,    21906536.413,    21647061.265,,,    23643993.722,    20754273.495,,,,    21262887.756,    24191907.685,,
  1429365698.000,,,    24436259.446,,,,,,    24290401.760,,,,,    20696764.655,    24954055.177,,,    21906053.890,    21647478.678,,,    23643434.599,    20754502.345,,,,    21262530.908,    24192483.786,,
  1429365699.000,,,    24435950.628,,,,,,    24290490.832,,,,,    20696817.023,    24954829.297,,,    21905570.862,    21647896.699,,,    23642875.037,    20754731.413,,,,    21262174.577,    24193060.174,,
  1429365700.000,,,    24435642.604,,,,,,    24290579.299,,,,,    20696869.148,    24955603.839,,,    21905087.299,    21648315.380,,,    23642314.905,    20754960.752,,,,    21261818.743,    24193636.995,,
  1429365701.000,,,    24435335.461,,,,,,    24290667.194,,,,,    20696920.987,    24956378.705,,,    21904603.202,    21648734.731,,,    23641754.109,    20755190.402,,,,    21261463.364,    24194214.369,,
  1429365702.000,,,    24435029.241,,,,,,    24290754.592,,,,,    20696972.521,    24957153.778,,,    21904118.613,    21649154.729,,,    23641192.598,    20755420.389,,,,    21261108.374,    24194792.387,,
  1429365703.000,,,    24434723.930,,,,,,    24290841.606,,,,,    20697023.759,    24957928.929,,,    21903633.604,    21649575.313,,,    23640630.371,    20755650.721,,,,    21260753.692,    24195371.105,,
  1429365704.000,,,    24434419.466,,,,,,    24290928.382,,,,,    20697074.738,    24958704.023,,,    21903148.277,    21649996.389,,,    23640067.469,    20755881.390,,,,    21260399.223,    24195950.537,,
  1429365705.000,,,    24434115.741,,,,,,    24291015.086,,,,,    20697125.518,    24959478.929,,,    21902662.756,    21650417.837,,,    23639503.982,    20756112.372,,,,    21260044.868,    24196530.659,,
  1429365706.000,,,    24433812.604,,,,,,    24291101.899,,,,,    20697176.182,    24960253.527,,,    21902177.179,    21650839.518,,,    23638940.034,    20756343.625,,,,    21259690.525,    24197111.407,,
  1429365707.000,,,    24433509.878,,,,,,    24291189.000,,,,,    20697226.827,    24961027.718,,,    21901691.691,    21651261.284,,,    23638375.783,    20756575.099,,,,    21259336.099,    24197692.682,,
  1429365708.000,,,    24433207.362,,,,,,    24291276.561,,,,,    20697277.559,    24961801.428,,,    21901206.434,    21651682.983,,,    23637811.408,    20756806.730,,,,    21258981.508,    24198274.356,,
  1429365709.000,,,    24432904.850,,,,,,    24291364.731,,,,,    20697328.490,    24962574.611,,,    21900721.538,    21652104.473,,,    23637247.097,    20757038.451,,,,    21258626.687,    24198856.280,,
  1429365710.000,,,    24432602.142,,,,,,    24291453.628,,,,,    20697379.725,    24963347.258,,,    21900237.113,    21652525.628,,,    23636683.037,    20757270.194,,,,    21258271.591,    24199438.294,,
  1429365711.000,,,    24432299.056,,,,,,    24291543.335,,,,,    20697431.362,    24964119.388,,,    21899753.242,    21652946.349,,,    23636119.400,    20757501.893,,,,    21257916.199,    24200020.237,,
  1429365712.000,,,    24431995.439,,,,,,    24291633.891,,,,,    20697483.479,    24964891.057,,,    21899269.976,    21653366.566,,,    23635556.335,    20757733.489,,,,    21257560.517,    24200601.954,,
  1429365713.000,,,    24431691.176,,,,,,    24291725.288,,,,,    20697536.135,    24965662.347,,,    21898787.333,    21653786.245,,,    23634993.960,    20757964.934,,,,    21257204.573,    24201183.310,,
  1429365714.000,,,    24431386.201,,,,,,    24291817.477,,,,,    20697589.364,    24966433.366,,,    21898305.293,    21654205.390,,,    23634432.347,    20758196.194,,,,    21256848.421,    24201764.196,,
  1429365715.000,,,    24431080.496,,,,,,    24291910.366,,,,,    20697643.171,    24967204.236,,,    21897823.801,    21654624.041,,,    23633871.529,    20758427.251,,,,    21256492.134,    24202344.535,,
  1429365716.000,,,    24430774.094,,,,,,    24292003.825,,,,,    20697697.538,    24967975.091,,,    21897342.771,    21655042.275,,,    23633311.487,    20758658.104,,,,    21256135.798,    24202924.290,,
  1429365717.000,,,    24430467.080,,,,,,    24292097.699,,,,,    20697752.415,    24968746.065,,,    21896862.091,    21655460.197,,,    23632752.158,    20758888.767,,,,    21255779.512,    24203503.462,,
  1429365718.000,,,    24430159.579,,,,,,    24292191.814,,,,,    20697807.733,    24969517.284,,,    21896381.630,    21655877.936,,,    23632193.437,    20759119.273,,,,    21255423.376,    24204082.094,,
  1429365719.000,,,    24429851.755,,,,,,    24292285.988,,,,,    20697863.402,    24970288.860,,,    21895901.246,    21656295.639,,,    23631635.183,    20759349.667,,,,    21255067.491,    24204660.265,,
  1429365720.000,,,    24429543.799,,,,,,    24292380.044,,,,,    20697919.322,    24971060.882,,,    21895420.795,    21656713.455,,,    23631077.228,    20759580.008,,,,    21254711.945,    24205238.087,,
  1429365721.000,,,    24429235.913,,,,,,    24292473.818,,,,,    20697975.381,    24971833.413,,,    21894940.139,    21657131.533,,,    23630519.389,    20759810.360,,,,    21254356.815,    24205815.699,,
  1429365722.000,,,    24428928.302,,,,,,    24292567.174,,,,,    20698031.470,    24972606.483,,,    21894459.156,    21657550.010,,,    23629961.477,    20760040.791,,,,    21254002.158,    24206393.255,,
  1429365723.000,,,    24428621.161,,,,,,    24292660.007,,,,,    20698087.488,    24973380.089,,,    21893977.747,    21657969.000,,,    23629403.309,    20760271.371,,,,    21253648.008,    24206970.917,,
  1429365724.000,,,    24428314.661,,,,,,    24292752.254,,,,,    20698143.343,    24974154.194,,,    21893495.843,    21658388.591,,,    23628844.721,    20760502.162,,,,    21253294.374,    24207548.844,,
  1429365725.000,,,    24428008.938,,,,,,    24292843.895,,,,,    20698198.964,    24974928.731,,,    21893013.407,    21658808.838,,,    23628285.578,    20760733.220,,,,    21252941.243,    24208127.185,,
  1429365726.000,,,    24427704.088,,,,,,    24292934.954,,,,,    20698254.304,    24975703.606,,,    21892530.438,    21659229.759,,,    23627725.782,    20760964.586,,,,    21252588.573,    24208706.063,,
  1429365727.000,,,    24427400.157,,,,,,    24293025.502,,,,,    20698309.340,    24976478.705,,,    21892046.971,    21659651.332,,,    23627165.276,    20761196.288,,,,    21252236.303,    24209285.574,,
  1429365728.000,,,    24427097.139,,,,,,    24293115.647,,,,,    20698364.078,    24977253.898,,,    21891563.075,    21660073.502,,,    23626604.051,    20761428.338,,,,    21251884.353,    24209865.779,,
  1429365729.000,,,    24426794.980,,,,,,    24293205.530,,,,,    20698418.549,    24978029.052,,,    21891078.847,    21660496.178,,,    23626042.145,    20761660.729,,,,    21251532.632,    24210446.699,,
  1429365730.000,,,    24426493.578,,,,,,    24293295.317,,,,,    20698472.811,    24978804.034,,,    21890594.410,    21660919.244,,,    23625479.639,    20761893.438,,,,    21251181.039,    24211028.314,,
  1429365731.000,,,    24426192.787,,,,,,    24293385.186,,,,,    20698526.944,    24979578.722,,,    21890109.899,    21661342.562,,,    23624916.656,    20762126.427,,,,    21250829.474,    24211610.566,,
  1429365732.000,,,    24425892.433,,,,,,    24293475.319,,,,,    20698581.042,    24980353.016,,,    21889625.458,    21661765.983,,,    23624353.348,    20762359.645,,,,    21250477.839,    24212193.359,,
  1429365733.000,,,    24425592.318,,,,,,    24293565.888,,,,,    20698635.211,    24981126.835,,,    21889141.230,    21662189.355,,,    23623789.893,    20762593.029,,,,    21250126.052,    24212776.569,,
  1429365734.000,,,    24425292.236,,,,,,    24293657.046,,,,,    20698689.562,    24981900.131,,,    21888657.347,    21662612.536,,,    23623226.478,    20762826.512,,,,    21249774.043,    24213360.051,,
  1429365735.000,,,    24424991.987,,,,,,    24293748.919,,,,,    20698744.203,    24982672.889,,,    21888173.920,    21663035.395,,,    23622663.290,    20763060.026,,,,    21249421.766,    24213943.646,,
  1429365736.000,,,    24424691.384,,,,,,    24293841.592,,,,,    20698799.231,    24983445.126,,,    21887691.037,    21663457.830,,,    23622100.504,    20763293.502,,,,    21249069.195,    24214527.189,,
  1429365737.000,,,    24424390.269,,,,,,    24293935.112,,,,,    20698854.729,    24984216.892,,,    21887208.753,    21663879.766,,,    23621538.274,    20763526.881,,,,    21248716.332,    24215110.528,,
  1429365738.000,,,    24424088.525,,,,,,    24294029.479,,,,,    20698910.758,    24984988.267,,,    21886727.090,    21664301.165,,,    23620976.719,    20763760.113,,,,    21248363.204,    24215693.522,,
  1429365739.000,,,    24423786.075,,,,,,    24294124.647,,,,,    20698967.357,    24985759.354,,,    21886246.033,    21664722.025,,,    23620415.921,    20763993.161,,,,    21248009.858,    24216276.058,,
  1429365740.000,,,    24423482.895,,,,,,    24294220.532,,,,,    20699024.536,    24986530.275,,,    21885765.531,    21665142.384,,,    23619855.915,    20764226.004,,,,    21247656.367,    24216858.056,,
