Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366040.000,,,   127892232.696,,,,,,   127843958.271,,,,,   108896436.211,,,,   114261238.100,   114531051.135,,,   123248875.503,   109500070.281,,,,   111128593.816,   128191233.061,,
  1429366041.000,,,   127890798.512,,,,,,   127844643.732,,,,,   108896952.364,,,,   114258775.842,   114533369.120,,,   123245990.624,   109501401.967,,,,   111126921.279,   128194382.474,,
  1429366042.000,,,   127889364.862,,,,,,   127845329.823,,,,,   108897469.238,,,,   114256313.824,   114535687.444,,,   123243105.943,   109502734.007,,,,   111125249.341,   128197532.186,,
  1429366043.000,,,   127887931.745,,,,,,   127846016.546,,,,,   108897986.831,,,,   114253852.048,   114538006.106,,,   123240221.463,   109504066.399,,,,   111123578.004,   128200682.197,,
  1429366044.000,,,   127886499.162,,,,,,   127846703.900,,,,,   108898505.144,,,,   114251390.511,   114540325.107,,,   123237337.183,   109505399.144,,,,   111121907.266,   128203832.509,,
  1429366045.000,,,   127885067.113,,,,,,   127847391.884,,,,,   108899024.177,,,,   114248929.216,   114542644.446,,,   123234453.103,   109506732.242,,,,   111120237.128,   128206983.119,,
  1429366046.000,,,   127883635.598,,,,,,   127848080.500,,,,,   108899543.929,,,,   114246468.161,   114544964.124,,,   123231569.222,   109508065.692,,,,   111118567.590,   128210134.030,,
  1429366047.000,,,   127882204.617,,,,,,   127848769.747,,,,,   108900064.402,,,,   114244007.347,   114547284.140,,,   123228685.543,   109509399.495,,,,   111116898.653,   128213285.241,,
  1429366048.000,,,   127880774.171,,,,,,   127849459.625,,,,,   108900585.594,,,,   114241546.774,   114549604.495,,,   123225802.063,   109510733.651,,,,   111115230.315,   128216436.750,,
  1429366049.000,,,   127879344.258,,,,,,   127850150.133,,,,,   108901107.505,,,,   114239086.442,   114551925.188,,,   123222918.783,   109512068.159,,,,   111113562.578,   128219588.559,,
  1429366050.000,,,   127877914.880,,,,,,   127850841.273,,,,,   108901630.136,,,,   114236626.351,   114554246.220,,,   123220035.703,   109513403.020,,,,   111111895.441,   128222740.667,,
  1429366051.000,,,   127876486.036,,,,,,   127851533.043,,,,,   108902153.487,,,,   114234166.501,   114556567.590,,,   123217152.824,   109514738.233,,,,   111110228.904,   128225893.073,,
  1429366052.000,,,   127875057.727,,,,,,   127852225.444,,,,,   108902677.558,,,,   114231706.892,   114558889.298,,,   123214270.144,   109516073.799,,,,   111108562.968,   128229045.779,,
  1429366053.000,,,   127873629.952,,,,,,   127852918.476,,,,,   108903202.348,,,,   114229247.524,   114561211.345,,,   123211387.666,   109517409.716,,,,   111106897.631,   128232198.783,,
  1429366054.000,,,   127872202.712,,,,,,   127853612.138,,,,,   108903727.858,,,,   114226788.398,   114563533.731,,,   123208505.387,   109518745.987,,,,   111105232.896,   128235352.087,,
  1429366055.000,,,   127870776.006,,,,,,   127854306.431,,,,,   108904254.088,,,,   114224329.513,   114565856.455,,,   123205623.308,   109520082.609,,,,   111103568.760,   128238505.690,,
  1429366056.000,,,   127869349.836,,,,,,   127855001.354,,,,,   108904781.037,,,,   114221870.870,   114568179.516,,,   123202741.430,   109521419.584,,,,   111101905.226,   128241659.590,,
  1429366057.000,,,   127867924.200,,,,,,   127855696.908,,,,,   108905308.705,,,,   114219412.467,   114570502.917,,,   123199859.752,   109522756.911,,,,   111100242.292,   128244813.789,,
  1429366058.000,,,   127866499.099,,,,,,   127856393.092,,,,,   108905837.094,,,,   114216954.306,   114572826.655,,,   123196978.275,   109524094.590,,,,   111098579.959,   128247968.286,,
  1429366059.000,,,   127865074.533,,,,,,   127857089.907,,,,,   108906366.201,,,,   114214496.387,   114575150.732,,,   123194096.998,   109525432.621,,,,   111096918.226,   128251123.082,,
  1429366060.000,,,   127863650.502,,,,,,   127857787.352,,,,,   108906896.029,,,,   114212038.709,   114577475.147,,,   123191215.922,   109526771.004,,,,   111095257.094,   128254278.177,,
  1429366061.000,,,   127862227.007,,,,,,   127858485.427,,,,,   108907426.575,,,,   114209581.274,   114579799.901,,,   123188335.045,   109528109.739,,,,   111093596.563,   128257433.568,,
  1429366062.000,,,   127860804.047,,,,,,   127859184.132,,,,,   108907957.842,,,,   114207124.079,   114582124.992,,,   123185454.370,   109529448.826,,,,   111091936.633,   128260589.259,,
  1429366063.000,,,   127859381.622,,,,,,   127859883.468,,,,,   108908489.828,,,,   114204667.127,   114584450.421,,,   123182573.895,   109530788.265,,,,   111090277.304,   128263745.246,,
  1429366064.000,,,   127857959.732,,,,,,   127860583.434,,,,,   108909022.533,,,,   114202210.417,   114586776.189,,,   123179693.620,   109532128.055,,,,   111088618.576,   128266901.532,,
  1429366065.000,,,   127856538.379,,,,,,   127861284.030,,,,,   108909555.958,,,,   114199753.948,   114589102.295,,,   123176813.547,   109533468.198,,,,   111086960.449,   128270058.116,,
  1429366066.000,,,   127855117.560,,,,,,   127861985.256,,,,,   108910090.102,,,,   114197297.721,   114591428.739,,,   123173933.673,   109534808.692,,,,   111085302.924,   128273214.996,,
  1429366067.000,,,   127853697.278,,,,,,   127862687.112,,,,,   108910624.966,,,,   114194841.737,   114593755.521,,,   123171054.000,   109536149.538,,,,   111083645.999,   128276372.175,,
  1429366068.000,,,   127852277.531,,,,,,   127863389.597,,,,,   108911160.549,,,,   114192385.995,   114596082.641,,,   123168174.528,   109537490.736,,,,   111081989.676,   128279529.651,,
  1429366069.000,,,   127850858.320,,,,,,   127864092.713,,,,,   108911696.852,,,,   114189930.495,   114598410.099,,,   123165295.257,   109538832.285,,,,   111080333.954,   128282687.424,,
  1429366070.000,,,   127849439.645,,,,,,   127864796.459,,,,,   108912233.874,,,,   114187475.236,   114600737.895,,,   123162416.186,   109540174.186,,,,   111078678.833,   128285845.494,,
  1429366071.000,,,   127848021.506,,,,,,   127865500.834,,,,,   108912771.615,,,,   114185020.220,   114603066.029,,,   123159537.316,   109541516.438,,,,   111077024.314,   128289003.862,,
  1429366072.000,,,   127846603.903,,,,,,   127866205.839,,,,,   108913310.076,,,,   114182565.447,   114605394.501,,,   123156658.647,   109542859.042,,,,   111075370.396,   128292162.527,,
  1429366073.000,,,   127845186.837,,,,,,   127866911.474,,,,,   108913849.256,,,,   114180110.916,   114607723.311,,,   123153780.178,   109544201.997,,,,   111073717.079,   128295321.488,,
  1429366074.000,,,   127843770.307,,,,,,   127867617.739,,,,,   108914389.155,,,,   114177656.627,   114610052.459,,,   123150901.911,   109545545.303,,,,   111072064.365,   128298480.746,,
  1429366075.000,,,   127842354.313,,,,,,   127868324.633,,,,,   108914929.774,,,,   114175202.581,   114612381.945,,,   123148023.844,   109546888.961,,,,   111070412.252,   128301640.301,,
  1429366076.000,,,   127840938.855,,,,,,   127869032.156,,,,,   108915471.112,,,,   114172748.778,   114614711.769,,,   123145145.978,   109548232.970,,,,   111068760.740,   128304800.153,,
  1429366077.000,,,   127839523.934,,,,,,   127869740.309,,,,,   108916013.170,,,,   114170295.217,   114617041.930,,,   123142268.314,   109549577.330,,,,   111067109.831,   128307960.302,,
  1429366078.000,,,   127838109.550,,,,,,   127870449.092,,,,,   108916555.946,,,,   114167841.899,   114619372.429,,,   123139390.849,   109550922.041,,,,   111065459.523,   128311120.746,,
  1429366079.000,,,   127836695.702,,,,,,   127871158.504,,,,,   108917099.442,,,,   114165388.823,   114621703.266,,,   123136513.586,   109552267.104,,,,   111063809.817,   128314281.487,,
  1429366080.000,,,   127835282.391,,,,,,   127871868.545,,,,,   108917643.657,,,,   114162935.991,   114624034.441,,,   123133636.524,   109553612.517,,,,   111062160.713,   128317442.524,,
  1429366081.000,,,   127833869.616,,,,,,   127872579.216,,,,,   108918188.592,,,,   114160483.401,   114626365.954,,,   123130759.663,   109554958.282,,,,   111060512.211,   128320603.857,,
  1429366082.000,,,   127832457.379,,,,,,   127873290.515,,,,,   108918734.246,,,,   114158031.055,   114628697.804,,,   123127883.003,   109556304.398,,,,   111058864.311,   128323765.487,,
  1429366083.000,,,   127831045.679,,,,,,   127874002.444,,,,,   108919280.618,,,,   114155578.950,   114631029.992,,,   123125006.544,   109557650.864,,,,   111057217.013,   128326927.412,,
  1429366084.000,,,   127829634.516,,,,,,   127874715.003,,,,,   108919827.711,,,,   114153127.090,   114633362.518,,,   123122130.286,   109558997.681,,,,   111055570.317,   128330089.634,,
  1429366085.000,,,   127828223.890,,,,,,   127875428.190,,,,,   108920375.522,,,,   114150675.472,   114635695.382,,,   123119254.229,   109560344.850,,,,   111053924.223,   128333252.150,,
  1429366086.000,,,   127826813.801,,,,,,   127876142.006,,,,,   108920924.052,,,,   114148224.098,   114638028.582,,,   123116378.374,   109561692.368,,,,   111052278.732,   128336414.963,,
  1429366087.000,,,   127825404.250,,,,,,   127876856.452,,,,,   108921473.302,,,,   114145772.967,   114640362.121,,,   123113502.719,   109563040.238,,,,   111050633.843,   128339578.071,,
  1429366088.000,,,   127823995.236,,,,,,   127877571.526,,,,,   108922023.270,,,,   114143322.079,   114642695.997,,,   123110627.265,   109564388.459,,,,   111048989.557,   128342741.475,,
  1429366089.000,,,   127822586.759,,,,,,   127878287.229,,,,,   108922573.958,,,,   114140871.435,   114645030.211,,,   123107752.014,   109565737.030,,,,   111047345.872,   128345905.174,,
  1429366090.000,,,   127821178.820,,,,,,   127879003.561,,,,,   108923125.365,,,,   114138421.033,   114647364.763,,,   123104876.963,   109567085.951,,,,   111045702.790,   128349069.168,,
  1429366091.000,,,   127819771.419,,,,,,   127879720.522,,,,,   108923677.491,,,,   114135970.876,   114649699.651,,,   123102002.113,   109568435.224,,,,   111044060.311,   128352233.458,,
  1429366092.000,,,   127818364.556,,,,,,   127880438.112,,,,,   108924230.337,,,,   114133520.962,   114652034.878,,,   123099127.465,   109569784.846,,,,   111042418.435,   128355398.042,,
  1429366093.000,,,   127816958.230,,,,,,   127881156.330,,,,,   108924783.901,,,,   114131071.292,   114654370.442,,,   123096253.018,   109571134.819,,,,   111040777.161,   128358562.922,,
  1429366094.000,,,   127815552.442,,,,,,   127881875.177,,,,,   108925338.184,,,,   114128621.865,   114656706.343,,,   123093378.772,   109572485.143,,,,   111039136.490,   128361728.096,,
  1429366095.000,,,   127814147.192,,,,,,   127882594.652,,,,,   108925893.186,,,,   114126172.682,   114659042.582,,,   123090504.729,   109573835.817,,,,   111037496.421,   128364893.566,,
  1429366096.000,,,   127812742.481,,,,,,   127883314.756,,,,,   108926448.908,,,,   114123723.742,   114661379.158,,,   123087630.886,   109575186.841,,,,   111035856.955,   128368059.330,,
  1429366097.000,,,   127811338.307,,,,,,   127884035.489,,,,,   108927005.348,,,,   114121275.047,   114663716.072,,,   123084757.244,   109576538.216,,,,   111034218.093,   128371225.388,,
  1429366098.000,,,   127809934.672,,,,,,   127884756.850,,,,,   108927562.507,,,,   114118826.596,   114666053.323,,,   123081883.805,   109577889.940,,,,   111032579.832,   128374391.741,,
  1429366099.000,,,   127808531.575,,,,,,   127885478.840,,,,,   108928120.385,,,,   114116378.389,   114668390.911,,,   123079010.566,   109579242.015,,,,   111030942.176,   128377558.388,,
  1429366100.000,,,   127807129.016,,,,,,   127886201.457,,,,,   108928678.983,,,,   114113930.425,   114670728.836,,,   123076137.529,   109580594.440,,,,   111029305.122,   128380725.330,,
  1429366101.000,,,   127805726.996,,,,,,   127886924.704,,,,,   108929238.299,,,,   114111482.706,   114673067.099,,,   123073264.694,   109581947.215,,,,   111027668.671,   128383892.566,,
  1429366102.000,,,   127804325.514,,,,,,   127887648.578,,,,,   108929798.334,,,,   114109035.230,   114675405.700,,,   123070392.060,   109583300.340,,,,   111026032.823,   128387060.096,,
  1429366103.000,,,   127802924.571,,,,,,   127888373.081,,,,,   108930359.088,,,,   114106588.000,   114677744.637,,,   123067519.629,   109584653.815,,,,   111024397.579,   128390227.921,,
  1429366104.000,,,   127801524.167,,,,,,   127889098.211,,,,,   108930920.561,,,,   114104141.012,   114680083.912,,,   123064647.398,   109586007.640,,,,   111022762.938,   128393396.038,,
  1429366105.000,,,   127800124.301,,,,,,   127889823.970,,,,,   108931482.752,,,,   114101694.270,   114682423.524,,,   123061775.369,   109587361.815,,,,   111021128.900,   128396564.450,,
  1429366106.000,,,   127798724.975,,,,,,   127890550.357,,,,,   108932045.663,,,,   114099247.772,   114684763.473,,,   123058903.542,   109588716.340,,,,   111019495.466,   128399733.156,,
  1429366107.000,,,   127797326.187,,,,,,   127891277.372,,,,,   108932609.293,,,,   114096801.519,   114687103.759,,,   123056031.917,   109590071.214,,,,   111017862.634,   128402902.155,,
  1429366108.000,,,   127795927.938,,,,,,   127892005.015,,,,,   108933173.641,,,,   114094355.510,   114689444.383,,,   123053160.493,   109591426.438,,,,   111016230.407,   128406071.447,,
  1429366109.000,,,   127794530.228,,,,,,   127892733.285,,,,,   108933738.708,,,,   114091909.745,   114691785.343,,,   123050289.272,   109592782.012,,,,   111014598.783,   128409241.034,,
  1429366110.000,,,   127793133.058,,,,,,   127893462.184,,,,,   108934304.494,,,,   114089464.225,   114694126.640,,,   123047418.251,   109594137.936,,,,   111012967.762,   128412410.914,,
  1429366111.000,,,   127791736.427,,,,,,   127894191.710,,,,,   108934870.999,,,,   114087018.950,   114696468.275,,,   123044547.433,   109595494.209,,,,   111011337.345,   128415581.086,,
  1429366112.000,,,   127790340.335,,,,,,   127894921.865,,,,,   108935438.222,,,,   114084573.920,   114698810.247,,,   123041676.817,   109596850.832,,,,   111009707.532,   128418751.552,,
  1429366113.000,,,   127788944.783,,,,,,   127895652.646,,,,,   108936006.164,,,,   114082129.134,   114701152.555,,,   123038806.402,   109598207.804,,,,   111008078.323,   128421922.311,,
  1429366114.000,,,   127787549.771,,,,,,   127896384.056,,,,,   108936574.825,,,,   114079684.593,   114703495.201,,,   123035936.189,   109599565.125,,,,   111006449.717,   128425093.363,,
  1429366115.000,,,   127786155.297,,,,,,   127897116.093,,,,,   108937144.205,,,,   114077240.297,   114705838.184,,,   123033066.179,   109600922.796,,,,   111004821.716,   128428264.707,,
  1429366116.000,,,   127784761.364,,,,,,   127897848.758,,,,,   108937714.304,,,,   114074796.247,   114708181.504,,,   123030196.370,   109602280.817,,,,   111003194.318,   128431436.345,,
  1429366117.000,,,   127783367.970,,,,,,   127898582.050,,,,,   108938285.121,,,,   114072352.441,   114710525.160,,,   123027326.764,   109603639.187,,,,   111001567.524,   128434608.275,,
  1429366118.000,,,   127781975.116,,,,,,   127899315.969,,,,,   108938856.656,,,,   114069908.881,   114712869.153,,,   123024457.359,   109604997.905,,,,   110999941.335,   128437780.498,,
  1429366119.000,,,   127780582.802,,,,,,   127900050.516,,,,,   108939428.911,,,,   114067465.565,   114715213.484,,,   123021588.156,   109606356.974,,,,   110998315.749,   128440953.013,,
  1429366120.000,,,   127779191.029,,,,,,   127900785.691,,,,,   108940001.884,,,,   114065022.495,   114717558.151,,,   123018719.156,   109607716.391,,,,   110996690.767,   128444125.820,,
  1429366121.000,,,   127777799.795,,,,,,   127901521.492,,,,,   108940575.576,,,,   114062579.670,   114719903.155,,,   123015850.357,   109609076.157,,,,   110995066.390,   128447298.921,,
  1429366122.000,,,   127776409.101,,,,,,   127902257.921,,,,,   108941149.986,,,,   114060137.091,   114722248.496,,,   123012981.760,   109610436.273,,,,   110993442.617,   128450472.312,,
  1429366123.000,,,   127775018.948,,,,,,   127902994.977,,,,,   108941725.115,,,,   114057694.756,   114724594.174,,,   123010113.366,   109611796.737,,,,   110991819.448,   128453645.997,,
  1429366124.000,,,   127773629.335,,,,,,   127903732.660,,,,,   108942300.962,,,,   114055252.668,   114726940.188,,,   123007245.174,   109613157.551,,,,   110990196.884,   128456819.972,,
  1429366125.000,,,   127772240.262,,,,,,   127904470.971,,,,,   108942877.528,,,,   114052810.824,   114729286.540,,,   123004377.184,   109614518.713,,,,   110988574.923,   128459994.240,,
  1429366126.000,,,   127770851.730,,,,,,   127905209.908,,,,,   108943454.813,,,,   114050369.227,   114731633.227,,,   123001509.397,   109615880.225,,,,   110986953.568,   128463168.800,,
  1429366127.000,,,   127769463.739,,,,,,   127905949.472,,,,,   108944032.816,,,,   114047927.875,   114733980.252,,,   122998641.811,   109617242.085,,,,   110985332.817,   128466343.652,,
  1429366128.000,,,   127768076.287,,,,,,   127906689.664,,,,,   108944611.538,,,,   114045486.769,   114736327.613,,,   122995774.429,   109618604.294,,,,   110983712.670,   128469518.794,,
  1429366129.000,,,   127766689.377,,,,,,   127907430.482,,,,,   108945190.978,,,,   114043045.909,   114738675.311,,,   122992907.247,   109619966.851,,,,   110982093.129,   128472694.229,,
  1429366130.000,,,   127765303.008,,,,,,   127908171.927,,,,,   108945771.137,,,,   114040605.295,   114741023.345,,,   122990040.269,   109621329.758,,,,   110980474.192,   128475869.955,,
  1429366131.000,,,   127763917.179,,,,,,   127908913.999,,,,,   108946352.014,,,,   114038164.926,   114743371.717,,,   122987173.493,   109622693.013,,,,   110978855.859,   128479045.972,,
  1429366132.000,,,   127762531.892,,,,,,   127909656.697,,,,,   108946933.609,,,,   114035724.803,   114745720.425,,,   122984306.919,   109624056.616,,,,   110977238.132,   128482222.281,,
  1429366133.000,,,   127761147.146,,,,,,   127910400.022,,,,,   108947515.923,,,,   114033284.927,   114748069.469,,,   122981440.548,   109625420.568,,,,   110975621.009,   128485398.880,,
  1429366134.000,,,   127759762.940,,,,,,   127911143.974,,,,,   108948098.956,,,,   114030845.296,   114750418.850,,,   122978574.379,   109626784.869,,,,   110974004.491,   128488575.771,,
  1429366135.000,,,   127758379.276,,,,,,   127911888.553,,,,,   108948682.707,,,,   114028405.912,   114752768.567,,,   122975708.413,   109628149.518,,,,   110972388.578,   128491752.952,,
  1429366136.000,,,   127756996.153,,,,,,   127912633.758,,,,,   108949267.176,,,,   114025966.774,   114755118.621,,,   122972842.649,   109629514.516,,,,   110970773.271,   128494930.425,,
  1429366137.000,,,   127755613.572,,,,,,   127913379.589,,,,,   108949852.363,,,,   114023527.882,   114757469.011,,,   122969977.088,   109630879.861,,,,   110969158.568,   128498108.187,,
  1429366138.000,,,   127754231.532,,,,,,   127914126.047,,,,,   108950438.269,,,,   114021089.236,   114759819.738,,,   122967111.729,   109632245.556,,,,   110967544.470,   128501286.241,,
  1429366139.000,,,   127752850.033,,,,,,   127914873.131,,,,,   108951024.893,,,,   114018650.838,   114762170.801,,,   122964246.573,   109633611.598,,,,   110965930.978,   128504464.585,,
  1429366140.000,,,   127751469.077,,,,,,   127915620.842,,,,,   108951612.236,,,,   114016212.685,   114764522.201,,,   122961381.619,   109634977.988,,,,   110964318.091,   128507643.220,,
  1429366141.000,,,   127750088.661,,,,,,   127916369.178,,,,,   108952200.297,,,,   114013774.779,   114766873.937,,,   122958516.868,   109636344.727,,,,   110962705.809,   128510822.146,,
  1429366142.000,,,   127748708.788,,,,,,   127917118.142,,,,,   108952789.076,,,,   114011337.119,   114769226.009,,,   122955652.320,   109637711.814,,,,   110961094.132,   128514001.360,,
  1429366143.000,,,   127747329.457,,,,,,   127917867.731,,,,,   108953378.573,,,,   114008899.706,   114771578.418,,,   122952787.974,   109639079.249,,,,   110959483.061,   128517180.866,,
  1429366144.000,,,   127745950.667,,,,,,   127918617.946,,,,,   108953968.789,,,,   114006462.539,   114773931.163,,,   122949923.831,   109640447.032,,,,   110957872.596,   128520360.661,,
  1429366145.000,,,   127744572.419,,,,,,   127919368.788,,,,,   108954559.723,,,,   114004025.620,   114776284.244,,,   122947059.891,   109641815.163,,,,   110956262.735,   128523540.747,,
  1429366146.000,,,   127743194.714,,,,,,   127920120.255,,,,,   108955151.375,,,,   114001588.947,   114778637.662,,,   122944196.153,   109643183.642,,,,   110954653.481,   128526721.122,,
  1429366147.000,,,   127741817.551,,,,,,   127920872.348,,,,,   108955743.745,,,,   113999152.522,   114780991.416,,,   122941332.619,   109644552.469,,,,   110953044.832,   128529901.787,,
  1429366148.000,,,   127740440.930,,,,,,   127921625.068,,,,,   108956336.834,,,,   113996716.342,   114783345.506,,,   122938469.287,   109645921.643,,,,   110951436.788,   128533082.741,,
  1429366149.000,,,   127739064.851,,,,,,   127922378.413,,,,,   108956930.640,,,,   113994280.411,   114785699.932,,,   122935606.158,   109647291.166,,,,   110949829.351,   128536263.986,,
  1429366150.000,,,   127737689.315,,,,,,   127923132.384,,,,,   108957525.165,,,,   113991844.726,   114788054.694,,,   122932743.232,   109648661.036,,,,   110948222.519,   128539445.519,,
  1429366151.000,,,   127736314.321,,,,,,   127923886.981,,,,,   108958120.408,,,,   113989409.288,   114790409.793,,,   122929880.509,   109650031.253,,,,   110946616.293,   128542627.342,,
  1429366152.000,,,   127734939.870,,,,,,   127924642.203,,,,,   108958716.369,,,,   113986974.097,   114792765.227,,,   122927017.989,   109651401.819,,,,   110945010.673,   128545809.454,,
  1429366153.000,,,   127733565.961,,,,,,   127925398.051,,,,,   108959313.048,,,,   113984539.154,   114795120.998,,,   122924155.672,   109652772.732,,,,   110943405.659,   128548991.856,,
  1429366154.000,,,   127732192.596,,,,,,   127926154.525,,,,,   108959910.445,,,,   113982104.458,   114797477.105,,,   122921293.557,   109654143.992,,,,   110941801.251,   128552174.546,,
  1429366155.000,,,   127730819.773,,,,,,   127926911.625,,,,,   108960508.561,,,,   113979670.009,   114799833.548,,,   122918431.646,   109655515.600,,,,   110940197.448,   128555357.526,,
  1429366156.000,,,   127729447.493,,,,,,   127927669.349,,,,,   108961107.394,,,,   113977235.808,   114802190.326,,,   122915569.938,   109656887.556,,,,   110938594.252,   128558540.794,,
  1429366157.000,,,   127728075.756,,,,,,   127928427.700,,,,,   108961706.945,,,,   113974801.854,   114804547.441,,,   122912708.432,   109658259.859,,,,   110936991.663,   128561724.352,,
  1429366158.000,,,   127726704.562,,,,,,   127929186.675,,,,,   108962307.215,,,,   113972368.148,   114806904.892,,,   122909847.131,   109659632.509,,,,   110935389.679,   128564908.198,,
  1429366159.000,,,   127725333.911,,,,,,   127929946.276,,,,,   108962908.202,,,,   113969934.690,   114809262.679,,,   122906986.032,   109661005.507,,,,   110933788.301,   128568092.332,,
  1429366160.000,,,   127723963.803,,,,,,   127930706.503,,,,,   108963509.907,,,,   113967501.478,   114811620.801,,,   122904125.136,   109662378.851,,,,   110932187.530,   128571276.756,,
  1429366161.000,,,   127722594.239,,,,,,   127931467.354,,,,,   108964112.331,,,,   113965068.515,   114813979.260,,,   122901264.443,   109663752.543,,,,   110930587.366,   128574461.467,,
  1429366162.000,,,   127721225.218,,,,,,   127932228.831,,,,,   108964715.472,,,,   113962635.800,   114816338.055,,,   122898403.954,   109665126.583,,,,   110928987.808,   128577646.467,,
  1429366163.000,,,   127719856.740,,,,,,   127932990.933,,,,,   108965319.331,,,,   113960203.332,   114818697.185,,,   122895543.668,   109666500.969,,,,   110927388.856,   128580831.754,,
  1429366164.000,,,   127718488.806,,,,,,   127933753.660,,,,,   108965923.908,,,,   113957771.112,   114821056.651,,,   122892683.585,   109667875.702,,,,   110925790.511,   128584017.331,,
  1429366165.000,,,   127717121.416,,,,,,   127934517.012,,,,,   108966529.203,,,,   113955339.141,   114823416.454,,,   122889823.705,   109669250.783,,,,   110924192.772,   128587203.195,,
  1429366166.000,,,   127715754.569,,,,,,   127935280.989,,,,,   108967135.216,,,,   113952907.417,   114825776.592,,,   122886964.029,   109670626.210,,,,   110922595.640,   128590389.347,,
  1429366167.000,,,   127714388.266,,,,,,   127936045.591,,,,,   108967741.947,,,,   113950475.942,   114828137.065,,,   122884104.555,   109672001.984,,,,   110920999.115,   128593575.786,,
  1429366168.000,,,   127713022.507,,,,,,   127936810.818,,,,,   108968349.395,,,,   113948044.714,   114830497.874,,,   122881245.286,   109673378.105,,,,   110919403.196,   128596762.514,,
  1429366169.000,,,   127711657.292,,,,,,   127937576.669,,,,,   108968957.562,,,,   113945613.735,   114832859.020,,,   122878386.220,   109674754.573,,,,   110917807.885,   128599949.529,,
  1429366170.000,,,   127710292.621,,,,,,   127938343.146,,,,,   108969566.446,,,,   113943183.004,   114835220.500,,,   122875527.356,   109676131.388,,,,   110916213.180,   128603136.832,,
  1429366171.000,,,   127708928.494,,,,,,   127939110.247,,,,,   108970176.048,,,,   113940752.521,   114837582.317,,,   122872668.697,   109677508.550,,,,   110914619.082,   128606324.422,,
  1429366172.000,,,   127707564.911,,,,,,   127939877.973,,,,,   108970786.367,,,,   113938322.287,   114839944.469,,,   122869810.241,   109678886.058,,,,   110913025.591,   128609512.300,,
  1429366173.000,,,   127706201.872,,,,,,   127940646.323,,,,,   108971397.405,,,,   113935892.301,   114842306.957,,,   122866951.989,   109680263.913,,,,   110911432.707,   128612700.464,,
  1429366174.000,,,   127704839.378,,,,,,   127941415.298,,,,,   108972009.160,,,,   113933462.564,   114844669.780,,,   122864093.940,   109681642.114,,,,   110909840.430,   128615888.916,,
  1429366175.000,,,   127703477.428,,,,,,   127942184.897,,,,,   108972621.633,,,,   113931033.075,   114847032.939,,,   122861236.094,   109683020.662,,,,   110908248.760,   128619077.655,,
  1429366176.000,,,   127702116.023,,,,,,   127942955.121,,,,,   108973234.823,,,,   113928603.835,   114849396.434,,,   122858378.453,   109684399.557,,,,   110906657.697,   128622266.681,,
  1429366177.000,,,   127700755.162,,,,,,   127943725.970,,,,,   108973848.732,,,,   113926174.844,   114851760.264,,,   122855521.014,   109685778.797,,,,   110905067.242,   128625455.994,,
  1429366178.000,,,   127699394.846,,,,,,   127944497.443,,,,,   108974463.357,,,,   113923746.101,   114854124.429,,,   122852663.780,   109687158.385,,,,   110903477.394,   128628645.593,,
  1429366179.000,,,   127698035.075,,,,,,   127945269.540,,,,,   108975078.701,,,,   113921317.607,   114856488.931,,,   122849806.749,   109688538.318,,,,   110901888.153,   128631835.479,,
  1429366180.000,,,   127696675.848,,,,,,   127946042.261,,,,,   108975694.762,,,,   113918889.363,   114858853.767,,,   122846949.921,   109689918.598,,,,   110900299.520,   128635025.652,,
  1429366181.000,,,   127695317.167,,,,,,   127946815.607,,,,,   108976311.541,,,,   113916461.366,   114861218.939,,,   122844093.298,   109691299.224,,,,   110898711.494,   128638216.111,,
  1429366182.000,,,   127693959.030,,,,,,   127947589.576,,,,,   108976929.037,,,,   113914033.620,   114863584.447,,,   122841236.878,   109692680.197,,,,   110897124.076,   128641406.857,,
  1429366183.000,,,   127692601.438,,,,,,   127948364.170,,,,,   108977547.251,,,,   113911606.122,   114865950.289,,,   122838380.662,   109694061.516,,,,   110895537.265,   128644597.889,,
  1429366184.000,,,   127691244.392,,,,,,   127949139.388,,,,,   108978166.183,,,,   113909178.873,   114868316.467,,,   122835524.650,   109695443.180,,,,   110893951.062,   128647789.207,,
  1429366185.000,,,   127689887.890,,,,,,   127949915.230,,,,,   108978785.832,,,,   113906751.873,   114870682.981,,,   122832668.841,   109696825.191,,,,   110892365.466,   128650980.811,,
  1429366186.000,,,   127688531.934,,,,,,   127950691.695,,,,,   108979406.198,,,,   113904325.123,   114873049.830,,,   122829813.237,   109698207.548,,,,   110890780.479,   128654172.701,,
  1429366187.000,,,   127687176.524,,,,,,   127951468.785,,,,,   108980027.282,,,,   113901898.622,   114875417.014,,,   122826957.836,   109699590.250,,,,   110889196.099,   128657364.877,,
  1429366188.000,,,   127685821.658,,,,,,   127952246.499,,,,,   108980649.084,,,,   113899472.370,   114877784.533,,,   122824102.639,   109700973.299,,,,   110887612.326,   128660557.339,,
