gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429448056.81718,-0.382855371471308,-0.601475910564326,-10.0185111279607,-0.00791106652468443,0.0225812364369631,-0.267935276031494,0.00645888177677989,-0.00739014474675059,-0.838785886764526,0.544372975826263
1429448056.82718,-0.0629208314158488,-0.608462664179131,-9.99201475070119,-0.0140933310613036,0.0400328598916531,-0.268277198076248,0.00675148144364357,-0.00717333983629942,-0.832606971263885,0.553776681423187
1429448056.83718,0.0685427081519272,-0.547885738141462,-10.0617540573597,-0.0122665381059051,0.0205772165209055,-0.265954196453094,0.00693652685731649,-0.00700515555217862,-0.826216995716095,0.563265740871429
1429448056.84718,0.0965295614311937,-0.572826154663228,-10.0224917220294,-0.0118657350540161,-0.00884087383747101,-0.26686355471611,0.00700631085783243,-0.00693289982154965,-0.819462060928345,0.573048710823059
1429448056.85718,-0.0718055367396213,-0.595553827038966,-10.0256773663282,-0.021071370691061,-0.0167761091142893,-0.26772329211235,0.00696683162823319,-0.00688339723274112,-0.813086807727814,0.582060039043427
1429448056.86718,-0.20146706838673,-0.48856666667778,-10.1432235493004,-0.0257677286863327,0.00316901202313602,-0.26558929681778,0.00698787067085505,-0.00673378724604845,-0.806795299053192,0.59075129032135
1429448056.87718,-0.133475683107786,-0.367655975708552,-9.86581530567408,-0.0163251273334026,0.0230275597423315,-0.267391502857208,0.00713651347905397,-0.00651995418593287,-0.800023853778839,0.599890351295471
1429448056.88718,0.0269109905089485,-0.319921287848242,-10.0266850820661,-0.00912988465279341,0.0173083040863276,-0.268193930387497,0.00729646487161517,-0.00634333584457636,-0.792925953865051,0.609241247177124
1429448056.89718,0.0240078460960998,-0.319496450032294,-9.84920903878808,-0.0187553241848946,-0.00568657834082842,-0.266481786966324,0.00730950804427266,-0.00620638439431787,-0.785739958286285,0.61848258972168
1429448056.90718,-0.0859335495443549,-0.342078795653209,-9.88564930243492,-0.0234560966491699,-0.0212020166218281,-0.265457212924957,0.00721762608736753,-0.00612453324720263,-0.778788864612579,0.627214729785919
1429448056.91718,-0.242541184112988,-0.323471016219072,-9.90378234049678,-0.0172428656369448,-0.0126133356243372,-0.266282886266708,0.00716588040813804,-0.00605773134157062,-0.772157609462738,0.635361731052399
1429448056.92718,-0.260412045841012,-0.285691485058796,-9.84403602006435,-0.0133130792528391,0.00919496268033981,-0.267816632986069,0.0072211530059576,-0.00592124741524458,-0.765419065952301,0.643464386463165
1429448056.93718,-0.195226986687072,-0.35224688271787,-9.687778121382,-0.0140828415751457,0.0181989334523678,-0.266861438751221,0.00733279017731547,-0.00574055220931768,-0.758480072021484,0.651629686355591
1429448056.94718,-0.149731949246023,-0.344465690789744,-9.89707436729073,-0.0158100035041571,-0.00103547051548958,-0.267878949642181,0.00733787659555674,-0.00562660908326507,-0.751535296440125,0.659628033638
1429448056.95718,-0.247220902894437,-0.326944537548535,-9.59919032186866,-0.0179422181099653,-0.0190023388713598,-0.266633480787277,0.00724405283108354,-0.00559395225718617,-0.744768559932709,0.667260050773621
1429448056.96718,-0.296888641176559,-0.349449434019066,-9.81894950960278,-0.0158987734466791,-0.0109673608094454,-0.267733037471771,0.00719313928857446,-0.00554862199351192,-0.738109171390533,0.674620151519775
1429448056.97718,-0.432967419454828,-0.351569458380341,-9.67569839200973,-0.0156949535012245,0.00975352339446545,-0.268001735210419,0.00720372516661882,-0.00544321537017822,-0.731862187385559,0.681392788887024
1429448056.98718,-0.363951677830517,-0.316006744753011,-9.66316858078241,-0.0134771205484867,0.019517058506608,-0.266775727272034,0.00728371273726225,-0.00528508890420198,-0.725278615951538,0.688396692276001
1429448056.99718,-0.249046236891765,-0.275072110562678,-9.64283598684966,-0.0154627403244376,0.0070665180683136,-0.268469423055649,0.00730452546849847,-0.00516660045832396,-0.718597173690796,0.695369064807892
1429448057.00718,-0.235174546068814,-0.24320390407173,-9.66439256961942,-0.0199330616742373,-0.0030637658201158,-0.268726974725723,0.00726001290604472,-0.00505695585161448,-0.711847722530365,0.702278077602386
1429448057.01718,-0.199219983579684,-0.268860688701924,-9.54788858917654,-0.0167973861098289,-0.00213957508094609,-0.270985186100006,0.00723094074055552,-0.00496395397931337,-0.705142974853516,0.709010899066925
1429448057.02718,-0.402486685266905,-0.195868609058857,-9.76426924038827,-0.0151065783575177,0.00865405332297087,-0.271368861198425,0.007219850551337,-0.00485000014305115,-0.699026763439178,0.715042650699615
1429448057.03718,-0.25584808066003,-0.211173090897594,-9.54692354353666,-0.014744552783668,0.0174759402871132,-0.27192035317421,0.00726127671077847,-0.00468678446486592,-0.692595303058624,0.721274614334106
1429448057.04718,-0.286863414914999,-0.210952580014709,-9.69648457492888,-0.014175713993609,0.0149730108678341,-0.269576787948608,0.00729001639410853,-0.00453670462593436,-0.686278939247131,0.727287769317627
1429448057.05718,-0.103949509698339,-0.179124888197239,-9.7249291636467,-0.0137083819136024,0.00685089826583862,-0.271376699209213,0.00729378452524543,-0.00439669052138925,-0.679638624191284,0.733497679233551
1429448057.06718,-0.20300562133193,-0.112609164961427,-9.63541840406954,-0.0154251316562295,0.00429959129542112,-0.271149098873138,0.00725622661411762,-0.00427355663850904,-0.673427999019623,0.739204883575439
1429448057.07718,-0.177096432843246,-0.109124683846533,-9.77018693999946,-0.0132526690140367,0.00994752533733845,-0.271755814552307,0.00726566091179848,-0.00412739953026175,-0.667101562023163,0.744919955730438
1429448057.08718,-0.234876768698636,-0.134855456161546,-9.70642086253166,-0.0108173843473196,0.0133722824975848,-0.272742420434952,0.00726915709674358,-0.00400288728997111,-0.661223709583282,0.750142931938171
1429448057.09718,-0.248170422171615,-0.17189659917783,-9.66592577053606,-0.00980316381901503,0.0158188845962286,-0.273412376642227,0.00730498135089874,-0.00386170390993357,-0.65526282787323,0.755355834960938
1429448057.10718,-0.0323084610717371,-0.158443626957294,-9.80232336897254,-0.0127199990674853,0.015139177441597,-0.274040132761002,0.00734680611640215,-0.0036918802652508,-0.648972392082214,0.76076751947403
1429448057.11718,-0.120086350707989,-0.10767815656634,-9.75699544999301,-0.0142284147441387,0.0110631110146642,-0.274166941642761,0.00734283775091171,-0.00354015291668475,-0.643067002296448,0.765766501426697
1429448057.12718,-0.0560357663435396,-0.129279263464408,-9.73457669743597,-0.00837718416005373,0.00593163818120956,-0.273689419031143,0.00735367834568024,-0.00342722120694816,-0.637082934379578,0.770752549171448
1429448057.13718,-0.249741343016457,-0.189573034312297,-9.94720647168159,-0.00682057207450271,0.00386412790976465,-0.273452311754227,0.00733944727107882,-0.0033795025665313,-0.631793081760406,0.775094985961914
1429448057.14718,-0.225937109184079,-0.297504526318889,-9.77315221954584,-0.00886732805520296,0.0142919281497598,-0.274446368217468,0.00738390814512968,-0.00326569308526814,-0.626254677772522,0.77957671880722
1429448057.15718,-0.181505061332043,-0.309711261337996,-9.96289854633212,-0.0108907949179411,0.0152593785896897,-0.273941338062286,0.00740655558183789,-0.00314719742164016,-0.620978236198425,0.783786475658417
1429448057.16718,-0.148325215120101,-0.268519967239164,-9.8672929770112,-0.0102651389315724,0.0136368805542588,-0.275537312030792,0.00744477938860655,-0.0030118792783469,-0.615501642227173,0.788094699382782
1429448057.17718,-0.0252217884631245,-0.267761933679786,-9.89260745100975,-0.00826961360871792,0.00752394273877144,-0.276045292615891,0.00747011275961995,-0.00292237661778927,-0.610085904598236,0.792294681072235
1429448057.18718,-0.304898709957115,-0.283704987416696,-9.91563878250718,-0.0106457471847534,0.00256794807501137,-0.274297505617142,0.00744471605867147,-0.00288475840352476,-0.605287253856659,0.795967161655426
1429448057.19718,-0.185863987193909,-0.299040156654641,-9.87945103231668,-0.0142794642597437,0.00607295194640756,-0.273914903402328,0.00742835737764835,-0.00280255684629083,-0.600228488445282,0.799789130687714
1429448057.20718,-0.277255756478384,-0.295852137735672,-9.8095632570982,-0.0110611915588379,0.014207380823791,-0.273593872785568,0.007431760430336,-0.00270635914057493,-0.595650196075439,0.803205013275146
1429448057.21818,-0.0828197375059128,-0.302756528562959,-9.96057682538629,-0.0078478129580617,0.0191856529563665,-0.275583297014236,0.00750823365524411,-0.00255996664054692,-0.590570151805878,0.806947290897369
1429448057.22718,-0.121125511896843,-0.353942324991524,-9.8292242353797,-0.00994787458330393,0.0107893217355013,-0.275346547365189,0.00752780213952065,-0.00247791432775557,-0.585901319980621,0.810343682765961
1429448057.23718,-0.193742556815594,-0.32560024680011,-9.94289036204815,-0.0157956779003143,0.000412651686929166,-0.274411201477051,0.007476890925318,-0.00241153361275792,-0.58131867647171,0.813638031482697
1429448057.24718,-0.236246997605916,-0.236245426703338,-9.91632033503056,-0.0140513582155108,-0.00225525349378586,-0.274453282356262,0.00739958416670561,-0.00237794313579798,-0.577117502689362,0.816624104976654
1429448057.25718,-0.323929573641531,-0.236172471064981,-9.77637001254856,-0.00866055022925138,0.00914824567735195,-0.274884968996048,0.0073912600055337,-0.00231720553711057,-0.573051571846008,0.819482743740082
1429448057.26718,-0.179988519289251,-0.308846315071732,-9.97916695956588,-0.00595788843929768,0.0193249862641096,-0.274010390043259,0.00745458621531725,-0.0022016828879714,-0.568787097930908,0.822448074817657
1429448057.27718,-0.193922790487017,-0.270932563072536,-9.85899861139655,-0.0115351974964142,0.017871655523777,-0.274574995040894,0.00747234607115388,-0.00207048375159502,-0.5646812915802,0.825272619724274
1429448057.28718,-0.102723913426138,-0.202235915601067,-9.8369656432867,-0.0146708320826292,0.00195858208462596,-0.274197369813919,0.00741761503741145,-0.00199629436247051,-0.560577154159546,0.82806658744812
1429448057.29718,-0.326792598389834,-0.140511299099308,-9.9367832773447,-0.0119582675397396,-0.00758656207472086,-0.273633480072021,0.00731861963868141,-0.00201548961922526,-0.557041943073273,0.830449640750885
1429448057.30718,-0.300247377019934,-0.211730797845591,-9.75723744205534,-0.0069133136421442,0.00373158790171146,-0.273216634988785,0.00729588326066732,-0.00198888452723622,-0.553378403186798,0.832895696163177
1429448057.31718,-0.286802533306926,-0.203586581291351,-9.81494904178977,-0.00988971721380949,0.0208170786499977,-0.273707866668701,0.00730738509446383,-0.00186805636622012,-0.549915552139282,0.835186183452606
1429448057.32718,-0.123536436362937,-0.151349366980558,-9.86832991884351,-0.00969694089144468,0.0232282169163227,-0.274647355079651,0.00733574386686087,-0.00169366074260324,-0.546174347400665,0.837637662887573
1429448057.33718,-0.125278101531649,-0.141902972653415,-9.77257997261584,-0.00555058009922504,0.0056801475584507,-0.274636328220367,0.00731715513393283,-0.00163684668950737,-0.542626440525055,0.839940667152405
1429448057.34718,-0.254598555522971,-0.189044151599985,-9.83487071683407,-0.00534205604344606,-0.0100450133904815,-0.275894552469254,0.00725230108946562,-0.00168417789973319,-0.539313673973083,0.842072069644928
1429448057.35718,-0.293067237991188,-0.189350952526834,-9.75667747008502,-0.0101695684716105,-0.000476464862003922,-0.275766164064407,0.00718760816380382,-0.0016759141581133,-0.536217033863068,0.844047904014587
1429448057.36718,-0.320702209092863,-0.184554000573885,-9.75879110123813,-0.00806398689746857,0.0183639414608479,-0.274522334337234,0.00719647575169802,-0.00157920131459832,-0.533221185207367,0.845943748950958
1429448057.37718,-0.19693430206161,-0.216663943398837,-9.83021324641705,-0.0025271235499531,0.0284762177616358,-0.275319963693619,0.00728763453662395,-0.00142485392279923,-0.529953837394714,0.847993969917297
1429448057.38718,-0.12926370970225,-0.312820077540912,-9.7084532451421,-0.00338305998593569,0.0136483125388622,-0.276659816503525,0.00732477987185121,-0.00135318480897695,-0.52671867609024,0.850007057189941
1429448057.39718,-0.215037127648294,-0.326323044649325,-9.71579016390145,-0.0117914509028196,-0.00286573590710759,-0.276264637708664,0.00726945511996746,-0.00134814216289669,-0.523639380931854,0.851907968521118
1429448057.40718,-0.184057485761214,-0.222576418845635,-9.81591467195153,-0.0136153995990753,-0.00167229631915689,-0.275033175945282,0.0071867280639708,-0.00133493600878865,-0.520806193351746,0.853643596172333
1429448057.41718,-0.33236188642215,-0.21094929207908,-9.60055050430596,-0.00719116907566786,0.0135037358850241,-0.27737420797348,0.0071835070848465,-0.00127519411034882,-0.518229603767395,0.855210423469543
1429448057.42718,-0.0624245860312367,-0.321724537877925,-9.77725497868955,-0.00185473170131445,0.0289741009473801,-0.277987033128738,0.00730564771220088,-0.00112075777724385,-0.515076220035553,0.857112467288971
1429448057.43718,-0.123220246553235,-0.344100291543454,-9.70780384132266,-0.00883339904248714,0.0192971602082253,-0.277301222085953,0.00733858393505216,-0.00101213017478585,-0.512248158454895,0.858805537223816
1429448057.44718,-0.0459585906990338,-0.326373423129693,-9.64339303621054,-0.0147987864911556,-0.000129956868477166,-0.277163565158844,0.00729432050138712,-0.000963873695582151,-0.509222388267517,0.860603511333466
1429448057.45718,-0.217124437050056,-0.279518824305851,-9.78823522238731,-0.0139168594032526,-0.00828826520591974,-0.277292609214783,0.00719506805762649,-0.000997041468508542,-0.50673770904541,0.862069666385651
1429448057.46718,-0.261364761722274,-0.272964324628469,-9.65593629144132,-0.0084675895050168,0.00837708543986082,-0.279342204332352,0.00717927515506744,-0.000953575712628663,-0.504286348819733,0.863506138324738
1429448057.47718,-0.206248311313894,-0.31041827709619,-9.7077336986959,-0.00781871844083071,0.0293624643236399,-0.279125303030014,0.00723124761134386,-0.000801789108663797,-0.501880526542664,0.864906311035156
1429448057.48718,-0.0914062910001725,-0.315682335104234,-9.83921488351822,-0.00899109151214361,0.0276715438812971,-0.279614388942719,0.00728987110778689,-0.000633328454568982,-0.499267816543579,0.866416811943054
1429448057.49718,0.0223843228477635,-0.338781726869196,-9.69587550311983,-0.0103045757859945,0.0057774125598371,-0.278808861970901,0.00727788126096129,-0.000575648213271052,-0.496619790792465,0.867937445640564
1429448057.50718,-0.180903825769573,-0.285510191941448,-9.73506126608252,-0.0135817881673574,-0.0068572242744267,-0.27827399969101,0.00720509607344866,-0.000589573930483311,-0.494288384914398,0.86926794052124
1429448057.51718,-0.148671398209268,-0.240402345453389,-9.842718507725,-0.0157078299671412,0.00097151636146009,-0.278452306985855,0.00712948245927691,-0.000566446280572563,-0.492084324359894,0.870518147945404
1429448057.52718,-0.327601430554688,-0.194605822581425,-9.67228712226152,-0.00980170536786318,0.0198700465261936,-0.27965721487999,0.0071297106333077,-0.000466141296783462,-0.490177124738693,0.871593534946442
1429448057.53718,-0.0858657815377694,-0.267963484133873,-9.91723102013469,-0.00461819348856807,0.0235829092562199,-0.278730541467667,0.00720470072701573,-0.000334018433932215,-0.487863779067993,0.872889995574951
1429448057.54718,-0.156701185470447,-0.334380788496509,-9.77759458590746,-0.00801161769777536,0.00999098084867001,-0.277948051691055,0.00721390824764967,-0.000292727578198537,-0.485771656036377,0.874055922031403
1429448057.55718,-0.0971544061981141,-0.372329593542777,-9.86468717842698,-0.0135251255705953,0.000107488769572228,-0.277273863554001,0.00717679178342223,-0.000260754313785583,-0.483459621667862,0.875337183475494
