gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429448135.99818,-0.340742980472185,0.0776023042517248,-9.57891150394976,0.000874716555699706,0.00596398301422596,-0.0987086296081543,-0.014924107119441,-0.0134588479995728,-0.400529652833939,0.916063368320465
1429448136.00818,-0.145613280147128,-0.0136477344575222,-9.80198025462329,0.0022606523707509,-0.00411644671112299,-0.0983239337801933,-0.0148626985028386,-0.0134648187085986,-0.400855094194412,0.915921926498413
1429448136.01318,-0.234366060963832,-0.0343712570867501,-9.75757529570758,0.000837400730233639,-0.0177538227289915,-0.0984088033437729,-0.0148501191288233,-0.0135600864887238,-0.401197582483292,0.915770709514618
1429448136.02818,-0.219511715779081,-0.0501042071703589,-9.67524188041389,-0.000841249828226864,-0.0200528558343649,-0.0988752245903015,-0.0148587077856064,-0.0136645594611764,-0.401541709899902,0.915618240833282
1429448136.03818,-0.42300365932323,-0.00930577685512253,-9.89967548969984,-0.000530469289515167,-0.0100509058684111,-0.0996408313512802,-0.0148565657436848,-0.0137400384992361,-0.401931911706924,0.915445923805237
1429448136.04318,-0.317538813158497,-0.0804372536830138,-9.63475438720286,0.00311254896223545,-0.000159295683261007,-0.100144758820534,-0.014782958664,-0.0137450555339456,-0.402280330657959,0.915293991565704
1429448136.05818,-0.24135237618722,-0.1264792848818,-9.82921722111702,0.00329121458344162,-0.00330278882756829,-0.0998512730002403,-0.014712137170136,-0.0137834101915359,-0.402622282505035,0.915144205093384
1429448136.07318,-0.195549186112452,-0.0306453661481268,-9.74746423605978,-0.0041958699002862,-0.0201124921441078,-0.103111155331135,-0.014727883040905,-0.0139410821720958,-0.403336465358734,0.914826989173889
1429448136.08818,-0.377914298339933,0.00136758043517257,-9.85060370801687,0.000566008384339511,-0.0153699889779091,-0.102496609091759,-0.0147280991077423,-0.0140351792797446,-0.403722524642944,0.914655268192291
1429448136.09818,-0.241915563027933,-0.035451775482588,-9.88097546540499,0.00215556123293936,-0.00450324220582843,-0.101356901228428,-0.0146703915670514,-0.0140516553074121,-0.40406796336174,0.914503395557404
1429448136.10318,-0.225049786689226,-0.0349192760410835,-9.69854384554625,-0.00293064163997769,-0.00522401370108128,-0.101116880774498,-0.0146505134180188,-0.0140719851478934,-0.404424399137497,0.914345800876617
1429448136.11818,-0.219340414332785,0.0128657629001304,-10.0141763136268,-0.00177609513048083,-0.0155106177553535,-0.102113671600819,-0.0146398767828941,-0.0141261341050267,-0.404770791530609,0.914191842079163
1429448136.12818,-0.237825371104851,-0.0121333409893326,-9.67798153451085,0.00142375973518938,-0.0270546264946461,-0.102896206080914,-0.0146539686247706,-0.0142713887616992,-0.405134081840515,0.914028406143188
1429448136.13318,-0.424910990781896,-0.0293253170751035,-9.85819197118878,0.0027274708263576,-0.0224227290600538,-0.103095196187496,-0.0146569674834609,-0.0144146597012877,-0.405521243810654,0.913854420185089
1429448136.14818,-0.424756530872546,-0.0094899406371027,-9.91719594882131,-0.000881449843291193,-0.011738064698875,-0.103370234370232,-0.0146607253700495,-0.0144843989983201,-0.405912548303604,0.913679540157318
1429448136.15818,-0.39257878350839,-0.0241552300939802,-9.71333926361799,0.00211720424704254,-0.00722366804257035,-0.101975820958614,-0.0146289924159646,-0.0145386606454849,-0.406288862228394,0.91351193189621
1429448136.16318,-0.349661907725967,-0.0849530049412511,-9.90627941800952,0.00725578656420112,-0.0158597528934479,-0.102786593139172,-0.0145656131207943,-0.0146462498232722,-0.406642496585846,0.913353860378265
1429448136.17818,-0.356977308773249,-0.148985596991284,-9.83824808431268,0.00298988842405379,-0.0243541803210974,-0.102235846221447,-0.0145484507083893,-0.0147972414270043,-0.406994581222534,0.913194835186005
1429448136.18818,-0.472151867243275,-0.146714354990516,-9.65043067976236,-0.000857285223901272,-0.0239633377641439,-0.104542329907417,-0.0145627185702324,-0.0149493338540196,-0.407385736703873,0.913017690181732
1429448136.19318,-0.530669595728815,-0.0981903159839567,-9.94270214599967,0.00195910572074354,-0.0187456049025059,-0.104791089892387,-0.0145562505349517,-0.0150889772921801,-0.407774478197098,0.91284191608429
1429448136.20818,-0.487365035803057,-0.143820177052123,-9.65138228139877,0.00468985922634602,-0.00786786153912544,-0.104272745549679,-0.0144925424829125,-0.0151677876710892,-0.408148884773254,0.912674248218536
1429448136.21818,-0.526897675974667,-0.221901515258756,-9.80614497308731,0.00160425121430308,-0.00975792575627565,-0.105367317795753,-0.0144388005137444,-0.0152719989418983,-0.408534079790115,0.912501037120819
1429448136.22318,-0.434681822157279,-0.187456151756179,-9.91493151102066,-0.00292366067878902,-0.0172192994505167,-0.10795497149229,-0.0144359087571502,-0.0153860468417406,-0.408907949924469,0.912331700325012
1429448136.23818,-0.571558582412824,-0.14560349853863,-9.70330652990341,-0.00355807156302035,-0.0233169421553612,-0.106551088392735,-0.0144690200686455,-0.0155515018850565,-0.409310311079025,0.91214793920517
1429448136.24818,-0.625201763664558,-0.140638505675551,-9.90279683659077,9.17023280635476e-05,-0.0177294574677944,-0.107204653322697,-0.0144694028422236,-0.0156963244080544,-0.409719079732895,0.911961913108826
1429448136.25318,-0.564141730285063,-0.124819151383545,-9.80645652325451,-0.00273019541054964,-0.00715269567444921,-0.108951710164547,-0.0144598623737693,-0.0157692339271307,-0.410135179758072,0.91177374124527
1429448136.26818,-0.552421080016159,-0.129468977350229,-9.73113620159328,-0.0030508111231029,-0.00286563718691468,-0.10957732796669,-0.0144397681578994,-0.0158092230558395,-0.410540491342545,0.911590933799744
1429448136.27818,-0.407531839827262,-0.0994220497359987,-9.8918849819541,-0.00135464081540704,-0.0140301361680031,-0.109934918582439,-0.0144334742799401,-0.0158956293016672,-0.410925060510635,0.911416232585907
1429448136.28318,-0.513034716447443,-0.0814796480085701,-9.69522551477849,-0.00265728542581201,-0.0202364549040794,-0.11079216748476,-0.0144588015973568,-0.0160286165773869,-0.411346346139908,0.911223471164703
1429448136.29818,-0.633050942794979,-0.0297365990064456,-9.86160557902455,-0.00349121983163059,-0.0214832331985235,-0.110838837921619,-0.0145085835829377,-0.0161896850913763,-0.411786079406738,0.911021113395691
1429448136.30818,-0.604955971232429,0.015278121271485,-9.82034417883158,-0.00249411887489259,-0.00708269421011209,-0.112301729619503,-0.0145204206928611,-0.0162541680037975,-0.412232100963593,0.910818099975586
1429448136.31318,-0.506740365543589,-0.0252595312242047,-9.70051426883638,0.00406319973990321,0.00160495191812515,-0.114136643707752,-0.0144627830013633,-0.0162863302975893,-0.41267004609108,0.910620093345642
1429448136.32818,-0.514281172844581,-0.0486461355828447,-9.86044705663919,0.00391584727913141,-0.00397792086005211,-0.114309325814247,-0.0144068943336606,-0.0163478311151266,-0.413094609975815,0.910427391529083
1429448136.33818,-0.414482828008942,-0.0482024971683044,-9.70722633369565,-4.07767438446172e-05,-0.0165740102529526,-0.113263666629791,-0.0144075294956565,-0.0164442416280508,-0.413493573665619,0.910244464874268
1429448136.34318,-0.494923013434559,-0.0132851938885986,-9.68356956377625,0.00135257374495268,-0.021700756624341,-0.114751257002354,-0.0144307231530547,-0.016594972461462,-0.413936406373978,0.910040080547333
1429448136.35818,-0.542543865656853,0.00364381470382796,-9.81092051692605,0.00722896959632635,-0.0106531754136086,-0.115893870592117,-0.0143960881978273,-0.0166906472295523,-0.414377361536026,0.909838199615479
1429448136.37318,-0.487078291283548,-0.14140846713474,-9.77301544142365,0.0044124168343842,-0.00144094740971923,-0.117717504501343,-0.0142421228811145,-0.0167747549712658,-0.415232568979263,0.909449100494385
1429448136.38818,-0.356773237568513,-0.0852418683526106,-9.76471464606822,0.00232361652888358,-0.0158407185226679,-0.116680338978767,-0.0142211094498634,-0.0168677978217602,-0.4156374335289,0.909262776374817
1429448136.40318,-0.492220184216648,-0.107193633585563,-9.85634605106115,0.00650456314906478,-0.0122453235089779,-0.120665080845356,-0.0141576994210482,-0.0171558111906052,-0.416522800922394,0.908853113651276
1429448136.41818,-0.561134401695244,-0.137656804717332,-9.60777344129682,0.00406296132132411,-0.000542320602107793,-0.121228024363518,-0.0140899531543255,-0.0172080937772989,-0.416970551013947,0.908647835254669
1429448136.42818,-0.446105827567168,-0.206754251542035,-9.73287047803998,0.00466734590008855,-0.00256380275823176,-0.121250256896019,-0.0140092996880412,-0.0172542240470648,-0.417389780282974,0.908455729484558
1429448136.43318,-0.405136432590708,-0.163840170504898,-9.74240519910455,0.00466850539669394,-0.0142787778750062,-0.121354945003986,-0.0139664616435766,-0.0173704531043768,-0.41781759262085,0.908257484436035
1429448136.44818,-0.442682976979017,-0.185842706943862,-9.63475730981231,-0.000113223082735203,-0.0187746565788984,-0.122142843902111,-0.013953129760921,-0.0174890290945768,-0.418244451284409,0.908058941364288
1429448136.45818,-0.457818842518888,-0.172265743017476,-9.72544529647529,0.00167287664953619,-0.0126641355454922,-0.123961955308914,-0.0139268664643168,-0.0175902526825666,-0.418688297271729,0.90785276889801
1429448136.46318,-0.517174665796384,-0.147576944902912,-9.71924410374761,0.00379056995734572,-0.00589882954955101,-0.125260055065155,-0.0138782318681479,-0.0176561754196882,-0.419144779443741,0.907641649246216
1429448136.47818,-0.40826749715805,-0.207781493964232,-9.59379401578307,0.00486651854589581,-0.00574773829430342,-0.124281920492649,-0.0138008212670684,-0.0177216902375221,-0.419567584991455,0.907446146011353
1429448136.48818,-0.453814502248354,-0.14539562794161,-9.90832173749208,0.000755246670451015,-0.0113974995911121,-0.123957842588425,-0.0137758934870362,-0.0178115647286177,-0.420016050338745,0.90723729133606
1429448136.49318,-0.384159476339817,-0.108549724369636,-9.5911683434546,-0.000481448456412181,-0.0122922947630286,-0.125323310494423,-0.0137560274451971,-0.0178833287209272,-0.420441806316376,0.907038927078247
1429448136.50818,-0.51047867528908,-0.113132366851624,-9.86790087977648,0.00233307108283043,-0.0171476379036903,-0.126357808709145,-0.0137450452893972,-0.0180253107100725,-0.420909970998764,0.906819105148315
1429448136.51818,-0.588551620126702,-0.170024521695636,-9.71255600428581,0.00537119945511222,-0.0113220866769552,-0.12665793299675,-0.013689361512661,-0.0181400664150715,-0.421362578868866,0.906607449054718
1429448136.52318,-0.427588868221641,-0.276572085063159,-9.75155472024381,0.00303676584735513,-0.00549512170255184,-0.126528739929199,-0.0136191351339221,-0.018210157752037,-0.421795845031738,0.906405627727509
1429448136.53818,-0.578842967267334,-0.173877452530432,-9.76870751509666,0.00127302447799593,-0.00555066205561161,-0.128683358430862,-0.0135785974562168,-0.0182762946933508,-0.422265619039536,0.906186163425446
1429448136.54818,-0.308802695125714,-0.203018900938611,-9.75459540311396,0.00205756723880768,-0.0131358737125993,-0.12884521484375,-0.0135310320183635,-0.0183490235358477,-0.422685384750366,0.905989646911621
1429448136.55318,-0.555552217648737,-0.265211975202337,-9.70599883772731,0.00563598237931728,-0.0184200573712587,-0.128610923886299,-0.0134886894375086,-0.0185168012976646,-0.423152536153793,0.905768811702728
1429448136.56818,-0.519762526865117,-0.289280522526707,-10.0094077840507,0.00104269036091864,-0.0144398408010602,-0.128371313214302,-0.0134468236938119,-0.0186279322952032,-0.423583656549454,0.905565619468689
1429448136.57818,-0.536631938199326,-0.270132991926372,-9.66210416642129,-0.00102571002207696,-0.00943598058074713,-0.128777086734772,-0.0134153487160802,-0.0187217015773058,-0.424042940139771,0.905349135398865
1429448136.58318,-0.499494924459979,-0.254333840172179,-9.99358360745311,0.00206436775624752,-0.0034483780618757,-0.129346504807472,-0.0133406249806285,-0.0187624059617519,-0.424477815628052,0.905145585536957
1429448136.59818,-0.459371551853605,-0.245530209861137,-9.81843980651498,0.00231985119171441,-0.0118993576616049,-0.131098106503487,-0.0132936993613839,-0.0188563745468855,-0.424929559230804,0.904932379722595
1429448136.61318,-0.524713609933853,-0.249934819761943,-9.95625253244638,0.000588687777053565,-0.0170429050922394,-0.131844222545624,-0.0132542829960585,-0.0191374849528074,-0.42584216594696,0.904497921466827
1429448136.62818,-0.53772981643863,-0.222506751142908,-9.84125486491322,0.000575192039832473,-0.003828264772892,-0.133856445550919,-0.0131948133930564,-0.0191970597952604,-0.42631521821022,0.904274702072144
1429448136.63818,-0.447389145375974,-0.258024803644605,-9.85797920522094,0.00167797424364835,-0.000445330690126866,-0.134294360876083,-0.013107918202877,-0.0192266460508108,-0.426769852638245,0.904060900211334
1429448136.64318,-0.49914530730471,-0.215020450508129,-9.94250574664473,-0.000282300927210599,-0.0148484818637371,-0.134269401431084,-0.0130935497581959,-0.0193337593227625,-0.427237778902054,0.903837740421295
1429448136.65818,-0.525783796448633,-0.223124992639106,-9.79105437146127,-0.00166287703905255,-0.0235640835016966,-0.13453620672226,-0.0131045551970601,-0.0194929018616676,-0.427710086107254,0.90361076593399
1429448136.66818,-0.596203559651971,-0.211492842637561,-9.96139164890051,0.000219959765672684,-0.0175693240016699,-0.137995973229408,-0.0130925578996539,-0.0196338519454002,-0.428203284740448,0.903374254703522
1429448136.67318,-0.496805393115059,-0.230243720336817,-9.86838018772602,0.000396858144085854,-0.00170523149427027,-0.136202603578568,-0.0130252698436379,-0.0196616817265749,-0.42866188287735,0.903157114982605
1429448136.68818,-0.480446744314581,-0.259034747872129,-9.82401731438637,0.0019340201979503,-0.00172893493436277,-0.136808305978775,-0.012949819676578,-0.0197035409510136,-0.429129868745804,0.902935028076172
1429448136.69818,-0.497133236829936,-0.180123123720661,-9.99532548268437,0.000574376666918397,-0.0160760134458542,-0.137858405709267,-0.0129316290840507,-0.0198160726577044,-0.429610311985016,0.902704298496246
1429448136.70318,-0.546850586407445,-0.174791060244013,-9.7419714838624,-0.0025864252820611,-0.0276017654687166,-0.137965977191925,-0.0129671609029174,-0.0199938919395208,-0.430097043514252,0.902468085289001
1429448136.71818,-0.628918592230603,-0.220636518557928,-9.912736046803,-0.000409396190661937,-0.0170758552849293,-0.139380976557732,-0.012961377389729,-0.0201247911900282,-0.430595219135284,0.902227640151978
1429448136.72818,-0.524185823200084,-0.275124973261077,-9.82814170084,0.00268709193915129,0.000538348802365363,-0.142542317509651,-0.0128743620589375,-0.020149702206254,-0.431080281734467,0.901996672153473
1429448136.73318,-0.512682505476288,-0.328781397586875,-9.75425754946172,0.000868497067131102,-0.000935178715735674,-0.143699958920479,-0.0127991326153278,-0.0201985221356153,-0.431573361158371,0.901760816574097
1429448136.74818,-0.490191710596345,-0.26906960047856,-9.8687893530488,-0.00277464231476188,-0.0158334318548441,-0.144222691655159,-0.0127826994284987,-0.0203010756522417,-0.432059466838837,0.901525974273682
1429448136.75818,-0.494336957174912,-0.253438644898124,-9.74416987068951,-0.00344313541427255,-0.0268002599477768,-0.143077433109283,-0.0128125725314021,-0.0204737056046724,-0.432546347379684,0.901288151741028
1429448136.76318,-0.662306263373792,-0.258979072162136,-9.71816858347058,-0.00109622674062848,-0.0190865974873304,-0.14395460486412,-0.0128067005425692,-0.0206273291260004,-0.433058023452759,0.901039004325867
1429448136.77818,-0.566796847903728,-0.263874570852425,-9.94576504070163,-0.000464239390566945,-0.00269612763077021,-0.145975649356842,-0.0127507587894797,-0.020685225725174,-0.433562487363815,0.900795817375183
1429448136.78818,-0.583628703706525,-0.270520822200179,-9.61503086507916,-0.00437764218077064,0.00116352108307183,-0.145983576774597,-0.0127000287175179,-0.0207131635397673,-0.434068828821182,0.900551974773407
1429448136.79318,-0.585493109338917,-0.252791122508515,-9.96438673906326,-0.00405386183410883,-0.0157606899738312,-0.145433261990547,-0.0126935839653015,-0.0208267979323864,-0.434561997652054,0.900311589241028
1429448136.80818,-0.641013884498179,-0.264351504181791,-9.70997709370852,-0.0033302444498986,-0.0273046884685755,-0.147107362747192,-0.0127226570621133,-0.0210144817829132,-0.435082346200943,0.900055468082428
1429448136.81818,-0.718457189662755,-0.295090743175428,-9.74659739009738,-0.00361089664511383,-0.0186608023941517,-0.147529870271683,-0.0127354804426432,-0.0211688037961721,-0.435610413551331,0.8997962474823
1429448136.82318,-0.737399644411355,-0.225374324202165,-9.82680548380017,-0.00456627318635583,-0.00234207697212696,-0.147421658039093,-0.0127278817817569,-0.0212296564131975,-0.436158865690231,0.899529159069061
1429448136.83818,-0.582601844876818,-0.166122600619961,-9.7038004509002,-0.00357799557968974,0.00718111451715231,-0.147552192211151,-0.0126725863665342,-0.0212050694972277,-0.436667829751968,0.899283587932587
1429448136.84818,-0.558819329685904,-0.136870129585359,-9.7310274805218,-0.00161571998614818,-0.00890514254570007,-0.147541344165802,-0.0126588884741068,-0.0212873890995979,-0.437187284231186,0.899029433727264
1429448136.85318,-0.546303729647025,-0.127639487767592,-9.83115549570322,-0.00239503174088895,-0.0219607129693031,-0.148895770311356,-0.0126740206032991,-0.0214235354214907,-0.43770506978035,0.898773968219757
1429448136.86818,-0.685114965096489,-0.196803296093084,-9.57820715507269,-0.0025834022089839,-0.0218836162239313,-0.15107262134552,-0.0127037465572357,-0.0215944014489651,-0.438258707523346,0.898499608039856
1429448136.87818,-0.755159830572829,-0.162993527080305,-9.88437036854029,0.000131105160107836,-0.00539950933307409,-0.152870908379555,-0.0126766469329596,-0.0216837078332901,-0.438815057277679,0.898226261138916
1429448136.88318,-0.564932880662754,-0.173602855106443,-9.62245370855629,0.00196152343414724,0.00648442935198545,-0.15103642642498,-0.0125959133729339,-0.0216799322515726,-0.439333647489548,0.897973954677582
1429448136.89818,-0.594995389438607,-0.24460535010118,-9.78376596801877,0.00338222691789269,-0.00159916537813842,-0.152920842170715,-0.0125205814838409,-0.0217337589710951,-0.439862489700317,0.897714793682098
1429448136.90818,-0.538695008208975,-0.249821349450108,-9.82326328114867,0.000284733949229121,-0.019804559648037,-0.153820246458054,-0.0125072933733463,-0.0218735449016094,-0.440381228923798,0.897457242012024
1429448136.91318,-0.647581280189753,-0.240832279569563,-9.68036229216754,-0.00111430988181382,-0.0231652446091175,-0.153799593448639,-0.0125213041901588,-0.0220494382083416,-0.440923303365707,0.897186458110809
1429448136.92818,-0.68122986729145,-0.227812730330229,-9.72495488260984,1.20542536024004e-05,-0.00837815925478935,-0.155935302376747,-0.0124935731291771,-0.0221420805901289,-0.441475123167038,0.896913230419159
1429448136.93818,-0.540105897920206,-0.2100356843655,-9.80398691827059,0.00392664130777121,0.00902920681983232,-0.155208632349968,-0.0123885003849864,-0.0221286863088608,-0.442006975412369,0.896653056144714
1429448136.94318,-0.567823779798672,-0.281613147970289,-9.65233096042573,0.00497868610545993,0.000633646966889501,-0.157232210040092,-0.0122947478666902,-0.0221705418080091,-0.442540377378464,0.89639014005661
1429448136.95818,-0.469616576611996,-0.287300509424321,-9.90699954897761,0.00158209353685379,-0.0178501158952713,-0.158995971083641,-0.0122588369995356,-0.0222919378429651,-0.443059951066971,0.896130979061127
1429448136.96818,-0.652728726080805,-0.202597332791984,-9.69677332874238,-0.0024120626039803,-0.024191977456212,-0.159338921308517,-0.0122932670637965,-0.0224629379808903,-0.443625181913376,0.895846486091614
1429448136.97318,-0.74259158703126,-0.227512687937729,-9.78657751830816,0.00230505783110857,-0.0119436420500278,-0.161611631512642,-0.0122661162167788,-0.0225878562778234,-0.44420337677002,0.895557224750519
1429448136.98818,-0.636749212791026,-0.303366751149483,-9.86700656128526,0.00710193486884236,0.00521349254995584,-0.162025988101959,-0.01214783731848,-0.0226248223334551,-0.444757848978043,0.895282626152039
1429448136.99818,-0.692557243926451,-0.369491666703112,-9.74958195886612,0.00343299773521721,0.00584979495033622,-0.162083387374878,-0.0120499134063721,-0.0226625707000494,-0.445320010185242,0.895003497600555
1429448137.00318,-0.480236937488802,-0.379272471483238,-9.91706150878668,-0.00258007785305381,-0.00881385523825884,-0.160618960857391,-0.0119996210560203,-0.0227338764816523,-0.445825427770615,0.894750714302063
1429448137.01818,-0.637573973177373,-0.260954646551423,-9.83807740392089,-0.00392135651782155,-0.0221688654273748,-0.162920191884041,-0.0120325200259686,-0.0228949300944805,-0.446398109197617,0.894460558891296
1429448137.02818,-0.693814185184985,-0.258608594881929,-9.74578607371449,0.00172753783408552,-0.0139930890873075,-0.164437383413315,-0.0120053561404347,-0.02302286028862,-0.446971505880356,0.894171297550201
1429448137.03318,-0.685623206879571,-0.3013070421407,-9.8781183224082,0.00319831678643823,0.000755704590119421,-0.165349513292313,-0.0119320219382644,-0.0230952687561512,-0.44755944609642,0.893876254558563
1429448137.04818,-0.693042324029654,-0.338217590180412,-9.67952350325584,0.00140595389530063,0.00818414799869061,-0.165351659059525,-0.011831478215754,-0.0231056269258261,-0.448127925395966,0.893592536449432
1429448137.06318,-0.597757036171667,-0.241671744334698,-9.85789737215638,-0.00381462462246418,-0.0202031675726175,-0.167341217398643,-0.0117874341085553,-0.0232800599187613,-0.449234396219254,0.893032789230347
1429448137.07818,-0.667904302576557,-0.235728636287618,-9.67618412970006,-0.00371762225404382,-0.0196635574102402,-0.168866708874702,-0.0118135809898376,-0.0234186705201864,-0.449826717376709,0.892730593681335
1429448137.08818,-0.764672851262242,-0.18052827045545,-9.94347605298161,0.00242544314824045,-0.00544247683137655,-0.167299062013626,-0.011787329800427,-0.023516058921814,-0.450436383485794,0.892420887947083
1429448137.09318,-0.697309479954839,-0.186059582831245,-9.7162858384639,0.00405857339501381,0.00717014633119106,-0.167633727192879,-0.0117088044062257,-0.0235249139368534,-0.451025098562241,0.89212441444397
1429448137.10818,-0.502514710672572,-0.280819805635512,-9.75594915581047,0.00370555138215423,0.00335165299475193,-0.168928384780884,-0.0116037605330348,-0.0235387440770864,-0.451581388711929,0.891843855381012
1429448137.11818,-0.59747295853328,-0.233520604849327,-9.93487305980921,0.000630334543529898,-0.0151638453826308,-0.168550968170166,-0.0115960072726011,-0.023659585043788,-0.452158600091934,0.891548275947571
1429448137.12318,-0.61088459409643,-0.201176433143392,-9.66915583849847,-0.000848185562063009,-0.0227555520832539,-0.169575244188309,-0.0116139492020011,-0.0238062031567097,-0.452738374471664,0.89124983549118
1429448137.13818,-0.723265539792553,-0.174934341172222,-9.82943700134754,0.00336892786435783,-0.0122626172378659,-0.169900372624397,-0.0115987369790673,-0.0239362604916096,-0.453350841999054,0.890935182571411
1429448137.14818,-0.671134151343256,-0.197203730120137,-9.81928619421124,0.0063361250795424,0.00757935037836432,-0.171182796359062,-0.0114951003342867,-0.0239437818527222,-0.453939199447632,0.890636682510376
1429448137.15318,-0.531305372881703,-0.335650479638763,-9.7288793625772,0.00731617771089077,0.00627873279154301,-0.16960583627224,-0.0113683370873332,-0.0239724796265364,-0.454494565725327,0.89035427570343
1429448137.16818,-0.570350777525641,-0.396668135181256,-9.92896471254826,0.00525518087670207,-0.0114463465288281,-0.170850783586502,-0.0112880598753691,-0.024087630212307,-0.455046832561493,0.890070080757141
1429448137.17818,-0.613214096489921,-0.431505859002285,-9.71551836122274,0.000125619670143351,-0.0253748521208763,-0.172355607151985,-0.011269791983068,-0.0242754369974136,-0.455607235431671,0.889778435230255
1429448137.18318,-0.776176899638399,-0.471677673860267,-9.73669909641743,0.000203220115508884,-0.0161853600293398,-0.172116681933403,-0.0112324869260192,-0.0244455467909575,-0.456195682287216,0.889472723007202
1429448137.19818,-0.643040348824486,-0.461434037341364,-9.83272318341136,0.000219599009142257,0.00430547259747982,-0.173084512352943,-0.01113201957196,-0.0244771353900433,-0.456766188144684,0.889180243015289
1429448137.20818,-0.61061849050615,-0.522325107362121,-9.61071709353328,0.0019015398574993,0.00830215867608786,-0.173891201615334,-0.0109984744340181,-0.0244896821677685,-0.457328975200653,0.888892292976379
1429448137.21318,-0.464801285284758,-0.615988383508846,-9.80946388837695,-0.00062900607008487,-0.00607375893741846,-0.173440769314766,-0.0108870835974813,-0.024568947032094,-0.457845330238342,0.888625621795654
1429448137.22818,-0.580046022914164,-0.630555984174088,-9.67148223561943,-0.00911280512809753,-0.0253527145832777,-0.17367921769619,-0.0108784530311823,-0.0247439164668322,-0.458388447761536,0.888340830802917
1429448137.23818,-0.654096068911254,-0.650885144040733,-9.61918272406161,-0.012562545016408,-0.0207145493477583,-0.176561087369919,-0.0108814332634211,-0.0248921811580658,-0.458945870399475,0.888048768043518
1429448137.24318,-0.708797380913794,-0.537949012147263,-9.75586498465836,-0.00904779694974422,-0.00485167047008872,-0.17767433822155,-0.0108521562069654,-0.024970231577754,-0.459543853998184,0.887737691402435
1429448137.25818,-0.655390492635965,-0.419679702532291,-9.60117068203092,-0.00837870500981808,0.00714551331475377,-0.17910547554493,-0.0107910307124257,-0.0249651446938515,-0.460135817527771,0.887431919574738
1429448137.26818,-0.540379782958142,-0.440240442665108,-9.66114847313166,-0.00865701120346785,-0.00118134182412177,-0.178491935133934,-0.0107318051159382,-0.0249951668083668,-0.460706323385239,0.887135684490204
1429448137.27318,-0.581485444600135,-0.36483014116548,-9.77743851856291,-0.0135950520634651,-0.0193191636353731,-0.178903877735138,-0.0107692983001471,-0.0251155886799097,-0.461299151182175,0.886823713779449
1429448137.28818,-0.698937665678561,-0.284640386836976,-9.60662193317413,-0.0137043055146933,-0.0239347852766514,-0.179005190730095,-0.0108467312529683,-0.0252635851502419,-0.461908966302872,0.88650107383728
1429448137.29818,-0.74148881342113,-0.245369795135036,-9.76280325948894,-0.00851595122367144,-0.010655383579433,-0.179890185594559,-0.0108671495690942,-0.0253558047115803,-0.462539196014404,0.88616955280304
1429448137.30318,-0.666618354419246,-0.179441625996213,-9.64132850489616,-0.00518717942759395,0.00560264941304922,-0.180017650127411,-0.0108321392908692,-0.0253337435424328,-0.463160455226898,0.885846078395844
1429448137.31818,-0.594514364456013,-0.243298852346186,-9.655699560076,-0.0043019293807447,0.00103261321783066,-0.180795431137085,-0.0107837505638599,-0.0253451261669397,-0.463767886161804,0.885528445243835
1429448137.32818,-0.499711307157017,-0.232917615721188,-9.83739935852885,-0.00433899834752083,-0.0160379111766815,-0.182243674993515,-0.0107814483344555,-0.0254328921437263,-0.46435734629631,0.885217010974884
1429448137.33318,-0.696528412579745,-0.204004313513078,-9.70730465962887,-0.00734531320631504,-0.0281060468405485,-0.181023567914963,-0.0108662145212293,-0.0256072618067265,-0.464991211891174,0.884878158569336
1429448137.34818,-0.79009758070223,-0.180908775939327,-9.81684639984369,-0.00453540682792664,-0.0175761133432388,-0.184156432747841,-0.0108945416286588,-0.0257301703095436,-0.46564131975174,0.884532332420349
1429448137.35818,-0.694020886738226,-0.162504848514218,-9.828878198421,-0.00131266436073929,-9.69732645899057e-05,-0.183817699551582,-0.0108644478023052,-0.0257710684090853,-0.466287046670914,0.884191274642944
1429448137.36318,-0.71219871378988,-0.226030705751665,-9.70532546851039,0.000715744681656361,0.00366398273035884,-0.182959452271461,-0.0107953231781721,-0.0257903728634119,-0.466914981603622,0.883860111236572
1429448137.37818,-0.495311062904075,-0.266160526365135,-9.93524364668727,0.000144278790685348,-0.0116589143872261,-0.184381112456322,-0.0107449237257242,-0.0258667469024658,-0.467499136924744,0.883549630641937
1429448137.39318,-0.752924691931903,-0.243060002089012,-9.79481752338707,-0.00338052283041179,-0.0212733242660761,-0.186534091830254,-0.010824766010046,-0.0261749755591154,-0.468772500753403,0.882864713668823
1429448137.40818,-0.781062406657636,-0.250377138435654,-10.066759902823,0.00324606033973396,-0.00802659709006548,-0.18624658882618,-0.0107912831008434,-0.0262826550751925,-0.469428271055222,0.882513344287872
1429448137.41818,-0.789839514287934,-0.292573353527021,-9.70401730852127,0.000816121115349233,0.005272610578686,-0.185932472348213,-0.0107200741767883,-0.0263027120381594,-0.470065534114838,0.882174372673035
1429448137.42318,-0.485600729544274,-0.309667531794123,-9.98770916246176,-0.00329784769564867,-0.00165608897805214,-0.187478885054588,-0.0106609994545579,-0.0263127982616425,-0.470657765865326,0.881859004497528
1429448137.43818,-0.65422495598793,-0.227907642072067,-9.83858243083358,-0.00172063719946891,-0.0214614048600197,-0.188635423779488,-0.0106827234849334,-0.0264488663524389,-0.471297323703766,0.881512999534607
