Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365601.000,,,   128572077.438,,,,,,   127604709.736,,,,,   108739556.912,   130740519.570,,,   115364623.865,   113546408.067,,,   124534344.731,   108950192.436,,,,   111919894.417,   126838911.298,,
  1429365602.000,,,   128570425.895,,,,,,   127605094.743,,,,,   108739751.160,   130744597.636,,,   115362048.204,   113548587.465,,,   124531368.958,   108951365.766,,,,   111917976.923,   126841918.044,,
  1429365603.000,,,   128568782.906,,,,,,   127605476.234,,,,,   108739941.893,   130748675.545,,,   115359468.596,   113550771.947,,,   124528385.787,   108952542.186,,,,   111916061.344,   126844931.889,,
  1429365604.000,,,   128567146.977,,,,,,   127605856.287,,,,,   108740129.943,   130752751.749,,,   115356886.620,   113552960.005,,,   124525396.417,   108953721.351,,,,   111914146.444,   126847952.377,,
  1429365605.000,,,   128565516.031,,,,,,   127606237.165,,,,,   108740316.452,   130756824.852,,,   115354304.087,   113555149.845,,,   124522402.619,   108954902.706,,,,   111912230.981,   126850978.488,,
  1429365606.000,,,   128563887.589,,,,,,   127606621.118,,,,,   108740502.758,   130760893.739,,,   115351722.877,   113557339.542,,,   124519406.576,   108956085.532,,,,   111910313.812,   126854008.732,,
  1429365607.000,,,   128562258.992,,,,,,   127607010.179,,,,,   108740690.285,   130764957.673,,,   115349144.767,   113559527.216,,,   124516410.688,   108957269.012,,,,   111908393.998,   126857041.279,,
  1429365608.000,,,   128560627.643,,,,,,   127607405.981,,,,,   108740880.413,   130769016.359,,,   115346571.280,   113561711.197,,,   124513417.356,   108958452.303,,,,   111906470.886,   126860074.125,,
  1429365609.000,,,   128558991.231,,,,,,   127607809.618,,,,,   108741074.351,   130773069.975,,,   115344003.542,   113563890.178,,,   124510428.773,   108959634.613,,,,   111904544.171,   126863105.269,,
  1429365610.000,,,   128557347.943,,,,,,   127608221.538,,,,,   108741273.036,   130777119.152,,,   115341442.186,   113566063.328,,,   124507446.721,   108960815.268,,,,   111902613.919,   126866132.894,,
  1429365611.000,,,   128555696.625,,,,,,   127608641.510,,,,,   108741477.043,   130781164.920,,,   115338887.294,   113568230.369,,,   124504472.417,   108961993.777,,,,   111900680.564,   126869155.526,,
  1429365612.000,,,   128554036.884,,,,,,   127609068.641,,,,,   108741686.539,   130785208.615,,,   115336338.388,   113570391.598,,,   124501506.402,   108963169.872,,,,   111898744.866,   126872172.168,,
  1429365613.000,,,   128552369.123,,,,,,   127609501.457,,,,,   108741901.263,   130789251.761,,,   115333794.477,   113572547.865,,,   124498548.493,   108964343.536,,,,   111896807.847,   126875182.388,,
  1429365614.000,,,   128550694.505,,,,,,   127609938.035,,,,,   108742120.554,   130793295.930,,,   115331254.140,   113574700.493,,,   124495597.800,   108965515.001,,,,   111894870.698,   126878186.360,,
  1429365615.000,,,   128549014.852,,,,,,   127610376.173,,,,,   108742343.407,   130797342.607,,,   115328715.661,   113576851.163,,,   124492652.803,   108966684.730,,,,   111892934.671,   126881184.844,,
  1429365616.000,,,   128547332.476,,,,,,   127610813.588,,,,,   108742568.564,   130801393.053,,,   115326177.173,   113579001.760,,,   124489711.493,   108967853.373,,,,   111891000.970,   126884179.122,,
  1429365617.000,,,   128545649.980,,,,,,   127611248.117,,,,,   108742794.625,   130805448.196,,,   115323636.833,   113581154.209,,,   124486771.546,   108969021.713,,,,   111889070.643,   126887170.881,,
  1429365618.000,,,   128543970.018,,,,,,   127611677.915,,,,,   108743020.175,   130809508.544,,,   115321092.981,   113583310.301,,,   124483830.535,   108970190.594,,,,   111887144.487,   126890162.064,,
  1429365619.000,,,   128542295.066,,,,,,   127612101.616,,,,,   108743243.909,   130813574.141,,,   115318544.291,   113585471.532,,,   124480886.143,   108971360.844,,,,   111885222.977,   126893154.696,,
  1429365620.000,,,   128540627.194,,,,,,   127612518.457,,,,,   108743464.748,   130817644.567,,,   115315989.890,   113587638.969,,,   124477936.373,   108972533.203,,,,   111883306.227,   126896150.702,,
  1429365621.000,,,   128538967.884,,,,,,   127612928.343,,,,,   108743681.935,   130821718.969,,,   115313429.434,   113589813.159,,,   124474979.726,   108973708.257,,,,   111881393.976,   126899151.738,,
  1429365622.000,,,   128537317.901,,,,,,   127613331.860,,,,,   108743895.106,   130825796.143,,,   115310863.138,   113591994.072,,,   124472015.332,   108974886.386,,,,   111879485.612,   126902159.039,,
  1429365623.000,,,   128535677.217,,,,,,   127613730.220,,,,,   108744104.317,   130829874.637,,,   115308291.759,   113594181.113,,,   124469043.033,   108976067.726,,,,   111877580.228,   126905173.313,,
  1429365624.000,,,   128534045.022,,,,,,   127614125.154,,,,,   108744310.044,   130833952.883,,,   115305716.528,   113596373.167,,,   124466063.393,   108977252.162,,,,   111875676.703,   126908194.674,,
  1429365625.000,,,   128532419.790,,,,,,   127614518.756,,,,,   108744513.138,   130838029.337,,,   115303139.038,   113598568.702,,,   124463077.647,   108978439.333,,,,   111873773.800,   126911222.634,,
  1429365626.000,,,   128530799.419,,,,,,   127614913.297,,,,,   108744714.747,   130842102.617,,,   115300561.102,   113600765.909,,,   124460087.595,   108979628.670,,,,   111871870.280,   126914256.148,,
  1429365627.000,,,   128529181.417,,,,,,   127615311.024,,,,,   108744916.220,   130846171.626,,,   115297984.595,   113602962.855,,,   124457095.437,   108980819.440,,,,   111869965.008,   126917293.703,,
  1429365628.000,,,   128527563.126,,,,,,   127615713.957,,,,,   108745118.979,   130850235.648,,,   115295411.277,   113605157.665,,,   124454103.578,   108982010.816,,,,   111868057.058,   126920333.456,,
  1429365629.000,,,   128525941.958,,,,,,   127616123.708,,,,,   108745324.398,   130854294.418,,,   115292842.649,   113607348.685,,,   124451114.413,   108983201.951,,,,   111866145.794,   126923373.399,,
  1429365630.000,,,   128524315.624,,,,,,   127616541.341,,,,,   108745533.676,   130858348.139,,,   115290279.807,   113609534.629,,,   124448130.114,   108984392.049,,,,   111864230.928,   126926411.537,,
  1429365631.000,,,   128522682.347,,,,,,   127616967.272,,,,,   108745747.735,   130862397.465,,,   115287723.352,   113611714.696,,,   124445152.434,   108985580.443,,,,   111862312.542,   126929446.066,,
  1429365632.000,,,   128521041.007,,,,,,   127617401.235,,,,,   108745967.131,   130866443.449,,,   115285173.332,   113613888.641,,,   124442182.550,   108986766.647,,,,   111860391.087,   126932475.536,,
  1429365633.000,,,   128519391.255,,,,,,   127617842.305,,,,,   108746192.011,   130870487.439,,,   115282629.240,   113616056.799,,,   124439220.963,   108987950.409,,,,   111858467.337,   126935498.978,,
  1429365634.000,,,   128517733.533,,,,,,   127618288.980,,,,,   108746422.097,   130874530.967,,,   115280090.058,   113618220.050,,,   124436267.447,   108989131.722,,,,   111856542.323,   126938515.991,,
  1429365635.000,,,   128516069.041,,,,,,   127618739.316,,,,,   108746656.709,   130878575.604,,,   115277554.351,   113620379.745,,,   124433321.070,   108990310.836,,,,   111854617.238,   126941526.780,,
  1429365636.000,,,   128514399.629,,,,,,   127619191.098,,,,,   108746894.829,   130882622.825,,,   115275020.391,   113622537.586,,,   124430380.282,   108991488.230,,,,   111852693.334,   126944532.135,,
  1429365637.000,,,   128512727.629,,,,,,   127619642.041,,,,,   108747135.190,   130886673.877,,,   115272486.317,   113624695.469,,,   124427443.049,   108992664.568,,,,   111850771.810,   126947533.362,,
  1429365638.000,,,   128511055.648,,,,,,   127620089.992,,,,,   108747376.389,   130890729.665,,,   115269950.294,   113626855.320,,,   124424507.037,   108993840.645,,,,   111848853.700,   126950532.166,,
  1429365639.000,,,   128509386.337,,,,,,   127620533.122,,,,,   108747617.015,   130894790.673,,,   115267410.683,   113629018.919,,,   124421569.819,   108995017.312,,,,   111846939.789,   126953530.498,,
  1429365640.000,,,   128507722.152,,,,,,   127620970.093,,,,,   108747855.770,   130898856.918,,,   115264866.186,   113631187.744,,,   124418629.095,   108996195.401,,,,   111845030.536,   126956530.382,,
  1429365641.000,,,   128506065.136,,,,,,   127621400.170,,,,,   108748091.588,   130902927.953,,,   115262315.961,   113633362.834,,,   124415682.890,   108997375.650,,,,   111843126.035,   126959533.734,,
  1429365642.000,,,   128504416.737,,,,,,   127621823.294,,,,,   108748323.731,   130907002.905,,,   115259759.695,   113635544.704,,,   124412729.742,   108998558.639,,,,   111841226.009,   126962542.188,,
  1429365643.000,,,   128502777.678,,,,,,   127622240.086,,,,,   108748551.852,   130911080.550,,,   115257197.636,   113637733.291,,,   124409768.821,   108999744.737,,,,   111839329.831,   126965556.957,,
  1429365644.000,,,   128501147.891,,,,,,   127622651.787,,,,,   108748776.028,   130915159.426,,,   115254630.571,   113639927.963,,,   124406800.012,   109000934.068,,,,   111837436.584,   126968578.716,,
  1429365645.000,,,   128499526.525,,,,,,   127623060.152,,,,,   108748996.753,   130919237.965,,,   115252059.748,   113642127.575,,,   124403823.920,   109002126.499,,,,   111835545.140,   126971607.549,,
  1429365646.000,,,   128497912.024,,,,,,   127623467.293,,,,,   108749214.891,   130923314.624,,,   115249486.775,   113644330.574,,,   124400841.818,   109003321.657,,,,   111833654.261,   126974642.937,,
  1429365647.000,,,   128496302.261,,,,,,   127623875.488,,,,,   108749431.605,   130927388.037,,,   115246913.469,   113646535.131,,,   124397855.533,   109004518.953,,,,   111831762.710,   126977683.806,,
  1429365648.000,,,   128494694.733,,,,,,   127624286.979,,,,,   108749648.247,   130931457.124,,,   115244341.694,   113648739.310,,,   124394867.281,   109005717.644,,,,   111829869.364,   126980728.624,,
  1429365649.000,,,   128493086.779,,,,,,   127624703.773,,,,,   108749866.241,   130935521.194,,,   115241773.199,   113650941.242,,,   124391879.473,   109006916.894,,,,   111827973.307,   126983775.535,,
  1429365650.000,,,   128491475.826,,,,,,   127625127.461,,,,,   108750086.954,   130939580.008,,,   115239209.457,   113653139.286,,,   124388894.496,   109008115.847,,,,   111826073.920,   126986822.527,,
  1429365651.000,,,   128489859.608,,,,,,   127625559.076,,,,,   108750311.574,   130943633.795,,,   115236651.537,   113655332.179,,,   124385914.501,   109009313.709,,,,   111824170.933,   126989867.611,,
  1429365652.000,,,   128488236.377,,,,,,   127625999.003,,,,,   108750541.008,   130947683.235,,,   115234100.006,   113657519.152,,,   124382941.209,   109010509.817,,,,   111822264.445,   126992908.998,,
  1429365653.000,,,   128486605.057,,,,,,   127626446.940,,,,,   108750775.793,   130951729.398,,,   115231554.879,   113659699.994,,,   124379975.761,   109011703.693,,,,   111820354.923,   126995945.260,,
  1429365654.000,,,   128484965.335,,,,,,   127626901.931,,,,,   108751016.058,   130955773.648,,,   115229015.620,   113661875.072,,,   124377018.613,   109012895.096,,,,   111818443.153,   126998975.457,,
  1429365655.000,,,   128483317.696,,,,,,   127627362.445,,,,,   108751261.504,   130959817.522,,,   115226481.187,   113664045.303,,,   124374069.498,   109014084.037,,,,   111816530.174,   127001999.221,,
  1429365656.000,,,   128481663.377,,,,,,   127627826.516,,,,,   108751511.435,   130963862.592,,,   115223950.127,   113666212.063,,,   124371127.444,   109015270.779,,,,   111814617.185,   127005016.786,,
  1429365657.000,,,   128480004.252,,,,,,   127628291.921,,,,,   108751764.819,   130967910.322,,,   115221420.707,   113668377.073,,,   124368190.870,   109016455.817,,,,   111812705.437,   127008028.972,,
  1429365658.000,,,   128478342.674,,,,,,   127628756.371,,,,,   108752020.382,   130971961.943,,,   115218891.065,   113670542.241,,,   124365257.720,   109017639.832,,,,   111810796.120,   127011037.111,,
  1429365659.000,,,   128476681.256,,,,,,   127629217.722,,,,,   108752276.718,   130976018.338,,,   115216359.379,   113672709.492,,,   124362325.647,   109018823.628,,,,   111808890.259,   127014042.923,,
  1429365660.000,,,   128475022.641,,,,,,   127629674.165,,,,,   108752532.417,   130980079.966,,,   115213824.032,   113674880.597,,,   124359392.228,   109020008.063,,,,   111806988.623,   127017048.367,,
  1429365661.000,,,   128473369.269,,,,,,   127630124.385,,,,,   108752786.191,   130984146.817,,,   115211283.753,   113677057.012,,,   124356455.176,   109021193.973,,,,   111805091.655,   127020055.466,,
  1429365662.000,,,   128471723.154,,,,,,   127630567.682,,,,,   108753036.988,   130988218.418,,,   115208737.728,   113679239.750,,,   124353512.545,   109022382.095,,,,   111803199.431,   127023066.125,,
  1429365663.000,,,   128470085.707,,,,,,   127631004.030,,,,,   108753284.086,   130992293.875,,,   115206185.681,   113681429.293,,,   124350562.906,   109023573.002,,,,   111801311.658,   127026081.960,,
  1429365664.000,,,   128468457.611,,,,,,   127631434.082,,,,,   108753527.157,   130996371.946,,,   115203627.891,   113683625.543,,,   124347605.472,   109024767.052,,,,   111799427.694,   127029104.155,,
  1429365665.000,,,   128466838.756,,,,,,   127631859.111,,,,,   108753766.299,   131000451.160,,,   115201065.169,   113685827.835,,,   124344640.168,   109025964.354,,,,   111797546.610,   127032133.358,,
  1429365666.000,,,   128465228.255,,,,,,   127632280.897,,,,,   108754002.023,   131004529.944,,,   115198498.788,   113688034.993,,,   124341667.643,   109027164.763,,,,   111795667.274,   127035169.619,,
  1429365667.000,,,   128463624.518,,,,,,   127632701.566,,,,,   108754235.209,   131008606.766,,,   115195930.365,   113690245.439,,,   124338689.204,   109028367.884,,,,   111793788.445,   127038212.389,,
  1429365668.000,,,   128462025.396,,,,,,   127633123.404,,,,,   108754467.031,   131012680.267,,,   115193361.718,   113692457.331,,,   124335706.706,   109029573.119,,,,   111791908.892,   127041260.567,,
  1429365669.000,,,   128460428.373,,,,,,   127633548.649,,,,,   108754698.845,   131016749.390,,,   115190794.708,   113694668.729,,,   124332722.383,   109030779.708,,,,   111790027.498,   127044312.600,,
  1429365670.000,,,   128458830.792,,,,,,   127633979.294,,,,,   108754932.076,   131020813.468,,,   115188231.064,   113696877.766,,,   124329738.648,   109031986.806,,,,   111788143.363,   127047366.620,,
  1429365671.000,,,   128457230.087,,,,,,   127634416.906,,,,,   108755168.085,   131024872.286,,,   115185672.236,   113699082.818,,,   124326757.878,   109033193.554,,,,   111786255.883,   127050420.613,,
  1429365672.000,,,   128455624.020,,,,,,   127634862.490,,,,,   108755408.049,   131028926.101,,,   115183119.263,   113701282.648,,,   124323782.204,   109034399.156,,,,   111784364.804,   127053472.594,,
  1429365673.000,,,   128454010.875,,,,,,   127635316.397,,,,,   108755652.858,   131032975.617,,,   115180572.678,   113703476.517,,,   124320813.317,   109035602.952,,,,   111782470.245,   127056520.793,,
  1429365674.000,,,   128452389.613,,,,,,   127635778.291,,,,,   108755903.034,   131037021.924,,,   115178032.467,   113705664.246,,,   124317852.319,   109036804.476,,,,   111780572.686,   127059563.803,,
  1429365675.000,,,   128450759.964,,,,,,   127636247.183,,,,,   108756158.682,   131041066.399,,,   115175498.061,   113707846.240,,,   124314899.623,   109038003.498,,,,   111778672.928,   127062600.712,,
  1429365676.000,,,   128449122.452,,,,,,   127636721.515,,,,,   108756419.487,   131045110.585,,,   115172968.396,   113710023.445,,,   124311954.918,   109039200.043,,,,   111776772.018,   127065631.183,,
  1429365677.000,,,   128447478.350,,,,,,   127637199.301,,,,,   108756684.734,   131049156.052,,,   115170442.003,   113712197.267,,,   124309017.196,   109040394.392,,,,   111774871.157,   127068655.485,,
  1429365678.000,,,   128445829.560,,,,,,   127637678.306,,,,,   108756953.381,   131053204.255,,,   115167917.139,   113714369.445,,,   124306084.841,   109041587.055,,,,   111772971.596,   127071674.464,,
  1429365679.000,,,   128444178.451,,,,,,   127638156.241,,,,,   108757224.142,   131057256.407,,,   115165391.949,   113716541.897,,,   124303155.776,   109042778.727,,,,   111771074.517,   127074689.477,,
  1429365680.000,,,   128442527.643,,,,,,   127638630.972,,,,,   108757495.611,   131061313.370,,,   115162864.622,   113718716.546,,,   124300227.647,   109043970.223,,,,   111769180.936,   127077702.259,,
  1429365681.000,,,   128440879.771,,,,,,   127639100.706,,,,,   108757766.381,   131065375.577,,,   115160333.561,   113720895.154,,,   124297298.032,   109045162.410,,,,   111767291.604,   127080714.778,,
  1429365682.000,,,   128439237.256,,,,,,   127639564.158,,,,,   108758035.172,   131069442.993,,,   115157797.522,   113723079.155,,,   124294364.659,   109046356.125,,,,   111765406.950,   127083729.055,,
  1429365683.000,,,   128437602.084,,,,,,   127640020.656,,,,,   108758300.946,   131073515.118,,,   115155255.726,   113725269.537,,,   124291425.609,   109047552.102,,,,   111763527.031,   127086746.983,,
  1429365684.000,,,   128435975.630,,,,,,   127640470.211,,,,,   108758562.998,   131077591.035,,,   115152707.926,   113727466.746,,,   124288479.489,   109048750.910,,,,   111761651.537,   127089770.158,,
  1429365685.000,,,   128434358.535,,,,,,   127640913.510,,,,,   108758821.021,   131081669.488,,,   115150154.434,   113729670.649,,,   124285525.554,   109049952.893,,,,   111759779.814,   127092799.740,,
  1429365686.000,,,   128432750.651,,,,,,   127641351.855,,,,,   108759075.129,   131085748.994,,,   115147596.087,   113731880.548,,,   124282563.771,   109051158.149,,,,   111757910.921,   127095836.343,,
  1429365687.000,,,   128431151.049,,,,,,   127641787.050,,,,,   108759325.854,   131089827.979,,,   115145034.179,   113734095.238,,,   124279594.830,   109052366.513,,,,   111756043.718,   127098879.988,,
  1429365688.000,,,   128429558.110,,,,,,   127642221.238,,,,,   108759574.090,   131093904.917,,,   115142470.337,   113736313.117,,,   124276620.075,   109053577.579,,,,   111754176.966,   127101930.093,,
  1429365689.000,,,   128427969.661,,,,,,   127642656.709,,,,,   108759821.021,   131097978.465,,,   115139906.384,   113738532.328,,,   124273641.386,   109054790.729,,,,   111752309.437,   127104985.533,,
  1429365690.000,,,   128426383.177,,,,,,   127643095.697,,,,,   108760068.011,   131102047.581,,,   115137344.168,   113740750.927,,,   124270661.012,   109056005.193,,,,   111750440.024,   127108044.734,,
  1429365691.000,,,   128424795.999,,,,,,   127643540.180,,,,,   108760316.482,   131106111.625,,,   115134785.404,   113742967.055,,,   124267681.371,   109057220.116,,,,   111748567.839,   127111105.816,,
  1429365692.000,,,   128423205.577,,,,,,   127643991.703,,,,,   108760567.789,   131110170.408,,,   115132231.517,   113745179.102,,,   124264704.830,   109058434.633,,,,   111746692.295,   127114166.761,,
  1429365693.000,,,   128421609.697,,,,,,   127644451.242,,,,,   108760823.098,   131114224.214,,,   115129683.515,   113747385.857,,,   124261733.497,   109059647.950,,,,   111744813.155,   127117225.593,,
  1429365694.000,,,   128420006.675,,,,,,   127644919.113,,,,,   108761083.284,   131118273.770,,,   115127141.902,   113749586.609,,,   124258769.032,   109060859.411,,,,   111742930.555,   127120280.557,,
  1429365695.000,,,   128418395.510,,,,,,   127645394.946,,,,,   108761348.848,   131122320.185,,,   115124606.627,   113751781.217,,,   124255812.497,   109062068.559,,,,   111741044.991,   127123330.268,,
  1429365696.000,,,   128416775.976,,,,,,   127645877.720,,,,,   108761619.879,   131126364.850,,,   115122077.094,   113753970.119,,,   124252864.263,   109063275.176,,,,   111739157.276,   127126373.845,,
  1429365697.000,,,   128415148.636,,,,,,   127646365.849,,,,,   108761896.041,   131130409.313,,,   115119552.216,   113756154.295,,,   124249923.978,   109064479.303,,,,   111737268.466,   127129410.983,,
  1429365698.000,,,   128413514.796,,,,,,   127646857.329,,,,,   108762176.603,   131134455.142,,,   115117030.508,   113758335.176,,,   124246990.593,   109065681.237,,,,   111735379.765,   127132441.980,,
  1429365699.000,,,   128411876.388,,,,,,   127647349.911,,,,,   108762460.508,   131138503.781,,,   115114510.221,   113760514.519,,,   124244062.463,   109066881.505,,,,   111733492.421,   127135467.714,,
  1429365700.000,,,   128410235.796,,,,,,   127647841.309,,,,,   108762746.465,   131142556.427,,,   115111989.502,   113762694.253,,,   124241137.489,   109068080.815,,,,   111731607.612,   127138489.562,,
  1429365701.000,,,   128408595.644,,,,,,   127648329.397,,,,,   108763033.064,   131146613.920,,,   115109466.555,   113764876.300,,,   124238213.307,   109069279.993,,,,   111729726.340,   127141509.278,,
  1429365702.000,,,   128406958.561,,,,,,   127648812.403,,,,,   108763318.901,   131150676.666,,,   115106939.803,   113767062.408,,,   124235287.500,   109070479.914,,,,   111727849.343,   127144528.835,,
  1429365703.000,,,   128405326.948,,,,,,   127649289.066,,,,,   108763602.707,   131154744.605,,,   115104408.029,   113769253.992,,,   124232357.812,   109071681.416,,,,   111725977.031,   127147550.252,,
  1429365704.000,,,   128403702.762,,,,,,   127649758.749,,,,,   108763883.456,   131158817.210,,,   115101870.487,   113771452.012,,,   124229422.353,   109072885.233,,,,   111724109.446,   127150575.411,,
  1429365705.000,,,   128402087.341,,,,,,   127650221.495,,,,,   108764160.462,   131162893.544,,,   115099326.963,   113773656.878,,,   124226479.763,   109074091.924,,,,   111722246.259,   127153605.887,,
  1429365706.000,,,   128400481.286,,,,,,   127650678.026,,,,,   108764433.435,   131166972.332,,,   115096777.799,   113775868.426,,,   124223529.339,   109075301.823,,,,   111720386.802,   127156642.814,,
  1429365707.000,,,   128398884.407,,,,,,   127651129.674,,,,,   108764702.511,   131171052.086,,,   115094223.859,   113778085.921,,,   124220571.093,   109076515.012,,,,   111718530.125,   127159686.776,,
  1429365708.000,,,   128397295.740,,,,,,   127651578.267,,,,,   108764968.238,   131175131.228,,,   115091666.456,   113780308.129,,,   124217605.754,   109077731.314,,,,   111716675.083,   127162737.760,,
  1429365709.000,,,   128395713.632,,,,,,   127652025.962,,,,,   108765231.526,   131179208.237,,,   115089107.227,   113782533.425,,,   124214634.703,   109078950.302,,,,   111714820.434,   127165795.156,,
  1429365710.000,,,   128394135.889,,,,,,   127652475.055,,,,,   108765493.570,   131183281.787,,,   115086547.998,   113784759.940,,,   124211659.843,   109080171.345,,,,   111712964.956,   127168857.811,,
  1429365711.000,,,   128392559.975,,,,,,   127652927.775,,,,,   108765755.737,   131187350.855,,,   115083990.607,   113786985.724,,,   124208683.441,   109081393.661,,,,   111711107.550,   127171924.131,,
  1429365712.000,,,   128390983.234,,,,,,   127653386.085,,,,,   108766019.449,   131191414.824,,,   115081436.753,   113789208.926,,,   124205707.915,   109082616.385,,,,   111709247.344,   127174992.225,,
  1429365713.000,,,   128389403.129,,,,,,   127653851.507,,,,,   108766286.056,   131195473.534,,,   115078887.834,   113791427.953,,,   124202735.623,   109083838.648,,,,   111707383.764,   127178060.075,,
  1429365714.000,,,   128387817.471,,,,,,   127654324.986,,,,,   108766556.712,   131199527.291,,,   115076344.830,   113793641.619,,,   124199768.649,   109085059.655,,,,   111705516.593,   127181125.710,,
  1429365715.000,,,   128386224.609,,,,,,   127654806.804,,,,,   108766832.274,   131203576.850,,,   115073808.210,   113795849.245,,,   124196808.622,   109086278.756,,,,   111703645.982,   127184187.391,,
  1429365716.000,,,   128384623.583,,,,,,   127655296.559,,,,,   108767113.227,   131207623.338,,,   115071277.893,   113798050.724,,,   124193856.564,   109087495.503,,,,   111701772.445,   127187243.760,,
  1429365717.000,,,   128383014.205,,,,,,   127655793.194,,,,,   108767399.639,   131211668.158,,,   115068753.254,   113800246.528,,,   124190912.805,   109088709.691,,,,   111699896.804,   127190293.962,,
  1429365718.000,,,   128381397.080,,,,,,   127656295.100,,,,,   108767691.155,   131215712.863,,,   115066233.182,   113802437.669,,,   124187976.948,   109089921.378,,,,   111698020.126,   127193337.724,,
  1429365719.000,,,   128379773.548,,,,,,   127656800.250,,,,,   108767987.028,   131219759.017,,,   115063716.177,   113804625.606,,,   124185047.907,   109091130.877,,,,   111696143.617,   127196375.377,,
  1429365720.000,,,   128378145.567,,,,,,   127657306.388,,,,,   108768286.189,   131223808.058,,,   115061200.485,   113806812.114,,,   124182124.007,   109092338.729,,,,   111694268.523,   127199407.826,,
  1429365721.000,,,   128376515.539,,,,,,   127657811.226,,,,,   108768587.338,   131227861.161,,,   115058684.257,   113808999.129,,,   124179203.127,   109093545.658,,,,   111692396.013,   127202436.471,,
  1429365722.000,,,   128374886.090,,,,,,   127658312.649,,,,,   108768889.064,   131231919.145,,,   115056165.711,   113811188.572,,,   124176282.896,   109094752.501,,,,   111690527.080,   127205463.083,,
  1429365723.000,,,   128373259.841,,,,,,   127658808.905,,,,,   108769189.965,   131235982.390,,,   115053643.290,   113813382.178,,,   124173360.903,   109095960.138,,,,   111688662.447,   127208489.642,,
  1429365724.000,,,   128371639.175,,,,,,   127659298.760,,,,,   108769488.783,   131240050.809,,,   115051115.808,   113815581.341,,,   124170434.906,   109097169.411,,,,   111686802.505,   127211518.162,,
  1429365725.000,,,   128370026.017,,,,,,   127659781.610,,,,,   108769784.506,   131244123.853,,,   115048582.547,   113817786.991,,,   124167503.045,   109098381.050,,,,   111684947.280,   127214550.513,,
  1429365726.000,,,   128368421.669,,,,,,   127660257.531,,,,,   108770076.464,   131248200.558,,,   115046043.327,   113819999.508,,,   124164563.996,   109099595.606,,,,   111683096.427,   127217588.251,,
  1429365727.000,,,   128366826.693,,,,,,   127660727.280,,,,,   108770364.387,   131252279.638,,,   115043498.521,   113822218.689,,,   124161617.097,   109100813.403,,,,   111681249.263,   127220632.481,,
  1429365728.000,,,   128365240.856,,,,,,   127661192.218,,,,,   108770648.431,   131256359.594,,,   115040949.020,   113824443.768,,,   124158662.404,   109102034.508,,,,   111679404.829,   127223683.759,,
  1429365729.000,,,   128363663.157,,,,,,   127661654.197,,,,,   108770929.161,   131260438.847,,,   115038396.153,   113826673.480,,,   124155700.686,   109103258.726,,,,   111677561.973,   127226742.038,,
  1429365730.000,,,   128362091.912,,,,,,   127662115.388,,,,,   108771207.503,   131264515.884,,,   115035841.571,   113828906.179,,,   124152733.356,   109104485.616,,,,   111675719.454,   127229806.679,,
  1429365731.000,,,   128360524.908,,,,,,   127662578.092,,,,,   108771484.660,   131268589.391,,,   115033287.097,   113831139.981,,,   124149762.348,   109105714.530,,,,   111673876.053,   127232876.502,,
  1429365732.000,,,   128358959.596,,,,,,   127663044.533,,,,,   108771762.007,   131272658.369,,,   115030734.562,   113833372.934,,,   124146789.939,   109106944.675,,,,   111672030.682,   127235949.894,,
  1429365733.000,,,   128357393.324,,,,,,   127663516.658,,,,,   108772040.963,   131276722.224,,,   115028185.646,   113835603.195,,,   124143818.549,   109108175.175,,,,   111670182.482,   127239024.952,,
  1429365734.000,,,   128355823.571,,,,,,   127663995.965,,,,,   108772322.871,   131280780.820,,,   115025641.722,   113837829.188,,,   124140850.526,   109109405.158,,,,   111668330.896,   127242099.658,,
  1429365735.000,,,   128354248.170,,,,,,   127664483.369,,,,,   108772608.873,   131284834.493,,,   115023103.741,   113840049.752,,,   124137887.930,   109110633.830,,,,   111666475.723,   127245172.049,,
  1429365736.000,,,   128352665.506,,,,,,   127664979.118,,,,,   108772899.812,   131288884.018,,,   115020572.138,   113842264.241,,,   124134932.357,   109111860.547,,,,   111664617.132,   127248240.402,,
  1429365737.000,,,   128351074.657,,,,,,   127665482.775,,,,,   108773196.153,   131292930.544,,,   115018046.800,   113844472.582,,,   124131984.790,   109113084.869,,,,   111662755.651,   127251303.383,,
  1429365738.000,,,   128349475.478,,,,,,   127665993.253,,,,,   108773497.944,   131296975.483,,,   115015527.074,   113846675.282,,,   124129045.516,   109114306.606,,,,   111660892.117,   127254360.166,,
  1429365739.000,,,   128347868.611,,,,,,   127666508.913,,,,,   108773804.812,   131301020.395,,,   115013011.827,   113848873.384,,,   124126114.095,   109115525.831,,,,   111659027.601,   127257410.511,,
  1429365740.000,,,   128346255.432,,,,,,   127667027.711,,,,,   108774115.994,   131305066.840,,,   115010499.544,   113851068.374,,,   124123189.405,   109116742.872,,,,   111657163.315,   127260454.778,,
