Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366018.000,,,    24343095.909,,,,,,    24325074.083,,,,,    20720187.001,,,,    21753524.100,    21784833.329,,,    23465584.072,    20831608.089,,,,    21154092.016,    24380800.557,,
  1429366019.000,,,    24342819.131,,,,,,    24325200.665,,,,,    20720283.095,,,,    21753053.997,    21785273.244,,,    23465035.918,    20831859.154,,,,    21153772.431,    24381395.984,,
  1429366020.000,,,    24342544.108,,,,,,    24325325.987,,,,,    20720378.432,,,,    21752582.857,    21785714.472,,,    23464486.293,    20832110.881,,,,    21153453.594,    24381992.595,,
  1429366021.000,,,    24342270.837,,,,,,    24325450.282,,,,,    20720473.013,,,,    21752110.828,    21786156.881,,,    23463935.185,    20832363.294,,,,    21153135.343,    24382590.523,,
  1429366022.000,,,    24341999.168,,,,,,    24325573.883,,,,,    20720566.918,,,,    21751638.137,    21786600.237,,,    23463382.716,    20832616.363,,,,    21152817.471,    24383189.789,,
  1429366023.000,,,    24341728.819,,,,,,    24325697.196,,,,,    20720660.301,,,,    21751165.078,    21787044.231,,,    23462829.134,    20832870.004,,,,    21152499.750,    24383790.300,,
  1429366024.000,,,    24341459.397,,,,,,    24325820.664,,,,,    20720753.372,,,,    21750691.980,    21787488.499,,,    23462274.790,    20833124.090,,,,    21152181.947,    24384391.858,,
  1429366025.000,,,    24341190.436,,,,,,    24325944.727,,,,,    20720846.383,,,,    21750219.179,    21787932.660,,,    23461720.107,    20833378.458,,,,    21151863.848,    24384994.174,,
  1429366026.000,,,    24340921.438,,,,,,    24326069.784,,,,,    20720939.605,,,,    21749746.991,    21788376.349,,,    23461165.538,    20833632.926,,,,    21151545.273,    24385596.899,,
  1429366027.000,,,    24340651.917,,,,,,    24326196.152,,,,,    20721033.299,,,,    21749275.677,    21788819.247,,,    23460611.535,    20833887.311,,,,    21151226.097,    24386199.652,,
  1429366028.000,,,    24340381.444,,,,,,    24326324.047,,,,,    20721127.698,,,,    21748805.429,    21789261.112,,,    23460058.498,    20834141.440,,,,    21150906.259,    24386802.053,,
  1429366029.000,,,    24340109.682,,,,,,    24326453.555,,,,,    20721222.985,,,,    21748336.343,    21789701.801,,,    23459506.746,    20834395.171,,,,    21150585.766,    24387403.761,,
  1429366030.000,,,    24339836.421,,,,,,    24326584.631,,,,,    20721319.274,,,,    21747868.419,    21790141.281,,,    23458956.487,    20834648.404,,,,    21150264.693,    24388004.501,,
  1429366031.000,,,    24339561.591,,,,,,    24326717.100,,,,,    20721416.604,,,,    21747401.554,    21790579.633,,,    23458407.798,    20834901.088,,,,    21149943.179,    24388604.088,,
  1429366032.000,,,    24339285.274,,,,,,    24326850.675,,,,,    20721514.932,,,,    21746935.558,    21791017.045,,,    23457860.619,    20835153.227,,,,    21149621.412,    24389202.447,,
  1429366033.000,,,    24339007.690,,,,,,    24326984.978,,,,,    20721614.137,,,,    21746470.164,    21791453.794,,,    23457314.760,    20835404.881,,,,    21149299.611,    24389799.618,,
  1429366034.000,,,    24338729.185,,,,,,    24327119.579,,,,,    20721714.035,,,,    21746005.058,    21791890.222,,,    23456769.914,    20835656.159,,,,    21148978.010,    24390395.751,,
  1429366035.000,,,    24338450.194,,,,,,    24327254.031,,,,,    20721814.391,,,,    21745539.904,    21792326.706,,,    23456225.690,    20835907.208,,,,    21148656.834,    24390991.094,,
  1429366036.000,,,    24338171.206,,,,,,    24327387.911,,,,,    20721914.939,,,,    21745074.373,    21792763.624,,,    23455681.642,    20836158.204,,,,    21148336.282,    24391585.972,,
  1429366037.000,,,    24337892.717,,,,,,    24327520.858,,,,,    20722015.413,,,,    21744608.175,    21793201.321,,,    23455137.313,    20836409.332,,,,    21148016.506,    24392180.753,,
  1429366038.000,,,    24337615.188,,,,,,    24327652.606,,,,,    20722115.560,,,,    21744141.085,    21793640.078,,,    23454592.275,    20836660.773,,,,    21147697.600,    24392775.824,,
  1429366039.000,,,    24337339.005,,,,,,    24327783.005,,,,,    20722215.174,,,,    21743672.958,    21794080.086,,,    23454046.165,    20836912.684,,,,    21147379.588,    24393371.548,,
  1429366040.000,,,    24337064.440,,,,,,    24327912.037,,,,,    20722314.105,,,,    21743203.750,    21794521.433,,,    23453498.721,    20837165.189,,,,    21147062.428,    24393968.234,,
  1429366041.000,,,    24336791.632,,,,,,    24328039.817,,,,,    20722412.277,,,,    21742733.515,    21794964.089,,,    23452949.803,    20837418.362,,,,    21146746.010,    24394566.112,,
  1429366042.000,,,    24336520.571,,,,,,    24328166.581,,,,,    20722509.695,,,,    21742262.404,    21795407.917,,,    23452399.406,    20837672.225,,,,    21146430.167,    24395165.310,,
  1429366043.000,,,    24336251.100,,,,,,    24328292.669,,,,,    20722606.443,,,,    21741790.650,    21795852.677,,,    23451847.660,    20837926.744,,,,    21146114.695,    24395765.845,,
  1429366044.000,,,    24335982.930,,,,,,    24328418.491,,,,,    20722702.677,,,,    21741318.547,    21796298.055,,,    23451294.821,    20838181.833,,,,    21145799.362,    24396367.616,,
  1429366045.000,,,    24335715.663,,,,,,    24328544.489,,,,,    20722798.610,,,,    21740846.425,    21796743.685,,,    23450741.243,    20838437.360,,,,    21145483.938,    24396970.419,,
  1429366046.000,,,    24335448.833,,,,,,    24328671.105,,,,,    20722894.496,,,,    21740374.620,    21797189.185,,,    23450187.352,    20838693.160,,,,    21145168.208,    24397573.964,,
  1429366047.000,,,    24335181.941,,,,,,    24328798.733,,,,,    20722990.605,,,,    21739903.441,    21797634.190,,,    23449633.604,    20838949.049,,,,    21144851.997,    24398177.897,,
  1429366048.000,,,    24334914.502,,,,,,    24328927.688,,,,,    20723087.197,,,,    21739433.149,    21798078.387,,,    23449080.446,    20839204.843,,,,    21144535.181,    24398781.837,,
  1429366049.000,,,    24334646.093,,,,,,    24329058.179,,,,,    20723184.504,,,,    21738963.927,    21798521.537,,,    23448528.275,    20839460.370,,,,    21144217.703,    24399385.406,,
  1429366050.000,,,    24334376.383,,,,,,    24329190.285,,,,,    20723282.705,,,,    21738495.868,    21798963.504,,,    23447977.405,    20839715.489,,,,    21143899.573,    24399988.264,,
  1429366051.000,,,    24334105.168,,,,,,    24329323.956,,,,,    20723381.912,,,,    21738028.963,    21799404.261,,,    23447428.035,    20839970.101,,,,    21143580.870,    24400590.142,,
  1429366052.000,,,    24333832.386,,,,,,    24329459.009,,,,,    20723482.159,,,,    21737563.107,    21799843.897,,,    23446880.234,    20840224.158,,,,    21143261.733,    24401190.861,,
  1429366053.000,,,    24333558.127,,,,,,    24329595.152,,,,,    20723583.400,,,,    21737098.103,    21800282.604,,,    23446333.936,    20840477.669,,,,    21142942.353,    24401790.350,,
  1429366054.000,,,    24333282.617,,,,,,    24329732.003,,,,,    20723685.512,,,,    21736633.683,    21800720.666,,,    23445788.941,    20840730.695,,,,    21142622.951,    24402388.656,,
  1429366055.000,,,    24333006.209,,,,,,    24329869.129,,,,,    20723788.307,,,,    21736169.532,    21801158.428,,,    23445244.939,    20840983.349,,,,    21142303.760,    24402985.935,,
  1429366056.000,,,    24332729.339,,,,,,    24330006.084,,,,,    20723891.546,,,,    21735705.313,    21801596.270,,,    23444701.533,    20841235.783,,,,    21141985.003,    24403582.439,,
  1429366057.000,,,    24332452.498,,,,,,    24330142.446,,,,,    20723994.967,,,,    21735240.701,    21802034.567,,,    23444158.275,    20841488.173,,,,    21141666.878,    24404178.496,,
  1429366058.000,,,    24332176.182,,,,,,    24330277.858,,,,,    20724098.300,,,,    21734775.409,    21802473.664,,,    23443614.710,    20841740.706,,,,    21141349.535,    24404774.477,,
  1429366059.000,,,    24331900.847,,,,,,    24330412.058,,,,,    20724201.296,,,,    21734309.217,    21802913.836,,,    23443070.413,    20841993.563,,,,    21141033.063,    24405370.767,,
  1429366060.000,,,    24331626.874,,,,,,    24330544.902,,,,,    20724303.751,,,,    21733841.987,    21803355.271,,,    23442525.027,    20842246.902,,,,    21140717.485,    24405967.727,,
  1429366061.000,,,    24331354.529,,,,,,    24330676.380,,,,,    20724405.517,,,,    21733373.680,    21803798.046,,,    23441978.295,    20842500.843,,,,    21140402.754,    24406565.663,,
  1429366062.000,,,    24331083.943,,,,,,    24330806.613,,,,,    20724506.524,,,,    21732904.355,    21804242.129,,,    23441430.086,    20842755.459,,,,    21140088.758,    24407164.801,,
  1429366063.000,,,    24330815.098,,,,,,    24330935.844,,,,,    20724606.779,,,,    21732434.169,    21804687.373,,,    23440880.403,    20843010.769,,,,    21139775.329,    24407765.263,,
  1429366064.000,,,    24330547.831,,,,,,    24331064.416,,,,,    20724706.369,,,,    21731963.358,    21805133.534,,,    23440329.384,    20843266.734,,,,    21139462.260,    24408367.057,,
  1429366065.000,,,    24330281.845,,,,,,    24331192.743,,,,,    20724805.453,,,,    21731492.218,    21805580.293,,,    23439777.291,    20843523.266,,,,    21139149.320,    24408970.079,,
  1429366066.000,,,    24330016.741,,,,,,    24331321.270,,,,,    20724904.248,,,,    21731021.079,    21806027.281,,,    23439224.483,    20843780.229,,,,    21138836.279,    24409574.119,,
  1429366067.000,,,    24329752.047,,,,,,    24331450.435,,,,,    20725003.008,,,,    21730550.274,    21806474.117,,,    23438671.389,    20844037.457,,,,    21138522.923,    24410178.883,,
  1429366068.000,,,    24329487.266,,,,,,    24331580.632,,,,,    20725102.002,,,,    21730080.112,    21806920.436,,,    23438118.464,    20844294.763,,,,    21138209.080,    24410784.015,,
  1429366069.000,,,    24329221.916,,,,,,    24331712.170,,,,,    20725201.492,,,,    21729610.846,    21807365.928,,,    23437566.155,    20844551.961,,,,    21137894.630,    24411389.133,,
  1429366070.000,,,    24328955.577,,,,,,    24331845.252,,,,,    20725301.706,,,,    21729142.656,    21807810.361,,,    23437014.854,    20844808.881,,,,    21137579.517,    24411993.860,,
  1429366071.000,,,    24328687.925,,,,,,    24331979.953,,,,,    20725402.821,,,,    21728675.627,    21808253.603,,,    23436464.868,    20845065.383,,,,    21137263.755,    24412597.861,,
  1429366072.000,,,    24328418.762,,,,,,    24332116.214,,,,,    20725504.945,,,,    21728209.746,    21808695.636,,,    23435916.390,    20845321.369,,,,    21136947.425,    24413200.868,,
  1429366073.000,,,    24328148.036,,,,,,    24332253.847,,,,,    20725608.108,,,,    21727744.902,    21809136.553,,,    23435369.480,    20845576.795,,,,    21136630.672,    24413802.709,,
  1429366074.000,,,    24327875.842,,,,,,    24332392.553,,,,,    20725712.261,,,,    21727280.895,    21809576.555,,,    23434824.064,    20845831.673,,,,    21136313.685,    24414403.321,,
  1429366075.000,,,    24327602.416,,,,,,    24332531.947,,,,,    20725817.278,,,,    21726817.453,    21810015.929,,,    23434279.935,    20846086.068,,,,    21135996.686,    24415002.755,,
  1429366076.000,,,    24327328.111,,,,,,    24332671.593,,,,,    20725922.966,,,,    21726354.260,    21810455.026,,,    23433736.776,    20846340.095,,,,    21135679.910,    24415601.172,,
  1429366077.000,,,    24327053.371,,,,,,    24332811.046,,,,,    20726029.089,,,,    21725890.980,    21810894.224,,,    23433194.188,    20846593.909,,,,    21135363.578,    24416198.830,,
  1429366078.000,,,    24326778.686,,,,,,    24332949.885,,,,,    20726135.380,,,,    21725427.291,    21811333.900,,,    23432651.722,    20846847.690,,,,    21135047.885,    24416796.058,,
  1429366079.000,,,    24326504.550,,,,,,    24333087.756,,,,,    20726241.571,,,,    21724962.911,    21811774.396,,,    23432108.923,    20847101.625,,,,    21134732.978,    24417393.232,,
  1429366080.000,,,    24326231.417,,,,,,    24333224.403,,,,,    20726347.415,,,,    21724497.622,    21812215.983,,,    23431565.368,    20847355.896,,,,    21134418.946,    24417990.734,,
  1429366081.000,,,    24325959.662,,,,,,    24333359.689,,,,,    20726452.709,,,,    21724031.294,    21812658.841,,,    23431020.706,    20847610.659,,,,    21134105.806,    24418588.923,,
  1429366082.000,,,    24325689.544,,,,,,    24333493.609,,,,,    20726557.310,,,,    21723563.893,    21813103.045,,,    23430474.689,    20847866.033,,,,    21133793.509,    24419188.103,,
  1429366083.000,,,    24325421.187,,,,,,    24333626.291,,,,,    20726661.149,,,,    21723095.485,    21813548.551,,,    23429927.192,    20848122.088,,,,    21133481.940,    24419788.493,,
  1429366084.000,,,    24325154.565,,,,,,    24333757.985,,,,,    20726764.239,,,,    21722626.231,    21813995.209,,,    23429378.225,    20848378.841,,,,    21133170.929,    24420390.209,,
  1429366085.000,,,    24324889.507,,,,,,    24333889.038,,,,,    20726866.671,,,,    21722156.368,    21814442.768,,,    23428827.937,    20848636.249,,,,    21132860.267,    24420993.254,,
  1429366086.000,,,    24324625.711,,,,,,    24334019.867,,,,,    20726968.605,,,,    21721686.197,    21814890.905,,,    23428276.593,    20848894.220,,,,    21132549.724,    24421597.518,,
  1429366087.000,,,    24324362.774,,,,,,    24334150.919,,,,,    20727070.261,,,,    21721216.047,    21815339.248,,,    23427724.559,    20849152.615,,,,    21132239.070,    24422202.787,,
  1429366088.000,,,    24324100.222,,,,,,    24334282.631,,,,,    20727171.894,,,,    21720746.249,    21815787.416,,,    23427172.265,    20849411.265,,,,    21131928.093,    24422808.761,,
  1429366089.000,,,    24323837.558,,,,,,    24334415.393,,,,,    20727273.774,,,,    21720277.108,    21816235.046,,,    23426620.168,    20849669.983,,,,    21131616.623,    24423415.083,,
  1429366090.000,,,    24323574.302,,,,,,    24334549.511,,,,,    20727376.160,,,,    21719808.874,    21816681.831,,,    23426068.712,    20849928.581,,,,    21131304.543,    24424021.370,,
  1429366091.000,,,    24323310.040,,,,,,    24334685.182,,,,,    20727479.280,,,,    21719341.720,    21817127.544,,,    23425518.284,    20850186.889,,,,    21130991.799,    24424627.247,,
  1429366092.000,,,    24323044.452,,,,,,    24334822.473,,,,,    20727583.308,,,,    21718875.726,    21817572.059,,,    23424969.185,    20850444.769,,,,    21130678.410,    24425232.380,,
  1429366093.000,,,    24322777.349,,,,,,    24334961.320,,,,,    20727688.347,,,,    21718410.874,    21818015.365,,,    23424421.601,    20850702.125,,,,    21130364.460,    24425836.508,,
  1429366094.000,,,    24322508.686,,,,,,    24335101.527,,,,,    20727794.425,,,,    21717947.047,    21818457.563,,,    23423875.584,    20850958.916,,,,    21130050.095,    24426439.464,,
  1429366095.000,,,    24322238.565,,,,,,    24335242.791,,,,,    20727901.489,,,,    21717484.039,    21818898.858,,,    23423331.051,    20851215.156,,,,    21129735.506,    24427041.190,,
  1429366096.000,,,    24321967.229,,,,,,    24335384.723,,,,,    20728009.408,,,,    21717021.579,    21819339.544,,,    23422787.788,    20851470.915,,,,    21129420.916,    24427641.743,,
  1429366097.000,,,    24321695.037,,,,,,    24335526.884,,,,,    20728117.990,,,,    21716559.348,    21819779.974,,,    23422245.475,    20851726.312,,,,    21129106.559,    24428241.291,,
  1429366098.000,,,    24321422.435,,,,,,    24335668.829,,,,,    20728226.993,,,,    21716097.012,    21820220.528,,,    23421703.706,    20851981.504,,,,    21128792.657,    24428840.096,,
  1429366099.000,,,    24321149.914,,,,,,    24335810.139,,,,,    20728336.153,,,,    21715634.251,    21820661.584,,,    23421162.031,    20852236.672,,,,    21128479.401,    24429438.490,,
  1429366100.000,,,    24320877.966,,,,,,    24335950.465,,,,,    20728445.200,,,,    21715170.786,    21821103.477,,,    23420619.998,    20852492.005,,,,    21128166.937,    24430036.849,,
  1429366101.000,,,    24320607.043,,,,,,    24336089.554,,,,,    20728553.890,,,,    21714706.406,    21821546.478,,,    23420077.186,    20852747.686,,,,    21127855.347,    24430635.555,,
  1429366102.000,,,    24320337.513,,,,,,    24336227.277,,,,,    20728662.022,,,,    21714240.985,    21821990.759,,,    23419533.251,    20853003.870,,,,    21127544.650,    24431234.967,,
  1429366103.000,,,    24320069.629,,,,,,    24336363.635,,,,,    20728769.456,,,,    21713774.497,    21822436.388,,,    23418987.950,    20853260.674,,,,    21127234.791,    24431835.382,,
  1429366104.000,,,    24319803.507,,,,,,    24336498.763,,,,,    20728876.127,,,,    21713307.011,    21822883.317,,,    23418441.167,    20853518.165,,,,    21126925.653,    24432437.016,,
  1429366105.000,,,    24319539.113,,,,,,    24336632.916,,,,,    20728982.052,,,,    21712838.693,    21823331.386,,,    23417892.920,    20853776.357,,,,    21126617.065,    24433039.979,,
  1429366106.000,,,    24319276.271,,,,,,    24336766.448,,,,,    20729087.323,,,,    21712369.787,    21823780.340,,,    23417343.365,    20854035.204,,,,    21126308.815,    24433644.267,,
  1429366107.000,,,    24319014.672,,,,,,    24336899.776,,,,,    20729192.107,,,,    21711900.590,    21824229.851,,,    23416792.774,    20854294.609,,,,    21126000.673,    24434249.765,,
  1429366108.000,,,    24318753.907,,,,,,    24337033.350,,,,,    20729296.623,,,,    21711431.435,    21824679.546,,,    23416241.518,    20854554.433,,,,    21125692.410,    24434856.253,,
  1429366109.000,,,    24318493.502,,,,,,    24337167.605,,,,,    20729401.129,,,,    21710962.649,    21825129.043,,,    23415690.029,    20854814.501,,,,    21125383.817,    24435463.427,,
  1429366110.000,,,    24318232.960,,,,,,    24337302.929,,,,,    20729505.893,,,,    21710494.536,    21825577.980,,,    23415138.764,    20855074.625,,,,    21125074.724,    24436070.930,,
  1429366111.000,,,    24317971.805,,,,,,    24337439.624,,,,,    20729611.176,,,,    21710027.339,    21826026.055,,,    23414588.163,    20855334.619,,,,    21124765.018,    24436678.376,,
  1429366112.000,,,    24317709.625,,,,,,    24337577.879,,,,,    20729717.201,,,,    21709561.227,    21826473.045,,,    23414038.612,    20855594.311,,,,    21124454.650,    24437285.393,,
  1429366113.000,,,    24317446.108,,,,,,    24337717.757,,,,,    20729824.140,,,,    21709096.273,    21826918.831,,,    23413490.403,    20855853.563,,,,    21124143.638,    24437891.651,,
  1429366114.000,,,    24317181.071,,,,,,    24337859.185,,,,,    20729932.093,,,,    21708632.454,    21827363.409,,,    23412943.715,    20856112.285,,,,    21123832.073,    24438496.892,,
  1429366115.000,,,    24316914.478,,,,,,    24338001.962,,,,,    20730041.085,,,,    21708169.646,    21827806.886,,,    23412398.593,    20856370.436,,,,    21123520.100,    24439100.954,,
  1429366116.000,,,    24316646.439,,,,,,    24338145.779,,,,,    20730151.058,,,,    21707707.643,    21828249.474,,,    23411854.944,    20856628.034,,,,    21123207.915,    24439703.786,,
  1429366117.000,,,    24316377.201,,,,,,    24338290.243,,,,,    20730261.879,,,,    21707246.168,    21828691.471,,,    23411312.550,    20856885.154,,,,    21122895.739,    24440305.451,,
  1429366118.000,,,    24316107.129,,,,,,    24338434.915,,,,,    20730373.351,,,,    21706784.904,    21829133.233,,,    23410771.082,    20857141.916,,,,    21122583.807,    24440906.123,,
  1429366119.000,,,    24315836.673,,,,,,    24338579.346,,,,,    20730485.234,,,,    21706323.515,    21829575.143,,,    23410230.132,    20857398.482,,,,    21122272.339,    24441506.066,,
  1429366120.000,,,    24315566.324,,,,,,    24338723.123,,,,,    20730597.260,,,,    21705861.686,    21830017.577,,,    23409689.251,    20857655.034,,,,    21121961.525,    24442105.619,,
  1429366121.000,,,    24315296.573,,,,,,    24338865.898,,,,,    20730709.162,,,,    21705399.141,    21830460.868,,,    23409147.984,    20857911.763,,,,    21121651.507,    24442705.156,,
  1429366122.000,,,    24315027.867,,,,,,    24339007.425,,,,,    20730820.696,,,,    21704935.674,    21830905.280,,,    23408605.917,    20858168.851,,,,    21121342.367,    24443305.060,,
  1429366123.000,,,    24314760.570,,,,,,    24339147.580,,,,,    20730931.664,,,,    21704471.166,    21831350.984,,,    23408062.709,    20858426.452,,,,    21121034.116,    24443905.687,,
  1429366124.000,,,    24314494.927,,,,,,    24339286.372,,,,,    20731041.930,,,,    21704005.596,    21831798.037,,,    23407518.126,    20858684.682,,,,    21120726.700,    24444507.330,,
  1429366125.000,,,    24314231.046,,,,,,    24339423.942,,,,,    20731151.432,,,,    21703539.039,    21832246.385,,,    23406972.060,    20858943.606,,,,    21120419.998,    24445110.200,,
  1429366126.000,,,    24313968.888,,,,,,    24339560.551,,,,,    20731260.189,,,,    21703071.664,    21832695.862,,,    23406424.536,    20859203.233,,,,    21120113.835,    24445714.401,,
  1429366127.000,,,    24313708.266,,,,,,    24339696.557,,,,,    20731368.300,,,,    21702603.719,    21833146.208,,,    23405875.717,    20859463.515,,,,    21119808.001,    24446319.924,,
  1429366128.000,,,    24313448.869,,,,,,    24339832.382,,,,,    20731475.932,,,,    21702135.504,    21833597.091,,,    23405325.883,    20859724.351,,,,    21119502.265,    24446926.647,,
  1429366129.000,,,    24313190.282,,,,,,    24339968.474,,,,,    20731583.308,,,,    21701667.350,    21834048.134,,,    23404775.408,    20859985.598,,,,    21119196.398,    24447534.345,,
  1429366130.000,,,    24312932.031,,,,,,    24340105.270,,,,,    20731690.685,,,,    21701199.583,    21834498.956,,,    23404224.728,    20860247.080,,,,    21118890.192,    24448142.711,,
  1429366131.000,,,    24312673.617,,,,,,    24340243.153,,,,,    20731798.333,,,,    21700732.502,    21834949.198,,,    23403674.299,    20860508.607,,,,    21118583.481,    24448751.385,,
  1429366132.000,,,    24312414.567,,,,,,    24340382.421,,,,,    20731906.511,,,,    21700266.348,    21835398.560,,,    23403124.558,    20860769.990,,,,    21118276.154,    24449359.982,,
  1429366133.000,,,    24312154.475,,,,,,    24340523.257,,,,,    20732015.440,,,,    21699801.282,    21835846.824,,,    23402575.886,    20861031.061,,,,    21117968.165,    24449968.131,,
  1429366134.000,,,    24311893.035,,,,,,    24340665.717,,,,,    20732125.289,,,,    21699337.373,    21836293.879,,,    23402028.571,    20861291.682,,,,    21117659.537,    24450575.503,,
  1429366135.000,,,    24311630.073,,,,,,    24340809.722,,,,,    20732236.156,,,,    21698874.590,    21836739.727,,,    23401482.781,    20861551.764,,,,    21117350.361,    24451181.848,,
  1429366136.000,,,    24311365.557,,,,,,    24340955.064,,,,,    20732348.060,,,,    21698412.808,    21837184.481,,,    23400938.555,    20861811.271,,,,    21117040.786,    24451787.008,,
  1429366137.000,,,    24311099.606,,,,,,    24341101.429,,,,,    20732460.940,,,,    21697951.812,    21837628.361,,,    23400395.793,    20862070.224,,,,    21116731.009,    24452390.938,,
  1429366138.000,,,    24310832.474,,,,,,    24341248.420,,,,,    20732574.660,,,,    21697491.327,    21838071.669,,,    23399854.267,    20862328.700,,,,    21116421.253,    24452993.708,,
  1429366139.000,,,    24310564.532,,,,,,    24341395.595,,,,,    20732689.022,,,,    21697031.032,    21838514.763,,,    23399313.646,    20862586.824,,,,    21116111.750,    24453595.495,,
  1429366140.000,,,    24310296.229,,,,,,    24341542.509,,,,,    20732803.782,,,,    21696570.595,    21838958.028,,,    23398773.516,    20862844.760,,,,    21115802.722,    24454196.572,,
  1429366141.000,,,    24310028.060,,,,,,    24341688.746,,,,,    20732918.673,,,,    21696109.702,    21839401.839,,,    23398233.428,    20863102.692,,,,    21115494.354,    24454797.275,,
  1429366142.000,,,    24309760.513,,,,,,    24341833.965,,,,,    20733033.428,,,,    21695648.082,    21839846.527,,,    23397692.929,    20863360.814,,,,    21115186.788,    24455397.983,,
  1429366143.000,,,    24309494.033,,,,,,    24341977.925,,,,,    20733147.805,,,,    21695185.534,    21840292.351,,,    23397151.607,    20863619.305,,,,    21114880.101,    24455999.079,,
  1429366144.000,,,    24309228.975,,,,,,    24342120.508,,,,,    20733261.607,,,,    21694721.944,    21840739.474,,,    23396609.129,    20863878.321,,,,    21114574.302,    24456600.912,,
  1429366145.000,,,    24308965.580,,,,,,    24342261.730,,,,,    20733374.703,,,,    21694257.297,    21841187.950,,,    23396065.266,    20864137.974,,,,    21114269.332,    24457203.777,,
  1429366146.000,,,    24308703.948,,,,,,    24342401.739,,,,,    20733487.034,,,,    21693791.675,    21841637.715,,,    23395519.918,    20864398.327,,,,    21113965.069,    24457807.875,,
  1429366147.000,,,    24308444.030,,,,,,    24342540.800,,,,,    20733598.624,,,,    21693325.250,    21842088.598,,,    23394973.120,    20864659.386,,,,    21113661.337,    24458413.306,,
  1429366148.000,,,    24308185.636,,,,,,    24342679.278,,,,,    20733709.573,,,,    21692858.273,    21842540.333,,,    23394425.041,    20864921.099,,,,    21113357.923,    24459020.055,,
  1429366149.000,,,    24307928.446,,,,,,    24342817.596,,,,,    20733820.052,,,,    21692391.046,    21842992.583,,,    23393875.968,    20865183.362,,,,    21113054.597,    24459627.994,,
  1429366150.000,,,    24307672.043,,,,,,    24342956.204,,,,,    20733930.287,,,,    21691923.898,    21843444.972,,,    23393326.279,    20865446.027,,,,    21112751.129,    24460236.893,,
  1429366151.000,,,    24307415.949,,,,,,    24343095.537,,,,,    20734040.535,,,,    21691457.156,    21843897.117,,,    23392776.411,    20865708.918,,,,    21112447.315,    24460846.442,,
  1429366152.000,,,    24307159.669,,,,,,    24343235.976,,,,,    20734151.066,,,,    21690991.114,    21844348.659,,,    23392226.820,    20865971.843,,,,    21112142.991,    24461456.278,,
  1429366153.000,,,    24306902.731,,,,,,    24343377.812,,,,,    20734262.138,,,,    21690526.007,    21844799.305,,,    23391677.943,    20866234.612,,,,    21111838.048,    24462066.017,,
  1429366154.000,,,    24306644.733,,,,,,    24343521.225,,,,,    20734373.970,,,,    21690061.993,    21845248.841,,,    23391130.155,    20866497.056,,,,    21111532.443,    24462675.287,,
  1429366155.000,,,    24306385.377,,,,,,    24343666.263,,,,,    20734486.729,,,,    21689599.133,    21845697.163,,,    23390583.735,    20866759.041,,,,    21111226.202,    24463283.767,,
  1429366156.000,,,    24306124.494,,,,,,    24343812.840,,,,,    20734600.507,,,,    21689137.391,    21846144.278,,,    23390038.846,    20867020.479,,,,    21110919.420,    24463891.206,,
  1429366157.000,,,    24305862.063,,,,,,    24343960.742,,,,,    20734715.322,,,,    21688676.637,    21846590.309,,,    23389495.518,    20867281.337,,,,    21110612.249,    24464497.456,,
  1429366158.000,,,    24305598.208,,,,,,    24344109.650,,,,,    20734831.107,,,,    21688216.654,    21847035.480,,,    23388953.643,    20867541.640,,,,    21110304.885,    24465102.476,,
  1429366159.000,,,    24305333.191,,,,,,    24344259.162,,,,,    20734947.726,,,,    21687757.162,    21847480.097,,,    23388412.988,    20867801.468,,,,    21109997.553,    24465706.343,,
  1429366160.000,,,    24305067.385,,,,,,    24344408.837,,,,,    20735064.975,,,,    21687297.841,    21847924.523,,,    23387873.213,    20868060.951,,,,    21109690.486,    24466309.239,,
  1429366161.000,,,    24304801.245,,,,,,    24344558.226,,,,,    20735182.610,,,,    21686838.360,    21848369.143,,,    23387333.905,    20868320.253,,,,    21109383.901,    24466911.440,,
  1429366162.000,,,    24304535.264,,,,,,    24344706.919,,,,,    20735300.363,,,,    21686378.407,    21848814.331,,,    23386794.610,    20868579.563,,,,    21109077.986,    24467513.288,,
  1429366163.000,,,    24304269.929,,,,,,    24344854.578,,,,,    20735417.969,,,,    21685917.716,    21849260.415,,,    23386254.879,    20868839.073,,,,    21108772.875,    24468115.161,,
  1429366164.000,,,    24304005.681,,,,,,    24345000.966,,,,,    20735535.187,,,,    21685456.092,    21849707.649,,,    23385714.305,    20869098.966,,,,    21108468.645,    24468717.439,,
  1429366165.000,,,    24303742.871,,,,,,    24345145.972,,,,,    20735651.822,,,,    21684993.426,    21850156.191,,,    23385172.557,    20869359.393,,,,    21108165.302,    24469320.474,,
  1429366166.000,,,    24303481.730,,,,,,    24345289.620,,,,,    20735767.747,,,,    21684529.709,    21850606.086,,,    23384629.417,    20869620.466,,,,    21107862.784,    24469924.551,,
