gps_time,ax,ay,az,roll_rate,pitch_rate,yaw_rate,roll,pitch,yaw
1429364647.13997,-0.806885706961155,0.126857972867927,-10.0697129074097,0.00357051589526236,-0.0148646142333746,0.00115334428846836,-0.71924310065945,0.00713685014873939,-3.1277017101959
1429364647.14497,-0.629579832618311,0.197594099410903,-9.63084276671708,0.00739502999931574,0.023245383054018,0.000680058263242245,-0.719488893647197,0.00699279305958785,-3.12776299519751
1429364647.15497,-0.473683533789963,0.103409530203277,-9.82845383552909,0.0076040425337851,0.0248545408248901,0.00202502077445388,-0.719678284601495,0.00684730551722959,-3.12786344970201
1429364647.16997,-0.408341329579242,0.0623085356032476,-9.80775942254662,0.00422047777101398,-0.00685106497257948,0.00139039533678442,-0.719774884790753,0.00701533669098977,-3.12793512993598
1429364647.17497,-0.389325553866103,0.00223290900957654,-9.75105729211569,-0.00238308892585337,-0.0275978520512581,0.00213281740434468,-0.719878924586495,0.00746124447264131,-3.12793382362149
1429364647.18497,-0.73291519247368,0.0894497227054555,-9.90114848486185,-0.00266698305495083,-0.0159024801105261,0.00118745665531605,-0.720173719714979,0.00789083094596468,-3.12790935093796
1429364647.19997,-0.619158099586144,0.148742700746655,-9.66952759442031,-0.000491854967549443,0.0147259784862399,0.000572742836084217,-0.720431953004458,0.00787961057365016,-3.12789900913907
1429364647.20497,-0.608319054457359,0.0854314361079596,-9.90557565365434,0.00443558394908905,0.0233131069689989,0.000391572481021285,-0.720682318528197,0.00778174659334418,-3.12796629544184
1429364647.21497,-0.325283691664226,0.125190039655706,-9.64131564541459,0.00167381216306239,0.0100140068680048,-0.000157661124831066,-0.720793722258185,0.0077311613716417,-3.12799752095342
1429364647.22997,-0.431398014713637,0.162262856451888,-9.91305987192988,-0.00609247712418437,-0.0121136596426368,4.7452915168833e-05,-0.721021375857479,0.00803955815304611,-3.12790706816902
1429364647.23497,-0.535077000374906,0.283044550746586,-9.71794178897738,-0.00479018315672874,-0.0129423970356584,-0.000563791545573622,-0.721300512209767,0.00835966120991159,-3.12779827971888
1429364647.24497,-0.468749219192937,0.299538333701435,-9.78507705061734,0.00178391777444631,0.0104198660701513,0.00107087974902242,-0.721561379898338,0.00836919785781281,-3.12776161055917
1429364647.25997,-0.586147919985838,0.263378896289971,-9.70948141914606,0.00356967933475971,0.0214553382247686,-0.000496860768180341,-0.721879516429489,0.00828358623741383,-3.12778657816578
1429364647.26497,-0.243009440945555,0.281214796302468,-9.76285878906846,-0.00345834251493216,0.01282365527004,-0.000206557160709053,-0.722036691740266,0.00817352955858365,-3.12771241872125
1429364647.27497,-0.371700246130675,0.266649497192167,-9.69331705080867,-0.00114935182500631,-0.00619011837989092,-0.00183927908074111,-0.722286582598001,0.00837571623845542,-3.12763900979271
1429364647.28997,-0.357041715778969,0.282703244761936,-9.91137878697515,0.0028790736105293,-0.00944657064974308,-0.0014892709441483,-0.722493932602503,0.00858396096068044,-3.12762492580344
1429364647.29497,-0.466375841125101,0.208599221821595,-9.69956500528753,0.00388367637060583,0.00288943923078477,-0.000887660658918321,-0.722767970693886,0.00871885644499865,-3.12764307099102
1429364647.30497,-0.479447832937725,0.179978692014981,-9.97474797407985,0.00115120981354266,0.0197206698358059,-0.00150772277265787,-0.722975074765746,0.00858438726294357,-3.12765269486783
1429364647.31997,-0.169510032834858,0.247836477509513,-9.67448434004486,0.000752404157537967,0.0114702675491571,-0.00182304775808007,-0.723136310302327,0.00850704745486994,-3.12763000532228
1429364647.32497,-0.442965154921263,0.236431414262112,-9.99258056789041,0.00354858487844467,-0.00457435287535191,-0.00216105580329895,-0.723359992488618,0.00869403591262048,-3.12766748192977
1429364647.33497,-0.118392314940132,0.186392449781112,-9.65709072217345,0.000405840342864394,-0.00504248635843396,-0.00207058200612664,-0.723440900677787,0.00876325789825235,-3.12767108757435
1429364647.34997,-0.575601501128078,0.216912127739936,-9.95960768809318,-0.00381820322945714,-0.000420523516368121,-0.00492608547210693,-0.723835586336254,0.00896757834097525,-3.12756688486598
1429364647.35497,-0.29227544829268,0.244112232821994,-9.88069255681038,0.00182026217225939,0.0096761267632246,-0.00455122580751777,-0.724030631060075,0.00887725654468051,-3.12753663517578
1429364647.36497,-0.386187548101321,0.165423877766076,-9.82120342600942,0.0049419510178268,0.00468090875074267,-0.00486762449145317,-0.724321696988998,0.0089748550436272,-3.12755720540888
1429364647.37997,-0.263555768960528,0.0922265213418752,-9.97216204923987,0.00560193648561835,0.00309156649746001,-0.00424621999263763,-0.724423932487264,0.00897252188615241,-3.12764468906182
1429364647.38497,-0.200824532699492,0.189117070705723,-9.76498235709369,-0.00365104363299906,-0.000797142565716058,-0.00405380548909307,-0.724585062529902,0.00904061542420018,-3.12756418350901
1429364647.39497,-0.432318563624658,0.164374094718508,-10.006703785789,-0.00195704796351492,-0.00478414539247751,-0.00458039762452245,-0.724813736810289,0.00921508986260504,-3.1275502727206
1429364647.40997,-0.195710349757224,0.170433833148889,-9.74902315593958,0.00240820669569075,-0.00180842028930783,-0.00496083032339811,-0.724944892817551,0.00927552545739984,-3.12759928782044
1429364647.41497,-0.416702038428374,0.106081288429489,-9.96061306574345,-0.00232413108460605,0.00333255669102073,-0.00392699148505926,-0.725156361056986,0.00935218086166562,-3.12760862062101
1429364647.42497,-0.282733603367582,0.130896261073835,-9.76264602310061,-0.00591051578521729,0.00292938947677612,-0.00515121500939131,-0.725309512943121,0.00937348493048875,-3.12753949405192
1429364647.44497,-0.332590434481017,0.152534430312971,-9.78652549585998,0.000280764943454415,-0.00190807727631181,-0.00448046484962106,-0.725662690881715,0.00949417894820647,-3.12749689408624
1429364647.45497,-0.182159798913728,0.185375326894131,-9.92488358071446,-0.00443659722805023,-0.00291533721610904,-0.00649344548583031,-0.725854699754356,0.00958132182808407,-3.12741478272818
1429364647.46997,-0.406704631755501,0.243331256778445,-9.61254898513555,-0.00395119795575738,-0.00188109406735748,-0.0065795537084341,-0.726132924508684,0.00969079629271905,-3.12730348799449
1429364647.47497,-0.0992387564578094,0.252327560117375,-10.0050086723089,0.00122785835992545,-0.00119139486923814,-0.00578842358663678,-0.726294904641538,0.00971565359987447,-3.12728203912276
1429364647.48497,-0.362513279057853,0.228106105519924,-9.44862215926051,0.00369677692651749,-0.00103827635757625,-0.00603186711668968,-0.726559965169925,0.00980736755702432,-3.12729778798078
1429364647.49997,-0.188019667390455,0.20283342483649,-10.0616102649748,-2.21914360736264e-05,-0.00298367743380368,-0.0057280077598989,-0.72668365402895,0.00985890013927875,-3.12731200196749
1429364647.50497,-0.345148595019989,0.291861077071819,-9.35376886961162,-0.00428195251151919,-0.00753909861668944,-0.00457030860707164,-0.726964742713001,0.0100559828351108,-3.12719132506984
1429364647.51497,-0.244282255626656,0.254127796206065,-10.0316149396837,0.00206998409703374,-0.00259675108827651,-0.00580138480290771,-0.727129108275078,0.0100900956109966,-3.12718686939596
1429364647.52997,-0.217481835652981,0.26516775246812,-9.41071883732378,0.00664415024220943,-0.00359570630826056,-0.00731162820011377,-0.72741844238231,0.0102058527663844,-3.12719166439838
1429364647.53497,-0.431074153054133,0.239620876219496,-10.021259549886,0.00491304835304618,-0.000748835736885667,-0.00743107218295336,-0.727674556502747,0.0102757495902832,-3.12720065319625
1429364647.54497,-0.226079221068509,0.232468648110982,-9.60808148433268,0.00178156443871558,-0.00891355331987143,-0.00975366588681936,-0.727925217339979,0.0104521562772253,-3.1271794937131
1429364647.55997,-0.371831434762292,0.215128714921884,-9.79876889136136,0.00643046665936708,-0.00549005856737494,-0.00950370077043772,-0.728170223528904,0.0105757009521207,-3.12723742367436
1429364647.56497,-0.237534480133187,0.157155706038605,-9.78071534827649,0.00509407743811607,-0.00214704941026866,-0.00948430597782135,-0.728362287058281,0.01064649092187,-3.12729855149978
1429364647.57497,-0.331123284537904,0.204851833720505,-9.80245313283205,0.00138252915348858,0.00157964031677693,-0.0106601025909185,-0.728635288179324,0.0107002734189495,-3.1272826532033
1429364647.58997,-0.209570478006545,0.158334924152121,-9.81563410144448,0.00447707157582045,-0.00156586640514433,-0.00940269697457552,-0.728791572992975,0.0107226587169009,-3.12732754058555
1429364647.59497,-0.323049795132317,0.17006109084636,-9.81163246458769,0.00669502560049295,-0.010270519182086,-0.00979977659881115,-0.729061472103656,0.0109545709780352,-3.12739487417018
1429364647.60497,-0.396074516669661,0.119950860360591,-9.83851696438193,0.0032440172508359,-0.007526780012995,-0.0101217851042747,-0.729273906077548,0.011113344258667,-3.12745104786964
1429364647.61997,-0.335222573082894,0.110623635433707,-9.96274890872836,0.000513259321451187,-0.00327001535333693,-0.0096451872959733,-0.729510236500665,0.0112506728748936,-3.12745754374291
1429364647.62497,-0.30405095228767,0.0856239538722206,-9.79225205681324,0.00593340862542391,0.00656756991520524,-0.0115450024604797,-0.729721924910325,0.0111884263379477,-3.12752017966966
1429364647.63497,-0.0873772546797991,0.0570941756555578,-9.95718426033854,0.00841143075376749,0.00318576255813241,-0.0129234055057168,-0.729877334835942,0.0111730816656139,-3.12764413685741
1429364647.64997,-0.205623146886565,0.0602887247800128,-9.73845032399893,0.00302271544933319,-0.0047925841063261,-0.0114229544997215,-0.730059632244061,0.0112517532558853,-3.12769409803808
1429364647.65997,-0.00490114069649717,0.0891541738249827,-9.87415760208368,-0.00404988368973136,-0.00621277932077646,-0.012924226000905,-0.730170443810271,0.0112815932135187,-3.12764781710588
1429364647.66497,-0.141068120131316,0.200233855063654,-9.63155296081304,0.00108057854231447,-0.00630734348669648,-0.0143344290554523,-0.730435425278236,0.0113721354884428,-3.12762972076006
1429364647.67997,-0.00273439853735326,0.072641521772882,-9.76003613286316,0.0078915823251009,6.68253633193672e-05,-0.0142409401014447,-0.730543239568255,0.011298211776527,-3.12774925915755
1429364647.68497,-0.00688241303256364,0.112331663194299,-9.88237013463378,0.00474361889064312,-0.000488936551846564,-0.0173489861190319,-0.730770512684169,0.0112857949182412,-3.12781417173131
1429364647.69497,-0.14811082345075,0.149971922881203,-9.65580828114748,-0.00142408942338079,-0.00571501674130559,-0.0155216380953789,-0.730980579193171,0.0113304209578956,-3.12777663555551
1429364647.70997,-0.0516266126983566,0.187062512796093,-9.97527871995568,0.00316152651794255,-0.013863462023437,-0.0156248025596142,-0.731203659283628,0.0114859894916059,-3.12779707603917
1429364647.71497,-0.302842964737397,0.137528876621881,-9.46104383393824,0.00710055558010936,-0.00904944259673357,-0.0166143514215946,-0.731488007412335,0.0116441829706851,-3.127896815986
1429364647.72497,-0.083234309656173,0.0300046685082372,-10.032185433048,0.00538970623165369,0.0038834186270833,-0.0164586808532476,-0.731645765854648,0.0115944327633093,-3.12801305126831
1429364647.73997,-0.16941723998487,0.126100021506939,-9.47233387423754,4.50535844720434e-05,0.00704251741990447,-0.0163359567523003,-0.731905503091639,0.0115268551644457,-3.12799858171737
1429364647.74497,-0.0321422993081505,0.0681399086378515,-9.7943510749191,0.00616817735135555,-0.00393261248245835,-0.0185289215296507,-0.732072278177611,0.0115268757624296,-3.12806783856734
1429364647.75497,-0.0156864143780083,0.0947825807665475,-9.55759106802344,0.009457066655159,-0.0138103095814586,-0.017699833959341,-0.732272720570175,0.0116770157680394,-3.12819440641596
1429364647.76997,-0.154953830346465,0.0211668687828234,-9.75478712629378,0.00274178385734558,-0.00496595771983266,-0.0181254632771015,-0.732470373852379,0.0117352782415486,-3.12824755281285
1429364647.77497,0.0359314875742188,-0.00800119078353455,-9.68486077263057,0.00192794657777995,0.00241249613463879,-0.0209556017071009,-0.732639447635502,0.011653890861458,-3.128306624812
1429364647.78497,-0.000844567915226798,0.0870312999194953,-9.73137527104616,0.00720855034887791,0.00488636456429958,-0.0199868492782116,-0.732855287793055,0.0115401549997008,-3.12838429544852
1429364647.79997,0.106637826333707,0.0342083284598659,-9.74935341080725,0.00938944611698389,-0.00442722626030445,-0.0189332347363234,-0.732960910780054,0.0115031718001019,-3.12854181085278
1429364647.80497,-0.00816353888428421,0.134941490477184,-9.84073347138762,0.00099948316346854,-0.0138041311874986,-0.0209957174956799,-0.733221262023199,0.0116549920353238,-3.12855434213898
1429364647.81497,-0.178201160948444,0.14105019174898,-9.68254898855686,0.000622081279288977,-0.0126427207142115,-0.0211300104856491,-0.73348962281253,0.0117857570996127,-3.12854077910469
1429364647.82997,-0.0903028963355347,0.0633342527886387,-9.91888170995116,0.0100946743041277,-0.00682142050936818,-0.0215690806508064,-0.733738936509628,0.0118736866930316,-3.12868661304171
1429364647.83497,-0.166546141527966,-0.0535685725124087,-9.61282780207694,0.0121030900627375,0.0075623532757163,-0.022108880802989,-0.733953969144883,0.0117588522047418,-3.12888790966914
1429364647.84497,0.0804857872661669,-0.0661716727382271,-9.93210944031477,0.00360249588266015,0.00521593587473035,-0.0232273600995541,-0.734103550160339,0.0116250712567863,-3.12898369567628
1429364647.85997,-0.0231682100843172,-0.0274486341997399,-9.56635597375929,0.00150700518861413,-0.0117244441062212,-0.02385563403368,-0.734316769630518,0.0117284048406816,-3.12902487914665
1429364647.86497,-0.0901313208946027,-0.152741570257628,-9.87051018549204,0.0101784877479076,-0.0201629623770714,-0.0266628693789244,-0.734510304259735,0.0119463375338093,-3.12922865736315
1429364647.87497,-0.211199248252157,-0.18655735801924,-9.81751392384171,0.00749972276389599,-0.0119971884414554,-0.0271545425057411,-0.734775636115135,0.0121327654804358,-3.12941535598393
1429364647.88997,-0.311165990190953,-0.22557437681891,-9.81782956566214,0.000230821722652763,0.00573232490569353,-0.0286967922002077,-0.735044304625105,0.012107066394976,-3.12951894017597
1429364647.89497,-0.00222693107452797,-0.218057681045867,-9.95940895065069,0.00271929567679763,0.00489424495026469,-0.0301024615764618,-0.735216526822132,0.0120071105293602,-3.12965899086956
1429364647.90497,-0.106476525691617,-0.138302966266917,-9.80740169515014,0.00616633938625455,-0.00434081349521875,-0.0324900783598423,-0.735498413913516,0.0120384364547855,-3.12982085039006
1429364647.91997,-0.0759910148638766,-0.166067692094948,-10.0697210907161,0.00251720752567053,-0.0167581643909216,-0.0344621166586876,-0.735745670189488,0.0122230892223787,-3.12996202866855
1429364647.92497,-0.144802977544395,0.0711753125446849,-9.73446797636449,-0.00525650242343545,-0.0111813154071569,-0.0356416963040829,-0.73616658228372,0.0123781714540468,-3.12991051054864
1429364647.93497,-0.0772234701351263,0.17182371660471,-9.90176573997736,0.00374084105715156,-1.21700577437878e-05,-0.0369069389998913,-0.736554614925175,0.0123417465956325,-3.12993293772704
1429364647.94997,0.0424549984582933,0.12682648175112,-9.81865140343904,0.0170661192387342,0.0014723262283951,-0.0419427528977394,-0.736972651947944,0.0122743059645978,-3.13012868364456
1429364647.95497,-0.213958319435641,-0.0271376023390563,-9.81822704054713,0.0154645703732967,-0.0100563941523433,-0.0411369539797306,-0.737374699072056,0.0123845493272645,-3.13035168389127
1429364647.96497,-0.177204952985328,-0.108374303870648,-9.93065631889701,0.00605584727600217,-0.0251571331173182,-0.04234978556633,-0.737788548166426,0.0127077272805347,-3.13046853574151
1429364647.98497,-0.252119123264775,-0.0593085455030901,-9.86580010810494,0.0201076958328485,-0.00276988907717168,-0.0464690625667572,-0.738762060846769,0.0129759954788627,-3.13084863473282
1429364647.99497,-0.222942950603086,-0.152283624756522,-9.92767525725961,0.0244866274297237,-0.000261084118392318,-0.051061674952507,-0.739261963426385,0.0130172507786417,-3.13121308860241
1429364648.00997,-0.205165265317541,-0.288610240316018,-9.66546692085266,0.0153021905571222,-0.00735227530822158,-0.0529144182801247,-0.739666804008398,0.013098982568226,-3.13150131844029
1429364648.01497,-0.262331031204853,-0.301683200243022,-10.0802740489125,0.0132856201380491,-0.0231947991997004,-0.0554937608540058,-0.740160140361121,0.0134386146073629,-3.13179054868552
1429364648.02497,-0.300524659591354,-0.237248977722693,-9.57795464161634,0.0132954381406307,-0.0163148585706949,-0.0584710538387299,-0.740675082352146,0.0136606733762467,-3.13205232182685
1429364648.03997,-0.305467705484107,-0.314385244498402,-10.0703792623639,0.0187052767723799,-0.00497344555333257,-0.0607667602598667,-0.741213332630367,0.0137729421652501,-3.13240020486446
1429364648.04497,-0.195951976493374,-0.326320560431294,-9.63254840159118,0.0180404596030712,0.00305017037317157,-0.0621464401483536,-0.741732688050592,0.0137380117352966,-3.13273030872742
1429364648.05497,-0.173792386329174,-0.460520831486583,-9.9650706296742,0.0185407735407352,-0.00598915992304683,-0.0655694901943207,-0.742229178572397,0.013804721428709,-3.13308992049277
1429364648.06997,-0.200498552148137,-0.513340932852402,-9.80661551320851,0.0169432368129492,-0.0194940753281116,-0.0677640736103058,-0.742755059645751,0.0140641394662674,-3.13345448298252
1429364648.07497,-0.36899654012993,-0.586687068363838,-9.9254938215673,0.0130789028480649,-0.0194733366370201,-0.070091538131237,-0.743319073419492,0.0143537784118885,-3.13379352948695
1429364648.08497,-0.477985322637111,-0.668000748688355,-9.97138814225793,0.0125730568543077,-0.0108843399211764,-0.0726914927363396,-0.743928414535596,0.0145862939322707,-3.13418660390135
1429364648.09997,-0.278684309710469,-0.625856939637661,-9.7531364364773,0.0107904821634293,0.0025692549534142,-0.0747614726424217,-0.744482365523153,0.0145948120802648,-3.13452021832185
1429364648.10497,-0.338988866813853,-0.597278751135431,-9.88421605476141,0.00958265829831362,0.000137182127218693,-0.0761994644999504,-0.745100234115108,0.0146506735927668,-3.13486759832934
1429364648.11497,-0.144456465661665,-0.540961674499325,-9.7137414146781,0.00820980500429869,-0.00965207070112228,-0.0803268700838089,-0.745668368145862,0.0147405585720478,-3.13517649707841
1429364648.12997,-0.213225365518592,-0.596108209518716,-9.69791957616806,0.00836722180247307,-0.0184397082775831,-0.0814292132854462,-0.746302663945485,0.0149830990434517,-3.13548056354386
1429364648.13497,-0.273035946826264,-0.647244595581293,-9.78346143211424,0.00932688638567924,-0.0135094281286001,-0.0847980752587318,-0.746940133750125,0.015152008451472,-3.13582760329976
1429364648.14497,-0.0631989588040626,-0.712175332914293,-9.59468891879618,0.00988955888897181,-0.00254621915519238,-0.086649127304554,-0.747504216263639,0.0151343923638266,-3.1361942272948
1429364648.15997,-0.249587632025778,-0.696991353916377,-9.83826445092559,0.00759671535342932,-0.00560598727315664,-0.088747151196003,-0.748184430548246,0.0152267679738037,-3.13655062099819
1429364648.16497,-0.0995268526841886,-0.655691302213445,-9.64993500519991,0.0029795013833791,-0.0138981323689222,-0.0899049490690231,-0.748794541683799,0.0153319744678187,-3.13682426545768
1429364648.17497,-0.270565574657358,-0.664463003016263,-9.73637001059353,0.00513331033289433,-0.0241685379296541,-0.0927784293889999,-0.749567923870354,0.015679193171545,-3.13710947799884
1429364648.18997,-0.309197904988378,-0.634940848194808,-9.68305050833821,0.00791671499609947,-0.0157735124230385,-0.0962047055363655,-0.750332282091225,0.0158886370624259,-3.13743941380443
1429364648.19497,-0.187555209950171,-0.714044487787038,-9.64434756045639,0.00666775554418564,-0.00265315687283874,-0.0988363474607468,-0.751076508600651,0.0159223822429914,-3.13777920443802
1429364648.20497,-0.344940212966315,-0.732278136679158,-9.82160323898196,0.00778162386268377,-0.00475844321772456,-0.100036956369877,-0.751867394687031,0.0160120078462839,-3.13815010014331
1429364648.21997,-0.076286869705026,-0.701873499934748,-9.48828080043197,0.00578740611672401,-0.0146454451605678,-0.101688578724861,-0.752573843793173,0.0161238942555529,-3.13845781073142
1429364648.22497,-0.409527945547923,-0.746829589927197,-9.79777286606133,0.00652391277253628,-0.025043111294508,-0.103202559053898,-0.753455902398456,0.0165196530483587,-3.13881281284006
1429364648.23497,-0.203977882163879,-0.722044400499761,-9.49879868731499,0.00459574582055211,-0.0157423708587885,-0.104884877800941,-0.754206310558597,0.016679255474538,-3.13914126502214
1429364648.24997,-0.356411455051415,-0.827466722697019,-9.72022785408795,0.00215438683517277,-0.00813800655305386,-0.106127589941025,-0.755072504267724,0.0168412073817381,-3.13945140109043
1429364648.25497,-0.28672070024237,-0.859492092511058,-9.68188146455884,0.00678938394412398,-0.00824350491166115,-0.108952336013317,-0.755849741326378,0.0169182089927383,-3.13984864562827
1429364648.26497,-0.242861228113901,-0.878279502828419,-9.64273311099708,0.00156729598529637,-0.0195532832294703,-0.111874982714653,-0.756698605848906,0.0171803764263755,-3.14018532621947
1429364648.27997,-0.522440513902716,-0.85362415032573,-9.94023312553763,-0.0045137177221477,-0.023512952029705,-0.112900786101818,-0.757622788946792,0.0175354363930009,-3.14043771636998
1429364648.28497,-0.326035679075308,-0.905037599764019,-9.67702174956798,-0.00595985818654299,-0.0175186302512884,-0.113662004470825,-0.758477880623406,0.0177767733356858,-3.14068507200006
1429364648.29497,-0.455589366433769,-0.909499693739414,-9.78707260834873,-0.00217704265378416,-0.00350683694705367,-0.116402983665466,-0.759419330515615,0.0178908778397732,-3.14099875556623
1429364648.30997,-0.197621316211391,-0.891334287777916,-9.62927098735571,-0.00529839331284165,-0.000910106115043163,-0.117305167019367,-0.760230152170779,0.0178729128639083,-3.14128454472586
1429364648.31497,-0.208804115010239,-0.874487344003841,-9.73542893035114,-0.0125787248834968,-0.00960003770887852,-0.119644448161125,-0.76109797646073,0.0179917401439823,-3.14147497059844
1429364648.32497,-0.304412588674296,-0.748781673843041,-9.64313701562285,-0.0155159458518028,-0.0244768001139164,-0.121047414839268,-0.76204199352704,0.0182964508980076,3.14158431379149
1429364648.33997,-0.411621922152489,-0.696550259085372,-9.55233154006004,-0.0150458561256528,-0.0240516345947981,-0.120949156582355,-0.763076755758867,0.0186663692348846,3.14149729741999
1429364648.34497,-0.468670235672593,-0.751347651873529,-9.73794821969569,-0.00918046478182077,-0.00624385708943009,-0.122995354235172,-0.764113034487147,0.0188001007747189,3.14131022033294
1429364648.35497,-0.32088293595463,-0.695463413696736,-9.78342928341031,-0.00984654575586319,0.00387724139727652,-0.124829396605492,-0.765145154153526,0.0187704319714943,3.14117438902153
1429364648.36997,-0.273585598331969,-0.678513740200549,-9.77832290018201,-0.013803749345243,-0.00550572900101542,-0.126312792301178,-0.766169100371409,0.0188405286150388,3.14109006880847
1429364648.37497,-0.248416323224083,-0.540542316576093,-9.81270447773337,-0.0128600932657719,-0.021915964782238,-0.125626817345619,-0.767232727352108,0.0191007190895586,3.14104326947456
1429364648.38497,-0.426120147375949,-0.509959327590093,-9.64127648244798,-0.0108516653999686,-0.0263429284095764,-0.129577994346619,-0.768418104729058,0.0194838906465524,3.1409849842373
1429364648.39997,-0.31700116261784,-0.544377839618363,-9.99944402391911,-0.0069676679559052,-0.0100086070597172,-0.130271181464195,-0.769515049433947,0.0196229499241041,3.14082817332805
1429364648.40497,-0.242437084417697,-0.443527903370559,-9.43100642307103,-0.00699590984731913,0.00689801806584001,-0.13263350725174,-0.770638505959938,0.0195133317644725,3.14071649419921
1429364648.41497,-0.148193423700286,-0.464213986916095,-9.93251743659377,-0.00465647038072348,-0.00623809266835451,-0.133965611457825,-0.771725277107465,0.019535036599911,3.14058310218964
1429364648.43497,-0.467408983565122,-0.461655205811374,-9.86158687432408,-0.00227925693616271,-0.0348560735583305,-0.13633593916893,-0.774095637515369,0.020263502054142,3.14028066752792
1429364648.44497,-0.437864653444476,-0.487493959412351,-9.61638403325379,-0.00227016163989902,-0.0192457512021065,-0.138439759612083,-0.775315800251147,0.0205424713772916,3.14009682000612
1429364648.45997,-0.514043893489987,-0.52754320733659,-9.8210117028296,0.000708687643054873,-2.99012754112482e-05,-0.140635505318642,-0.776592830364314,0.0206173953357287,3.13987758248602
1429364648.46497,-0.412379243325815,-0.692135438317805,-9.84702994118333,0.007271365262568,0.00143017619848251,-0.143023282289505,-0.777744893391282,0.0206292212895911,3.13951332176264
1429364648.47497,-0.244873755246401,-0.748894924959168,-9.68402139919698,0.00372581160627306,-0.0110641159117222,-0.144401907920837,-0.778864508504242,0.0207569163402863,3.13918536853189
1429364648.48997,-0.550184626200981,-0.770631905797124,-9.88642437846065,-0.0046826540492475,-0.0265014283359051,-0.146250054240227,-0.780123771636175,0.0211752468124492,3.13896428279895
1429364648.49497,-0.381840385742486,-0.656978930871189,-9.69370575786531,-0.0065338141284883,-0.0186718553304672,-0.149535998702049,-0.78138938705272,0.0214403027316882,3.13880778728414
1429364648.50497,-0.45774785964191,-0.631130715322122,-9.77092285305858,0.00524735357612371,4.06348844990134e-05,-0.150608345866203,-0.78271788010627,0.0214960985280258,3.1385398177206
1429364648.51997,-0.202808966248669,-0.62694816894047,-9.79198376126587,0.0102877514436841,0.00715058390051126,-0.15435479581356,-0.783946784574213,0.0213743951374789,3.13819672793345
1429364648.52497,-0.192037634327542,-0.634679128518701,-9.71172715224624,0.00331698218360543,-0.00729825487360358,-0.157261446118355,-0.785206253868606,0.0214202873507588,3.13792894403739
1429364648.53497,-0.228134582695737,-0.719212245813757,-10.0214384135842,0.000756549998186529,-0.0287273339927197,-0.159751921892166,-0.786464678897439,0.021750843959541,3.1376507067515
1429364648.54997,-0.555975155768543,-0.686565748426691,-9.85915409421921,0.00195310020353645,-0.032109659165144,-0.163723796606064,-0.787933430426214,0.022233425292989,3.13736854452283
1429364648.55497,-0.632320948019996,-0.781436646797508,-9.95806104317307,0.00593053316697478,-0.0145129766315222,-0.167357310652733,-0.789376203172077,0.0225099636414298,3.13699263058423
1429364648.56497,-0.519610185847618,-0.721363213302568,-9.96355554893613,0.00494768982753158,0.00669551268219948,-0.168240606784821,-0.790830261540575,0.0225216109987601,3.13665925537353
1429364648.57997,-0.331317638066225,-0.720490302925557,-9.77594506513476,0.00728830276057124,0.00807168427854776,-0.170715928077698,-0.792218586037075,0.0224153848872106,3.13632467210687
1429364648.58497,-0.0897096522832755,-0.824906005363539,-9.87208839459419,0.0129254693165421,-0.0127636082470417,-0.175056219100952,-0.793542622130699,0.0225124822036867,3.1358835146207
1429364648.59497,-0.311743424752727,-0.877090219978616,-9.48920376049578,0.0100497594103217,-0.0266063585877419,-0.178154990077019,-0.794964071921396,0.0228171053878819,3.13546413295153
1429364648.60997,-0.364587929907441,-0.991659432966635,-9.90540614230633,0.00574787938967347,-0.0271746013313532,-0.181934431195259,-0.796425963366268,0.0231444465473176,3.13508302755075
1429364648.61497,-0.538124587909877,-0.980456267233193,-9.52021440030932,0.00887783523648977,-0.0141586028039455,-0.185342907905579,-0.797996693497855,0.0233702807318479,3.13467843931998
1429364648.62497,-0.448674472478777,-1.11933874128796,-9.93550200536251,0.016198992729187,-0.00591840874403715,-0.187903940677643,-0.799475060652173,0.0234730708619818,3.13408961787609
1429364648.63997,-0.486880467156507,-1.19397619525157,-9.79747300633192,0.014207636937499,-0.00918035488575697,-0.191326230764389,-0.800969238809154,0.0236397999764111,3.13348492954254
1429364648.64497,-0.364271447836794,-1.1905533081308,-9.94129695537686,0.00235287961550057,-0.0170551650226116,-0.193957611918449,-0.802423825827071,0.0238256055413215,3.13305439374422
1429364648.65497,-0.349345717916265,-1.14040030708238,-9.85143606718779,0.000888186099473387,-0.0224251560866833,-0.198108315467834,-0.803971221061967,0.0240985664959236,3.1326471424867
1429364648.66997,-0.353568596308306,-1.03380850271434,-9.74304466605186,0.0081520052626729,-0.0170972943305969,-0.202487677335739,-0.805576573995062,0.0242864615297655,3.1321820906051
1429364648.67497,-0.415578660421632,-0.93358762161769,-9.68770271805823,0.0103649450466037,-0.0122660845518112,-0.207033380866051,-0.807306259504465,0.0244649172422337,3.13172538944965
1429364648.68497,-0.313926650543325,-0.74258464583382,-9.59315922501087,0.00674823578447104,-0.0124192629009485,-0.20840460062027,-0.809042915715119,0.0245580382980719,3.13139828818359
1429364648.69997,-0.360655412764102,-0.765375884965062,-9.46767231216729,0.0161953009665012,-0.0202207043766975,-0.212180063128471,-0.810850473531998,0.0247736860574385,3.13097801535202
1429364648.70497,-0.29137245330466,-0.892252936992794,-9.77214041215479,0.0271115452051163,-0.0263933483511209,-0.21508102118969,-0.812610298957388,0.0250605261676476,3.13037011193212
