gps_time,x,y,z,vE,vN,vU
1429364612.22569,4181995.41414159,860779.118920699,4723059.8545963,3.42002269516684,1.85441225508046,-0.140412111218547
1429364612.24084,4181995.19605296,860779.396138016,4723060.01591715,3.15494514887214,2.25138110500567,0.146524804118835
1429364612.30028,4181994.95753546,860779.655229137,4723060.18449513,3.0113033627328,2.28143747702773,0.0524551446931611
1429364612.40356,4181994.71665159,860779.903537336,4723060.36195648,2.91774334646992,2.56871164156322,0.0785067599202167
1429364612.50834,4181994.47116272,860780.132471376,4723060.53279177,2.73726211603065,2.58706308379738,-0.0270256620398244
1429364612.60327,4181994.21298469,860780.344637002,4723060.74601796,2.59860136416284,2.98791716594796,0.182760215801418
1429364612.70178,4181993.9451937,860780.537231548,4723060.92858576,2.42628750811441,2.88249465772924,-0.134622690178312
1429364612.80477,4181993.67165798,860780.713518505,4723061.12328331,2.27814031014347,3.02986494936389,-0.103930195272686
1429364612.89987,4181993.41295296,860780.868755972,4723061.37268793,2.04206684925008,3.31886924280336,0.37181901740449
1429364613.03019,4181993.12852483,860781.003053292,4723061.60973937,1.88882176082672,3.45520989467006,0.0833668555397478
1429364613.22791,4181992.82545889,860781.125789853,4723061.82098651,1.8131612539179,3.43597447482398,-0.246168574364709
1429364613.24267,4181992.54054686,860781.232961076,4723062.07560588,1.62410404954953,3.61680230435069,0.174377376636011
1429364613.30204,4181992.23920778,860781.327945123,4723062.28922817,1.55138024786521,3.67214083650648,-0.240381313267409
1429364613.40512,4181991.94916556,860781.402182456,4723062.5536671,1.31186747241836,3.76919885694201,0.169507976155187
1429364613.5064,4181991.63816067,860781.469407917,4723062.80140731,1.28544915773475,3.82091989331459,-0.101364219068574
1429364613.60374,4181991.32945517,860781.521020366,4723063.0610384,1.1278880494199,3.90702860626002,-0.0188723948301721
1429364613.70094,4181991.02437781,860781.571958846,4723063.31968961,1.11397225668283,3.87505143139252,-0.00332831137687117
1429364613.80331,4181990.69779396,860781.62299352,4723063.59234767,1.15827202130273,4.12522572213762,-0.0397198868444764
1429364613.90438,4181990.39548562,860781.670570725,4723063.85997058,1.07546702646835,3.91985575296992,0.0770189262988608
1429364614.03234,4181990.09499587,860781.703442728,4723064.13173725,0.927766952957017,3.95634592803831,0.0999445839617388
1429364614.21344,4181989.77306467,860781.737731287,4723064.40299044,0.984868212292827,4.10705142075335,-0.0422817204643877
1429364614.21994,4181989.45724271,860781.76600057,4723064.66976842,0.913594564419848,4.04165742995803,-0.0437080622376427
1429364614.30033,4181989.10598779,860781.793041888,4723064.95108122,0.96650469519074,4.18784508641881,-0.0989557381886241
1429364614.40679,4181988.7861726,860781.82582832,4723065.22231227,0.965889337812916,4.0937356301399,-0.0306224711606333
1429364614.50343,4181988.47059151,860781.86318634,4723065.50477996,1.00213084381163,4.13109590281055,0.0868497581808789
1429364614.60287,4181988.13670996,860781.899108805,4723065.77688408,1.02496406722195,4.19737748206609,-0.111953142823178
1429364614.70026,4181987.81187663,860781.927860823,4723066.05981872,0.936489940624141,4.21455335821733,0.0181853617093477
1429364614.8046,4181987.49565178,860781.958882448,4723066.34449078,0.941365292715251,4.16002023308795,0.0905038688007664
1429364614.90034,4181987.15145703,860781.997653166,4723066.60730938,1.07365364154316,4.20622656727624,-0.244695789604887
1429364615.0308,4181986.81559748,860782.024251991,4723066.89183027,0.937629083121293,4.30873828849314,-0.045068425288215
1429364615.19998,4181986.51261185,860782.065006906,4723067.1855303,1.01000983988191,4.10925353337375,0.257424762884637
1429364615.2103,4181986.1753003,860782.111043372,4723067.44479355,1.05810216309635,4.28563378040821,-0.121064411138705
1429364615.30019,4181985.85589431,860782.148498699,4723067.73629149,1.0107950285589,4.21915859096647,0.129140281723594
1429364615.40482,4181985.49466193,860782.178802648,4723068.00937148,1.02507200265074,4.4116528287975,-0.291244820112554
1429364615.50686,4181985.1596944,860782.203641739,4723068.28679758,0.918594594136443,4.25747486676974,-0.0943901629905026
1429364615.60328,4181984.82179764,860782.233693231,4723068.57201642,0.975554136984705,4.32306914881416,-0.0485564150417264
1429364615.70125,4181984.48801427,860782.265698954,4723068.86192423,0.986402636730455,4.32148839799022,0.0158824743588131
1429364615.8024,4181984.1557605,860782.288762793,4723069.1646755,0.895735447982869,4.40956469017336,0.109410000306891
1429364615.90093,4181983.82916896,860782.321220228,4723069.46613273,0.976328149493421,4.34556300792634,0.149488204193902
1429364616.03062,4181983.47677422,860782.353299707,4723069.74628329,1.02464601621302,4.39182299829138,-0.17841080936338
1429364616.21516,4181983.11159319,860782.383400836,4723070.03965935,1.03104600932793,4.57633751844747,-0.166344880173051
1429364616.22386,4181982.78890619,860782.409880568,4723070.35012727,0.945832576896854,4.29933301986797,0.139752259940323
1429364616.30111,4181982.45566693,860782.44126653,4723070.63968936,0.979235301042916,4.3161428698293,0.0160360707073282
1429364616.404,4181982.0940144,860782.480860441,4723070.93904228,1.11691188119875,4.57631613004195,-0.0859971562333546
1429364616.5084,4181981.72740658,860782.512978926,4723071.22001613,1.05368193003707,4.50084714312484,-0.265243456845627
1429364616.60358,4181981.39286605,860782.54465306,4723071.51573749,0.984681266756301,4.36634570963493,0.0537367520331955
1429364616.70134,4181981.04630773,860782.568226521,4723071.82346851,0.929565352174848,4.54631998826532,0.0535388251010334
1429364616.80138,4181980.71491711,860782.606563425,4723072.11895806,1.04359113627879,4.33184677489321,0.0815994439503163
1429364616.90134,4181980.35852387,860782.64087278,4723072.41510462,1.05454812941994,4.52449183198516,-0.0825550959703585
1429364617.03954,4181980.01067204,860782.670282176,4723072.71539997,0.989334608961038,4.49731309004638,-0.00239052261879902
1429364617.22885,4181979.65692655,860782.702726192,4723073.01760269,1.0309396838857,4.54845647342225,-0.022679584603861
1429364617.23976,4181979.32745425,860782.73962491,4723073.31576211,1.02563709533034,4.3378618852085,0.112081109314718
1429364617.30117,4181978.94499246,860782.739874465,4723073.64039059,0.963221566211631,4.6669985377748,-0.148701292866036
1429364617.40436,4181978.60563904,860782.777484535,4723073.93633933,1.05252514896002,4.39403626122558,0.031928261272498
1429364617.50535,4181978.27064017,860782.811319065,4723074.23110434,1.0067658146163,4.36005567050237,0.0465314758480595
1429364617.60401,4181977.90488556,860782.84166171,4723074.52299006,1.03458366859162,4.5701951186089,-0.180847084970233
1429364617.70376,4181977.56948008,860782.86507429,4723074.83060053,0.905519622311334,4.46447288236345,0.125424142379119
1429364617.80503,4181977.21118625,860782.901592415,4723075.12917257,1.08002943961106,4.55123166133151,-0.0739556210747447
1429364617.90083,4181976.86422515,860782.929782251,4723075.42265246,0.975608511147983,4.44711193826023,-0.0489004094548893
1429364618.03685,4181976.50980594,860782.958974221,4723075.71580986,1.00046018476026,4.49780738498491,-0.0987559248064147
1429364618.25633,4181976.17003689,860782.990651022,4723076.01527886,0.995262741900005,4.42948167166428,0.047423599514703
1429364618.26504,4181975.81495073,860783.023714517,4723076.30845819,1.03972536898695,4.49700693818677,-0.0977425443944124
1429364618.29972,4181975.47244551,860783.054068565,4723076.6247893,0.996826450097043,4.42041174859098,0.114442357381233
1429364618.40661,4181975.11490757,860783.093769551,4723076.91925598,1.10968082408261,4.51351957670958,-0.0952679776104142
1429364618.50784,4181974.78247346,860783.120949528,4723077.22513585,0.936429822051742,4.42560415419345,0.137066734475413
1429364618.60332,4181974.41566153,860783.154560452,4723077.52201938,1.06872721685214,4.60638960863725,-0.146177550618527
1429364618.70146,4181974.08789154,860783.18619414,4723077.81648415,0.970649582890158,4.30866505567204,0.0886534037570099
1429364618.80281,4181973.72759541,860783.215526826,4723078.11161679,1.01368670726606,4.55362314954133,-0.1223282237287
1429364618.90081,4181973.38738795,860783.251642639,4723078.40598659,1.03962559100001,4.39194899652841,0.0125930336767857
1429364619.22873,4181973.05795079,860783.281571433,4723078.70678816,0.957311723140481,4.36571018330036,0.122596075545002
1429364619.24573,4181972.7037072,860783.311980636,4723078.99955749,1.0120285987034,4.49210869331809,-0.0988545885456618
1429364619.25874,4181972.36965971,860783.345986731,4723079.29502522,1.00654253899637,4.35755655178978,0.0582314695755319
1429364619.3003,4181972.02449678,860783.386274977,4723079.55969495,0.953678155797833,4.38774019145476,-0.0567317385489607
1429364619.40628,4181971.69067744,860783.415513393,4723079.84787969,0.959384406791198,4.31438617163856,-0.000886750128305192
1429364619.50523,4181971.35574446,860783.44611661,4723080.14416939,0.974997459237081,4.37460609057975,0.0539690579259124
1429364619.60469,4181971.02596165,860783.476111823,4723080.43418801,0.9586591275656,4.29608611017283,0.0401927646998623
1429364619.70525,4181970.68430781,860783.505326611,4723080.72514246,0.974947841962237,4.39002298302789,-0.0315795489585362
1429364619.80281,4181970.35151589,860783.531585282,4723081.01350664,0.928127244363668,4.31256721914131,0.00315813537331744
1429364619.90104,4181969.99553068,860783.561106434,4723081.29668554,1.0068415867034,4.44205742636428,-0.182805854683824
1429364620.23745,4181969.65936684,860783.585925244,4723081.58167441,0.920822198388806,4.31674969877036,-0.0459613449251348
1429364620.24359,4181969.32530497,860783.60194824,4723081.88462757,0.83043177555661,4.43464902650864,0.0896103537355808
1429364620.2489,4181968.99007341,860783.61581866,4723082.17554689,0.811706044318934,4.36600153959815,-0.0104817838037152
1429364620.2996,4181968.63057083,860783.630552224,4723082.44142965,0.773750303075115,4.41812103695294,-0.0193739906059802
1429364620.40585,4181968.29481453,860783.618172487,4723082.74106939,0.555650515138412,4.4674657714816,0.0156108899614846
1429364620.50427,4181967.94322946,860783.60542224,4723083.03101197,0.583933314643857,4.51858949743999,-0.160623961860953
1429364620.60679,4181967.61803528,860783.586190343,4723083.33590943,0.467241499985989,4.43589798511801,0.114620151090154
1429364620.70416,4181967.27183458,860783.56143158,4723083.62764142,0.455457780357609,4.50931813994279,-0.128249481058987
1429364620.80527,4181966.95479824,860783.514064049,4723083.93486815,0.175213566579121,4.43421272182395,0.147438535201483
1429364620.89981,4181966.60532168,860783.449028324,4723084.23173237,0.0675598345107262,4.62789965717543,-0.165751829647764
1429364621.03548,4181966.25433092,860783.37818779,4723084.52062585,0.0137559826686041,4.59438801385926,-0.242786200474104
1429364621.21346,4181965.92009796,860783.283188236,4723084.82947533,-0.256660140354835,4.64183126949162,-0.0171809725609453
1429364621.21814,4181965.61687291,860783.186593288,4723085.12430107,-0.334800579977142,4.32454871631625,0.0792422094206349
1429364621.29898,4181965.29710686,860783.066743276,4723085.42228283,-0.467024556941872,4.57789727924504,-0.160242893176426
1429364621.40465,4181964.9986095,860782.923357769,4723085.73572083,-0.802633214343359,4.48463591129579,0.185640226592708
1429364621.50757,4181964.65863108,860782.755008401,4723086.00479011,-0.963519171417356,4.52795092375038,-0.449564823486514
1429364621.60318,4181964.35256736,860782.566481193,4723086.27554308,-1.22953008757965,4.32230425258303,-0.242277814353441
1429364621.70112,4181964.06286869,860782.355558616,4723086.55703703,-1.48187987366975,4.30839636912742,-0.085431972727672
1429364621.80518,4181963.7651715,860782.138017369,4723086.82140034,-1.53058249872631,4.26216248412816,-0.274150464805632
1429364621.90071,4181963.51294801,860781.892154207,4723087.09834238,-1.89966622369461,4.05728494236215,0.0788738845999739
1429364622.03416,4181963.22878942,860781.627994486,4723087.34990899,-2.01449295315812,4.14792834410269,-0.34356148885424
1429364622.23302,4181962.97752146,860781.339104243,4723087.59392244,-2.3230316256069,3.89486039718854,-0.217835392030474
1429364622.23753,4181962.73340436,860781.049790437,4723087.84081592,-2.34159692770474,3.86262391935877,-0.150181642772003
1429364622.30295,4181962.59054933,860780.729065163,4723088.11839457,-2.71840083282226,3.42708473312583,0.157020642115438
1429364622.40783,4181962.36949313,860780.398230945,4723088.33382693,-2.794770776203,3.54664410050027,-0.289284888936761
1429364622.50609,4181962.17482618,860780.040003075,4723088.55923627,-3.1162869487477,3.46207489338707,-0.079257423688516
1429364622.60155,4181962.01301431,860779.681072786,4723088.77049119,-3.18940493196135,3.12911796343023,0.0294841500939909
1429364622.69989,4181961.84106871,860779.293141287,4723088.94633821,-3.45303394810174,3.00990520833817,-0.339348504583416
1429364622.80613,4181961.74601374,860778.895446747,4723089.13258848,-3.70367692298435,2.53369292356622,0.228080228092577
1429364622.90267,4181961.57753486,860778.494452503,4723089.28730904,-3.58796926313523,2.86308418085429,-0.491449461218982
1429364623.04318,4181961.4551484,860778.08666769,4723089.43127136,-3.74740642787225,2.46547933042064,-0.27901367807563
1429364623.2229,4181961.37554325,860777.672568099,4723089.56751323,-3.89550799224143,2.1115875032299,-0.0650022164967279
1429364623.22923,4181961.2758774,860777.261679617,4723089.68770252,-3.82361233055983,2.14571787076317,-0.311394299723863
1429364623.30197,4181961.24008522,860776.839539362,4723089.7667167,-4.14393810567579,1.58868751401799,-0.0734999252838134
1429364623.40484,4181961.22990196,860776.425399103,4723089.88785327,-4.03586543166806,1.50479269571992,0.276849323255216
1429364623.50477,4181961.21263337,860775.994884638,4723089.95216237,-4.18196199613376,1.20131311725629,-0.214380813620548
1429364623.60404,4181961.24026646,860775.577265314,4723090.02082024,-4.14618220010388,0.883789960261613,0.129159361274967
1429364623.70426,4181961.24788447,860775.146257281,4723090.05287271,-4.23696937900124,0.80517022856363,-0.2922138895846
1429364623.80436,4181961.29554504,860774.731057351,4723090.08123628,-4.1628615927025,0.464988080752278,-0.0363331327239384
1429364623.90024,4181961.36737753,860774.304766754,4723090.09826134,-4.320223961234,0.229708959423479,0.0225465764794077
1429364624.03165,4181961.45965038,860773.901921288,4723090.11617592,-4.13179412976759,0.051517560871447,0.194507600084202
1429364624.18739,4181961.55877346,860773.493416408,4723090.11606014,-4.20103714529795,-0.110381478828648,0.0975574543999946
1429364624.20755,4181961.65095103,860773.09514675,4723090.07569411,-4.1284955259955,-0.402989425852061,0.0520796920086755
1429364624.29957,4181961.75867478,860772.711169838,4723090.03108013,-3.97813162450092,-0.507158560283871,-0.144211889213459
1429364624.40591,4181961.92814545,860772.333069457,4723089.99244891,-4.04505837887099,-0.926001074652543,0.312287329584326
1429364624.50626,4181962.08035633,860771.968786642,4723089.92954954,-3.87492207358552,-0.98308382500574,0.0373883418777192
1429364624.60402,4181962.25737548,860771.608951252,4723089.8529854,-3.88137582768847,-1.26185099148079,0.104067492155753
1429364624.70133,4181962.43037308,860771.273833801,4723089.76707036,-3.63116235002722,-1.33209667008231,0.041453653936353
1429364624.80362,4181962.61968323,860770.944347277,4723089.66974026,-3.6088960749543,-1.53569301589341,0.0708537831983796
1429364624.90025,4181962.80965267,860770.626492685,4723089.55124195,-3.49629352546481,-1.69937654257852,-0.0666669128984618
1429364625.03711,4181963.05241646,860770.327086697,4723089.44934109,-3.42203112714984,-2.00091394774979,0.427163580034588
1429364625.18525,4181963.28412535,860770.04303715,4723089.32522812,-3.24933142191499,-2.09178820025727,0.210234830984202
1429364625.21509,4181963.50040926,860769.763617685,4723089.18981494,-3.17288320372098,-2.0618188097533,0.0314504483592659
1429364625.30287,4181963.72589335,860769.513978837,4723089.08790562,-3.02362269563019,-2.37633929767919,0.233806691591899
1429364625.4058,4181963.9435578,860769.266037979,4723088.91269488,-2.86734173580009,-2.38499710555771,-0.21322985356796
1429364625.50511,4181964.18200621,860769.051120086,4723088.7241087,-2.58579226411585,-2.67536780520951,-0.13225897095166
1429364625.60442,4181964.47095237,860768.839577768,4723088.57404252,-2.65453616266688,-2.79108757844912,0.489355176156848
1429364625.70423,4181964.72629619,860768.639657696,4723088.38217712,-2.47295478342978,-2.84290517879694,-0.0258927808008285
1429364625.80271,4181964.98967288,860768.452842906,4723088.18845726,-2.36078675872822,-2.93349608070719,0.0305285217446674
1429364625.90251,4181965.27125046,860768.28609389,4723087.99740557,-2.20094196959655,-3.07841392392158,0.19651603708298
1429364626.03351,4181965.54758782,860768.13269836,4723087.79467472,-2.05958342538194,-3.13828652903154,0.0933113671775327
1429364626.22069,4181965.83299439,860768.003261535,4723087.59137776,-1.84319828721352,-3.24410305054443,0.180719703226639
1429364626.23947,4181966.12351544,860767.885945465,4723087.36945895,-1.73478980077615,-3.42397547807918,0.0919587994529225
1429364626.30087,4181966.42160144,860767.778856966,4723087.13970063,-1.5715217483444,-3.36566815810737,-0.0404059868582927
1429364626.40383,4181966.71516675,860767.693817822,4723086.90789124,-1.42478319074813,-3.56066031311323,0.0817650657476103
1429364626.50589,4181967.0100562,860767.61704221,4723086.67517668,-1.3465135840517,-3.58875376633117,0.0948259732548018
1429364626.60507,4181967.3072755,860767.547689882,4723086.44732966,-1.27850159122878,-3.58434741024822,0.156288456340153
1429364626.70458,4181967.5871659,860767.47160673,4723086.20368645,-1.30949206457094,-3.55349932710101,-0.0837102532507792
1429364626.80252,4181967.89328585,860767.409839688,4723085.96013616,-1.2221500014135,-3.76550947841358,0.107910892519806
1429364626.90173,4181968.17632072,860767.35211901,4723085.71273076,-1.13597587425969,-3.62909661665378,-0.0663920528685793
1429364627.03787,4181968.48397983,860767.309003014,4723085.46830921,-1.04257094484198,-3.81052547091211,0.136622869396958
1429364627.22383,4181968.78206527,860767.270942312,4723085.21152864,-0.973754498466608,-3.8309112744401,-0.0111757939779806
1429364627.23562,4181969.08509494,860767.220828328,4723084.96420414,-1.10178114763252,-3.78568485109183,0.0753021500342781
1429364627.29956,4181969.37826204,860767.186767133,4723084.6798253,-0.927064864819761,-3.82896077118968,0.155644617446397
1429364627.40675,4181969.67274492,860767.137564459,4723084.42029854,-1.07562418480065,-3.80629079448109,-0.0701920740574027
1429364627.50635,4181969.96551318,860767.099957048,4723084.15862118,-0.958594847525622,-3.82555727979554,-0.0817956771529709
1429364627.60382,4181970.28863901,860767.061609895,4723083.90864733,-1.02704329803416,-3.96749384796944,0.202948641328066
1429364627.70052,4181970.59613739,860767.011343827,4723083.65287862,-1.11227998760269,-3.87444171148249,0.0415112578511556
1429364627.80123,4181970.90583576,860766.971575451,4723083.40060692,-1.01389314384758,-3.88285757625595,0.0960675454005826
1429364627.90095,4181971.18635282,860766.922008565,4723083.13631234,-1.05103556631017,-3.73581929467124,-0.19755023724285
1429364628.03687,4181971.48907764,860766.878185855,4723082.8795133,-1.03954515177081,-3.85620221683945,0.0112856896927995
1429364628.21075,4181971.76418916,860766.841413648,4723082.61966273,-0.914817091235777,-3.6859259392541,-0.182624382365423
1429364628.21551,4181972.08492955,860766.807887663,4723082.41200099,-0.965069442026015,-3.8413645400021,0.280003939841649
1429364628.30065,4181972.39807542,860766.778503923,4723082.17350899,-0.919128752313825,-3.83149436979884,0.235144161131188
1429364628.40181,4181972.65900446,860766.746988822,4723081.92340483,-0.834732307861375,-3.52533455397813,-0.195835057531793
1429364628.50464,4181972.94797902,860766.723347499,4723081.69446368,-0.81415231377493,-3.600140734572,0.155765010630666
1429364628.60185,4181973.21660894,860766.698890493,4723081.47262916,-0.781125591565232,-3.40316830467084,0.0744077664439406
1429364628.69908,4181973.47359136,860766.665004663,4723081.24194365,-0.849996328817582,-3.36327523795676,-0.0803699613304381
1429364628.80198,4181973.70605897,860766.633474901,4723081.01974994,-0.777495785974167,-3.1314144488894,-0.174438162271646
1429364628.90026,4181973.94634913,860766.611852155,4723080.80665364,-0.696229927958191,-3.14250276652346,-0.0422132966660831
1429364629.02892,4181974.18789365,860766.581383678,4723080.60125627,-0.785400426037312,-3.08693664482029,0.0113645887093723
1429364629.21971,4181974.40176736,860766.563399328,4723080.38567709,-0.607335473817594,-2.97203118138086,-0.228656127456882
1429364629.22891,4181974.64424873,860766.534922773,4723080.19875066,-0.767778823481617,-2.97334344494719,0.157611951592201
1429364629.29993,4181974.91118182,860766.533784079,4723080.03253108,-0.527780099101651,-2.8861790158054,0.191803148179782
1429364629.40469,4181975.12084672,860766.512256882,4723079.83971681,-0.633551511804092,-2.78394577286245,-0.0915875879179817
1429364629.50557,4181975.33392722,860766.498239287,4723079.66677622,-0.566882994814373,-2.68732186423505,0.0887501174369558
1429364629.60313,4181975.5528224,860766.482258933,4723079.49968739,-0.597830486546643,-2.68765683606229,0.167697993063308
1429364629.69999,4181975.74100465,860766.462501361,4723079.31514011,-0.572908054460429,-2.57480498987123,-0.168275919112872
1429364629.80136,4181975.93845925,860766.445389712,4723079.15064373,-0.565685623068616,-2.51238417085171,0.0451559198328888
1429364629.90076,4181976.12364016,860766.43183067,4723078.99134581,-0.506144180601288,-2.39353284041089,0.00830121836903852
1429364630.22869,4181976.30108781,860766.413493573,4723078.83440469,-0.53735321563389,-2.31426041855575,-0.0312053074803771
1429364630.2435,4181976.47310982,860766.40981223,4723078.68470165,-0.382865487746865,-2.24834461357919,0.0068851301445445
1429364630.25023,4181976.64074411,860766.398260928,4723078.5412986,-0.451103755378013,-2.16247050242041,0.0144465836436722
1429364630.29928,4181976.73853852,860766.375088988,4723078.3448701,-0.405027441620261,-1.97248999377559,-0.0994243817006683
1429364630.40397,4181976.89666927,860766.374237787,4723078.225311,-0.327139297196955,-1.94995399275458,0.144079661619928
1429364630.50762,4181977.01975934,860766.359259897,4723078.10613939,-0.394862189961403,-1.67080426983097,-0.101372015001703
1429364630.60368,4181977.14808606,860766.352892264,4723077.99728816,-0.321084431201759,-1.65293097769126,0.0212835815028818
1429364630.70117,4181977.25766696,860766.341035577,4723077.90108863,-0.337055452867581,-1.42355188293343,-0.0146476105362821
1429364630.80215,4181977.36669861,860766.34482444,4723077.83150527,-0.18270404951753,-1.26518911020124,0.200870707944917
1429364630.90068,4181977.43726232,860766.329337334,4723077.73744691,-0.293953248503608,-1.11945045864198,-0.258952430496534
1429364631.03577,4181977.52527451,860766.327411592,4723077.68378288,-0.196300502817763,-0.997070101319777,0.174071821490493
1429364631.15478,4181977.59788832,860766.323188606,4723077.6267373,-0.187757271678753,-0.903996554019744,0.04504943042792
1429364631.21087,4181977.69371537,860766.32293009,4723077.5798611,-0.107827528548163,-0.651053131433417,-0.02050126722739
1429364631.30062,4181977.72987218,860766.31838067,4723077.54252048,-0.117454879836306,-0.506161514916887,-0.0473437064925054
1429364631.40446,4181977.76052059,860766.314139939,4723077.51681294,-0.103326058787374,-0.388756904201843,0.00357548652709283
1429364631.50616,4181977.77659915,860766.314386698,4723077.50166089,-0.0299985153537892,-0.218782309859717,-0.00718600588317066
1429364631.60413,4181977.78111249,860766.314544585,4723077.49872741,-0.00755273058404304,-0.0527284569634312,0.00792398958338362
1429364631.70614,4181977.77441788,860766.315028559,4723077.50615032,0.0182371743763415,0.0976572857632248,0.0120749727085146
1429364631.8028,4181977.7696032,860766.315884905,4723077.51056482,0.0180943992619794,0.0632983412422817,0.00249181314737019
1429364631.90067,4181977.76982114,860766.317053451,4723077.50851033,0.0110062169787214,-0.0170677540894702,-0.0122875056019577
1429364632.025,4181977.77472463,860766.316665799,4723077.50697523,-0.0136826930088644,-0.0454106060030462,0.0201438760579137
1429364632.21726,4181977.77207547,860766.315986762,4723077.50646336,-0.00131011946359046,0.0169052524533811,-0.0220583440104735
1429364632.22321,4181977.77197563,860766.315269399,4723077.50644404,-0.0068250992912117,0.00167463466400029,-0.00177057915267443
1429364632.30081,4181977.77260219,860766.316511581,4723077.52605265,0.00671131731283514,0.00179266880936957,0.000377972302038851
1429364632.40299,4181977.77275523,860766.316656635,4723077.52563718,0.00111221424190047,-0.00410884984484096,-0.00187929469057692
