1429365880.70000,14.1173549446,1301.2272146798
1429365880.80000,13.8176197558,1301.6417432724
1429365880.90000,13.5190355847,1302.0473143400
1429365881.00000,13.2228935971,1302.4440011479
1429365881.10000,12.9304587476,1302.8319149103
1429365881.20000,12.6429838539,1303.2112044259
1429365881.30000,12.3620098556,1303.5820647216
1429365881.40000,12.0889139878,1303.9447321412
1429365881.50000,11.8253499221,1304.2994926389
1429365881.60000,11.5729445023,1304.6466809740
1429365881.70000,11.3332980085,1304.9866799142
1429365881.80000,11.1082370376,1305.3199270254
1429365881.90000,10.8993899103,1305.6469087227
1429365882.00000,10.7085596554,1305.9681655123
1429365882.10000,10.5374261136,1306.2842882957
1429365882.20000,10.3875172959,1306.5959138146
1429365882.30000,10.2604147060,1306.9037262558
1429365882.40000,10.1573402384,1307.2084464629
1429365882.50000,10.0794808996,1307.5108308899
1429365882.60000,10.0277055859,1307.8116620575
1429365882.70000,10.0025351673,1308.1117381125
1429365882.80000,10.0043566737,1308.4118688127
1429365882.90000,10.0330537055,1308.7128604239
1429365883.00000,10.0883651602,1309.0155113787
1429365883.10000,10.1696609125,1309.3206012061
1429365883.20000,10.2759635597,1309.6288801129
1429365883.30000,10.4062274291,1309.9410669357
1429365883.40000,10.5590092467,1310.2578372131
1429365883.50000,10.7328829759,1310.5798237024
1429365883.60000,10.9262349204,1310.9076107500
1429365883.70000,11.1372966509,1311.2417296496
1429365883.80000,11.3644473433,1311.5826630699
1429365883.90000,11.6058448096,1311.9308384141
1429365884.00000,11.8598562805,1312.2866341026
1429365884.10000,12.1248086041,1312.6503783607
1429365884.20000,12.3989924011,1313.0223481327
1429365884.30000,12.6809690068,1313.4027772029
1429365884.40000,12.9691321074,1313.7918511661
1429365884.50000,13.2621628341,1314.1897160512
1429365884.60000,13.5587303419,1314.5964779614
1429365884.70000,13.8574785487,1315.0122023179
1429365884.80000,14.1573563566,1315.4369230086
1429365884.90000,14.4571170394,1315.8706365198
1429365885.00000,14.7558195124,1316.3133111051
1429365885.10000,15.0524884726,1316.7648857593
1429365885.20000,15.3460980788,1317.2252687017
1429365885.30000,15.6359357152,1317.6943467731
1429365885.40000,15.9210474841,1318.1719781977
1429365885.50000,16.2007920766,1318.6580019600
1429365885.60000,16.4744658638,1319.1522359359
1429365885.70000,16.7412884312,1319.6544745888
1429365885.80000,17.0008000177,1320.1644985893
1429365885.90000,17.2522588983,1320.6820663563
1429365886.00000,17.4952449674,1321.2069237053
1429365886.10000,17.7292536157,1321.7388013138
1429365886.20000,17.9536835949,1322.2774118216
1429365886.30000,18.1682646341,1322.8224597606
1429365886.40000,18.3724125198,1323.3736321362
1429365886.50000,18.5658759322,1323.9306084142
1429365886.60000,18.7483028737,1324.4930575004
1429365886.70000,18.9192315968,1325.0606344483
1429365886.80000,19.0785417580,1325.6329907011
1429365886.90000,19.2257760445,1326.2097639824
1429365887.00000,19.3608204732,1326.7905885966
1429365887.10000,19.4834494393,1327.3750920798
1429365887.20000,19.5933196052,1327.9628916679
1429365887.30000,19.6904373435,1328.5536047882
1429365887.40000,19.7744571203,1329.1468385018
1429365887.50000,19.8453844160,1329.7422000343
1429365887.60000,19.9031062581,1330.3392932221
1429365887.70000,19.9473882281,1330.9377148689
1429365887.80000,19.9783501611,1331.5370653737
1429365887.90000,19.9957527815,1332.1369379572
1429365888.00000,19.9997115096,1332.7369293025
1429365888.10000,19.9902200943,1333.3366359053
1429365888.20000,19.9671506857,1333.9356504259
1429365888.30000,19.9307299230,1334.5335723236
1429365888.40000,19.8808255742,1335.1299970908
1429365888.50000,19.8176591941,1335.7245268666
1429365888.60000,19.7413310128,1336.3167667970
1429365888.70000,19.6518228110,1336.9063214813
1429365888.80000,19.5494667088,1337.4928054826
1429365888.90000,19.4342434630,1338.0758327865
1429365889.00000,19.3064825297,1338.6550272624
1429365889.10000,19.1663956130,1339.2300191308
1429365889.20000,19.0140831082,1339.8004416240
1429365889.30000,18.8499871530,1340.3659412386
1429365889.40000,18.6742138261,1340.9261676534
1429365889.50000,18.4872089655,1341.4807839223
1429365889.60000,18.2893086000,1342.0294631804
1429365889.70000,18.0807481024,1342.5718856234
1429365889.80000,17.8620935360,1343.1077484295
1429365889.90000,17.6335980800,1343.6367563719
1429365890.00000,17.3958433843,1344.1586316734
1429365890.10000,17.1493141557,1344.6731110981
1429365890.20000,16.8944102377,1345.1799434052
1429365890.30000,16.6318501641,1345.6788989102
1429365890.40000,16.3620712048,1346.1697610463
1429365890.50000,16.0858280273,1346.6523358871
1429365890.60000,15.8037976139,1347.1264498155
1429365890.70000,15.5165937756,1347.5919476288
1429365890.80000,15.2251388922,1348.0487017956
1429365890.90000,14.9301148017,1348.4966052396
1429365891.00000,14.6325119339,1348.9355805976
1429365891.10000,14.3332691927,1349.3655786734
1429365891.20000,14.0332900629,1349.7865773753
1429365891.30000,13.7337793183,1350.1985907549
1429365891.40000,13.4357470712,1350.6016631670
1429365891.50000,13.1405044340,1350.9958783000
1429365891.60000,12.8493376330,1351.3813584290
1429365891.70000,12.5635215347,1351.7582640750
1429365891.80000,12.2846176334,1352.1268026040
1429365891.90000,12.0140240455,1352.4872233254
1429365892.00000,11.7534127805,1352.8398257088
1429365892.10000,11.5044266573,1353.1849585085
1429365892.20000,11.2686783804,1353.5230188600
1429365892.30000,11.0480007864,1353.8544588836
1429365892.40000,10.8440227952,1354.1797795674
1429365892.50000,10.6585385836,1354.4995357249
1429365892.60000,10.4932097754,1354.8143320182
1429365892.70000,10.3495352740,1355.1248180764
1429365892.80000,10.2290551102,1355.4316897297
1429365892.90000,10.1329377036,1355.7356778608
1429365893.00000,10.0623052998,1356.0375470198
1429365893.10000,10.0179521338,1356.3380855838
1429365893.20000,10.0003166390,1356.6380950830
1429365893.30000,10.0096988556,1356.9383860487
1429365893.40000,10.0458944571,1357.2397628824
1429365893.50000,10.1085570082,1357.5430195926
1429365893.60000,10.1969767748,1357.8489288959
1429365893.70000,10.3101052690,1358.1582320539
1429365893.80000,10.4468367788,1358.4716371573
1429365893.90000,10.6056796259,1358.7898075461
1429365894.00000,10.7851714206,1359.1133626887
1429365894.10000,10.9836738719,1359.4428729048
1429365894.20000,11.1994042653,1359.7788550328
1429365894.30000,11.4307374896,1360.1217771575
1429365894.40000,11.6758338517,1360.4720521730
1429365894.50000,11.9330701133,1360.8300442764
1429365894.60000,12.2007869314,1361.1960678844
1429365894.70000,12.4772916819,1361.5703866348
1429365894.80000,12.7611659239,1361.9532216126
1429365894.90000,13.0508234899,1362.3447463173
1429365895.00000,13.3449673905,1362.7450953390
1429365895.10000,13.6422881104,1363.1543639823
1429365895.20000,13.9414501558,1363.5726074870
1429365895.30000,14.2414235300,1363.9998501929
1429365895.40000,14.5409803548,1364.4360796035
1429365895.50000,14.8391986173,1364.8812555620
1429365895.60000,15.1351206108,1365.3353091803
1429365895.70000,15.4277365013,1365.7981412754
1429365895.80000,15.7163499244,1366.2696317731
1429365895.90000,16.0000208740,1366.7496323993
1429365896.00000,16.2781221767,1367.2379760646
1429365896.10000,16.5499631991,1367.7344749606
1429365896.20000,16.8147748588,1368.2389182064
1429365896.30000,17.0721095961,1368.7510814943
1429365896.40000,17.3212356062,1369.2707185624
1429365896.50000,17.5617434480,1369.7975708659
1429365896.60000,17.7931380776,1370.3313650082
1429365896.70000,18.0148268535,1370.8718098138
1429365896.80000,18.2265487530,1371.4186062764
1429365896.90000,18.4277273729,1371.9714380976
1429365897.00000,18.6181197314,1372.5299816895
1429365897.10000,18.7973814520,1373.0939031331
1429365897.20000,18.9650578538,1373.6628548687
1429365897.30000,19.1210362327,1374.2364859557
1429365897.40000,19.2648657784,1374.8144319290
1429365897.50000,19.3964396000,1375.3963251170
1429365897.60000,19.5155386742,1375.9817912773
1429365897.70000,19.6218259310,1376.5704460552
1429365897.80000,19.7153144303,1377.1619054881
1429365897.90000,19.7956646013,1377.7557754261
1429365898.00000,19.8628883238,1378.3516620759
1429365898.10000,19.9168786908,1378.9491684366
1429365898.20000,19.9574072684,1379.5478906546
1429365898.30000,19.9845999978,1380.1474286546
1429365898.40000,19.9982235238,1380.7473753603
1429365898.50000,19.9983992934,1381.3473273391
1429365898.60000,19.9851269603,1381.9468811479
1429365898.70000,19.9582846970,1382.5456296888
1429365898.80000,19.9181050540,1383.1431728404
1429365898.90000,19.8644618802,1383.7391066968
1429365899.00000,19.7975827308,1384.3330341788
1429365899.10000,19.7175738419,1384.9245613940
1429365899.20000,19.6244234411,1385.5132940972
1429365899.30000,19.5184695253,1386.0988481830
1429365899.40000,19.3996995160,1386.6808391685
1429365899.50000,19.2684491003,1387.2588926415
1429365899.60000,19.1249365404,1387.8326407377
1429365899.70000,18.9692691748,1388.4017188129
1429365899.80000,18.8018957644,1388.9657756859
1429365899.90000,18.6229298413,1389.5244635811
1429365900.00000,18.4328242363,1390.0774483082
1429365900.10000,18.2319225628,1390.6244059851
1429365900.20000,18.0204684211,1391.1650200377
1429365900.30000,17.7990356085,1391.6989911060
1429365900.40000,17.5678862698,1392.2260276941
1429365900.50000,17.3276107101,1392.7458560154
1429365900.60000,17.0787029742,1393.2582171046
1429365900.70000,16.8215734152,1393.7628643071
1429365900.80000,16.5569503620,1394.2595728179
1429365900.90000,16.2852829236,1394.7481313056
1429365901.00000,16.0073371063,1395.2283514188
1429365901.10000,15.7238023153,1395.7000654883
1429365901.20000,15.4353064964,1396.1631246832
1429365901.30000,15.1427856235,1396.6174082519
1429365901.40000,14.8469373520,1397.0628163724
1429365901.50000,14.5487679500,1397.4992794109
1429365901.60000,14.2492334282,1397.9267564138
1429365901.70000,13.9492563089,1398.3452341030
1429365901.80000,13.6500596996,1398.7547358940
1429365901.90000,13.3526746136,1399.1553161324
1429365902.00000,13.0584325691,1399.5470691095
1429365902.10000,12.7686411099,1399.9301283428
1429365902.20000,12.4845970184,1400.3046662534
1429365902.30000,12.2078821019,1400.6709027164
1429365902.40000,11.9399154264,1401.0291001792
1429365902.50000,11.6823862615,1401.3795717671
1429365902.60000,11.4369523938,1401.7226803389
1429365902.70000,11.2052380447,1402.0588374802
1429365902.80000,10.9890802168,1402.3885098867
1429365902.90000,10.7901064138,1402.7122130791
1429365903.00000,10.6100990862,1403.0305160517
1429365903.10000,10.4506988660,1403.3440370177
1429365903.20000,10.3133721863,1403.6534381833
1429365903.30000,10.1996138750,1403.9594265995
1429365903.40000,10.1105362368,1404.2627426866
1429365903.50000,10.0471934465,1404.5641584900
1429365903.60000,10.0103025774,1404.8644675674
1429365903.70000,10.0002180497,1405.1644741088
1429365903.80000,10.0171525217,1405.4649886845
1429365903.90000,10.0608138017,1405.7668130985
1429365904.00000,10.1307713934,1406.0707362404
1429365904.10000,10.2262382994,1406.3775233893
1429365904.20000,10.3460978577,1406.6879063251
1429365904.30000,10.4891875480,1407.0025819515
1429365904.40000,10.6539702953,1407.3222010604
1429365904.50000,10.8389511037,1407.6473695935
1429365904.60000,11.0424702254,1407.9786437002
1429365904.70000,11.2627331251,1408.3165256940
1429365904.80000,11.4981128326,1408.6614690790
1429365904.90000,11.7467738968,1409.0138722959
1429365905.00000,12.0071042558,1409.3740854235
1429365905.10000,12.2774596128,1409.7424092119
1429365905.20000,12.5561645676,1410.1190941490
1429365905.30000,12.8418214764,1410.5043487932
1429365905.40000,13.1328643246,1410.8983347230
1429365905.50000,13.4280182634,1411.3011752709
1429365905.60000,13.7259951545,1411.7129551255
1429365905.70000,14.0254798251,1412.1337195203
1429365905.80000,14.3254630143,1412.5634834107
1429365905.90000,14.6247354961,1413.0022254756
1429365906.00000,14.9223941378,1413.4498972997
1429365906.10000,15.2174985212,1413.9064222554
1429365906.20000,15.5090544687,1414.3716938894
1429365906.30000,15.7963815931,1414.8455853372
1429365906.40000,16.0785536128,1415.3279419456
1429365906.50000,16.3549572277,1415.8185906624
1429365906.60000,16.6249144020,1416.3173380945
1429365906.70000,16.8876675113,1416.8239681198
1429365906.80000,17.1427806952,1417.3382515407
1429365906.90000,17.3895320869,1417.8599375033
1429365907.00000,17.6275226533,1418.3887631829
1429365907.10000,17.8562667934,1418.9244511867
1429365907.20000,18.0751803477,1419.4667065971
1429365907.30000,18.2840115270,1420.0152269429
1429365907.40000,18.4821915574,1420.5696926897
1429365907.50000,18.6694856468,1421.1297772591
1429365907.60000,18.8455570626,1421.6951439709
1429365907.70000,19.0099581266,1422.2654427147
1429365907.80000,19.1625835967,1422.8403202226
1429365907.90000,19.3029892543,1423.4194099003
1429365908.00000,19.4310751800,1424.0023421557
1429365908.10000,19.5466288933,1424.5887410225
1429365908.20000,19.6493196063,1425.1782206106
1429365908.30000,19.7391669135,1425.7703956181
1429365908.40000,19.8158373543,1426.3648707387
1429365908.50000,19.8793490415,1426.9612512099
1429365908.60000,19.9296012195,1427.5591392465
1429365908.70000,19.9663713408,1428.1581303867
1429365908.80000,19.9897915032,1428.7578241318
1429365908.90000,19.9996342671,1429.3578131598
1429365909.00000,19.9960270414,1429.9576939711
1429365909.10000,19.9789754327,1430.5570632341
1429365909.20000,19.9483636191,1431.1555141426
1429365909.30000,19.9044300962,1431.7526470455
1429365909.40000,19.8470548109,1432.3480586899
1429365909.50000,19.7764712712,1432.9413528280
1429365909.60000,19.6927918484,1433.5321365834
1429365909.70000,19.5960110288,1434.1200169143
1429365909.80000,19.4864729285,1434.7046111022
1429365909.90000,19.3641715981,1435.2855362501
1429365910.00000,19.2294489494,1435.8624197186
1429365910.10000,19.0825298026,1436.4348956127
1429365910.20000,18.9235287293,1437.0026014745
1429365910.30000,18.7529007789,1437.5651884979
1429365910.40000,18.5707673136,1438.1223115173
1429365910.50000,18.3775881346,1438.6736391614
1429365910.60000,18.1737143609,1439.2188505922
1429365910.70000,17.9593981878,1439.7576325378
1429365910.80000,17.7352208949,1440.2896891647
1429365910.90000,17.5014541837,1440.8147327902
1429365911.00000,17.2586966992,1441.3324936911
1429365911.10000,17.0074521846,1441.8427172567
1429365911.20000,16.7481416250,1442.3451615054
1429365911.30000,16.4815032003,1442.8396066014
1429365911.40000,16.2079981672,1443.3258465465
1429365911.50000,15.9284039880,1443.8036986661
1429365911.60000,15.6434228901,1444.2730013528
1429365911.70000,15.3536970832,1444.7336122653
1429365911.80000,15.0601762681,1445.1854175533
1429365911.90000,14.7635744595,1445.6283247871
1429365912.00000,14.4649137770,1446.0622722004
1429365912.10000,14.1651679126,1446.4872272378
1429365912.20000,13.8652782641,1446.9031855857
1429365912.30000,13.5664869283,1447.3101801936
1429365912.40000,13.2698460349,1447.7082755746
1429365912.50000,12.9767074395,1448.0975767978
1429365912.60000,12.6884001632,1448.4782288027
1429365912.70000,12.4062430370,1448.8504160938
1429365912.80000,12.1318378278,1449.2143712287
1429365912.90000,11.8666238693,1449.5703699447
1429365913.00000,11.6123072322,1449.9187391617
1429365913.10000,11.3705597691,1450.2598559548
1429365913.20000,11.1430153110,1450.5941464141
1429365913.30000,10.9315135297,1450.9220918200
1429365913.40000,10.7376778537,1451.2442221556
1429365913.50000,10.5632767803,1451.5611204590
1429365913.60000,10.4099262714,1451.8734182472
1429365913.70000,10.2790573659,1452.1817899681
1429365913.80000,10.1721161893,1452.4869534538
1429365913.90000,10.0901557428,1452.7896581261
1429365914.00000,10.0341589977,1453.0906828960
1429365914.10000,10.0047639252,1453.3908258138
1429365914.20000,10.0022397345,1453.6908930058
1429365914.30000,10.0267109798,1453.9916943352
1429365914.40000,10.0777983029,1454.2940282843
1429365914.50000,10.1549889368,1454.5986779524
1429365914.60000,10.2574208695,1454.9064005785
1429365914.70000,10.3839120866,1455.2179179411
1429365914.80000,10.5332469025,1455.5339153482
1429365914.90000,10.7038459249,1455.8550307259
1429365915.00000,10.8941850191,1456.1818562765
1429365915.10000,11.1025857902,1456.5149338502
1429365915.20000,11.3272447942,1456.8547511940
1429365915.30000,11.5665353359,1457.2017472541
1429365915.40000,11.8186279776,1457.5563060934
1429365915.50000,12.0819231196,1457.9187637870
1429365915.60000,12.3547923412,1458.2894075572
1429365915.70000,12.6355782668,1458.6684749052
1429365915.80000,12.9229044434,1459.0561620385
1429365915.90000,13.2152252663,1459.4526187965
1429365916.00000,13.5112878824,1459.8579574330
1429365916.10000,13.8098254186,1460.2722521956
1429365916.20000,14.1095428630,1460.6955384815
1429365916.30000,14.4094516629,1461.1278220313
1429365916.40000,14.7083608516,1461.5690728569
1429365916.50000,15.0053858057,1462.0192344311
1429365916.60000,15.2996031433,1462.4782225254
1429365916.70000,15.5900341084,1462.9459235486
1429365916.80000,15.8760141153,1463.4222039721
1429365916.90000,16.1566300412,1463.9069028733
1429365917.00000,16.4312825786,1464.3998413507
1429365917.10000,16.6993058985,1464.9008205276
1429365917.20000,16.9599535488,1465.4096191341
1429365917.30000,17.2128013443,1465.9260031744
1429365917.40000,17.4571370949,1466.4497172873
1429365917.50000,17.6925720859,1466.9804944498
1429365917.60000,17.9186299381,1467.5180533480
1429365917.70000,18.1347350140,1468.0620953984
1429365917.80000,18.3406445003,1468.6123147334
1429365917.90000,18.5357971374,1469.1683886475
1429365918.00000,18.7199664340,1469.7299876405
1429365918.10000,18.8928230621,1470.2967723324
1429365918.20000,19.0539262610,1470.8683901202
1429365918.30000,19.2031783218,1471.4444854699
1429365918.40000,19.3401414384,1472.0246897130
1429365918.50000,19.4647226774,1472.6086313934
1429365918.60000,19.5767160689,1473.1959328754
1429365918.70000,19.6757970642,1473.7862067874
1429365918.80000,19.7619918104,1474.3790665417
1429365918.90000,19.8349728221,1474.9741157263
1429365919.00000,19.8947645476,1475.5709586628
1429365919.10000,19.9412722315,1476.1691968297
1429365919.20000,19.9742793408,1476.7684252099
1429365919.30000,19.9939240334,1477.3682429309
1429365919.40000,19.9999847919,1477.9682424747
1429365919.50000,19.9925950172,1478.5680203252
1429365919.60000,19.9717662616,1479.1671733130
1429365919.70000,19.9373887446,1479.7652949754
1429365919.80000,19.8897067921,1480.3619861792
1429365919.90000,19.8286065330,1480.9568443751
1429365920.00000,19.7543275135,1481.5494742005
1429365920.10000,19.6669880996,1482.1394838435
1429365920.20000,19.5665892645,1482.7264815215
1429365920.30000,19.4534811083,1483.3100859547
1429365920.40000,19.3276643359,1483.8899158848
1429365920.50000,19.1894871992,1484.4656005008
1429365920.60000,19.0391811575,1485.0367759355
1429365920.70000,18.8768678742,1485.6030819717
1429365920.80000,18.7030090373,1486.1641722428
1429365920.90000,18.5177336251,1486.7197042516
1429365921.00000,18.3215085340,1487.2693495076
1429365921.10000,18.1146926829,1487.8127902881
1429365921.20000,17.8975466113,1488.3497166864
1429365921.30000,17.6706595537,1488.8798364731
1429365921.40000,17.4343124317,1489.4028658460
1429365921.50000,17.1891128094,1489.9185392303
1429365921.60000,16.9355740316,1490.4266064512
1429365921.70000,16.6741278322,1490.9268302862
1429365921.80000,16.4055226261,1491.4189959650
1429365921.90000,16.1302318559,1491.9029029207
1429365922.00000,15.8490446643,1492.3783742606
1429365922.10000,15.5626763872,1492.8452545522
1429365922.20000,15.2717836077,1493.3034080604
1429365922.30000,14.9773302298,1493.7527279673
1429365922.40000,14.6800466606,1494.1931293671
1429365922.50000,14.3809713880,1494.6245585088
1429365922.60000,14.0810958179,1495.0469913833
1429365922.70000,13.7813809340,1495.4604328113
1429365922.80000,13.4830876364,1495.8649254404
1429365922.90000,13.1872895292,1496.2605441263
1429365923.00000,12.8953589994,1496.6474048963
1429365923.10000,12.6086464550,1497.0256642899
1429365923.20000,12.3284928433,1497.3955190752
1429365923.30000,12.0565195086,1497.7572146605
1429365923.40000,11.7941856797,1498.1110402309
1429365923.50000,11.5432131024,1498.4573366240
1429365923.60000,11.3052867152,1498.7964952254
1429365923.70000,11.0820484405,1499.1289566786
1429365923.80000,10.8753385370,1499.4552168347
1429365923.90000,10.6867740864,1499.7758200573
1429365924.00000,10.5181063822,1500.0913632488
1429365924.10000,10.3709241656,1500.4024909738
1429365924.20000,10.2466191113,1500.7098895471
1429365924.30000,10.1465857587,1501.0142871199
1429365924.40000,10.0718140346,1501.3164415409
1429365924.50000,10.0232136558,1501.6171379506
1429365924.60000,10.0013412294,1501.9171781875
1429365924.70000,10.0063795903,1502.2173695752
1429365924.80000,10.0383652150,1502.5185205316
1429365924.90000,10.0968326330,1502.8214255106
1429365925.00000,10.1811883546,1503.1268611613
1429365925.10000,10.2904980156,1503.4355761017
1429365925.20000,10.4235174574,1503.7482816254
1429365925.30000,10.5789809010,1504.0656510525
1429365925.40000,10.7552703411,1504.3883091627
1429365925.50000,10.9508354916,1504.7168342275
1429365925.60000,11.1639826031,1505.0517537056
1429365925.70000,11.3929011762,1505.3935407408
1429365925.80000,11.6359674293,1505.7426197637
1429365925.90000,11.8913593698,1506.0993605448
1429365926.00000,12.1574911158,1506.4640852783
1429365926.10000,12.4327509662,1506.8370678073
1429365926.20000,12.7155003885,1507.2185328189
1429365926.30000,13.0043840946,1507.6086643418
1429365926.40000,13.2978771578,1508.0076006565
1429365926.50000,13.5947487280,1508.4154431183
1429365926.60000,13.8937531142,1508.8322557118
1429365926.70000,14.1936151658,1509.2580641667
1429365926.80000,14.4933669376,1509.6928651749
1429365926.90000,14.7918351054,1510.1366202280
1429365927.00000,15.0881537127,1510.5892648394
1429365927.10000,15.3814158478,1511.0507073148
1429365927.20000,15.6706579717,1511.5208270540
1429365927.30000,15.9552310379,1511.9994839851
1429365927.40000,16.2342349011,1512.4865110322
1429365927.50000,16.5070838469,1512.9817235476
1429365927.60000,16.7731241903,1513.4849172733
1429365927.70000,17.0316203868,1513.9958658849
1429365927.80000,17.2821597493,1514.5143306774
1429365927.90000,17.5240396277,1515.0400518662
1429365928.00000,17.7568814446,1515.5727583095
1429365928.10000,17.9802180128,1516.1121648499
1429365928.20000,18.1934819726,1516.6579693091
1429365928.30000,18.3964393836,1517.2098624906
1429365928.40000,18.5885365687,1517.7675185877
1429365928.50000,18.7695550287,1518.3306052385
1429365928.60000,18.9391729200,1518.8987804261
1429365928.70000,19.0969563804,1519.4716891175
1429365928.80000,19.2428149772,1520.0489735668
1429365928.90000,19.3763174397,1520.6302630900
1429365929.00000,19.4973777532,1521.2151844226
1429365929.10000,19.6057963817,1521.8033583141
1429365929.20000,19.7012549779,1522.3943959634
1429365929.30000,19.7837862055,1522.9879095496
1429365929.40000,19.8530686011,1523.5835016076
1429365929.50000,19.9091328768,1524.1807755939
1429365929.60000,19.9518902745,1524.7793323022
1429365929.70000,19.9811302863,1525.3787662107
1429365929.80000,19.9969970617,1525.9786761226
1429365929.90000,19.9992750793,1526.5786543750
1429365930.00000,19.9881036991,1527.1782974859
1429365930.10000,19.9635003767,1527.7772024973
1429365930.20000,19.9253613597,1528.3749633380
1429365930.30000,19.8739369218,1528.9711814457
1429365930.40000,19.8091194070,1529.5654550279
1429365930.50000,19.7311542327,1530.1573896549
1429365930.60000,19.6401659435,1530.7465946332
1429365930.70000,19.5361618930,1531.3326794900
1429365930.80000,19.4194982849,1531.9152644385
1429365930.90000,19.2901825553,1532.4939699152
1429365931.00000,19.1485692210,1533.0684269918
1429365931.10000,18.9948964763,1533.6382738861
1429365931.20000,18.8292931011,1534.2031526791
1429365931.30000,18.6522274574,1534.7627195029
1429365931.40000,18.4638363018,1535.3166345919
1429365931.50000,18.2645936452,1535.8645724013
1429365931.60000,18.0548662085,1536.4062183875
1429365931.70000,17.8349232002,1536.9412660835
1429365931.80000,17.6053615840,1537.4694269311
1429365931.90000,17.3664719083,1537.9904210883
1429365932.00000,17.1188706349,1538.5039872074
1429365932.10000,16.8630808860,1539.0098796339
1429365932.20000,16.5995453414,1539.5078659942
1429365932.30000,16.3290228348,1539.9977366792
1429365932.40000,16.0519991285,1540.4792966531
1429365932.50000,15.7692753096,1540.9523749124
1429365932.60000,15.4815799408,1541.4168223106
1429365932.70000,15.1895844884,1541.8725098452
1429365932.80000,14.8942670153,1542.3193378557
1429365932.90000,14.5963749479,1542.7572291041
1429365933.00000,14.2969631381,1543.1861379983
1429365933.10000,13.9970411732,1543.6060492335
1429365933.20000,13.6975896688,1544.0169769235
1429365933.30000,13.3998888927,1544.4189735903
1429365933.40000,13.1050337542,1544.8121246029
1429365933.50000,12.8144175743,1545.1965571302
1429365933.60000,12.5294122431,1545.5724394975
1429365933.70000,12.2513801036,1545.9399809006
1429365933.80000,11.9819623368,1546.2994397707
1429365933.90000,11.7226370986,1546.6511188836
1429365934.00000,11.4751413158,1546.9953731231
1429365934.10000,11.2411713466,1547.3326082635
1429365934.20000,11.0223756101,1547.6632795318
1429365934.30000,10.8205929890,1547.9878973215
1429365934.40000,10.6374313632,1548.3070202624
1429365934.50000,10.4746223548,1548.6212589330
1429365934.60000,10.3337236764,1548.9312706433
1429365934.70000,10.2160845192,1549.2377531789
1429365934.80000,10.1230446149,1549.5414445173
1429365934.90000,10.0555276472,1549.8431103468
1429365935.00000,10.0143674975,1550.1435413717
1429365935.10000,10.0000377451,1550.4435425040
1429365935.20000,10.0126340604,1550.7439215258
1429365935.30000,10.0521048733,1551.0454846720
1429365935.40000,10.1178998603,1551.3490216678
1429365935.50000,10.2093469170,1551.6553020754
1429365935.60000,10.3254423510,1551.9650653459
1429365935.70000,10.4648825315,1552.2790118218
1429365935.80000,10.6263551327,1552.5978024758
1429365935.90000,10.8082071337,1552.9220486898
1429365936.00000,11.0088650271,1553.2523146406
1429365936.10000,11.2266222358,1553.5891133077
1429365936.20000,11.4596643381,1553.9329032379
1429365936.30000,11.7063717533,1554.2840943905
1429365936.40000,11.9649317803,1554.6430423439
1429365936.50000,12.2337732552,1555.0100555415
1429365936.60000,12.5113021846,1555.3853946071
1429365936.70000,12.7958990183,1555.7692715776
1429365936.80000,13.0862302229,1556.1618584843
1429365936.90000,13.3807914516,1556.5632822278
1429365937.00000,13.6783739835,1556.9736334473
1429365937.10000,13.9777530459,1557.3929660387
1429365937.20000,14.2776730610,1557.8212962306
1429365937.30000,14.5771864158,1558.2586118230
1429365937.40000,14.8751375125,1558.7048659484
1429365937.50000,15.1706782436,1559.1599862957
1429365937.60000,15.4629183192,1559.6238738453
1429365937.70000,15.7509089356,1560.0964011134
1429365937.80000,16.0340162897,1560.5774216020
1429365937.90000,16.3113531185,1561.0667621956
1429365938.00000,16.5823469354,1561.5642326037
1429365938.10000,16.8463560423,1562.0696232849
1429365938.20000,17.1026556506,1562.5827029544
1429365938.30000,17.3508443761,1563.1032282857
1429365938.40000,17.5902288998,1563.6309351527
1429365938.50000,17.8204407311,1564.1655483747
1429365938.60000,18.0410216204,1564.7067790233
1429365938.70000,18.2514124509,1565.2543213968
1429365938.80000,18.4513880988,1565.8078630398
1429365938.90000,18.6404022870,1566.3670751084
1429365939.00000,18.8182445400,1566.9316224446
1429365939.10000,18.9846003047,1567.5011604537
1429365939.20000,19.1390425689,1568.0753317308
1429365939.30000,19.2814882979,1568.6537763797
1429365939.40000,19.4115125487,1569.2361217562
1429365939.50000,19.5290361472,1569.8219928406
1429365939.60000,19.6338660561,1570.4110088223
1429365939.70000,19.7256900773,1571.0027795246
1429365939.80000,19.8045473807,1571.5969159460
1429365939.90000,19.8701224222,1572.1930196187
1429365940.00000,19.9224522477,1572.7906931861
1429365940.10000,19.9614540615,1573.3895368080
1429365940.20000,19.9869233378,1573.9891445081
1429365940.30000,19.9990102365,1574.5891148152
1429365940.40000,19.9975052176,1575.1890399717
1429365940.50000,19.9825535829,1575.7885165792
1429365940.60000,19.9541787292,1576.3871419411
1429365940.70000,19.9122830093,1576.9845104314
1429365940.80000,19.8571225238,1577.5802241071
1429365940.90000,19.7885958257,1578.1738819818
1429365941.00000,19.7069543239,1578.7650906116
1429365941.10000,19.6123287342,1579.3534604736
1429365941.20000,19.5047328923,1579.9386024604
1429365941.30000,19.3845288953,1580.5201383272
1429365941.40000,19.2517311762,1581.0976902625
