Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365784.400,,,    24410125.274,,,,,,    24298520.065,,,,,    20701695.293,    25020854.004,,,    21864421.677,    21683914.723,,,    23595031.896,    20774626.192,,,,    21232130.334,    24242719.654,,
  1429365784.500,,,    24410095.435,,,,,,    24298530.005,,,,,    20701701.601,    25020931.313,,,    21864373.687,    21683957.169,,,    23594976.042,    20774649.784,,,,    21232095.622,    24242778.063,,
  1429365784.600,,,    24410065.597,,,,,,    24298539.946,,,,,    20701707.911,    25021008.622,,,    21864325.698,    21683999.616,,,    23594920.188,    20774673.377,,,,    21232060.910,    24242836.473,,
  1429365784.700,,,    24410035.760,,,,,,    24298549.888,,,,,    20701714.222,    25021085.931,,,    21864277.709,    21684042.063,,,    23594864.335,    20774696.970,,,,    21232026.200,    24242894.883,,
  1429365784.800,,,    24410005.924,,,,,,    24298559.831,,,,,    20701720.535,    25021163.241,,,    21864229.720,    21684084.511,,,    23594808.482,    20774720.564,,,,    21231991.490,    24242953.295,,
  1429365784.900,,,    24409976.088,,,,,,    24298569.776,,,,,    20701726.849,    25021240.550,,,    21864181.732,    21684126.960,,,    23594752.629,    20774744.159,,,,    21231956.782,    24243011.707,,
  1429365785.000,,,    24409946.254,,,,,,    24298579.722,,,,,    20701733.164,    25021317.859,,,    21864133.744,    21684169.409,,,    23594696.777,    20774767.754,,,,    21231922.075,    24243070.119,,
  1429365785.100,,,    24409916.421,,,,,,    24298589.669,,,,,    20701739.481,    25021395.168,,,    21864085.757,    21684211.859,,,    23594640.925,    20774791.350,,,,    21231887.369,    24243128.532,,
  1429365785.200,,,    24409886.589,,,,,,    24298599.617,,,,,    20701745.799,    25021472.477,,,    21864037.769,    21684254.310,,,    23594585.073,    20774814.947,,,,    21231852.664,    24243186.945,,
  1429365785.300,,,    24409856.758,,,,,,    24298609.566,,,,,    20701752.118,    25021549.786,,,    21863989.783,    21684296.762,,,    23594529.222,    20774838.545,,,,    21231817.960,    24243245.360,,
  1429365785.400,,,    24409826.928,,,,,,    24298619.517,,,,,    20701758.439,    25021627.095,,,    21863941.797,    21684339.214,,,    23594473.371,    20774862.143,,,,    21231783.258,    24243303.774,,
  1429365785.500,,,    24409797.098,,,,,,    24298629.469,,,,,    20701764.761,    25021704.405,,,    21863893.811,    21684381.666,,,    23594417.520,    20774885.742,,,,    21231748.556,    24243362.190,,
  1429365785.600,,,    24409767.270,,,,,,    24298639.422,,,,,    20701771.085,    25021781.714,,,    21863845.826,    21684424.120,,,    23594361.670,    20774909.341,,,,    21231713.856,    24243420.606,,
  1429365785.700,,,    24409737.443,,,,,,    24298649.377,,,,,    20701777.410,    25021859.023,,,    21863797.841,    21684466.574,,,    23594305.820,    20774932.942,,,,    21231679.156,    24243479.023,,
  1429365785.800,,,    24409707.616,,,,,,    24298659.332,,,,,    20701783.736,    25021936.332,,,    21863749.857,    21684509.028,,,    23594249.971,    20774956.543,,,,    21231644.458,    24243537.440,,
  1429365785.900,,,    24409677.791,,,,,,    24298669.289,,,,,    20701790.064,    25022013.641,,,    21863701.873,    21684551.484,,,    23594194.122,    20774980.144,,,,    21231609.761,    24243595.858,,
  1429365786.000,,,    24409647.967,,,,,,    24298679.247,,,,,    20701796.393,    25022090.951,,,    21863653.889,    21684593.940,,,    23594138.273,    20775003.747,,,,    21231575.065,    24243654.277,,
  1429365786.100,,,    24409618.143,,,,,,    24298689.206,,,,,    20701802.723,    25022168.260,,,    21863605.906,    21684636.396,,,    23594082.425,    20775027.350,,,,    21231540.370,    24243712.696,,
  1429365786.200,,,    24409588.321,,,,,,    24298699.167,,,,,    20701809.055,    25022245.569,,,    21863557.923,    21684678.854,,,    23594026.577,    20775050.954,,,,    21231505.676,    24243771.116,,
  1429365786.300,,,    24409558.499,,,,,,    24298709.128,,,,,    20701815.388,    25022322.878,,,    21863509.941,    21684721.312,,,    23593970.729,    20775074.558,,,,    21231470.984,    24243829.536,,
  1429365786.400,,,    24409528.679,,,,,,    24298719.091,,,,,    20701821.722,,,,    21863461.959,    21684763.770,,,    23593914.882,    20775098.163,,,,    21231436.292,    24243887.957,,
  1429365786.500,,,    24409498.859,,,,,,    24298729.055,,,,,    20701828.058,,,,    21863413.978,    21684806.229,,,    23593859.035,    20775121.769,,,,    21231401.602,    24243946.379,,
  1429365786.600,,,    24409469.041,,,,,,    24298739.021,,,,,    20701834.396,,,,    21863365.997,    21684848.689,,,    23593803.189,    20775145.375,,,,    21231366.912,    24244004.801,,
  1429365786.700,,,    24409439.223,,,,,,    24298748.987,,,,,    20701840.734,,,,    21863318.016,    21684891.150,,,    23593747.342,    20775168.983,,,,    21231332.224,    24244063.224,,
  1429365786.800,,,    24409409.407,,,,,,    24298758.955,,,,,    20701847.074,,,,    21863270.036,    21684933.611,,,    23593691.497,    20775192.591,,,,    21231297.537,    24244121.647,,
  1429365786.900,,,    24409379.591,,,,,,    24298768.924,,,,,    20701853.416,,,,    21863222.057,    21684976.073,,,    23593635.651,    20775216.199,,,,    21231262.851,    24244180.071,,
  1429365787.000,,,    24409349.776,,,,,,    24298778.894,,,,,    20701859.758,,,,    21863174.077,    21685018.536,,,    23593579.806,    20775239.808,,,,    21231228.166,    24244238.496,,
  1429365787.100,,,    24409319.963,,,,,,    24298788.866,,,,,    20701866.103,,,,    21863126.099,    21685060.999,,,    23593523.962,    20775263.418,,,,    21231193.482,    24244296.921,,
  1429365787.200,,,    24409290.150,,,,,,    24298798.839,,,,,    20701872.448,,,,    21863078.120,    21685103.463,,,    23593468.117,    20775287.029,,,,    21231158.800,    24244355.347,,
  1429365787.300,,,    24409260.338,,,,,,    24298808.812,,,,,    20701878.795,,,,    21863030.142,    21685145.927,,,    23593412.273,    20775310.641,,,,    21231124.118,    24244413.774,,
  1429365787.400,,,    24409230.528,,,,,,    24298818.788,,,,,    20701885.143,,,,    21862982.165,    21685188.392,,,    23593356.430,    20775334.253,,,,    21231089.438,    24244472.201,,
  1429365787.500,,,    24409200.718,,,,,,    24298828.764,,,,,    20701891.493,,,,    21862934.188,    21685230.858,,,    23593300.587,    20775357.865,,,,    21231054.758,    24244530.629,,
  1429365787.600,,,    24409170.909,,,,,,    24298838.741,,,,,    20701897.844,,,,    21862886.211,    21685273.325,,,    23593244.744,    20775381.479,,,,    21231020.080,    24244589.057,,
  1429365787.700,,,    24409141.101,,,,,,    24298848.720,,,,,    20701904.196,,,,    21862838.235,    21685315.792,,,    23593188.901,    20775405.093,,,,    21230985.403,    24244647.487,,
  1429365787.800,,,    24409111.294,,,,,,    24298858.700,,,,,    20701910.550,,,,    21862790.259,    21685358.260,,,    23593133.059,    20775428.708,,,,    21230950.727,    24244705.916,,
  1429365787.900,,,    24409081.488,,,,,,    24298868.682,,,,,    20701916.905,,,,    21862742.283,    21685400.728,,,    23593077.217,    20775452.324,,,,    21230916.052,    24244764.347,,
  1429365788.000,,,    24409051.684,,,,,,    24298878.664,,,,,    20701923.262,,,,    21862694.308,    21685443.197,,,    23593021.376,    20775475.940,,,,    21230881.379,    24244822.777,,
  1429365788.100,,,    24409021.880,,,,,,    24298888.648,,,,,    20701929.620,,,,    21862646.334,    21685485.667,,,    23592965.535,    20775499.557,,,,    21230846.706,    24244881.209,,
  1429365788.200,,,    24408992.077,,,,,,    24298898.633,,,,,    20701935.979,,,,    21862598.360,    21685528.137,,,    23592909.694,    20775523.174,,,,    21230812.034,    24244939.641,,
  1429365788.300,,,    24408962.275,,,,,,    24298908.619,,,,,    20701942.340,,,,    21862550.386,    21685570.608,,,    23592853.854,    20775546.793,,,,    21230777.364,    24244998.074,,
  1429365788.400,,,    24408932.474,,,,,,    24298918.606,,,,,    20701948.702,,,,    21862502.413,    21685613.080,,,    23592798.014,    20775570.412,,,,    21230742.695,    24245056.507,,
  1429365788.500,,,    24408902.674,,,,,,    24298928.595,,,,,    20701955.065,,,,    21862454.440,    21685655.552,,,    23592742.175,    20775594.031,,,,    21230708.027,    24245114.941,,
  1429365788.600,,,    24408872.875,,,,,,    24298938.585,,,,,    20701961.430,,,,    21862406.468,    21685698.025,,,    23592686.336,    20775617.652,,,,    21230673.359,    24245173.376,,
  1429365788.700,,,    24408843.077,,,,,,    24298948.576,,,,,    20701967.796,,,,    21862358.496,    21685740.499,,,    23592630.497,    20775641.273,,,,    21230638.693,    24245231.811,,
  1429365788.800,,,    24408813.279,,,,,,    24298958.568,,,,,    20701974.163,,,,    21862310.524,    21685782.973,,,    23592574.658,    20775664.895,,,,    21230604.029,    24245290.247,,
  1429365788.900,,,    24408783.483,,,,,,    24298968.561,,,,,    20701980.532,,,,    21862262.553,    21685825.448,,,    23592518.820,    20775688.517,,,,    21230569.365,    24245348.683,,
  1429365789.000,,,    24408753.688,,,,,,    24298978.556,,,,,    20701986.902,,,,    21862214.583,    21685867.924,,,    23592462.983,    20775712.140,,,,    21230534.702,    24245407.120,,
  1429365789.100,,,    24408723.894,,,,,,    24298988.552,,,,,    20701993.274,,,,    21862166.612,    21685910.400,,,    23592407.145,    20775735.764,,,,    21230500.041,    24245465.558,,
  1429365789.200,,,    24408694.101,,,,,,    24298998.549,,,,,    20701999.647,,,,    21862118.642,    21685952.877,,,    23592351.308,    20775759.389,,,,    21230465.380,    24245523.996,,
  1429365789.300,,,    24408664.309,,,,,,    24299008.547,,,,,    20702006.021,,,,    21862070.673,    21685995.355,,,    23592295.472,    20775783.014,,,,    21230430.721,    24245582.435,,
  1429365789.400,,,    24408634.517,,,,,,    24299018.547,,,,,    20702012.397,,,,    21862022.704,    21686037.833,,,    23592239.635,    20775806.640,,,,    21230396.063,    24245640.875,,
  1429365789.500,,,    24408604.727,,,,,,    24299028.548,,,,,    20702018.774,,,,    21861974.736,    21686080.312,,,    23592183.800,    20775830.267,,,,    21230361.406,    24245699.315,,
  1429365789.600,,,    24408574.938,,,,,,    24299038.550,,,,,    20702025.153,,,,    21861926.768,    21686122.791,,,    23592127.964,    20775853.894,,,,    21230326.750,    24245757.756,,
  1429365789.700,,,    24408545.149,,,,,,    24299048.553,,,,,    20702031.533,,,,    21861878.800,    21686165.272,,,    23592072.129,    20775877.522,,,,    21230292.095,    24245816.197,,
  1429365789.800,,,    24408515.362,,,,,,    24299058.558,,,,,    20702037.914,,,,    21861830.833,    21686207.752,,,    23592016.294,    20775901.151,,,,    21230257.441,    24245874.639,,
  1429365789.900,,,    24408485.576,,,,,,    24299068.563,,,,,    20702044.297,,,,    21861782.866,    21686250.234,,,    23591960.460,    20775924.781,,,,    21230222.789,    24245933.082,,
  1429365790.000,,,    24408455.790,,,,,,    24299078.570,,,,,    20702050.681,,,,    21861734.899,    21686292.716,,,    23591904.626,    20775948.411,,,,    21230188.137,    24245991.525,,
  1429365790.100,,,    24408426.006,,,,,,    24299088.578,,,,,    20702057.066,,,,    21861686.934,    21686335.199,,,    23591848.792,    20775972.041,,,,    21230153.487,    24246049.969,,
  1429365790.200,,,    24408396.222,,,,,,    24299098.588,,,,,    20702063.453,,,,    21861638.968,    21686377.682,,,    23591792.959,    20775995.673,,,,    21230118.837,    24246108.414,,
  1429365790.300,,,    24408366.440,,,,,,    24299108.598,,,,,    20702069.841,,,,    21861591.003,    21686420.167,,,    23591737.126,    20776019.305,,,,    21230084.189,    24246166.859,,
  1429365790.400,,,    24408336.658,,,,,,    24299118.610,,,,,    20702076.230,,,,    21861543.038,    21686462.651,,,    23591681.293,    20776042.938,,,,    21230049.542,    24246225.304,,
  1429365790.500,,,    24408306.878,,,,,,    24299128.623,,,,,    20702082.621,,,,    21861495.074,    21686505.137,,,    23591625.461,    20776066.572,,,,    21230014.896,    24246283.751,,
  1429365790.600,,,    24408277.098,,,,,,    24299138.637,,,,,    20702089.013,,,,    21861447.110,    21686547.623,,,    23591569.629,    20776090.206,,,,    21229980.252,    24246342.198,,
  1429365790.700,,,    24408247.320,,,,,,    24299148.653,,,,,    20702095.407,,,,    21861399.147,    21686590.110,,,    23591513.798,    20776113.841,,,,    21229945.608,    24246400.645,,
  1429365790.800,,,    24408217.542,,,,,,    24299158.670,,,,,    20702101.802,,,,    21861351.184,    21686632.597,,,    23591457.967,    20776137.477,,,,    21229910.965,    24246459.093,,
  1429365790.900,,,    24408187.765,,,,,,    24299168.688,,,,,    20702108.198,,,,    21861303.221,    21686675.085,,,    23591402.136,    20776161.113,,,,    21229876.324,    24246517.542,,
  1429365791.000,,,    24408157.990,,,,,,    24299178.707,,,,,    20702114.596,,,,    21861255.259,    21686717.574,,,    23591346.306,    20776184.750,,,,    21229841.683,    24246575.992,,
  1429365791.100,,,    24408128.215,,,,,,    24299188.727,,,,,    20702120.995,,,,    21861207.298,    21686760.063,,,    23591290.476,    20776208.388,,,,    21229807.044,    24246634.442,,
  1429365791.200,,,    24408098.441,,,,,,    24299198.749,,,,,    20702127.396,,,,    21861159.337,    21686802.553,,,    23591234.646,    20776232.026,,,,    21229772.406,    24246692.892,,
  1429365791.300,,,    24408068.669,,,,,,    24299208.771,,,,,    20702133.798,,,,    21861111.376,    21686845.044,,,    23591178.817,    20776255.666,,,,    21229737.769,    24246751.344,,
  1429365791.400,,,    24408038.897,,,,,,    24299218.796,,,,,    20702140.201,,,,    21861063.415,    21686887.535,,,    23591122.988,    20776279.305,,,,    21229703.133,    24246809.795,,
  1429365791.500,,,    24408009.126,,,,,,    24299228.821,,,,,    20702146.605,,,,    21861015.455,    21686930.027,,,    23591067.159,    20776302.946,,,,    21229668.498,    24246868.248,,
  1429365791.600,,,    24407979.356,,,,,,    24299238.847,,,,,    20702153.011,,,,    21860967.496,    21686972.520,,,    23591011.331,    20776326.587,,,,    21229633.864,    24246926.701,,
  1429365791.700,,,    24407949.588,,,,,,    24299248.875,,,,,    20702159.419,,,,    21860919.537,    21687015.013,,,    23590955.503,    20776350.229,,,,    21229599.232,    24246985.155,,
  1429365791.800,,,    24407919.820,,,,,,    24299258.904,,,,,    20702165.827,,,,    21860871.578,    21687057.507,,,    23590899.676,    20776373.872,,,,    21229564.600,    24247043.609,,
  1429365791.900,,,    24407890.053,,,,,,    24299268.934,,,,,    20702172.238,,,,    21860823.620,    21687100.002,,,    23590843.849,    20776397.515,,,,    21229529.970,    24247102.064,,
  1429365792.000,,,    24407860.287,,,,,,    24299278.965,,,,,    20702178.649,,,,    21860775.662,    21687142.497,,,    23590788.022,    20776421.159,,,,    21229495.341,    24247160.520,,
  1429365792.100,,,    24407830.522,,,,,,    24299288.998,,,,,    20702185.062,,,,    21860727.705,    21687184.993,,,    23590732.196,    20776444.804,,,,    21229460.713,    24247218.976,,
  1429365792.200,,,    24407800.758,,,,,,    24299299.032,,,,,    20702191.476,,,,    21860679.748,    21687227.490,,,    23590676.370,    20776468.449,,,,    21229426.086,    24247277.433,,
  1429365792.300,,,    24407770.995,,,,,,    24299309.067,,,,,    20702197.892,,,,    21860631.791,    21687269.987,,,    23590620.544,    20776492.095,,,,    21229391.460,    24247335.890,,
  1429365792.400,,,    24407741.233,,,,,,    24299319.103,,,,,    20702204.309,,,,    21860583.835,    21687312.485,,,    23590564.719,    20776515.742,,,,    21229356.835,    24247394.348,,
  1429365792.500,,,    24407711.472,,,,,,    24299329.141,,,,,    20702210.727,,,,    21860535.880,    21687354.983,,,    23590508.894,    20776539.390,,,,    21229322.211,    24247452.807,,
  1429365792.600,,,    24407681.712,,,,,,    24299339.179,,,,,    20702217.147,,,,    21860487.925,    21687397.482,,,    23590453.070,    20776563.038,,,,    21229287.589,    24247511.266,,
