Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366172.000,,,    24301946.645,,,,,,    24346135.310,,,,,    20736450.003,,,,    21681733.456,    21853325.610,,,    23381344.044,    20871200.210,,,,    21106057.112,    24473574.177,,
  1429366173.000,,,    24301685.376,,,,,,    24346282.121,,,,,    20736567.324,,,,    21681271.626,    21853774.337,,,    23380801.899,    20871461.586,,,,    21105753.957,    24474178.985,,
  1429366174.000,,,    24301424.160,,,,,,    24346429.293,,,,,    20736684.806,,,,    21680810.001,    21854222.969,,,    23380259.833,    20871723.028,,,,    21105450.761,    24474783.928,,
  1429366175.000,,,    24301163.030,,,,,,    24346576.813,,,,,    20736802.430,,,,    21680348.567,    21854671.522,,,    23379717.815,    20871984.550,,,,    21105147.525,    24475389.038,,
  1429366176.000,,,    24300902.023,,,,,,    24346724.661,,,,,    20736920.178,,,,    21679887.309,    21855120.019,,,    23379175.812,    20872246.168,,,,    21104844.258,    24475994.345,,
  1429366177.000,,,    24300641.172,,,,,,    24346872.813,,,,,    20737038.030,,,,    21679426.210,    21855568.480,,,    23378633.791,    20872507.894,,,,    21104540.967,    24476599.876,,
  1429366178.000,,,    24300380.510,,,,,,    24347021.245,,,,,    20737155.967,,,,    21678965.248,    21856016.930,,,    23378091.724,    20872769.742,,,,    21104237.664,    24477205.655,,
  1429366179.000,,,    24300120.071,,,,,,    24347169.927,,,,,    20737273.973,,,,    21678504.403,    21856465.395,,,    23377549.580,    20873031.724,,,,    21103934.363,    24477811.705,,
  1429366180.000,,,    24299859.884,,,,,,    24347318.828,,,,,    20737392.032,,,,    21678043.652,    21856913.900,,,    23377007.333,    20873293.850,,,,    21103631.078,    24478418.040,,
  1429366181.000,,,    24299599.976,,,,,,    24347467.915,,,,,    20737510.128,,,,    21677582.971,    21857362.472,,,    23376464.958,    20873556.131,,,,    21103327.829,    24479024.676,,
  1429366182.000,,,    24299340.371,,,,,,    24347617.153,,,,,    20737628.248,,,,    21677122.337,    21857811.139,,,    23375922.432,    20873818.574,,,,    21103024.633,    24479631.620,,
  1429366183.000,,,    24299081.091,,,,,,    24347766.509,,,,,    20737746.383,,,,    21676661.724,    21858259.926,,,    23375379.739,    20874081.186,,,,    21102721.511,    24480238.876,,
  1429366184.000,,,    24298822.151,,,,,,    24347915.946,,,,,    20737864.521,,,,    21676201.111,    21858708.858,,,    23374836.863,    20874343.970,,,,    21102418.483,    24480846.445,,
  1429366185.000,,,    24298563.565,,,,,,    24348065.431,,,,,    20737982.659,,,,    21675740.474,    21859157.959,,,    23374293.793,    20874606.929,,,,    21102115.571,    24481454.320,,
  1429366186.000,,,    24298305.340,,,,,,    24348214.932,,,,,    20738100.790,,,,    21675279.791,    21859607.252,,,    23373750.523,    20874870.064,,,,    21101812.795,    24482062.494,,
  1429366187.000,,,    24298047.480,,,,,,    24348364.416,,,,,    20738218.915,,,,    21674819.044,    21860056.754,,,    23373207.051,    20875133.374,,,,    21101510.176,    24482670.951,,
  1429366188.000,,,    24297789.983,,,,,,    24348513.856,,,,,    20738337.033,,,,    21674358.214,    21860506.484,,,    23372663.379,    20875396.854,,,,    21101207.734,    24483279.674,,
  1429366189.000,,,    24297532.845,,,,,,    24348663.225,,,,,    20738455.149,,,,    21673897.287,    21860956.456,,,    23372119.512,    20875660.501,,,,    21100905.488,    24483888.642,,
  1429366190.000,,,    24297276.054,,,,,,    24348812.502,,,,,    20738573.269,,,,    21673436.248,    21861406.680,,,    23371575.461,    20875924.306,,,,    21100603.455,    24484497.829,,
  1429366191.000,,,    24297019.596,,,,,,    24348961.668,,,,,    20738691.401,,,,    21672975.089,    21861857.165,,,    23371031.241,    20876188.262,,,,    21100301.652,    24485107.207,,
  1429366192.000,,,    24296763.452,,,,,,    24349110.707,,,,,    20738809.557,,,,    21672513.803,    21862307.913,,,    23370486.869,    20876452.358,,,,    21100000.091,    24485716.746,,
  1429366193.000,,,    24296507.600,,,,,,    24349259.611,,,,,    20738927.748,,,,    21672052.384,    21862758.927,,,    23369942.367,    20876716.582,,,,    21099698.783,    24486326.414,,
  1429366194.000,,,    24296252.014,,,,,,    24349408.373,,,,,    20739045.989,,,,    21671590.833,    21863210.202,,,    23369397.758,    20876980.923,,,,    21099397.740,    24486936.176,,
  1429366195.000,,,    24295996.665,,,,,,    24349556.993,,,,,    20739164.296,,,,    21671129.152,    21863661.733,,,    23368853.070,    20877245.367,,,,    21099096.965,    24487546.000,,
  1429366196.000,,,    24295741.523,,,,,,    24349705.474,,,,,    20739282.688,,,,    21670667.347,    21864113.509,,,    23368308.333,    20877509.898,,,,    21098796.463,    24488155.850,,
  1429366197.000,,,    24295486.554,,,,,,    24349853.823,,,,,    20739401.181,,,,    21670205.427,    21864565.518,,,    23367763.575,    20877774.504,,,,    21098496.235,    24488765.692,,
  1429366198.000,,,    24295231.724,,,,,,    24350002.055,,,,,    20739519.795,,,,    21669743.402,    21865017.743,,,    23367218.830,    20878039.169,,,,    21098196.278,    24489375.494,,
  1429366199.000,,,    24294976.999,,,,,,    24350150.186,,,,,    20739638.549,,,,    21669281.287,    21865470.165,,,    23366674.128,    20878303.879,,,,    21097896.589,    24489985.224,,
  1429366200.000,,,    24294722.344,,,,,,    24350298.236,,,,,    20739757.462,,,,    21668819.099,    21865922.763,,,    23366129.502,    20878568.619,,,,    21097597.158,    24490594.853,,
