Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366083.000,,,   127831020.132,,,,,,   127873958.022,,,,,   108919302.507,,,,   114155559.135,   114631054.809,,,   123125038.053,   109557640.861,,,,   111057261.063,   128326870.703,,
  1429366084.000,,,   127829599.584,,,,,,   127874679.241,,,,,   108919854.684,,,,   114153113.841,   114633379.769,,,   123122170.320,   109558984.298,,,,   111055610.202,   128330026.967,,
  1429366085.000,,,   127828180.222,,,,,,   127875401.753,,,,,   108920407.219,,,,   114150669.125,   114635704.853,,,   123119302.134,   109560328.449,,,,   111053959.346,   128333184.674,,
  1429366086.000,,,   127826762.201,,,,,,   127876125.393,,,,,   108920960.028,,,,   114148224.865,   114638030.196,,,   123116433.357,   109561673.369,,,,   111052308.581,   128336343.911,,
  1429366087.000,,,   127825345.664,,,,,,   127876849.985,,,,,   108921513.035,,,,   114145780.935,   114640355.941,,,   123113563.863,   109563019.103,,,,   111050658.001,   128339504.741,,
  1429366088.000,,,   127823930.734,,,,,,   127877575.350,,,,,   108922066.172,,,,   114143337.206,   114642682.223,,,   123110693.543,   109564365.689,,,,   111049007.707,   128342667.203,,
  1429366089.000,,,   127822517.516,,,,,,   127878301.303,,,,,   108922619.383,,,,   114140893.553,   114645009.178,,,   123107822.307,   109565713.158,,,,   111047357.807,   128345831.316,,
  1429366090.000,,,   127821106.095,,,,,,   127879027.664,,,,,   108923172.622,,,,   114138449.850,   114647336.934,,,   123104950.082,   109567061.528,,,,   111045708.410,   128348997.072,,
  1429366091.000,,,   127819696.533,,,,,,   127879754.253,,,,,   108923725.857,,,,   114136005.980,   114649665.613,,,   123102076.821,   109568410.810,,,,   111044059.631,   128352164.439,,
  1429366092.000,,,   127818288.868,,,,,,   127880480.899,,,,,   108924279.069,,,,   114133561.831,   114651995.323,,,   123099202.492,   109569761.003,,,,   111042411.580,   128355333.362,,
  1429366093.000,,,   127816883.115,,,,,,   127881207.441,,,,,   108924832.250,,,,   114131117.301,   114654326.164,,,   123096327.093,   109571112.099,,,,   111040764.367,   128358503.765,,
  1429366094.000,,,   127815479.263,,,,,,   127881933.730,,,,,   108925385.407,,,,   114128672.298,   114656658.219,,,   123093450.640,   109572464.077,,,,   111039118.099,   128361675.549,,
  1429366095.000,,,   127814077.278,,,,,,   127882659.636,,,,,   108925938.560,,,,   114126226.746,   114658991.556,,,   123090573.171,   109573816.908,,,,   111037472.874,   128364848.597,,
  1429366096.000,,,   127812677.103,,,,,,   127883385.042,,,,,   108926491.742,,,,   114123780.580,   114661326.227,,,   123087694.748,   109575170.555,,,,   111035828.784,   128368022.774,,
  1429366097.000,,,   127811278.656,,,,,,   127884109.855,,,,,   108927044.998,,,,   114121333.750,   114663662.266,,,   123084815.453,   109576524.970,,,,   111034185.912,   128371197.930,,
  1429366098.000,,,   127809881.835,,,,,,   127884834.002,,,,,   108927598.385,,,,   114118886.224,   114665999.688,,,   123081935.385,   109577880.100,,,,   111032544.329,   128374373.905,,
  1429366099.000,,,   127808486.521,,,,,,   127885557.434,,,,,   108928151.969,,,,   114116437.987,   114668338.491,,,   123079054.663,   109579235.885,,,,   111030904.094,   128377550.526,,
  1429366100.000,,,   127807092.573,,,,,,   127886280.124,,,,,   108928705.828,,,,   114113989.037,   114670678.654,,,   123076173.419,   109580592.259,,,,   111029265.252,   128380727.617,,
  1429366101.000,,,   127805699.840,,,,,,   127887002.072,,,,,   108929260.046,,,,   114111539.395,   114673020.136,,,   123073291.799,   109581949.152,,,,   111027627.834,   128383904.997,,
  1429366102.000,,,   127804308.156,,,,,,   127887723.300,,,,,   108929814.713,,,,   114109089.094,   114675362.881,,,   123070409.958,   109583306.492,,,,   111025991.859,   128387082.487,,
  1429366103.000,,,   127802917.347,,,,,,   127888443.856,,,,,   108930369.924,,,,   114106638.184,   114677706.817,,,   123067528.061,   109584664.202,,,,   111024357.328,   128390259.908,,
  1429366104.000,,,   127801527.233,,,,,,   127889163.809,,,,,   108930925.780,,,,   114104186.731,   114680051.853,,,   123064646.274,   109586022.209,,,,   111022724.228,   128393437.090,,
  1429366105.000,,,   127800137.630,,,,,,   127889883.252,,,,,   108931482.379,,,,   114101734.814,   114682397.888,,,   123061764.767,   109587380.437,,,,   111021092.533,   128396613.873,,
  1429366106.000,,,   127798748.358,,,,,,   127890602.297,,,,,   108932039.822,,,,   114099282.526,   114684744.809,,,   123058883.709,   109588738.815,,,,   111019462.198,   128399790.106,,
  1429366107.000,,,   127797359.236,,,,,,   127891321.073,,,,,   108932598.206,,,,   114096829.970,   114687092.492,,,   123056003.263,   109590097.274,,,,   111017833.170,   128402965.657,,
  1429366108.000,,,   127795970.093,,,,,,   127892039.729,,,,,   108933157.625,,,,   114094377.257,   114689440.806,,,   123053123.585,   109591455.751,,,,   111016205.381,   128406140.409,,
  1429366109.000,,,   127794580.768,,,,,,   127892758.423,,,,,   108933718.165,,,,   114091924.507,   114691789.613,,,   123050244.823,   109592814.187,,,,   111014578.752,   128409314.265,,
  1429366110.000,,,   127793191.111,,,,,,   127893477.326,,,,,   108934279.909,,,,   114089471.843,   114694138.777,,,   123047367.108,   109594172.531,,,,   111012953.193,   128412487.147,,
  1429366111.000,,,   127791800.989,,,,,,   127894196.616,,,,,   108934842.927,,,,   114087019.392,   114696488.156,,,   123044490.561,   109595530.740,,,,   111011328.608,   128415659.005,,
  1429366112.000,,,   127790410.286,,,,,,   127894916.474,,,,,   108935407.283,,,,   114084567.283,   114698837.614,,,   123041615.283,   109596888.780,,,,   111009704.892,   128418829.806,,
  1429366113.000,,,   127789018.906,,,,,,   127895637.084,,,,,   108935973.028,,,,   114082115.639,   114701187.018,,,   123038741.355,   109598246.624,,,,   111008081.937,   128421999.546,,
  1429366114.000,,,   127787626.775,,,,,,   127896358.626,,,,,   108936540.200,,,,   114079664.584,   114703536.241,,,   123035868.841,   109599604.257,,,,   111006459.633,   128425168.241,,
  1429366115.000,,,   127786233.842,,,,,,   127897081.276,,,,,   108937108.826,,,,   114077214.232,   114705885.168,,,   123032997.782,   109600961.673,,,,   111004837.866,   128428335.933,,
  1429366116.000,,,   127784840.081,,,,,,   127897805.200,,,,,   108937678.920,,,,   114074764.692,   114708233.693,,,   123030128.194,   109602318.877,,,,   111003216.526,   128431502.688,,
  1429366117.000,,,   127783445.488,,,,,,   127898530.555,,,,,   108938250.483,,,,   114072316.060,   114710581.722,,,   123027260.076,   109603675.882,,,,   111001595.505,   128434668.591,,
  1429366118.000,,,   127782050.083,,,,,,   127899257.481,,,,,   108938823.500,,,,   114069868.421,   114712929.178,,,   123024393.400,   109605032.712,,,,   110999974.702,   128437833.751,,
  1429366119.000,,,   127780653.914,,,,,,   127899986.102,,,,,   108939397.945,,,,   114067421.848,   114715276.001,,,   123021528.117,   109606389.400,,,,   110998354.019,   128440998.291,,
  1429366120.000,,,   127779257.049,,,,,,   127900716.524,,,,,   108939973.780,,,,   114064976.400,   114717622.145,,,   123018664.158,   109607745.989,,,,   110996733.371,   128444162.354,,
  1429366121.000,,,   127777859.577,,,,,,   127901448.832,,,,,   108940550.954,,,,   114062532.116,   114719967.583,,,   123015801.434,   109609102.527,,,,   110995112.680,   128447326.095,,
  1429366122.000,,,   127776461.611,,,,,,   127902183.087,,,,,   108941129.404,,,,   114060089.025,   114722312.309,,,   123012939.837,   109610459.073,,,,   110993491.881,   128450489.678,,
  1429366123.000,,,   127775063.279,,,,,,   127902919.328,,,,,   108941709.059,,,,   114057647.133,   114724656.332,,,   123010079.243,   109611815.689,,,,   110991870.921,   128453653.281,,
  1429366124.000,,,   127773664.728,,,,,,   127903657.570,,,,,   108942289.838,,,,   114055206.434,   114726999.682,,,   123007219.513,   109613172.443,,,,   110990249.762,   128456817.079,,
  1429366125.000,,,   127772266.115,,,,,,   127904397.802,,,,,   108942871.653,,,,   114052766.901,   114729342.405,,,   123004360.498,   109614529.407,,,,   110988628.378,   128459981.256,,
  1429366126.000,,,   127770867.612,,,,,,   127905139.991,,,,,   108943454.411,,,,   114050328.496,   114731684.566,,,   123001502.038,   109615886.656,,,,   110987006.760,   128463145.989,,
  1429366127.000,,,   127769469.395,,,,,,   127905884.077,,,,,   108944038.014,,,,   114047891.160,   114734026.245,,,   122998643.967,   109617244.265,,,,   110985384.913,   128466311.454,,
  1429366128.000,,,   127768071.647,,,,,,   127906629.982,,,,,   108944622.363,,,,   114045454.822,   114736367.536,,,   122995786.119,   109618602.309,,,,   110983762.856,   128469477.816,,
  1429366129.000,,,   127766674.550,,,,,,   127907377.604,,,,,   108945207.356,,,,   114043019.397,   114738708.547,,,   122992928.321,   109619960.863,,,,   110982140.624,   128472645.232,,
  1429366130.000,,,   127765278.286,,,,,,   127908126.820,,,,,   108945792.896,,,,   114040584.789,   114741049.396,,,   122990070.410,   109621319.997,,,,   110980518.265,   128475813.845,,
  1429366131.000,,,   127763883.030,,,,,,   127908877.494,,,,,   108946378.886,,,,   114038150.892,   114743390.211,,,   122987212.224,   109622679.778,,,,   110978895.840,   128478983.779,,
  1429366132.000,,,   127762488.951,,,,,,   127909629.471,,,,,   108946965.234,,,,   114035717.590,   114745731.124,,,   122984353.611,   109624040.269,,,,   110977273.423,   128482155.144,,
  1429366133.000,,,   127761096.205,,,,,,   127910382.588,,,,,   108947551.857,,,,   114033284.762,   114748072.276,,,   122981494.431,   109625401.524,,,,   110975651.096,   128485328.027,,
  1429366134.000,,,   127759704.934,,,,,,   127911136.669,,,,,   108948138.677,,,,   114030852.284,   114750413.803,,,   122978634.554,   109626763.592,,,,   110974028.953,   128488502.494,,
  1429366135.000,,,   127758315.264,,,,,,   127911891.535,,,,,   108948725.627,,,,   114028420.029,   114752755.848,,,   122975773.871,   109628126.512,,,,   110972407.094,   128491678.588,,
  1429366136.000,,,   127756927.302,,,,,,   127912647.003,,,,,   108949312.650,,,,   114025987.870,   114755098.545,,,   122972912.287,   109629490.316,,,,   110970785.625,   128494856.330,,
  1429366137.000,,,   127755541.134,,,,,,   127913402.889,,,,,   108949899.699,,,,   114023555.683,   114757442.025,,,   122970049.729,   109630855.025,,,,   110969164.655,   128498035.712,,
  1429366138.000,,,   127754156.824,,,,,,   127914159.016,,,,,   108950486.743,,,,   114021123.350,   114759786.410,,,   122967186.144,   109632220.650,,,,   110967544.297,   128501216.707,,
  1429366139.000,,,   127752774.411,,,,,,   127914915.211,,,,,   108951073.759,,,,   114018690.759,   114762131.813,,,   122964321.500,   109633587.193,,,,   110965924.661,   128504399.263,,
  1429366140.000,,,   127751393.914,,,,,,   127915671.312,,,,,   108951660.742,,,,   114016257.807,   114764478.335,,,   122961455.788,   109634954.645,,,,   110964305.857,   128507583.304,,
  1429366141.000,,,   127750015.323,,,,,,   127916427.169,,,,,   108952247.697,,,,   114013824.403,   114766826.061,,,   122958589.023,   109636322.988,,,,   110962687.991,   128510768.736,,
  1429366142.000,,,   127748638.606,,,,,,   127917182.650,,,,,   108952834.644,,,,   114011390.465,   114769175.064,,,   122955721.239,   109637692.193,,,,   110961071.161,   128513955.440,,
  1429366143.000,,,   127747263.707,,,,,,   127917937.638,,,,,   108953421.616,,,,   114008955.930,   114771525.397,,,   122952852.494,   109639062.224,,,,   110959455.459,   128517143.286,,
  1429366144.000,,,   127745890.547,,,,,,   127918692.036,,,,,   108954008.657,,,,   114006520.746,   114773877.099,,,   122949982.868,   109640433.034,,,,   110957840.967,   128520332.124,,
  1429366145.000,,,   127744519.026,,,,,,   127919445.771,,,,,   108954595.824,,,,   114004084.878,   114776230.187,,,   122947112.456,   109641804.570,,,,   110956227.758,   128523521.795,,
  1429366146.000,,,   127743149.025,,,,,,   127920198.791,,,,,   108955183.184,,,,   114001648.307,   114778584.660,,,   122944241.374,   109643176.771,,,,   110954615.890,   128526712.126,,
  1429366147.000,,,   127741780.406,,,,,,   127920951.068,,,,,   108955770.813,,,,   113999211.034,   114780940.503,,,   122941369.752,   109644549.572,,,,   110953005.410,   128529902.943,,
  1429366148.000,,,   127740413.019,,,,,,   127921702.600,,,,,   108956358.796,,,,   113996773.071,   114783297.676,,,   122938497.734,   109645922.902,,,,   110951396.350,   128533094.062,,
  1429366149.000,,,   127739046.698,,,,,,   127922453.406,,,,,   108956947.224,,,,   113994334.453,   114785656.126,,,   122935625.473,   109647296.688,,,,   110949788.728,   128536285.307,,
  1429366150.000,,,   127737681.270,,,,,,   127923203.532,,,,,   108957536.191,,,,   113991895.226,   114788015.781,,,   122932753.133,   109648670.853,,,,   110948182.547,   128539476.496,,
  1429366151.000,,,   127736316.556,,,,,,   127923953.047,,,,,   108958125.799,,,,   113989455.454,   114790376.556,,,   122929880.879,   109650045.322,,,,   110946577.795,   128542667.460,,
  1429366152.000,,,   127734952.373,,,,,,   127924702.040,,,,,   108958716.146,,,,   113987015.213,   114792738.349,,,   122927008.881,   109651420.019,,,,   110944974.446,   128545858.034,,
  1429366153.000,,,   127733588.538,,,,,,   127925450.623,,,,,   108959307.333,,,,   113984574.595,   114795101.047,,,   122924137.307,   109652794.870,,,,   110943372.460,   128549048.071,,
  1429366154.000,,,   127732224.872,,,,,,   127926198.924,,,,,   108959899.458,,,,   113982133.699,   114797464.528,,,   122921266.321,   109654169.806,,,,   110941771.782,   128552237.432,,
  1429366155.000,,,   127730861.204,,,,,,   127926947.090,,,,,   108960492.614,,,,   113979692.637,   114799828.662,,,   122918396.080,   109655544.762,,,,   110940172.346,   128555426.000,,
  1429366156.000,,,   127729497.369,,,,,,   127927695.278,,,,,   108961086.891,,,,   113977251.524,   114802193.312,,,   122915526.732,   109656919.677,,,,   110938574.074,   128558613.675,,
  1429366157.000,,,   127728133.219,,,,,,   127928443.658,,,,,   108961682.368,,,,   113974810.484,   114804558.338,,,   122912658.412,   109658294.498,,,,   110936976.878,   128561800.379,,
  1429366158.000,,,   127726768.618,,,,,,   127929192.407,,,,,   108962279.120,,,,   113972369.644,   114806923.601,,,   122909791.242,   109659669.181,,,,   110935380.663,   128564986.055,,
  1429366159.000,,,   127725403.449,,,,,,   127929941.708,,,,,   108962877.209,,,,   113969929.129,   114809288.961,,,   122906925.324,   109661043.689,,,,   110933785.324,   128568170.672,,
  1429366160.000,,,   127724037.615,,,,,,   127930691.743,,,,,   108963476.686,,,,   113967489.064,   114811654.284,,,   122904060.745,   109662417.996,,,,   110932190.757,   128571354.219,,
  1429366161.000,,,   127722671.039,,,,,,   127931442.694,,,,,   108964077.591,,,,   113965049.572,   114814019.443,,,   122901197.571,   109663792.083,,,,   110930596.849,   128574536.714,,
  1429366162.000,,,   127721303.670,,,,,,   127932194.736,,,,,   108964679.951,,,,   113962610.768,   114816384.319,,,   122898335.843,   109665165.944,,,,   110929003.490,   128577718.194,,
  1429366163.000,,,   127719935.477,,,,,,   127932948.038,,,,,   108965283.781,,,,   113960172.760,   114818748.803,,,   122895475.585,   109666539.580,,,,   110927410.568,   128580898.722,,
  1429366164.000,,,   127718566.456,,,,,,   127933702.755,,,,,   108965889.081,,,,   113957735.647,   114821112.801,,,   122892616.796,   109667913.006,,,,   110925817.979,   128584078.383,,
  1429366165.000,,,   127717196.626,,,,,,   127934459.031,,,,,   108966495.838,,,,   113955299.514,   114823476.232,,,   122889759.453,   109669286.243,,,,   110924225.618,   128587257.281,,
  1429366166.000,,,   127715826.031,,,,,,   127935216.990,,,,,   108967104.026,,,,   113952864.436,   114825839.031,,,   122886903.511,   109670659.325,,,,   110922633.390,   128590435.541,,
  1429366167.000,,,   127714454.737,,,,,,   127935976.741,,,,,   108967713.607,,,,   113950430.472,   114828201.151,,,   122884048.903,   109672032.292,,,,   110921041.209,   128593613.301,,
  1429366168.000,,,   127713082.833,,,,,,   127936738.369,,,,,   108968324.530,,,,   113947997.666,   114830562.563,,,   122881195.543,   109673405.194,,,,   110919448.997,   128596790.716,,
  1429366169.000,,,   127711710.429,,,,,,   127937501.937,,,,,   108968936.733,,,,   113945566.046,   114832923.256,,,   122878343.327,   109674778.087,,,,   110917856.689,   128599967.952,,
  1429366170.000,,,   127710337.652,,,,,,   127938267.488,,,,,   108969550.144,,,,   113943135.623,   114835283.237,,,   122875492.133,   109676151.036,,,,   110916264.232,   128603145.182,,
  1429366171.000,,,   127708964.648,,,,,,   127939035.036,,,,,   108970164.682,,,,   113940706.391,   114837642.532,,,   122872641.825,   109677524.108,,,,   110914671.585,   128606322.584,,
  1429366172.000,,,   127707591.572,,,,,,   127939804.575,,,,,   108970780.260,,,,   113938278.329,   114840001.188,,,   122869792.254,   109678897.376,,,,   110913078.723,   128609500.341,,
  1429366173.000,,,   127706218.596,,,,,,   127940576.071,,,,,   108971396.784,,,,   113935851.396,   114842359.263,,,   122866943.264,   109680270.915,,,,   110911485.636,   128612678.630,,
  1429366174.000,,,   127704845.895,,,,,,   127941349.470,,,,,   108972014.156,,,,   113933425.540,   114844716.838,,,   122864094.689,   109681644.801,,,,   110909892.327,   128615857.628,,
  1429366175.000,,,   127703473.651,,,,,,   127942124.691,,,,,   108972632.276,,,,   113931000.690,   114847074.005,,,   122861246.362,   109683019.111,,,,   110908298.815,   128619037.502,,
  1429366176.000,,,   127702102.048,,,,,,   127942901.636,,,,,   108973251.043,,,,   113928576.766,   114849430.869,,,   122858398.116,   109684393.920,,,,   110906705.133,   128622218.411,,
  1429366177.000,,,   127700731.266,,,,,,   127943680.184,,,,,   108973870.358,,,,   113926153.671,   114851787.548,,,   122855549.781,   109685769.300,,,,   110905111.329,   128625400.497,,
  1429366178.000,,,   127699361.482,,,,,,   127944460.198,,,,,   108974490.125,,,,   113923731.302,   114854144.170,,,   122852701.199,   109687145.321,,,,   110903517.461,   128628583.891,,
  1429366179.000,,,   127697992.865,,,,,,   127945241.527,,,,,   108975110.252,,,,   113921309.546,   114856500.867,,,   122849852.214,   109688522.045,,,,   110901923.601,   128631768.700,,
  1429366180.000,,,   127696625.572,,,,,,   127946024.007,,,,,   108975730.654,,,,   113918888.282,   114858857.778,,,   122847002.684,   109689899.530,,,,   110900329.833,   128634955.016,,
  1429366181.000,,,   127695259.746,,,,,,   127946807.463,,,,,   108976351.252,,,,   113916467.387,   114861215.042,,,   122844152.482,   109691277.825,,,,   110898736.247,   128638142.907,,
  1429366182.000,,,   127693895.515,,,,,,   127947591.717,,,,,   108976971.980,,,,   113914046.736,   114863572.801,,,   122841301.492,   109692656.973,,,,   110897142.943,   128641332.419,,
  1429366183.000,,,   127692532.987,,,,,,   127948376.584,,,,,   108977592.778,,,,   113911626.202,   114865931.192,,,   122838449.619,   109694037.005,,,,   110895550.026,   128644523.573,,
  1429366184.000,,,   127691172.249,,,,,,   127949161.883,,,,,   108978213.602,,,,   113909205.662,   114868290.346,,,   122835596.785,   109695417.945,,,,   110893957.603,   128647716.367,,
  1429366185.000,,,   127689813.369,,,,,,   127949947.433,,,,,   108978834.417,,,,   113906784.997,   114870650.389,,,   122832742.934,   109696799.805,,,,   110892365.787,   128650910.776,,
  1429366186.000,,,   127688456.387,,,,,,   127950733.063,,,,,   108979455.203,,,,   113904364.095,   114873011.436,,,   122829888.033,   109698182.590,,,,   110890774.688,   128654106.749,,
  1429366187.000,,,   127687101.323,,,,,,   127951518.608,,,,,   108980075.951,,,,   113901942.852,   114875373.588,,,   122827032.068,   109699566.290,,,,   110889184.415,   128657304.214,,
  1429366188.000,,,   127685748.170,,,,,,   127952303.920,,,,,   108980696.668,,,,   113899521.175,   114877736.935,,,   122824175.050,   109700950.890,,,,   110887595.071,   128660503.075,,
  1429366189.000,,,   127684396.897,,,,,,   127953088.862,,,,,   108981317.372,,,,   113897098.984,   114880101.553,,,   122821317.011,   109702336.362,,,,   110886006.758,   128663703.222,,
  1429366190.000,,,   127683047.452,,,,,,   127953873.317,,,,,   108981938.097,,,,   113894676.211,   114882467.498,,,   122818458.006,   109703722.669,,,,   110884419.565,   128666904.519,,
  1429366191.000,,,   127681699.755,,,,,,   127954657.187,,,,,   108982558.886,,,,   113892252.804,   114884834.809,,,   122815598.109,   109705109.765,,,,   110882833.576,   128670106.823,,
  1429366192.000,,,   127680353.711,,,,,,   127955440.396,,,,,   108983179.796,,,,   113889828.726,   114887203.509,,,   122812737.415,   109706497.599,,,,   110881248.863,   128673309.973,,
  1429366193.000,,,   127679009.199,,,,,,   127956222.891,,,,,   108983800.894,,,,   113887403.955,   114889573.602,,,   122809876.036,   109707886.108,,,,   110879665.483,   128676513.798,,
  1429366194.000,,,   127677666.086,,,,,,   127957004.641,,,,,   108984422.255,,,,   113884978.489,   114891945.070,,,   122807014.099,   109709275.228,,,,   110878083.487,   128679718.124,,
  1429366195.000,,,   127676324.220,,,,,,   127957785.642,,,,,   108985043.966,,,,   113882552.340,   114894317.880,,,   122804151.745,   109710664.887,,,,   110876502.905,   128682922.768,,
  1429366196.000,,,   127674983.438,,,,,,   127958565.913,,,,,   108985666.116,,,,   113880125.538,   114896691.980,,,   122801289.129,   109712055.012,,,,   110874923.757,   128686127.551,,
  1429366197.000,,,   127673643.567,,,,,,   127959345.497,,,,,   108986288.802,,,,   113877698.128,   114899067.301,,,   122798426.408,   109713445.525,,,,   110873346.047,   128689332.293,,
  1429366198.000,,,   127672304.429,,,,,,   127960124.460,,,,,   108986912.123,,,,   113875270.171,   114901443.758,,,   122795563.751,   109714836.350,,,,   110871769.765,   128692536.823,,
  1429366199.000,,,   127670965.840,,,,,,   127960902.890,,,,,   108987536.179,,,,   113872841.742,   114903821.253,,,   122792701.325,   109716227.409,,,,   110870194.885,   128695740.975,,
  1429366200.000,,,   127669627.618,,,,,,   127961680.898,,,,,   108988161.071,,,,   113870412.928,   114906199.674,,,   122789839.298,   109717618.628,,,,   110868621.368,   128698944.599,,
