Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365809.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365810.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365811.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365812.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365813.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365814.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365815.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365816.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365817.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365818.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365819.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365820.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365821.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365822.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365823.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365824.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365825.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365826.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365827.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365828.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365829.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365830.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365831.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365832.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365833.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365834.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365835.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365836.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365837.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365838.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365839.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365840.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365841.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365842.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365843.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365844.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365845.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365846.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365847.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
