Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365955.400,,,   128015488.256,,,,,,   127788258.837,,,,,   108855377.192,,,,   114470409.824,   114336178.098,,,   123493657.444,   109388692.325,,,,   111272256.154,   127925888.914,,
  1429365955.500,,,   128015340.329,,,,,,   127788321.997,,,,,   108855422.681,,,,   114470161.574,   114336407.008,,,   123493367.266,   109388822.475,,,,   111272083.820,   127926201.269,,
  1429365955.600,,,   128015192.408,,,,,,   127788385.164,,,,,   108855468.177,,,,   114469913.327,   114336635.921,,,   123493077.090,   109388952.629,,,,   111271911.493,   127926513.627,,
  1429365955.700,,,   128015044.492,,,,,,   127788448.337,,,,,   108855513.681,,,,   114469665.082,   114336864.838,,,   123492786.915,   109389082.786,,,,   111271739.171,   127926825.988,,
  1429365955.800,,,   128014896.581,,,,,,   127788511.516,,,,,   108855559.191,,,,   114469416.840,   114337093.759,,,   123492496.743,   109389212.947,,,,   111271566.855,   127927138.352,,
  1429365955.900,,,   128014748.675,,,,,,   127788574.702,,,,,   108855604.709,,,,   114469168.599,   114337322.683,,,   123492206.572,   109389343.111,,,,   111271394.545,   127927450.720,,
  1429365956.000,,,   128014600.775,,,,,,   127788637.894,,,,,   108855650.234,,,,   114468920.361,   114337551.610,,,   123491916.403,   109389473.279,,,,   111271222.241,   127927763.090,,
  1429365956.100,,,   128014452.880,,,,,,   127788701.092,,,,,   108855695.766,,,,   114468672.126,   114337780.541,,,   123491626.238,   109389603.450,,,,   111271049.943,   127928075.463,,
  1429365956.200,,,   128014304.990,,,,,,   127788764.297,,,,,   108855741.306,,,,   114468423.892,   114338009.475,,,   123491336.072,   109389733.625,,,,   111270877.651,   127928387.840,,
  1429365956.300,,,   128014157.106,,,,,,   127788827.508,,,,,   108855786.853,,,,   114468175.662,   114338238.413,,,   123491045.910,   109389863.803,,,,   111270705.365,   127928700.219,,
  1429365956.400,,,   128014009.227,,,,,,   127788890.726,,,,,   108855832.407,,,,   114467927.433,   114338467.354,,,   123490755.749,   109389993.986,,,,   111270533.085,   127929012.603,,
  1429365956.500,,,   128013861.352,,,,,,   127788953.949,,,,,   108855877.968,,,,   114467679.207,   114338696.298,,,   123490465.591,   109390124.171,,,,   111270360.811,   127929324.988,,
  1429365956.600,,,   128013713.484,,,,,,   127789017.179,,,,,   108855923.536,,,,   114467430.983,   114338925.245,,,   123490175.434,   109390254.360,,,,   111270188.543,   127929637.376,,
  1429365956.700,,,   128013565.621,,,,,,   127789080.416,,,,,   108855969.112,,,,   114467182.762,   114339154.197,,,   123489885.279,   109390384.553,,,,   111270016.280,   127929949.768,,
  1429365956.800,,,   128013417.762,,,,,,   127789143.659,,,,,   108856014.694,,,,   114466934.543,   114339383.151,,,   123489595.126,   109390514.749,,,,   111269844.024,   127930262.163,,
  1429365956.900,,,   128013269.909,,,,,,   127789206.908,,,,,   108856060.284,,,,   114466686.326,   114339612.109,,,   123489304.975,   109390644.950,,,,   111269671.773,   127930574.561,,
  1429365957.000,,,   128013122.062,,,,,,   127789270.163,,,,,   108856105.881,,,,   114466438.112,   114339841.070,,,   123489014.827,   109390775.153,,,,   111269499.529,   127930886.963,,
  1429365957.100,,,   128012974.219,,,,,,   127789333.425,,,,,   108856151.486,,,,   114466189.900,   114340070.035,,,   123488724.680,   109390905.360,,,,   111269327.291,   127931199.367,,
  1429365957.200,,,   128012826.382,,,,,,   127789396.693,,,,,   108856197.098,,,,   114465941.690,   114340299.003,,,   123488434.535,   109391035.571,,,,   111269155.058,   127931511.774,,
  1429365957.300,,,   128012678.550,,,,,,   127789459.968,,,,,   108856242.716,,,,   114465693.483,   114340527.975,,,   123488144.392,   109391165.785,,,,   111268982.832,   127931824.184,,
  1429365957.400,,,   128012530.724,,,,,,   127789523.249,,,,,   108856288.342,,,,   114465445.278,   114340756.950,,,   123487854.252,   109391296.003,,,,   111268810.610,   127932136.598,,
  1429365957.500,,,   128012382.902,,,,,,   127789586.536,,,,,   108856333.975,,,,   114465197.075,   114340985.928,,,   123487564.113,   109391426.224,,,,   111268638.396,   127932449.014,,
  1429365957.600,,,   128012235.086,,,,,,   127789649.830,,,,,   108856379.616,,,,   114464948.876,   114341214.910,,,   123487273.976,   109391556.449,,,,   111268466.187,   127932761.434,,
  1429365957.700,,,   128012087.276,,,,,,   127789713.130,,,,,   108856425.264,,,,   114464700.677,   114341443.895,,,   123486983.841,   109391686.677,,,,   111268293.984,   127933073.857,,
  1429365957.800,,,   128011939.470,,,,,,   127789776.436,,,,,   108856470.918,,,,   114464452.482,   114341672.884,,,   123486693.708,   109391816.909,,,,   111268121.788,   127933386.282,,
  1429365957.900,,,   128011791.670,,,,,,   127789839.749,,,,,   108856516.580,,,,   114464204.289,   114341901.876,,,   123486403.577,   109391947.145,,,,   111267949.597,   127933698.712,,
  1429365958.000,,,   128011643.875,,,,,,   127789903.068,,,,,   108856562.250,,,,   114463956.098,   114342130.871,,,   123486113.448,   109392077.384,,,,   111267777.412,   127934011.143,,
  1429365958.100,,,   128011496.085,,,,,,   127789966.393,,,,,   108856607.926,,,,   114463707.909,   114342359.870,,,   123485823.321,   109392207.627,,,,   111267605.233,   127934323.578,,
  1429365958.200,,,   128011348.301,,,,,,   127790029.725,,,,,   108856653.610,,,,   114463459.723,   114342588.872,,,   123485533.195,   109392337.873,,,,   111267433.060,   127934636.017,,
  1429365958.300,,,   128011200.521,,,,,,   127790093.063,,,,,   108856699.301,,,,   114463211.540,   114342817.878,,,   123485243.073,   109392468.123,,,,   111267260.893,   127934948.458,,
  1429365958.400,,,   128011052.747,,,,,,   127790156.408,,,,,   108856744.999,,,,   114462963.358,   114343046.887,,,   123484952.951,   109392598.377,,,,   111267088.731,   127935260.902,,
  1429365958.500,,,   128010904.979,,,,,,   127790219.758,,,,,   108856790.704,,,,   114462715.179,   114343275.899,,,   123484662.832,   109392728.634,,,,   111266916.576,   127935573.349,,
  1429365958.600,,,   128010757.216,,,,,,   127790283.115,,,,,   108856836.416,,,,   114462467.003,   114343504.915,,,   123484372.715,   109392858.894,,,,   111266744.427,   127935885.799,,
  1429365958.700,,,   128010609.457,,,,,,   127790346.479,,,,,   108856882.136,,,,   114462218.828,   114343733.935,,,   123484082.600,   109392989.159,,,,   111266572.283,   127936198.253,,
  1429365958.800,,,   128010461.704,,,,,,   127790409.849,,,,,   108856927.863,,,,   114461970.657,   114343962.957,,,   123483792.487,   109393119.426,,,,   111266400.146,   127936510.710,,
  1429365958.900,,,   128010313.957,,,,,,   127790473.225,,,,,   108856973.597,,,,   114461722.486,   114344191.983,,,   123483502.375,   109393249.698,,,,   111266228.015,   127936823.170,,
  1429365959.000,,,   128010166.215,,,,,,   127790536.608,,,,,   108857019.339,,,,   114461474.319,   114344421.013,,,   123483212.266,   109393379.973,,,,   111266055.889,   127937135.632,,
  1429365959.100,,,   128010018.478,,,,,,   127790599.996,,,,,   108857065.087,,,,   114461226.155,   114344650.045,,,   123482922.159,   109393510.251,,,,   111265883.770,   127937448.097,,
  1429365959.200,,,   128009870.746,,,,,,   127790663.392,,,,,   108857110.843,,,,   114460977.992,   114344879.082,,,   123482632.054,   109393640.533,,,,   111265711.656,   127937760.567,,
  1429365959.300,,,   128009723.019,,,,,,   127790726.793,,,,,   108857156.606,,,,   114460729.832,   114345108.121,,,   123482341.951,   109393770.818,,,,   111265539.549,   127938073.038,,
  1429365959.400,,,   128009575.298,,,,,,   127790790.201,,,,,   108857202.376,,,,   114460481.674,   114345337.165,,,   123482051.849,   109393901.108,,,,   111265367.447,   127938385.514,,
  1429365959.500,,,   128009427.582,,,,,,   127790853.616,,,,,   108857248.153,,,,   114460233.519,   114345566.211,,,   123481761.750,   109394031.400,,,,   111265195.352,   127938697.992,,
  1429365959.600,,,   128009279.871,,,,,,   127790917.036,,,,,   108857293.938,,,,   114459985.366,   114345795.261,,,   123481471.653,   109394161.697,,,,   111265023.262,   127939010.473,,
  1429365959.700,,,   128009132.166,,,,,,   127790980.463,,,,,   108857339.730,,,,   114459737.215,   114346024.314,,,   123481181.557,   109394291.996,,,,   111264851.178,   127939322.957,,
  1429365959.800,,,   128008984.466,,,,,,   127791043.897,,,,,   108857385.529,,,,   114459489.066,   114346253.370,,,   123480891.464,   109394422.300,,,,   111264679.100,   127939635.444,,
  1429365959.900,,,   128008836.771,,,,,,   127791107.336,,,,,   108857431.335,,,,   114459240.920,   114346482.431,,,   123480601.372,   109394552.607,,,,   111264507.028,   127939947.935,,
  1429365960.000,,,   128008689.081,,,,,,   127791170.782,,,,,   108857477.148,,,,   114458992.777,   114346711.494,,,   123480311.283,   109394682.917,,,,   111264334.962,   127940260.429,,
  1429365960.100,,,   128008541.397,,,,,,   127791234.235,,,,,   108857522.969,,,,   114458744.636,   114346940.561,,,   123480021.196,   109394813.231,,,,   111264162.902,   127940572.925,,
  1429365960.200,,,   128008393.718,,,,,,   127791297.693,,,,,   108857568.797,,,,   114458496.497,   114347169.632,,,   123479731.109,   109394943.549,,,,   111263990.848,   127940885.425,,
  1429365960.300,,,   128008246.044,,,,,,   127791361.159,,,,,   108857614.632,,,,   114458248.360,   114347398.705,,,   123479441.026,   109395073.870,,,,   111263818.800,   127941197.927,,
  1429365960.400,,,   128008098.375,,,,,,   127791424.630,,,,,   108857660.474,,,,   114458000.225,   114347627.783,,,   123479150.944,   109395204.195,,,,   111263646.758,   127941510.433,,
  1429365960.500,,,   128007950.712,,,,,,   127791488.108,,,,,   108857706.323,,,,   114457752.094,   114347856.863,,,   123478860.865,   109395334.523,,,,   111263474.722,   127941822.942,,
  1429365960.600,,,   128007803.054,,,,,,   127791551.592,,,,,   108857752.180,,,,   114457503.965,   114348085.946,,,   123478570.788,   109395464.855,,,,   111263302.692,   127942135.454,,
  1429365960.700,,,   128007655.401,,,,,,   127791615.082,,,,,   108857798.044,,,,   114457255.837,   114348315.034,,,   123478280.711,   109395595.191,,,,   111263130.667,   127942447.970,,
  1429365960.800,,,   128007507.754,,,,,,   127791678.579,,,,,   108857843.915,,,,   114457007.713,   114348544.125,,,   123477990.638,   109395725.530,,,,   111262958.649,   127942760.487,,
  1429365960.900,,,   128007360.111,,,,,,   127791742.083,,,,,   108857889.793,,,,   114456759.590,   114348773.219,,,   123477700.566,   109395855.873,,,,   111262786.636,   127943073.009,,
  1429365961.000,,,   128007212.475,,,,,,   127791805.592,,,,,   108857935.679,,,,   114456511.470,   114349002.316,,,   123477410.497,   109395986.219,,,,   111262614.630,   127943385.533,,
  1429365961.100,,,   128007064.843,,,,,,   127791869.108,,,,,   108857981.571,,,,   114456263.352,   114349231.417,,,   123477120.429,   109396116.568,,,,   111262442.630,   127943698.060,,
  1429365961.200,,,   128006917.217,,,,,,   127791932.630,,,,,   108858027.471,,,,   114456015.237,   114349460.522,,,   123476830.363,   109396246.922,,,,   111262270.635,   127944010.591,,
  1429365961.300,,,   128006769.596,,,,,,   127791996.159,,,,,   108858073.378,,,,   114455767.124,   114349689.629,,,   123476540.299,   109396377.279,,,,   111262098.646,   127944323.124,,
  1429365961.400,,,   128006621.979,,,,,,   127792059.694,,,,,   108858119.293,,,,   114455519.013,   114349918.741,,,   123476250.237,   109396507.639,,,,   111261926.664,   127944635.661,,
  1429365961.500,,,   128006474.369,,,,,,   127792123.235,,,,,   108858165.214,,,,   114455270.905,   114350147.855,,,   123475960.178,   109396638.003,,,,   111261754.687,   127944948.200,,
  1429365961.600,,,   128006326.764,,,,,,   127792186.783,,,,,   108858211.143,,,,   114455022.799,   114350376.973,,,   123475670.120,   109396768.371,,,,   111261582.717,   127945260.743,,
  1429365961.700,,,   128006179.164,,,,,,   127792250.337,,,,,   108858257.079,,,,   114454774.695,   114350606.095,,,   123475380.064,   109396898.742,,,,   111261410.752,   127945573.289,,
  1429365961.800,,,   128006031.569,,,,,,   127792313.897,,,,,   108858303.022,,,,   114454526.594,   114350835.219,,,   123475090.010,   109397029.117,,,,   111261238.793,   127945885.838,,
  1429365961.900,,,   128005883.979,,,,,,   127792377.464,,,,,   108858348.972,,,,   114454278.495,   114351064.347,,,   123474799.958,   109397159.496,,,,   111261066.840,   127946198.390,,
  1429365962.000,,,   128005736.395,,,,,,   127792441.037,,,,,   108858394.930,,,,   114454030.399,   114351293.479,,,   123474509.908,   109397289.877,,,,   111260894.893,   127946510.945,,
  1429365962.100,,,   128005588.816,,,,,,   127792504.616,,,,,   108858440.895,,,,   114453782.305,   114351522.614,,,   123474219.860,   109397420.263,,,,   111260722.952,   127946823.503,,
  1429365962.200,,,   128005441.242,,,,,,   127792568.202,,,,,   108858486.867,,,,   114453534.212,   114351751.753,,,   123473929.814,   109397550.652,,,,   111260551.017,   127947136.064,,
  1429365962.300,,,   128005293.674,,,,,,   127792631.794,,,,,   108858532.846,,,,   114453286.123,   114351980.894,,,   123473639.771,   109397681.044,,,,   111260379.088,   127947448.628,,
  1429365962.400,,,   128005146.111,,,,,,   127792695.393,,,,,   108858578.832,,,,   114453038.036,   114352210.039,,,   123473349.728,   109397811.441,,,,   111260207.164,   127947761.196,,
  1429365962.500,,,   128004998.553,,,,,,   127792758.997,,,,,   108858624.826,,,,   114452789.951,   114352439.188,,,   123473059.688,   109397941.840,,,,   111260035.248,   127948073.766,,
  1429365962.600,,,   128004851.000,,,,,,   127792822.608,,,,,   108858670.826,,,,   114452541.869,   114352668.340,,,   123472769.650,   109398072.243,,,,   111259863.337,   127948386.340,,
  1429365962.700,,,   128004703.453,,,,,,   127792886.226,,,,,   108858716.835,,,,   114452293.789,   114352897.496,,,   123472479.614,   109398202.650,,,,   111259691.431,   127948698.916,,
  1429365962.800,,,   128004555.911,,,,,,   127792949.850,,,,,   108858762.850,,,,   114452045.711,   114353126.654,,,   123472189.580,   109398333.060,,,,   111259519.532,   127949011.496,,
  1429365962.900,,,   128004408.374,,,,,,   127793013.480,,,,,   108858808.872,,,,   114451797.636,   114353355.816,,,   123471899.547,   109398463.475,,,,   111259347.638,   127949324.079,,
  1429365963.000,,,   128004260.843,,,,,,   127793077.116,,,,,   108858854.902,,,,   114451549.563,   114353584.982,,,   123471609.517,   109398593.892,,,,   111259175.751,   127949636.665,,
  1429365963.100,,,   128004113.317,,,,,,   127793140.759,,,,,   108858900.939,,,,   114451301.492,   114353814.151,,,   123471319.490,   109398724.313,,,,   111259003.870,   127949949.253,,
  1429365963.200,,,   128003965.795,,,,,,   127793204.409,,,,,   108858946.983,,,,   114451053.424,   114354043.324,,,   123471029.463,   109398854.738,,,,   111258831.994,   127950261.846,,
  1429365963.300,,,   128003818.280,,,,,,   127793268.064,,,,,   108858993.034,,,,   114450805.358,   114354272.499,,,   123470739.439,   109398985.166,,,,   111258660.125,   127950574.440,,
  1429365963.400,,,   128003670.769,,,,,,   127793331.726,,,,,   108859039.092,,,,   114450557.294,   114354501.678,,,   123470449.416,   109399115.598,,,,   111258488.261,   127950887.039,,
  1429365963.500,,,   128003523.264,,,,,,   127793395.395,,,,,   108859085.158,,,,   114450309.234,   114354730.861,,,   123470159.396,   109399246.033,,,,   111258316.403,   127951199.639,,
  1429365963.600,,,   128003375.765,,,,,,   127793459.069,,,,,   108859131.231,,,,   114450061.175,   114354960.047,,,   123469869.379,   109399376.472,,,,   111258144.552,   127951512.244,,
  1429365963.700,,,   128003228.270,,,,,,   127793522.750,,,,,   108859177.311,,,,   114449813.118,   114355189.237,,,   123469579.362,   109399506.915,,,,   111257972.706,   127951824.852,,
  1429365963.800,,,   128003080.781,,,,,,   127793586.437,,,,,   108859223.398,,,,   114449565.065,   114355418.429,,,   123469289.348,   109399637.361,,,,   111257800.866,   127952137.462,,
  1429365963.900,,,   128002933.296,,,,,,   127793650.131,,,,,   108859269.493,,,,   114449317.012,   114355647.626,,,   123468999.335,   109399767.811,,,,   111257629.032,   127952450.075,,
  1429365964.000,,,   128002785.818,,,,,,   127793713.831,,,,,   108859315.594,,,,   114449068.963,   114355876.825,,,   123468709.325,   109399898.264,,,,   111257457.204,   127952762.691,,
  1429365964.100,,,   128002638.344,,,,,,   127793777.537,,,,,   108859361.703,,,,   114448820.917,   114356106.028,,,   123468419.317,   109400028.720,,,,   111257285.383,   127953075.311,,
  1429365964.200,,,   128002490.876,,,,,,   127793841.250,,,,,   108859407.819,,,,   114448572.872,   114356335.235,,,   123468129.310,   109400159.181,,,,   111257113.566,   127953387.934,,
  1429365964.300,,,   128002343.413,,,,,,   127793904.969,,,,,   108859453.943,,,,   114448324.829,   114356564.445,,,   123467839.305,   109400289.645,,,,   111256941.757,   127953700.560,,
  1429365964.400,,,   128002195.955,,,,,,   127793968.695,,,,,   108859500.073,,,,   114448076.790,   114356793.658,,,   123467549.303,   109400420.112,,,,   111256769.952,   127954013.189,,
  1429365964.500,,,   128002048.503,,,,,,   127794032.426,,,,,   108859546.211,,,,   114447828.752,   114357022.875,,,   123467259.303,   109400550.583,,,,   111256598.155,   127954325.820,,
  1429365964.600,,,   128001901.056,,,,,,   127794096.165,,,,,   108859592.356,,,,   114447580.717,   114357252.094,,,   123466969.304,   109400681.058,,,,   111256426.362,   127954638.455,,
  1429365964.700,,,   128001753.613,,,,,,   127794159.909,,,,,   108859638.508,,,,   114447332.684,   114357481.318,,,   123466679.307,   109400811.536,,,,   111256254.576,   127954951.093,,
  1429365964.800,,,   128001606.177,,,,,,   127794223.660,,,,,   108859684.667,,,,   114447084.654,   114357710.545,,,   123466389.313,   109400942.018,,,,   111256082.796,   127955263.735,,
  1429365964.900,,,   128001458.745,,,,,,   127794287.417,,,,,   108859730.834,,,,   114446836.625,   114357939.775,,,   123466099.320,   109401072.503,,,,   111255911.021,   127955576.379,,
  1429365965.000,,,   128001311.319,,,,,,   127794351.180,,,,,   108859777.008,,,,   114446588.600,   114358169.009,,,   123465809.330,   109401202.992,,,,   111255739.253,   127955889.026,,
  1429365965.100,,,   128001163.899,,,,,,   127794414.950,,,,,   108859823.189,,,,   114446340.577,   114358398.246,,,   123465519.341,   109401333.484,,,,   111255567.491,   127956201.676,,
  1429365965.200,,,   128001016.483,,,,,,   127794478.727,,,,,   108859869.377,,,,   114446092.555,   114358627.486,,,   123465229.354,   109401463.980,,,,   111255395.734,   127956514.330,,
  1429365965.300,,,   128000869.073,,,,,,   127794542.509,,,,,   108859915.572,,,,   114445844.537,   114358856.730,,,   123464939.370,   109401594.480,,,,   111255223.984,   127956826.986,,
  1429365965.400,,,   128000721.668,,,,,,   127794606.298,,,,,   108859961.775,,,,   114445596.520,   114359085.978,,,   123464649.387,   109401724.983,,,,   111255052.239,   127957139.647,,
  1429365965.500,,,   128000574.268,,,,,,   127794670.093,,,,,   108860007.985,,,,   114445348.507,   114359315.229,,,   123464359.406,   109401855.490,,,,   111254880.501,   127957452.309,,
  1429365965.600,,,   128000426.874,,,,,,   127794733.895,,,,,   108860054.202,,,,   114445100.495,   114359544.482,,,   123464069.428,   109401986.000,,,,   111254708.768,   127957764.974,,
  1429365965.700,,,   128000279.484,,,,,,   127794797.703,,,,,   108860100.426,,,,   114444852.485,   114359773.740,,,   123463779.451,   109402116.514,,,,   111254537.041,   127958077.643,,
  1429365965.800,,,   128000132.101,,,,,,   127794861.517,,,,,   108860146.657,,,,   114444604.479,   114360003.001,,,   123463489.477,   109402247.031,,,,   111254365.321,   127958390.315,,
  1429365965.900,,,   127999984.722,,,,,,   127794925.338,,,,,   108860192.896,,,,   114444356.474,   114360232.265,,,   123463199.503,   109402377.552,,,,   111254193.606,   127958702.990,,
  1429365966.000,,,   127999837.349,,,,,,   127794989.165,,,,,   108860239.142,,,,   114444108.472,   114360461.533,,,   123462909.533,   109402508.076,,,,   111254021.897,   127959015.668,,
  1429365966.100,,,   127999689.981,,,,,,   127795052.998,,,,,   108860285.395,,,,   114443860.473,   114360690.804,,,   123462619.564,   109402638.604,,,,   111253850.195,   127959328.349,,
  1429365966.200,,,   127999542.618,,,,,,   127795116.838,,,,,   108860331.655,,,,   114443612.475,   114360920.078,,,   123462329.597,   109402769.136,,,,   111253678.497,   127959641.033,,
  1429365966.300,,,   127999395.260,,,,,,   127795180.684,,,,,   108860377.923,,,,   114443364.480,   114361149.356,,,   123462039.632,   109402899.671,,,,   111253506.807,   127959953.720,,
  1429365966.400,,,   127999247.908,,,,,,   127795244.536,,,,,   108860424.197,,,,   114443116.487,   114361378.638,,,   123461749.669,   109403030.210,,,,   111253335.121,   127960266.411,,
  1429365966.500,,,   127999100.561,,,,,,   127795308.395,,,,,   108860470.479,,,,   114442868.497,   114361607.922,,,   123461459.708,   109403160.753,,,,   111253163.443,   127960579.104,,
  1429365966.600,,,   127998953.220,,,,,,   127795372.260,,,,,   108860516.768,,,,   114442620.509,   114361837.210,,,   123461169.750,   109403291.298,,,,   111252991.770,   127960891.800,,
  1429365966.700,,,   127998805.883,,,,,,   127795436.131,,,,,   108860563.064,,,,   114442372.523,   114362066.502,,,   123460879.792,   109403421.848,,,,   111252820.102,   127961204.500,,
  1429365966.800,,,   127998658.552,,,,,,   127795500.009,,,,,   108860609.368,,,,   114442124.540,   114362295.797,,,   123460589.838,   109403552.401,,,,   111252648.441,   127961517.202,,
  1429365966.900,,,   127998511.226,,,,,,   127795563.893,,,,,   108860655.679,,,,   114441876.559,   114362525.096,,,   123460299.884,   109403682.957,,,,   111252476.786,   127961829.908,,
  1429365967.000,,,   127998363.905,,,,,,   127795627.784,,,,,   108860701.997,,,,   114441628.581,   114362754.397,,,   123460009.933,   109403813.518,,,,   111252305.137,   127962142.617,,
  1429365967.100,,,   127998216.590,,,,,,   127795691.680,,,,,   108860748.322,,,,   114441380.605,   114362983.702,,,   123459719.985,   109403944.081,,,,   111252133.494,   127962455.328,,
  1429365967.200,,,   127998069.280,,,,,,   127795755.584,,,,,   108860794.654,,,,   114441132.630,   114363213.011,,,   123459430.037,   109404074.649,,,,   111251961.856,   127962768.044,,
  1429365967.300,,,   127997921.975,,,,,,   127795819.493,,,,,   108860840.993,,,,   114440884.659,   114363442.323,,,   123459140.092,   109404205.219,,,,   111251790.225,   127963080.761,,
  1429365967.400,,,   127997774.676,,,,,,   127795883.409,,,,,   108860887.340,,,,   114440636.690,   114363671.638,,,   123458850.149,   109404335.794,,,,   111251618.599,   127963393.483,,
  1429365967.500,,,   127997627.381,,,,,,   127795947.331,,,,,   108860933.694,,,,   114440388.723,   114363900.957,,,   123458560.208,   109404466.372,,,,   111251446.980,   127963706.206,,
  1429365967.600,,,   127997480.093,,,,,,   127796011.260,,,,,   108860980.055,,,,   114440140.759,   114364130.279,,,   123458270.269,   109404596.953,,,,   111251275.367,   127964018.933,,
  1429365967.700,,,   127997332.809,,,,,,   127796075.194,,,,,   108861026.424,,,,   114439892.797,   114364359.605,,,   123457980.331,   109404727.538,,,,   111251103.759,   127964331.664,,
  1429365967.800,,,   127997185.531,,,,,,   127796139.136,,,,,   108861072.799,,,,   114439644.837,   114364588.933,,,   123457690.396,   109404858.127,,,,   111250932.157,   127964644.397,,
  1429365967.900,,,   127997038.257,,,,,,   127796203.083,,,,,   108861119.182,,,,   114439396.880,   114364818.266,,,   123457400.463,   109404988.719,,,,   111250760.561,   127964957.134,,
  1429365968.000,,,   127996890.989,,,,,,   127796267.037,,,,,   108861165.572,,,,   114439148.925,   114365047.601,,,   123457110.532,   109405119.315,,,,   111250588.972,   127965269.873,,
  1429365968.100,,,   127996743.727,,,,,,   127796330.998,,,,,   108861211.969,,,,   114438900.973,   114365276.941,,,   123456820.603,   109405249.914,,,,   111250417.388,   127965582.615,,
  1429365968.200,,,   127996596.469,,,,,,   127796394.964,,,,,   108861258.374,,,,   114438653.022,   114365506.283,,,   123456530.675,   109405380.517,,,,   111250245.810,   127965895.361,,
  1429365968.300,,,   127996449.218,,,,,,   127796458.937,,,,,   108861304.785,,,,   114438405.075,   114365735.629,,,   123456240.750,   109405511.124,,,,   111250074.238,   127966208.109,,
  1429365968.400,,,   127996301.971,,,,,,   127796522.916,,,,,   108861351.204,,,,   114438157.129,   114365964.979,,,   123455950.827,   109405641.734,,,,   111249902.672,   127966520.862,,
  1429365968.500,,,   127996154.729,,,,,,   127796586.902,,,,,   108861397.630,,,,   114437909.186,   114366194.331,,,   123455660.906,   109405772.347,,,,   111249731.113,   127966833.616,,
  1429365968.600,,,   127996007.493,,,,,,   127796650.894,,,,,   108861444.063,,,,   114437661.245,   114366423.688,,,   123455370.986,   109405902.964,,,,   111249559.559,   127967146.374,,
  1429365968.700,,,   127995860.262,,,,,,   127796714.893,,,,,   108861490.504,,,,   114437413.306,   114366653.047,,,   123455081.068,   109406033.585,,,,   111249388.011,   127967459.135,,
  1429365968.800,,,   127995713.037,,,,,,   127796778.897,,,,,   108861536.951,,,,   114437165.371,   114366882.410,,,   123454791.154,   109406164.210,,,,   111249216.469,   127967771.898,,
  1429365968.900,,,   127995565.816,,,,,,   127796842.908,,,,,   108861583.406,,,,   114436917.437,   114367111.777,,,   123454501.240,   109406294.837,,,,   111249044.932,   127968084.666,,
  1429365969.000,,,   127995418.601,,,,,,   127796906.926,,,,,   108861629.868,,,,   114436669.505,   114367341.146,,,   123454211.328,   109406425.469,,,,   111248873.402,   127968397.436,,
  1429365969.100,,,   127995271.392,,,,,,   127796970.949,,,,,   108861676.337,,,,   114436421.577,   114367570.520,,,   123453921.419,   109406556.104,,,,   111248701.878,   127968710.209,,
  1429365969.200,,,   127995124.187,,,,,,   127797034.979,,,,,   108861722.814,,,,   114436173.650,   114367799.896,,,   123453631.511,   109406686.742,,,,   111248530.360,   127969022.985,,
  1429365969.300,,,   127994976.988,,,,,,   127797099.016,,,,,   108861769.297,,,,   114435925.726,   114368029.276,,,   123453341.606,   109406817.384,,,,   111248358.848,   127969335.764,,
  1429365969.400,,,   127994829.794,,,,,,   127797163.059,,,,,   108861815.788,,,,   114435677.804,   114368258.660,,,   123453051.702,   109406948.030,,,,   111248187.341,   127969648.547,,
  1429365969.500,,,   127994682.605,,,,,,   127797227.108,,,,,   108861862.286,,,,   114435429.885,   114368488.046,,,   123452761.801,   109407078.679,,,,   111248015.841,   127969961.332,,
  1429365969.600,,,   127994535.422,,,,,,   127797291.163,,,,,   108861908.792,,,,   114435181.967,   114368717.436,,,   123452471.901,   109407209.332,,,,   111247844.347,   127970274.121,,
  1429365969.700,,,   127994388.243,,,,,,   127797355.225,,,,,   108861955.304,,,,   114434934.053,   114368946.830,,,   123452182.004,   109407339.988,,,,   111247672.858,   127970586.913,,
  1429365969.800,,,   127994241.070,,,,,,   127797419.293,,,,,   108862001.824,,,,   114434686.140,   114369176.227,,,   123451892.109,   109407470.648,,,,   111247501.376,   127970899.707,,
  1429365969.900,,,   127994093.903,,,,,,   127797483.368,,,,,   108862048.351,,,,   114434438.230,   114369405.628,,,   123451602.214,   109407601.312,,,,   111247329.899,   127971212.505,,
  1429365970.000,,,   127993946.740,,,,,,   127797547.448,,,,,   108862094.885,,,,   114434190.323,   114369635.031,,,   123451312.323,   109407731.979,,,,   111247158.429,   127971525.306,,
  1429365970.100,,,   127993799.584,,,,,,   127797611.536,,,,,   108862141.426,,,,   114433942.417,   114369864.438,,,   123451022.434,   109407862.649,,,,   111246986.964,   127971838.109,,
  1429365970.200,,,   127993652.432,,,,,,   127797675.629,,,,,   108862187.975,,,,   114433694.514,   114370093.849,,,   123450732.546,   109407993.324,,,,   111246815.505,   127972150.917,,
