Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365637.600,          19.409,          21.087,          26.298,          29.506,          17.105,           6.757
  1429365637.700,          18.883,          20.864,          26.598,          30.015,          17.667,           6.321
  1429365637.800,          18.360,          20.647,          26.897,          30.518,          18.224,           5.916
  1429365637.900,          17.841,          20.437,          27.194,          31.016,          18.778,           5.546
  1429365638.000,          17.326,          20.234,          27.490,          31.508,          19.326,           5.219
  1429365638.100,          16.816,          20.038,          27.783,          31.993,          19.869,           4.941
  1429365638.200,          16.311,          19.848,          28.073,          32.471,          20.407,           4.720
  1429365638.300,          15.811,          19.666,          28.360,          32.942,          20.938,           4.561
  1429365638.400,          15.317,          19.489,          28.644,          33.405,          21.462,           4.471
  1429365638.500,          14.828,          19.319,          28.923,          33.859,          21.979,           4.449
  1429365638.600,          14.346,          19.156,          29.197,          34.306,          22.488,           4.496
  1429365638.700,          13.871,          18.997,          29.465,          34.743,          22.990,           4.606
