Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366029.400,,,    24340000.565,,,,,,    24326505.804,,,,,    20721261.376,,,,    21748149.037,    21789877.736,,,    23459286.456,    20834496.528,,,,    21150457.400,    24387644.186,,
  1429366029.500,,,    24339973.247,,,,,,    24326518.905,,,,,    20721271.000,,,,    21748102.240,    21789921.690,,,    23459231.422,    20834521.855,,,,    21150425.294,    24387704.266,,
  1429366029.600,,,    24339945.913,,,,,,    24326532.021,,,,,    20721280.634,,,,    21748055.453,    21789965.631,,,    23459176.404,    20834547.175,,,,    21150393.184,    24387764.335,,
  1429366029.700,,,    24339918.564,,,,,,    24326545.151,,,,,    20721290.278,,,,    21748008.678,    21790009.562,,,    23459121.401,    20834572.491,,,,    21150361.068,    24387824.394,,
  1429366029.800,,,    24339891.199,,,,,,    24326558.297,,,,,    20721299.933,,,,    21747961.914,    21790053.480,,,    23459066.414,    20834597.801,,,,    21150328.948,    24387884.441,,
  1429366029.900,,,    24339863.818,,,,,,    24326571.457,,,,,    20721309.599,,,,    21747915.161,    21790097.386,,,    23459011.442,    20834623.105,,,,    21150296.823,    24387944.476,,
  1429366030.000,,,    24339836.421,,,,,,    24326584.631,,,,,    20721319.274,,,,    21747868.419,    21790141.281,,,    23458956.487,    20834648.404,,,,    21150264.693,    24388004.501,,
  1429366030.100,,,    24339809.009,,,,,,    24326597.819,,,,,    20721328.961,,,,    21747821.687,    21790185.165,,,    23458901.547,    20834673.698,,,,    21150232.559,    24388064.513,,
  1429366030.200,,,    24339781.580,,,,,,    24326611.021,,,,,    20721338.657,,,,    21747774.966,    21790229.037,,,    23458846.623,    20834698.986,,,,    21150200.420,    24388124.514,,
  1429366030.300,,,    24339754.136,,,,,,    24326624.237,,,,,    20721348.364,,,,    21747728.255,    21790272.899,,,    23458791.716,    20834724.268,,,,    21150168.278,    24388184.503,,
  1429366030.400,,,    24339726.676,,,,,,    24326637.465,,,,,    20721358.082,,,,    21747681.554,    21790316.749,,,    23458736.823,    20834749.545,,,,    21150136.131,    24388244.481,,
  1429366030.500,,,    24339699.201,,,,,,    24326650.707,,,,,    20721367.810,,,,    21747634.864,    21790360.589,,,    23458681.947,    20834774.816,,,,    21150103.981,    24388304.446,,
  1429366030.600,,,    24339671.710,,,,,,    24326663.962,,,,,    20721377.548,,,,    21747588.183,    21790404.418,,,    23458627.086,    20834800.081,,,,    21150071.827,    24388364.399,,
  1429366030.700,,,    24339644.203,,,,,,    24326677.228,,,,,    20721387.297,,,,    21747541.512,    21790448.237,,,    23458572.241,    20834825.341,,,,    21150039.669,    24388424.339,,
  1429366030.800,,,    24339616.681,,,,,,    24326690.507,,,,,    20721397.056,,,,    21747494.850,    21790492.046,,,    23458517.411,    20834850.596,,,,    21150007.509,    24388484.268,,
  1429366030.900,,,    24339589.144,,,,,,    24326703.798,,,,,    20721406.825,,,,    21747448.198,    21790535.844,,,    23458462.597,    20834875.845,,,,    21149975.346,    24388544.184,,
  1429366031.000,,,    24339561.591,,,,,,    24326717.100,,,,,    20721416.604,,,,    21747401.554,    21790579.633,,,    23458407.798,    20834901.088,,,,    21149943.179,    24388604.088,,
  1429366031.100,,,    24339534.024,,,,,,    24326730.414,,,,,    20721426.393,,,,    21747354.919,    21790623.413,,,    23458353.014,    20834926.326,,,,    21149911.011,    24388663.979,,
  1429366031.200,,,    24339506.442,,,,,,    24326743.738,,,,,    20721436.193,,,,    21747308.293,    21790667.183,,,    23458298.246,    20834951.558,,,,    21149878.839,    24388723.858,,
  1429366031.300,,,    24339478.845,,,,,,    24326757.072,,,,,    20721446.002,,,,    21747261.675,    21790710.945,,,    23458243.492,    20834976.785,,,,    21149846.666,    24388783.725,,
  1429366031.400,,,    24339451.233,,,,,,    24326770.417,,,,,    20721455.820,,,,    21747215.065,    21790754.697,,,    23458188.753,    20835002.007,,,,    21149814.491,    24388843.579,,
  1429366031.500,,,    24339423.608,,,,,,    24326783.771,,,,,    20721465.649,,,,    21747168.462,    21790798.441,,,    23458134.029,    20835027.223,,,,    21149782.314,    24388903.421,,
  1429366031.600,,,    24339395.968,,,,,,    24326797.135,,,,,    20721475.487,,,,    21747121.868,    21790842.177,,,    23458079.319,    20835052.434,,,,    21149750.136,    24388963.251,,
  1429366031.700,,,    24339368.315,,,,,,    24326810.508,,,,,    20721485.334,,,,    21747075.280,    21790885.905,,,    23458024.623,    20835077.640,,,,    21149717.956,    24389023.068,,
  1429366031.800,,,    24339340.647,,,,,,    24326823.889,,,,,    20721495.191,,,,    21747028.699,    21790929.626,,,    23457969.941,    20835102.841,,,,    21149685.775,    24389082.873,,
  1429366031.900,,,    24339312.967,,,,,,    24326837.278,,,,,    20721505.057,,,,    21746982.125,    21790973.339,,,    23457915.273,    20835128.037,,,,    21149653.594,    24389142.666,,
  1429366032.000,,,    24339285.274,,,,,,    24326850.675,,,,,    20721514.932,,,,    21746935.558,    21791017.045,,,    23457860.619,    20835153.227,,,,    21149621.412,    24389202.447,,
  1429366032.100,,,    24339257.567,,,,,,    24326864.079,,,,,    20721524.815,,,,    21746888.996,    21791060.744,,,    23457805.978,    20835178.413,,,,    21149589.229,    24389262.216,,
  1429366032.200,,,    24339229.849,,,,,,    24326877.490,,,,,    20721534.708,,,,    21746842.440,    21791104.438,,,    23457751.350,    20835203.594,,,,    21149557.047,    24389321.973,,
  1429366032.300,,,    24339202.118,,,,,,    24326890.908,,,,,    20721544.608,,,,    21746795.890,    21791148.125,,,    23457696.735,    20835228.771,,,,    21149524.865,    24389381.719,,
  1429366032.400,,,    24339174.375,,,,,,    24326904.332,,,,,    20721554.518,,,,    21746749.345,    21791191.806,,,    23457642.132,    20835253.942,,,,    21149492.682,    24389441.452,,
  1429366032.500,,,    24339146.621,,,,,,    24326917.761,,,,,    20721564.435,,,,    21746702.804,    21791235.482,,,    23457587.541,    20835279.109,,,,    21149460.501,    24389501.174,,
  1429366032.600,,,    24339118.856,,,,,,    24326931.196,,,,,    20721574.360,,,,    21746656.269,    21791279.153,,,    23457532.963,    20835304.272,,,,    21149428.320,    24389560.885,,
  1429366032.700,,,    24339091.080,,,,,,    24326944.636,,,,,    20721584.293,,,,    21746609.737,    21791322.819,,,    23457478.395,    20835329.431,,,,    21149396.141,    24389620.585,,
  1429366032.800,,,    24339063.293,,,,,,    24326958.079,,,,,    20721594.234,,,,    21746563.209,    21791366.481,,,    23457423.840,    20835354.585,,,,    21149363.963,    24389680.274,,
  1429366032.900,,,    24339035.496,,,,,,    24326971.527,,,,,    20721604.182,,,,    21746516.685,    21791410.139,,,    23457369.294,    20835379.735,,,,    21149331.786,    24389739.951,,
  1429366033.000,,,    24339007.690,,,,,,    24326984.978,,,,,    20721614.137,,,,    21746470.164,    21791453.794,,,    23457314.760,    20835404.881,,,,    21149299.611,    24389799.618,,
  1429366033.100,,,    24338979.874,,,,,,    24326998.432,,,,,    20721624.100,,,,    21746423.646,    21791497.445,,,    23457260.236,    20835430.024,,,,    21149267.438,    24389859.275,,
  1429366033.200,,,    24338952.050,,,,,,    24327011.889,,,,,    20721634.069,,,,    21746377.130,    21791541.093,,,    23457205.721,    20835455.163,,,,    21149235.267,    24389918.921,,
  1429366033.300,,,    24338924.217,,,,,,    24327025.347,,,,,    20721644.044,,,,    21746330.617,    21791584.739,,,    23457151.216,    20835480.298,,,,    21149203.099,    24389978.558,,
  1429366033.400,,,    24338896.376,,,,,,    24327038.808,,,,,    20721654.026,,,,    21746284.106,    21791628.383,,,    23457096.720,    20835505.430,,,,    21149170.933,    24390038.184,,
  1429366033.500,,,    24338868.527,,,,,,    24327052.269,,,,,    20721664.014,,,,    21746237.596,    21791672.025,,,    23457042.233,    20835530.559,,,,    21149138.771,    24390097.801,,
  1429366033.600,,,    24338840.671,,,,,,    24327065.731,,,,,    20721674.007,,,,    21746191.087,    21791715.665,,,    23456987.755,    20835555.684,,,,    21149106.611,    24390157.409,,
  1429366033.700,,,    24338812.809,,,,,,    24327079.194,,,,,    20721684.007,,,,    21746144.580,    21791759.305,,,    23456933.284,    20835580.807,,,,    21149074.455,    24390217.007,,
  1429366033.800,,,    24338784.940,,,,,,    24327092.656,,,,,    20721694.011,,,,    21746098.073,    21791802.944,,,    23456878.820,    20835605.927,,,,    21149042.303,    24390276.597,,
  1429366033.900,,,    24338757.065,,,,,,    24327106.118,,,,,    20721704.021,,,,    21746051.565,    21791846.583,,,    23456824.364,    20835631.044,,,,    21149010.154,    24390336.178,,
  1429366034.000,,,    24338729.185,,,,,,    24327119.579,,,,,    20721714.035,,,,    21746005.058,    21791890.222,,,    23456769.914,    20835656.159,,,,    21148978.010,    24390395.751,,
  1429366034.100,,,    24338701.300,,,,,,    24327133.038,,,,,    20721724.055,,,,    21745958.551,    21791933.861,,,    23456715.471,    20835681.271,,,,    21148945.870,    24390455.316,,
  1429366034.200,,,    24338673.410,,,,,,    24327146.495,,,,,    20721734.078,,,,    21745912.042,    21791977.502,,,    23456661.034,    20835706.382,,,,    21148913.734,    24390514.874,,
  1429366034.300,,,    24338645.517,,,,,,    24327159.950,,,,,    20721744.106,,,,    21745865.533,    21792021.143,,,    23456606.602,    20835731.490,,,,    21148881.603,    24390574.424,,
  1429366034.400,,,    24338617.620,,,,,,    24327173.402,,,,,    20721754.137,,,,    21745819.021,    21792064.787,,,    23456552.174,    20835756.596,,,,    21148849.477,    24390633.967,,
  1429366034.500,,,    24338589.720,,,,,,    24327186.851,,,,,    20721764.172,,,,    21745772.508,    21792108.433,,,    23456497.752,    20835781.701,,,,    21148817.356,    24390693.503,,
  1429366034.600,,,    24338561.818,,,,,,    24327200.296,,,,,    20721774.210,,,,    21745725.993,    21792152.081,,,    23456443.333,    20835806.805,,,,    21148785.240,    24390753.033,,
  1429366034.700,,,    24338533.914,,,,,,    24327213.737,,,,,    20721784.252,,,,    21745679.475,    21792195.732,,,    23456388.918,    20835831.907,,,,    21148753.130,    24390812.556,,
  1429366034.800,,,    24338506.008,,,,,,    24327227.173,,,,,    20721794.296,,,,    21745632.955,    21792239.386,,,    23456334.506,    20835857.008,,,,    21148721.025,    24390872.074,,
  1429366034.900,,,    24338478.101,,,,,,    24327240.605,,,,,    20721804.342,,,,    21745586.431,    21792283.044,,,    23456280.097,    20835882.108,,,,    21148688.927,    24390931.587,,
  1429366035.000,,,    24338450.194,,,,,,    24327254.031,,,,,    20721814.391,,,,    21745539.904,    21792326.706,,,    23456225.690,    20835907.208,,,,    21148656.834,    24390991.094,,
  1429366035.100,,,    24338422.287,,,,,,    24327267.451,,,,,    20721824.441,,,,    21745493.373,    21792370.372,,,    23456171.285,    20835932.307,,,,    21148624.748,    24391050.597,,
  1429366035.200,,,    24338394.380,,,,,,    24327280.865,,,,,    20721834.494,,,,    21745446.838,    21792414.043,,,    23456116.881,    20835957.405,,,,    21148592.668,    24391110.096,,
  1429366035.300,,,    24338366.475,,,,,,    24327294.273,,,,,    20721844.547,,,,    21745400.298,    21792457.719,,,    23456062.478,    20835982.504,,,,    21148560.595,    24391169.590,,
  1429366035.400,,,    24338338.570,,,,,,    24327307.673,,,,,    20721854.602,,,,    21745353.754,    21792501.401,,,    23456008.076,    20836007.602,,,,    21148528.529,    24391229.081,,
  1429366035.500,,,    24338310.668,,,,,,    24327321.067,,,,,    20721864.658,,,,    21745307.205,    21792545.088,,,    23455953.673,    20836032.701,,,,    21148496.470,    24391288.569,,
  1429366035.600,,,    24338282.769,,,,,,    24327334.452,,,,,    20721874.714,,,,    21745260.650,    21792588.782,,,    23455899.270,    20836057.800,,,,    21148464.418,    24391348.053,,
  1429366035.700,,,    24338254.872,,,,,,    24327347.830,,,,,    20721884.771,,,,    21745214.090,    21792632.482,,,    23455844.865,    20836082.900,,,,    21148432.372,    24391407.536,,
  1429366035.800,,,    24338226.979,,,,,,    24327361.199,,,,,    20721894.827,,,,    21745167.524,    21792676.188,,,    23455790.460,    20836108.000,,,,    21148400.335,    24391467.016,,
  1429366035.900,,,    24338199.090,,,,,,    24327374.559,,,,,    20721904.884,,,,    21745120.952,    21792719.903,,,    23455736.052,    20836133.101,,,,    21148368.305,    24391526.495,,
  1429366036.000,,,    24338171.206,,,,,,    24327387.911,,,,,    20721914.939,,,,    21745074.373,    21792763.624,,,    23455681.642,    20836158.204,,,,    21148336.282,    24391585.972,,
  1429366036.100,,,    24338143.326,,,,,,    24327401.253,,,,,    20721924.994,,,,    21745027.788,    21792807.353,,,    23455627.229,    20836183.307,,,,    21148304.268,    24391645.448,,
  1429366036.200,,,    24338115.452,,,,,,    24327414.585,,,,,    20721935.049,,,,    21744981.195,    21792851.091,,,    23455572.813,    20836208.413,,,,    21148272.261,    24391704.923,,
  1429366036.300,,,    24338087.585,,,,,,    24327427.907,,,,,    20721945.101,,,,    21744934.596,    21792894.837,,,    23455518.393,    20836233.520,,,,    21148240.263,    24391764.399,,
  1429366036.400,,,    24338059.723,,,,,,    24327441.219,,,,,    20721955.152,,,,    21744887.988,    21792938.592,,,    23455463.969,    20836258.629,,,,    21148208.272,    24391823.874,,
  1429366036.500,,,    24338031.869,,,,,,    24327454.520,,,,,    20721965.202,,,,    21744841.373,    21792982.356,,,    23455409.541,    20836283.740,,,,    21148176.290,    24391883.350,,
  1429366036.600,,,    24338004.022,,,,,,    24327467.811,,,,,    20721975.249,,,,    21744794.751,    21793026.129,,,    23455355.107,    20836308.853,,,,    21148144.316,    24391942.827,,
  1429366036.700,,,    24337976.182,,,,,,    24327481.090,,,,,    20721985.294,,,,    21744748.120,    21793069.912,,,    23455300.668,    20836333.969,,,,    21148112.351,    24392002.306,,
  1429366036.800,,,    24337948.352,,,,,,    24327494.358,,,,,    20721995.336,,,,    21744701.480,    21793113.705,,,    23455246.223,    20836359.087,,,,    21148080.394,    24392061.786,,
  1429366036.900,,,    24337920.529,,,,,,    24327507.614,,,,,    20722005.376,,,,    21744654.832,    21793157.508,,,    23455191.771,    20836384.208,,,,    21148048.446,    24392121.269,,
  1429366037.000,,,    24337892.717,,,,,,    24327520.858,,,,,    20722015.413,,,,    21744608.175,    21793201.321,,,    23455137.313,    20836409.332,,,,    21148016.506,    24392180.753,,
  1429366037.100,,,    24337864.914,,,,,,    24327534.091,,,,,    20722025.446,,,,    21744561.510,    21793245.145,,,    23455082.848,    20836434.459,,,,    21147984.576,    24392240.241,,
  1429366037.200,,,    24337837.120,,,,,,    24327547.311,,,,,    20722035.475,,,,    21744514.835,    21793288.980,,,    23455028.375,    20836459.590,,,,    21147952.654,    24392299.732,,
  1429366037.300,,,    24337809.338,,,,,,    24327560.518,,,,,    20722045.501,,,,    21744468.150,    21793332.826,,,    23454973.894,    20836484.724,,,,    21147920.741,    24392359.227,,
  1429366037.400,,,    24337781.566,,,,,,    24327573.713,,,,,    20722055.523,,,,    21744421.456,    21793376.684,,,    23454919.405,    20836509.861,,,,    21147888.836,    24392418.726,,
  1429366037.500,,,    24337753.806,,,,,,    24327586.895,,,,,    20722065.541,,,,    21744374.753,    21793420.553,,,    23454864.907,    20836535.003,,,,    21147856.941,    24392478.229,,
  1429366037.600,,,    24337726.058,,,,,,    24327600.063,,,,,    20722075.555,,,,    21744328.039,    21793464.433,,,    23454810.400,    20836560.148,,,,    21147825.055,    24392537.737,,
  1429366037.700,,,    24337698.321,,,,,,    24327613.219,,,,,    20722085.563,,,,    21744281.316,    21793508.326,,,    23454755.884,    20836585.298,,,,    21147793.177,    24392597.250,,
  1429366037.800,,,    24337670.597,,,,,,    24327626.362,,,,,    20722095.567,,,,    21744234.582,    21793552.231,,,    23454701.358,    20836610.451,,,,    21147761.309,    24392656.769,,
  1429366037.900,,,    24337642.886,,,,,,    24327639.491,,,,,    20722105.566,,,,    21744187.838,    21793596.148,,,    23454646.821,    20836635.610,,,,    21147729.450,    24392716.294,,
  1429366038.000,,,    24337615.188,,,,,,    24327652.606,,,,,    20722115.560,,,,    21744141.085,    21793640.078,,,    23454592.275,    20836660.773,,,,    21147697.600,    24392775.824,,
  1429366038.100,,,    24337587.504,,,,,,    24327665.708,,,,,    20722125.549,,,,    21744094.320,    21793684.020,,,    23454537.717,    20836685.940,,,,    21147665.758,    24392835.361,,
  1429366038.200,,,    24337559.833,,,,,,    24327678.797,,,,,    20722135.531,,,,    21744047.545,    21793727.975,,,    23454483.148,    20836711.113,,,,    21147633.926,    24392894.906,,
  1429366038.300,,,    24337532.177,,,,,,    24327691.871,,,,,    20722145.508,,,,    21744000.759,    21793771.943,,,    23454428.568,    20836736.290,,,,    21147602.103,    24392954.457,,
  1429366038.400,,,    24337504.535,,,,,,    24327704.932,,,,,    20722155.480,,,,    21743953.963,    21793815.924,,,    23454373.976,    20836761.473,,,,    21147570.288,    24393014.016,,
  1429366038.500,,,    24337476.908,,,,,,    24327717.979,,,,,    20722165.445,,,,    21743907.156,    21793859.918,,,    23454319.373,    20836786.661,,,,    21147538.483,    24393073.583,,
  1429366038.600,,,    24337449.296,,,,,,    24327731.012,,,,,    20722175.403,,,,    21743860.338,    21793903.925,,,    23454264.757,    20836811.854,,,,    21147506.687,    24393133.158,,
  1429366038.700,,,    24337421.700,,,,,,    24327744.031,,,,,    20722185.356,,,,    21743813.509,    21793947.945,,,    23454210.128,    20836837.053,,,,    21147474.899,    24393192.742,,
  1429366038.800,,,    24337394.119,,,,,,    24327757.036,,,,,    20722195.302,,,,    21743766.670,    21793991.979,,,    23454155.487,    20836862.258,,,,    21147443.120,    24393252.335,,
  1429366038.900,,,    24337366.554,,,,,,    24327770.028,,,,,    20722205.241,,,,    21743719.819,    21794036.026,,,    23454100.832,    20836887.468,,,,    21147411.350,    24393311.937,,
  1429366039.000,,,    24337339.005,,,,,,    24327783.005,,,,,    20722215.174,,,,    21743672.958,    21794080.086,,,    23454046.165,    20836912.684,,,,    21147379.588,    24393371.548,,
  1429366039.100,,,    24337311.472,,,,,,    24327795.969,,,,,    20722225.099,,,,    21743626.086,    21794124.160,,,    23453991.484,    20836937.906,,,,    21147347.835,    24393431.168,,
  1429366039.200,,,    24337283.956,,,,,,    24327808.919,,,,,    20722235.018,,,,    21743579.202,    21794168.248,,,    23453936.789,    20836963.135,,,,    21147316.091,    24393490.799,,
  1429366039.300,,,    24337256.456,,,,,,    24327821.856,,,,,    20722244.930,,,,    21743532.308,    21794212.349,,,    23453882.081,    20836988.369,,,,    21147284.354,    24393550.440,,
  1429366039.400,,,    24337228.974,,,,,,    24327834.779,,,,,    20722254.834,,,,    21743485.403,    21794256.463,,,    23453827.358,    20837013.610,,,,    21147252.627,    24393610.092,,
  1429366039.500,,,    24337201.508,,,,,,    24327847.688,,,,,    20722264.731,,,,    21743438.488,    21794300.591,,,    23453772.621,    20837038.856,,,,    21147220.907,    24393669.754,,
  1429366039.600,,,    24337174.060,,,,,,    24327860.584,,,,,    20722274.621,,,,    21743391.561,    21794344.733,,,    23453717.871,    20837064.110,,,,    21147189.195,    24393729.427,,
  1429366039.700,,,    24337146.628,,,,,,    24327873.467,,,,,    20722284.503,,,,    21743344.624,    21794388.888,,,    23453663.105,    20837089.370,,,,    21147157.492,    24393789.111,,
  1429366039.800,,,    24337119.215,,,,,,    24327886.337,,,,,    20722294.378,,,,    21743297.677,    21794433.056,,,    23453608.325,    20837114.636,,,,    21147125.796,    24393848.807,,
  1429366039.900,,,    24337091.818,,,,,,    24327899.193,,,,,    20722304.245,,,,    21743250.718,    21794477.238,,,    23453553.530,    20837139.909,,,,    21147094.108,    24393908.514,,
  1429366040.000,,,    24337064.440,,,,,,    24327912.037,,,,,    20722314.105,,,,    21743203.750,    21794521.433,,,    23453498.721,    20837165.189,,,,    21147062.428,    24393968.234,,
  1429366040.100,,,    24337037.079,,,,,,    24327924.869,,,,,    20722323.956,,,,    21743156.771,    21794565.641,,,    23453443.897,    20837190.475,,,,    21147030.755,    24394027.965,,
  1429366040.200,,,    24337009.736,,,,,,    24327937.687,,,,,    20722333.801,,,,    21743109.781,    21794609.862,,,    23453389.057,    20837215.768,,,,    21146999.089,    24394087.708,,
  1429366040.300,,,    24336982.411,,,,,,    24327950.494,,,,,    20722343.637,,,,    21743062.782,    21794654.096,,,    23453334.203,    20837241.069,,,,    21146967.431,    24394147.464,,
  1429366040.400,,,    24336955.103,,,,,,    24327963.289,,,,,    20722353.466,,,,    21743015.772,    21794698.344,,,    23453279.334,    20837266.375,,,,    21146935.780,    24394207.232,,
  1429366040.500,,,    24336927.813,,,,,,    24327976.071,,,,,    20722363.287,,,,    21742968.753,    21794742.603,,,    23453224.450,    20837291.689,,,,    21146904.135,    24394267.013,,
  1429366040.600,,,    24336900.542,,,,,,    24327988.843,,,,,    20722373.101,,,,    21742921.724,    21794786.876,,,    23453169.550,    20837317.010,,,,    21146872.497,    24394326.807,,
  1429366040.700,,,    24336873.288,,,,,,    24328001.602,,,,,    20722382.906,,,,    21742874.686,    21794831.161,,,    23453114.636,    20837342.337,,,,    21146840.866,    24394386.613,,
  1429366040.800,,,    24336846.051,,,,,,    24328014.351,,,,,    20722392.704,,,,    21742827.638,    21794875.458,,,    23453059.707,    20837367.672,,,,    21146809.241,    24394446.433,,
  1429366040.900,,,    24336818.833,,,,,,    24328027.089,,,,,    20722402.494,,,,    21742780.581,    21794919.768,,,    23453004.762,    20837393.013,,,,    21146777.622,    24394506.266,,
  1429366041.000,,,    24336791.632,,,,,,    24328039.817,,,,,    20722412.277,,,,    21742733.515,    21794964.089,,,    23452949.803,    20837418.362,,,,    21146746.010,    24394566.112,,
  1429366041.100,,,    24336764.449,,,,,,    24328052.534,,,,,    20722422.052,,,,    21742686.440,    21795008.423,,,    23452894.829,    20837443.717,,,,    21146714.403,    24394625.971,,
  1429366041.200,,,    24336737.283,,,,,,    24328065.241,,,,,    20722431.819,,,,    21742639.356,    21795052.767,,,    23452839.839,    20837469.080,,,,    21146682.801,    24394685.844,,
  1429366041.300,,,    24336710.134,,,,,,    24328077.939,,,,,    20722441.579,,,,    21742592.264,    21795097.124,,,    23452784.836,    20837494.449,,,,    21146651.205,    24394745.730,,
  1429366041.400,,,    24336683.003,,,,,,    24328090.627,,,,,    20722451.332,,,,    21742545.164,    21795141.491,,,    23452729.817,    20837519.825,,,,    21146619.614,    24394805.629,,
  1429366041.500,,,    24336655.889,,,,,,    24328103.307,,,,,    20722461.077,,,,    21742498.056,    21795185.869,,,    23452674.784,    20837545.208,,,,    21146588.029,    24394865.542,,
  1429366041.600,,,    24336628.792,,,,,,    24328115.978,,,,,    20722470.815,,,,    21742450.940,    21795230.258,,,    23452619.737,    20837570.598,,,,    21146556.448,    24394925.469,,
  1429366041.700,,,    24336601.712,,,,,,    24328128.640,,,,,    20722480.545,,,,    21742403.817,    21795274.658,,,    23452564.675,    20837595.995,,,,    21146524.871,    24394985.409,,
  1429366041.800,,,    24336574.649,,,,,,    24328141.295,,,,,    20722490.269,,,,    21742356.686,    21795319.068,,,    23452509.599,    20837621.398,,,,    21146493.299,    24395045.363,,
  1429366041.900,,,    24336547.602,,,,,,    24328153.942,,,,,    20722499.986,,,,    21742309.548,    21795363.487,,,    23452454.509,    20837646.808,,,,    21146461.731,    24395105.330,,
  1429366042.000,,,    24336520.571,,,,,,    24328166.581,,,,,    20722509.695,,,,    21742262.404,    21795407.917,,,    23452399.406,    20837672.225,,,,    21146430.167,    24395165.310,,
  1429366042.100,,,    24336493.556,,,,,,    24328179.214,,,,,    20722519.398,,,,    21742215.253,    21795452.355,,,    23452344.289,    20837697.648,,,,    21146398.607,    24395225.304,,
  1429366042.200,,,    24336466.557,,,,,,    24328191.841,,,,,    20722529.094,,,,    21742168.096,    21795496.803,,,    23452289.158,    20837723.078,,,,    21146367.051,    24395285.312,,
  1429366042.300,,,    24336439.573,,,,,,    24328204.461,,,,,    20722538.784,,,,    21742120.933,    21795541.260,,,    23452234.014,    20837748.515,,,,    21146335.497,    24395345.333,,
  1429366042.400,,,    24336412.605,,,,,,    24328217.076,,,,,    20722548.468,,,,    21742073.764,    21795585.725,,,    23452178.858,    20837773.958,,,,    21146303.947,    24395405.367,,
  1429366042.500,,,    24336385.652,,,,,,    24328229.685,,,,,    20722558.145,,,,    21742026.590,    21795630.199,,,    23452123.688,    20837799.407,,,,    21146272.399,    24395465.414,,
  1429366042.600,,,    24336358.713,,,,,,    24328242.290,,,,,    20722567.816,,,,    21741979.411,    21795674.680,,,    23452068.507,    20837824.862,,,,    21146240.854,    24395525.474,,
  1429366042.700,,,    24336331.789,,,,,,    24328254.891,,,,,    20722577.481,,,,    21741932.227,    21795719.169,,,    23452013.313,    20837850.324,,,,    21146209.311,    24395585.548,,
  1429366042.800,,,    24336304.879,,,,,,    24328267.487,,,,,    20722587.141,,,,    21741885.039,    21795763.665,,,    23451958.107,    20837875.791,,,,    21146177.771,    24395645.634,,
  1429366042.900,,,    24336277.983,,,,,,    24328280.080,,,,,    20722596.795,,,,    21741837.846,    21795808.168,,,    23451902.889,    20837901.265,,,,    21146146.232,    24395705.733,,
  1429366043.000,,,    24336251.100,,,,,,    24328292.669,,,,,    20722606.443,,,,    21741790.650,    21795852.677,,,    23451847.660,    20837926.744,,,,    21146114.695,    24395765.845,,
  1429366043.100,,,    24336224.230,,,,,,    24328305.256,,,,,    20722616.087,,,,    21741743.450,    21795897.193,,,    23451792.421,    20837952.229,,,,    21146083.159,    24395825.969,,
  1429366043.200,,,    24336197.373,,,,,,    24328317.841,,,,,    20722625.725,,,,    21741696.247,    21795941.715,,,    23451737.170,    20837977.720,,,,    21146051.625,    24395886.105,,
  1429366043.300,,,    24336170.528,,,,,,    24328330.424,,,,,    20722635.359,,,,    21741649.041,    21795986.242,,,    23451681.909,    20838003.216,,,,    21146020.091,    24395946.253,,
  1429366043.400,,,    24336143.696,,,,,,    24328343.005,,,,,    20722644.988,,,,    21741601.833,    21796030.774,,,    23451626.638,    20838028.718,,,,    21145988.558,    24396006.414,,
  1429366043.500,,,    24336116.875,,,,,,    24328355.586,,,,,    20722654.612,,,,    21741554.622,    21796075.311,,,    23451571.357,    20838054.225,,,,    21145957.026,    24396066.586,,
  1429366043.600,,,    24336090.065,,,,,,    24328368.166,,,,,    20722664.233,,,,    21741507.409,    21796119.852,,,    23451516.067,    20838079.737,,,,    21145925.494,    24396126.770,,
  1429366043.700,,,    24336063.266,,,,,,    24328380.746,,,,,    20722673.849,,,,    21741460.195,    21796164.398,,,    23451460.768,    20838105.254,,,,    21145893.961,    24396186.965,,
  1429366043.800,,,    24336036.477,,,,,,    24328393.326,,,,,    20722683.462,,,,    21741412.980,    21796208.947,,,    23451405.460,    20838130.776,,,,    21145862.429,    24396247.171,,
  1429366043.900,,,    24336009.699,,,,,,    24328405.908,,,,,    20722693.071,,,,    21741365.764,    21796253.499,,,    23451350.145,    20838156.302,,,,    21145830.896,    24396307.388,,
  1429366044.000,,,    24335982.930,,,,,,    24328418.491,,,,,    20722702.677,,,,    21741318.547,    21796298.055,,,    23451294.821,    20838181.833,,,,    21145799.362,    24396367.616,,
  1429366044.100,,,    24335956.170,,,,,,    24328431.075,,,,,    20722712.280,,,,    21741271.330,    21796342.613,,,    23451239.490,    20838207.369,,,,    21145767.828,    24396427.854,,
  1429366044.200,,,    24335929.418,,,,,,    24328443.662,,,,,    20722721.880,,,,    21741224.113,    21796387.173,,,    23451184.152,    20838232.908,,,,    21145736.292,    24396488.102,,
