Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365838.000,         189.844,         129.237,          28.030,          64.856,          97.260,         159.299
  1429365838.100,         191.915,         131.665,          29.589,          62.526,          96.539,         160.562
  1429365838.200,         193.929,         134.040,          31.269,          60.240,          95.839,         161.785
  1429365838.300,         195.883,         136.361,          33.041,          57.998,          95.156,         162.964
  1429365838.400,         197.778,         138.625,          34.879,          55.802,          94.487,         164.099
  1429365838.500,         199.610,         140.831,          36.763,          53.654,          93.831,         165.186
  1429365838.600,         201.378,         142.978,          38.675,          51.555,          93.184,         166.224
  1429365838.700,         203.081,         145.063,          40.603,          49.507,          92.544,         167.210
  1429365838.800,         204.718,         147.086,          42.534,          47.512,          91.908,         168.144
  1429365838.900,         206.286,         149.045,          44.460,          45.570,          91.273,         169.023
  1429365839.000,         207.784,         150.939,          46.373,          43.685,          90.636,         169.845
  1429365839.100,         209.212,         152.767,          48.266,          41.858,          89.994,         170.608
  1429365839.200,         210.568,         154.526,          50.135,          40.091,          89.345,         171.311
  1429365839.300,         211.850,         156.217,          51.974,          38.388,          88.685,         171.953
  1429365839.400,         213.058,         157.838,          53.780,          36.751,          88.013,         172.532
  1429365839.500,         214.191,         159.389,          55.550,          35.183,          87.325,         173.046
  1429365839.600,         215.247,         160.868,          57.281,          33.689,          86.618,         173.494
  1429365839.700,         216.226,         162.274,          58.972,          32.272,          85.890,         173.875
  1429365839.800,         217.127,         163.607,          60.620,          30.937,          85.139,         174.188
  1429365839.900,         217.949,         164.867,          62.225,          29.690,          84.362,         174.431
  1429365840.000,         218.691,         166.052,          63.784,          28.537,          83.557,         174.604
  1429365840.100,         219.353,         167.162,          65.298,          27.484,          82.721,         174.706
  1429365840.200,         219.933,         168.196,          66.766,          26.539,          81.853,         174.735
  1429365840.300,         220.433,         169.155,          68.187,          25.709,          80.951,         174.692
  1429365840.400,         220.851,         170.038,          69.562,          25.001,          80.012,         174.574
  1429365840.500,         221.186,         170.845,          70.890,          24.422,          79.036,         174.383
  1429365840.600,         221.439,         171.575,          72.172,          23.979,          78.021,         174.117
  1429365840.700,         221.609,         172.229,          73.408,          23.678,          76.964,         173.775
  1429365840.800,         221.697,         172.807,          74.599,          23.522,          75.865,         173.358
  1429365840.900,         221.701,         173.309,          75.746,          23.514,          74.723,         172.864
  1429365841.000,         221.623,         173.734,          76.849,          23.654,          73.537,         172.295
  1429365841.100,         221.462,         174.084,          77.910,          23.939,          72.306,         171.649
  1429365841.200,         221.218,         174.359,          78.931,          24.367,          71.029,         170.927
  1429365841.300,         220.891,         174.558,          79.911,          24.931,          69.706,         170.129
  1429365841.400,         220.482,         174.684,          80.854,          25.625,          68.336,         169.254
  1429365841.500,         219.992,         174.735,          81.760,          26.442,          66.920,         168.304
  1429365841.600,         219.420,         174.714,          82.631,          27.376,          65.458,         167.277
  1429365841.700,         218.766,         174.620,          83.470,          28.417,          63.949,         166.175
  1429365841.800,         218.033,         174.455,          84.279,          29.559,          62.394,         164.999
  1429365841.900,         217.220,         174.219,          85.059,          30.796,          60.794,         163.747
  1429365842.000,         216.328,         173.914,          85.813,          32.122,          59.151,         162.422
  1429365842.100,         215.357,         173.540,          86.543,          33.530,          57.465,         161.024
  1429365842.200,         214.309,         173.099,          87.252,          35.016,          55.737,         159.553
  1429365842.300,         213.185,         172.592,          87.942,          36.576,          53.972,         158.010
  1429365842.400,         211.985,         172.021,          88.616,          38.206,          52.169,         156.396
  1429365842.500,         210.711,         171.386,          89.277,          39.902,          50.334,         154.713
  1429365842.600,         209.363,         170.689,          89.927,          41.661,          48.468,         152.961
  1429365842.700,         207.943,         169.932,          90.570,          43.482,          46.578,         151.141
  1429365842.800,         206.452,         169.116,          91.207,          45.361,          44.667,         149.254
  1429365842.900,         204.891,         168.244,          91.842,          47.297,          42.742,         147.302
  1429365843.000,         203.262,         167.316,          92.478,          49.287,          40.811,         145.286
  1429365843.100,         201.566,         166.335,          93.118,          51.329,          38.882,         143.207
  1429365843.200,         199.805,         165.303,          93.764,          53.423,          36.967,         141.067
  1429365843.300,         197.980,         164.221,          94.419,          55.565,          35.080,         138.867
  1429365843.400,         196.092,         163.092,          95.086,          57.756,          33.236,         136.609
  1429365843.500,         194.144,         161.917,          95.767,          59.993,          31.456,         134.295
  1429365843.600,         192.136,         160.699,          96.466,          62.274,          29.764,         131.926
  1429365843.700,         190.072,         159.440,          97.184,          64.599,          28.191,         129.504
  1429365843.800,         187.951,         158.143,          97.924,          66.966,          26.770,         127.030
  1429365843.900,         185.777,         156.809,          98.688,          69.373,          25.541,         124.507
  1429365844.000,         183.551,         155.442,          99.478,          71.818,          24.548,         121.937
  1429365844.100,         181.276,         154.042,         100.297,          74.301,          23.835,         119.322
  1429365844.200,         178.952,         152.614,         101.145,          76.819,          23.442,         116.663
  1429365844.300,         176.582,         151.159,         102.024,          79.371,          23.397,         113.963
  1429365844.400,         174.168,         149.681,         102.936,          81.955,          23.717,         111.225
  1429365844.500,         171.712,         148.181,         103.881,          84.569,          24.397,         108.450
  1429365844.600,         169.216,         146.662,         104.862,          87.212,          25.421,         105.640
  1429365844.700,         166.683,         145.127,         105.877,          89.882,          26.756,         102.799
  1429365844.800,         164.114,         143.578,         106.929,          92.577,          28.368,          99.929
  1429365844.900,         161.511,         142.019,         108.016,          95.295,          30.219,          97.032
  1429365845.000,         158.877,         140.452,         109.140,          98.034,          32.272,          94.111
  1429365845.100,         156.214,         138.879,         110.299,         100.792,          34.497,          91.169
  1429365845.200,         153.524,         137.304,         111.494,         103.567,          36.866,          88.208
  1429365845.300,         150.810,         135.729,         112.724,         106.357,          39.356,          85.232
  1429365845.400,         148.073,         134.156,         113.988,         109.161,          41.946,          82.244
  1429365845.500,         145.316,         132.589,         115.285,         111.975,          44.621,          79.247
  1429365845.600,         142.541,         131.029,         116.615,         114.798,          47.367,          76.245
  1429365845.700,         139.751,         129.480,         117.974,         117.627,          50.171,          73.241
  1429365845.800,         136.947,         127.943,         119.363,         120.461,          53.024,          70.238
  1429365845.900,         134.133,         126.422,         120.780,         123.297,          55.918,          67.243
  1429365846.000,         131.310,         124.918,         122.222,         126.132,          58.844,          64.258
  1429365846.100,         128.480,         123.435,         123.688,         128.966,          61.796,          61.288
  1429365846.200,         125.646,         121.973,         125.175,         131.795,          64.769,          58.340
  1429365846.300,         122.810,         120.535,         126.682,         134.617,          67.756,          55.419
  1429365846.400,         119.975,         119.124,         128.206,         137.430,          70.754,          52.532
  1429365846.500,         117.142,         117.740,         129.745,         140.231,          73.756,          49.687
  1429365846.600,         114.313,         116.385,         131.297,         143.019,          76.761,          46.892
  1429365846.700,         111.492,         115.061,         132.858,         145.791,          79.763,          44.158
  1429365846.800,         108.680,         113.770,         134.427,         148.545,          82.758,          41.496
  1429365846.900,         105.879,         112.512,         136.000,         151.278,          85.745,          38.922
  1429365847.000,         103.091,         111.288,         137.576,         153.989,          88.718,          36.452
  1429365847.100,         100.319,         110.099,         139.151,         156.674,          91.676,          34.106
  1429365847.200,          97.564,         108.946,         140.723,         159.333,          94.615,          31.908
  1429365847.300,          94.829,         107.828,         142.289,         161.962,          97.532,          29.887
  1429365847.400,          92.115,         106.747,         143.847,         164.559,         100.425,          28.075
  1429365847.500,          89.424,         105.702,         145.393,         167.122,         103.291,          26.508
  1429365847.600,          86.759,         104.693,         146.926,         169.649,         106.127,          25.224
  1429365847.700,          84.121,         103.719,         148.442,         172.139,         108.930,          24.258
  1429365847.800,          81.512,         102.779,         149.938,         174.587,         111.700,          23.638
  1429365847.900,          78.933,         101.873,         151.413,         176.994,         114.432,          23.382
  1429365848.000,          76.387,         101.000,         152.864,         179.356,         117.125,          23.487
  1429365848.100,          73.875,         100.157,         154.287,         181.672,         119.776,          23.938
  1429365848.200,          71.399,          99.344,         155.681,         183.940,         122.384,          24.702
  1429365848.300,          68.960,          98.558,         157.043,         186.157,         124.946,          25.739
  1429365848.400,          66.560,          97.798,         158.371,         188.322,         127.461,          27.004
  1429365848.500,          64.200,          97.062,         159.662,         190.433,         129.926,          28.454
  1429365848.600,          61.883,          96.348,         160.914,         192.488,         132.339,          30.050
  1429365848.700,          59.609,          95.652,         162.125,         194.486,         134.699,          31.759
  1429365848.800,          57.380,          94.974,         163.292,         196.424,         137.004,          33.551
  1429365848.900,          55.198,          94.309,         164.414,         198.301,         139.252,          35.404
  1429365849.000,          53.063,          93.656,         165.487,         200.115,         141.442,          37.298
  1429365849.100,          50.979,          93.011,         166.511,         201.866,         143.572,          39.216
  1429365849.200,          48.945,          92.373,         167.483,         203.550,         145.640,          41.146
  1429365849.300,          46.964,          91.737,         168.402,         205.168,         147.645,          43.076
  1429365849.400,          45.038,          91.102,         169.264,         206.717,         149.586,          45.000
  1429365849.500,          43.169,          90.464,         170.070,         208.196,         151.462,          46.907
  1429365849.600,          41.359,          89.820,         170.817,         209.603,         153.270,          48.794
  1429365849.700,          39.610,          89.169,         171.503,         210.939,         155.011,          50.655
  1429365849.800,          37.925,          88.506,         172.127,         212.200,         156.682,          52.485
  1429365849.900,          36.307,          87.829,         172.688,         213.388,         158.284,          54.281
  1429365850.000,          34.760,          87.136,         173.184,         214.499,         159.815,          56.041
  1429365850.100,          33.287,          86.423,         173.613,         215.534,         161.273,          57.761
  1429365850.200,          31.892,          85.689,         173.975,         216.491,         162.659,          59.440
  1429365850.300,          30.582,          84.931,         174.269,         217.370,         163.972,          61.076
  1429365850.400,          29.361,          84.147,         174.493,         218.169,         165.210,          62.668
  1429365850.500,          28.235,          83.333,         174.646,         218.889,         166.374,          64.215
  1429365850.600,          27.212,          82.489,         174.727,         219.528,         167.463,          65.716
  1429365850.700,          26.298,          81.611,         174.736,         220.086,         168.477,          67.171
  1429365850.800,          25.501,          80.699,         174.672,         220.563,         169.414,          68.579
  1429365850.900,          24.829,          79.750,         174.534,         220.958,         170.276,          69.941
  1429365851.000,          24.288,          78.763,         174.322,         221.270,         171.061,          71.256
  1429365851.100,          23.885,          77.736,         174.034,         221.500,         171.770,          72.525
  1429365851.200,          23.624,          76.668,         173.671,         221.647,         172.403,          73.748
  1429365851.300,          23.510,          75.557,         173.233,         221.711,         172.959,          74.927
  1429365851.400,          23.543,          74.403,         172.718,         221.693,         173.439,          76.061
  1429365851.500,          23.724,          73.204,         172.127,         221.591,         173.844,          77.153
  1429365851.600,          24.050,          71.960,         171.460,         221.407,         174.172,          78.202
  1429365851.700,          24.516,          70.670,         170.717,         221.139,         174.426,          79.211
  1429365851.800,          25.117,          69.334,         169.897,         220.790,         174.605,          80.181
  1429365851.900,          25.847,          67.951,         169.001,         220.358,         174.709,          81.113
  1429365852.000,          26.698,          66.522,         168.029,         219.844,         174.740,          82.009
  1429365852.100,          27.662,          65.046,         166.981,         219.250,         174.698,          82.871
  1429365852.200,          28.732,          63.524,         165.858,         218.574,         174.584,          83.701
  1429365852.300,          29.902,          61.957,         164.661,         217.818,         174.399,          84.501
  1429365852.400,          31.164,          60.345,         163.389,         216.983,         174.144,          85.274
  1429365852.500,          32.513,          58.689,         162.043,         216.068,         173.819,          86.021
  1429365852.600,          33.944,          56.991,         160.624,         215.076,         173.426,          86.745
  1429365852.700,          35.451,          55.253,         159.133,         214.007,         172.967,          87.448
  1429365852.800,          37.031,          53.476,         157.570,         212.861,         172.441,          88.133
  1429365852.900,          38.679,          51.664,         155.936,         211.640,         171.852,          88.803
  1429365853.000,          40.394,          49.820,         154.234,         210.345,         171.199,          89.461
  1429365853.100,          42.171,          47.947,         152.462,         208.977,         170.485,          90.109
  1429365853.200,          44.008,          46.050,         150.623,         207.537,         169.712,          90.749
  1429365853.300,          45.903,          44.134,         148.718,         206.026,         168.880,          91.386
  1429365853.400,          47.854,          42.207,         146.748,         204.446,         167.992,          92.021
  1429365853.500,          49.858,          40.275,         144.714,         202.798,         167.049,          92.657
  1429365853.600,          51.915,          38.349,         142.618,         201.083,         166.053,          93.298
  1429365853.700,          54.023,          36.440,         140.461,         199.304,         165.006,          93.946
  1429365853.800,          56.179,          34.563,         138.244,         197.461,         163.911,          94.604
  1429365853.900,          58.383,          32.735,         135.970,         195.556,         162.768,          95.275
  1429365854.000,          60.632,          30.977,         133.640,         193.591,         161.581,          95.961
  1429365854.100,          62.926,          29.315,         131.256,         191.567,         160.352,          96.665
  1429365854.200,          65.262,          27.780,         128.819,         189.487,         159.082,          97.389
  1429365854.300,          67.640,          26.409,         126.331,         187.351,         157.774,          98.135
  1429365854.400,          70.058,          25.242,         123.795,         185.162,         156.430,          98.906
  1429365854.500,          72.514,          24.323,         121.212,         182.922,         155.053,          99.704
  1429365854.600,          75.006,          23.695,         118.584,         180.632,         153.646,         100.530
  1429365854.700,          77.534,          23.397,         115.913,         178.295,         152.209,         101.387
  1429365854.800,          80.095,          23.454,         113.202,         175.913,         150.748,         102.275
  1429365854.900,          82.688,          23.875,         110.453,         173.487,         149.262,         103.196
  1429365855.000,          85.310,          24.654,         107.668,         171.019,         147.757,         104.151
  1429365855.100,          87.961,          25.768,         104.849,         168.513,         146.233,         105.141
  1429365855.200,          90.638,          27.184,         102.000,         165.969,         144.694,         106.167
  1429365855.300,          93.339,          28.866,          99.121,         163.390,         143.142,         107.228
  1429365855.400,          96.063,          30.777,          96.217,         160.778,         141.580,         108.325
  1429365855.500,          98.807,          32.881,          93.290,         158.136,         140.011,         109.459
  1429365855.600,         101.570,          35.149,          90.342,         155.465,         138.437,         110.628
  1429365855.700,         104.350,          37.554,          87.377,         152.768,         136.861,         111.833
  1429365855.800,         107.144,          40.073,          84.397,         150.047,         135.286,         113.072
  1429365855.900,         109.950,          42.689,          81.406,         147.304,         133.715,         114.346
  1429365856.000,         112.767,          45.385,          78.407,         144.542,         132.149,         115.652
  1429365856.100,         115.591,          48.148,          75.404,         141.762,         130.592,         116.990
  1429365856.200,         118.422,          50.966,          72.399,         138.968,         129.045,         118.358
  1429365856.300,         121.256,          53.832,          69.398,         136.161,         127.513,         119.755
  1429365856.400,         124.092,          56.735,          66.405,         133.344,         125.996,         121.179
  1429365856.500,         126.927,          59.669,          63.424,         130.518,         124.498,         122.627
  1429365856.600,         129.760,          62.627,          60.460,         127.687,         123.020,         124.099
  1429365856.700,         132.587,          65.604,          57.518,         124.852,         121.564,         125.592
  1429365856.800,         135.406,          68.595,          54.606,         122.016,         120.134,         127.104
  1429365856.900,         138.216,          71.594,          51.730,         119.181,         118.729,         128.633
  1429365857.000,         141.014,          74.598,          48.898,         116.349,         117.353,         130.175
  1429365857.100,         143.798,          77.601,          46.118,         113.522,         116.007,         131.730
  1429365857.200,         146.565,          80.602,          43.403,         110.703,         114.692,         133.293
  1429365857.300,         149.313,          83.595,          40.765,         107.894,         113.409,         134.863
  1429365857.400,         152.040,          86.578,          38.218,         105.096,         112.161,         136.438
  1429365857.500,         154.743,          89.548,          35.780,         102.312,         110.946,         138.013
  1429365857.600,         157.421,          92.500,          33.473,          99.545,         109.767,         139.588
  1429365857.700,         160.071,          95.433,          31.322,          96.795,         108.624,         141.158
  1429365857.800,         162.691,          98.344,          29.356,          94.065,         107.517,         142.722
  1429365857.900,         165.279,         101.229,          27.609,          91.358,         106.446,         144.277
  1429365858.000,         167.832,         104.087,          26.117,          88.674,         105.411,         145.820
  1429365858.100,         170.349,         106.914,          24.919,          86.016,         104.411,         147.348
  1429365858.200,         172.827,         109.708,          24.047,          83.386,         103.447,         148.858
  1429365858.300,         175.264,         112.467,          23.529,          80.785,         102.516,         150.349
  1429365858.400,         177.658,         115.188,          23.374,          78.215,         101.619,         151.817
  1429365858.500,         180.008,         117.870,          23.579,          75.678,         100.754,         153.261
  1429365858.600,         182.310,         120.509,          24.122,          73.176,          99.920,         154.676
  1429365858.700,         184.564,         123.104,          24.966,          70.710,          99.115,         156.061
  1429365858.800,         186.766,         125.653,          26.071,          68.282,          98.336,         157.414
  1429365858.900,         188.916,         128.154,          27.392,          65.893,          97.583,         158.732
  1429365859.000,         191.012,         130.604,          28.887,          63.545,          96.854,         160.012
  1429365859.100,         193.051,         133.003,          30.518,          61.239,          96.145,         161.253
  1429365859.200,         195.032,         135.348,          32.253,          58.978,          95.454,         162.451
  1429365859.300,         196.953,         137.637,          34.064,          56.762,          94.779,         163.606
  1429365859.400,         198.812,         139.869,          35.930,          54.593,          94.118,         164.714
  1429365859.500,         200.609,         142.042,          37.832,          52.472,          93.468,         165.774
  1429365859.600,         202.341,         144.154,          39.754,          50.401,          92.825,         166.783
  1429365859.700,         204.007,         146.205,          41.686,          48.382,          92.187,         167.740
  1429365859.800,         205.605,         148.192,          43.615,          46.417,          91.552,         168.643
  1429365859.900,         207.134,         150.115,          45.534,          44.506,          90.916,         169.490
  1429365860.000,         208.593,         151.972,          47.437,          42.653,          90.277,         170.280
  1429365860.100,         209.981,         153.761,          49.317,          40.860,          89.631,         171.010
  1429365860.200,         211.296,         155.483,          51.169,          39.129,          88.977,         171.679
  1429365860.300,         212.536,         157.135,          52.990,          37.462,          88.310,         172.285
  1429365860.400,         213.702,         158.716,          54.776,          35.863,          87.629,         172.828
  1429365860.500,         214.792,         160.227,          56.525,          34.336,          86.931,         173.305
  1429365860.600,         215.805,         161.665,          58.234,          32.885,          86.213,         173.716
  1429365860.700,         216.741,         163.031,          59.901,          31.513,          85.472,         174.059
  1429365860.800,         217.597,         164.322,          61.525,          30.227,          84.707,         174.333
  1429365860.900,         218.374,         165.540,          63.104,          29.032,          83.914,         174.537
  1429365861.000,         219.072,         166.683,          64.638,          27.934,          83.092,         174.670
  1429365861.100,         219.688,         167.751,          66.127,          26.941,          82.239,         174.731
  1429365861.200,         220.224,         168.743,          67.568,          26.059,          81.352,         174.720
  1429365861.300,         220.677,         169.660,          68.964,          25.296,          80.430,         174.635
  1429365861.400,         221.049,         170.500,          70.312,          24.660,          79.470,         174.476
  1429365861.500,         221.338,         171.264,          71.614,          24.157,          78.472,         174.243
  1429365861.600,         221.545,         171.951,          72.871,          23.793,          77.433,         173.934
  1429365861.700,         221.669,         172.563,          74.081,          23.573,          76.353,         173.550
  1429365861.800,         221.710,         173.098,          75.247,          23.500,          75.231,         173.091
  1429365861.900,         221.668,         173.557,          76.370,          23.575,          74.064,         172.555
  1429365862.000,         221.543,         173.940,          77.449,          23.796,          72.853,         171.943
  1429365862.100,         221.335,         174.247,          78.487,          24.162,          71.596,         171.254
  1429365862.200,         221.045,         174.480,          79.485,          24.666,          70.293,         170.489
  1429365862.300,         220.672,         174.638,          80.444,          25.304,          68.944,         169.648
  1429365862.400,         220.217,         174.722,          81.366,          26.069,          67.548,         168.731
  1429365862.500,         219.681,         174.732,          82.252,          26.952,          66.106,         167.738
  1429365862.600,         219.063,         174.670,          83.105,          27.946,          64.617,         166.669
  1429365862.700,         218.365,         174.536,          83.927,          29.045,          63.083,         165.525
  1429365862.800,         217.587,         174.331,          84.719,          30.241,          61.503,         164.306
  1429365862.900,         216.729,         174.056,          85.484,          31.529,          59.878,         163.014
  1429365863.000,         215.793,         173.713,          86.225,          32.901,          58.211,         161.647
  1429365863.100,         214.779,         173.301,          86.943,          34.353,          56.501,         160.208
  1429365863.200,         213.688,         172.823,          87.641,          35.881,          54.752,         158.697
  1429365863.300,         212.522,         172.280,          88.322,          37.481,          52.966,         157.114
  1429365863.400,         211.280,         171.672,          88.988,          39.148,          51.144,         155.461
  1429365863.500,         209.964,         171.003,          89.643,          40.880,          49.292,         153.739
  1429365863.600,         208.576,         170.272,          90.288,          42.675,          47.411,         151.949
  1429365863.700,         207.116,         169.482,          90.927,          44.528,          45.509,         150.091
  1429365863.800,         205.586,         168.634,          91.563,          46.439,          43.589,         148.168
  1429365863.900,         203.986,         167.731,          92.199,          48.405,          41.660,         146.180
  1429365864.000,         202.320,         166.773,          92.836,          50.425,          39.729,         144.128
  1429365864.100,         200.587,         165.763,          93.479,          52.496,          37.806,         142.015
  1429365864.200,         198.790,         164.702,          94.130,          54.618,          35.905,         139.841
  1429365864.300,         196.929,         163.594,          94.791,          56.787,          34.040,         137.609
  1429365864.400,         195.007,         162.439,          95.466,          59.004,          32.229,         135.319
  1429365864.500,         193.026,         161.240,          96.157,          61.266,          30.495,         132.974
  1429365864.600,         190.986,         159.999,          96.866,          63.572,          28.866,         130.575
  1429365864.700,         188.890,         158.718,          97.596,          65.921,          27.373,         128.123
  1429365864.800,         186.739,         157.400,          98.349,          68.310,          26.055,         125.622
  1429365864.900,         184.536,         156.047,          99.128,          70.739,          24.953,         123.072
  1429365865.000,         182.282,         154.661,          99.934,          73.205,          24.111,         120.477
  1429365865.100,         179.979,         153.245,         100.768,          75.708,          23.573,         117.837
  1429365865.200,         177.629,         151.802,         101.634,          78.245,          23.373,         115.155
  1429365865.300,         175.234,         150.333,         102.531,          80.815,          23.531,         112.433
  1429365865.400,         172.796,         148.842,         103.462,          83.417,          24.055,         109.674
  1429365865.500,         170.318,         147.331,         104.427,          86.047,          24.931,         106.879
  1429365865.600,         167.801,         145.803,         105.427,          88.706,          26.133,         104.052
  1429365865.700,         165.247,         144.260,         106.462,          91.390,          27.628,         101.194
  1429365865.800,         162.659,         142.706,         107.534,          94.098,          29.378,          98.308
  1429365865.900,         160.038,         141.142,         108.641,          96.828,          31.347,          95.397
  1429365866.000,         157.388,         139.571,         109.785,          99.578,          33.500,          92.464
  1429365866.100,         154.710,         137.997,         110.964,         102.346,          35.809,          89.511
  1429365866.200,         152.006,         136.421,         112.179,         105.129,          38.248,          86.542
  1429365866.300,         149.278,         134.847,         113.428,         107.927,          40.796,          83.559
  1429365866.400,         146.530,         133.277,         114.711,         110.737,          43.436,          80.565
  1429365866.500,         143.763,         131.713,         116.026,         113.556,          46.152,          77.565
  1429365866.600,         140.979,         130.159,         117.373,         116.383,          48.932,          74.561
  1429365866.700,         138.181,         128.617,         118.749,         119.215,          51.765,          71.557
  1429365866.800,         135.371,         127.089,         120.154,         122.050,          54.642,          68.558
  1429365866.900,         132.551,         125.577,         121.585,         124.886,          57.554,          65.568
  1429365867.000,         129.724,         124.084,         123.041,         127.721,          60.496,          62.591
  1429365867.100,         126.892,         122.613,         124.519,         130.552,          63.460,          59.633
  1429365867.200,         124.057,         121.164,         126.018,         133.378,          66.442,          56.699
  1429365867.300,         121.221,         119.741,         127.534,         136.195,          69.435,          53.796
  1429365867.400,         118.386,         118.344,         129.067,         139.002,          72.436,          50.932
  1429365867.500,         115.556,         116.977,         130.613,         141.796,          75.440,          48.113
  1429365867.600,         112.731,         115.639,         132.171,         144.575,          78.444,          45.351
  1429365867.700,         109.915,         114.333,         133.736,         147.337,          81.443,          42.656
  1429365867.800,         107.108,         113.060,         135.308,         150.080,          84.434,          40.042
  1429365867.900,         104.315,         111.821,         136.883,         152.801,          87.413,          37.524
  1429365868.000,         101.535,         110.617,         138.459,         155.497,          90.378,          35.120
  1429365868.100,          98.773,         109.448,         140.033,         158.168,          93.326,          32.854
  1429365868.200,          96.028,         108.315,         141.602,         160.810,          96.253,          30.752
  1429365868.300,          93.305,         107.218,         143.163,         163.421,          99.157,          28.844
  1429365868.400,          90.604,         106.157,         144.715,         166.000,         102.035,          27.164
  1429365868.500,          87.927,         105.132,         146.254,         168.543,         104.884,          25.751
  1429365868.600,          85.277,         104.143,         147.778,         171.049,         107.702,          24.641
  1429365868.700,          82.655,         103.188,         149.283,         173.516,         110.487,          23.866
  1429365868.800,          80.062,         102.267,         150.768,         175.942,         113.236,          23.449
  1429365868.900,          77.502,         101.380,         152.229,         178.324,         115.946,          23.397
  1429365869.000,          74.975,         100.524,         153.665,         180.660,         118.616,          23.699
  1429365869.100,          72.483,          99.698,         155.072,         182.949,         121.243,          24.330
  1429365869.200,          70.027,          98.900,         156.449,         185.189,         123.826,          25.253
  1429365869.300,          67.610,          98.129,         157.792,         187.377,         126.362,          26.423
  1429365869.400,          65.232,          97.383,         159.100,         189.512,         128.849,          27.796
  1429365869.500,          62.896,          96.659,         160.369,         191.592,         131.285,          29.333
  1429365869.600,          60.603,          95.956,         161.598,         193.615,         133.669,          30.996
  1429365869.700,          58.354,          95.270,         162.785,         195.579,         135.998,          32.755
  1429365869.800,          56.151,          94.600,         163.926,         197.484,         138.271,          34.584
  1429365869.900,          53.995,          93.942,         165.021,         199.326,         140.487,          36.462
  1429365870.000,          51.889,          93.294,         166.067,         201.105,         142.643,          38.371
  1429365870.100,          49.832,          92.653,         167.062,         202.818,         144.739,          40.297
  1429365870.200,          47.828,          92.016,         168.005,         204.465,         146.772,          42.228
  1429365870.300,          45.878,          91.381,         168.892,         206.044,         148.741,          44.156
  1429365870.400,          43.984,          90.745,         169.723,         207.554,         150.646,          46.071
  1429365870.500,          42.147,          90.104,         170.496,         208.994,         152.484,          47.968
  1429365870.600,          40.371,          89.456,         171.209,         210.361,         154.254,          49.841
  1429365870.700,          38.658,          88.799,         171.861,         211.655,         155.956,          51.685
  1429365870.800,          37.010,          88.128,         172.450,         212.875,         157.589,          53.496
  1429365870.900,          35.431,          87.443,         172.974,         214.020,         159.151,          55.272
  1429365871.000,          33.925,          86.739,         173.433,         215.088,         160.641,          57.010
  1429365871.100,          32.495,          86.015,         173.825,         216.080,         162.059,          58.707
  1429365871.200,          31.147,          85.268,         174.148,         216.993,         163.404,          60.362
  1429365871.300,          29.886,          84.495,         174.403,         217.828,         164.675,          61.974
  1429365871.400,          28.718,          83.694,         174.587,         218.583,         165.872,          63.541
  1429365871.500,          27.649,          82.864,         174.700,         219.257,         166.994,          65.062
  1429365871.600,          26.686,          82.001,         174.741,         219.851,         168.041,          66.537
  1429365871.700,          25.837,          81.104,         174.709,         220.364,         169.012,          67.966
  1429365871.800,          25.109,          80.172,         174.604,         220.794,         169.907,          69.348
  1429365871.900,          24.509,          79.202,         174.424,         221.143,         170.726,          70.684
  1429365872.000,          24.045,          78.192,         174.170,         221.409,         171.468,          71.973
  1429365872.100,          23.721,          77.142,         173.840,         221.593,         172.134,          73.216
  1429365872.200,          23.542,          76.051,         173.435,         221.693,         172.724,          74.414
  1429365872.300,          23.510,          74.916,         172.954,         221.711,         173.238,          75.568
  1429365872.400,          23.627,          73.736,         172.397,         221.646,         173.675,          76.678
  1429365872.500,          23.889,          72.512,         171.763,         221.498,         174.037,          77.746
  1429365872.600,          24.294,          71.243,         171.053,         221.267,         174.324,          78.772
  1429365872.700,          24.837,          69.927,         170.267,         220.954,         174.535,          79.759
  1429365872.800,          25.511,          68.565,         169.404,         220.558,         174.672,          80.708
  1429365872.900,          26.309,          67.156,         168.466,         220.080,         174.735,          81.619
  1429365873.000,          27.225,          65.701,         167.451,         219.521,         174.725,          82.496
  1429365873.100,          28.249,          64.199,         166.361,         218.881,         174.643,          83.340
  1429365873.200,          29.376,          62.651,         165.196,         218.160,         174.489,          84.153
  1429365873.300,          30.598,          61.059,         163.957,         217.360,         174.264,          84.938
  1429365873.400,          31.910,          59.422,         162.643,         216.480,         173.970,          85.695
  1429365873.500,          33.305,          57.742,         161.256,         215.522,         173.607,          86.429
  1429365873.600,          34.779,          56.022,         159.797,         214.486,         173.177,          87.141
  1429365873.700,          36.328,          54.262,         158.265,         213.374,         172.680,          87.834
  1429365873.800,          37.947,          52.465,         156.663,         212.186,         172.119,          88.511
  1429365873.900,          39.632,          50.634,         154.991,         210.923,         171.494,          89.173
  1429365874.000,          41.382,          48.774,         153.249,         209.587,         170.807,          89.825
  1429365874.100,          43.193,          46.886,         151.440,         208.178,         170.059,          90.468
  1429365874.200,          45.063,          44.978,         149.563,         206.698,         169.253,          91.106
  1429365874.300,          46.990,          43.055,         147.621,         205.149,         168.389,          91.742
  1429365874.400,          48.971,          41.124,         145.615,         203.530,         167.470,          92.377
  1429365874.500,          51.005,          39.194,         143.546,         201.845,         166.497,          93.016
