Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365911.200,,,   128081339.590,,,,,,   127761041.983,,,,,   108836009.763,,,,   114580425.898,   114235283.141,,,   123622152.811,   109331511.001,,,,   111348970.870,   127788122.304,,
  1429365911.300,,,   128081186.778,,,,,,   127761103.599,,,,,   108836053.443,,,,   114580177.786,   114235509.091,,,   123621864.170,   109331638.588,,,,   111348795.543,   127788431.044,,
  1429365911.400,,,   128081034.016,,,,,,   127761165.152,,,,,   108836097.106,,,,   114579929.626,   114235735.098,,,   123621575.492,   109331766.190,,,,   111348620.263,   127788739.799,,
  1429365911.500,,,   128080881.308,,,,,,   127761226.641,,,,,   108836140.749,,,,   114579681.416,   114235961.160,,,   123621286.775,   109331893.809,,,,   111348445.029,   127789048.571,,
  1429365911.600,,,   128080728.654,,,,,,   127761288.065,,,,,   108836184.373,,,,   114579433.158,   114236187.279,,,   123620998.018,   109332021.446,,,,   111348269.842,   127789357.362,,
  1429365911.700,,,   128080576.058,,,,,,   127761349.423,,,,,   108836227.975,,,,   114579184.848,   114236413.457,,,   123620709.217,   109332149.101,,,,   111348094.701,   127789666.175,,
  1429365911.800,,,   128080423.522,,,,,,   127761410.714,,,,,   108836271.555,,,,   114578936.487,   114236639.694,,,   123620420.372,   109332276.774,,,,   111347919.608,   127789975.011,,
  1429365911.900,,,   128080271.047,,,,,,   127761471.938,,,,,   108836315.112,,,,   114578688.073,   114236865.992,,,   123620131.480,   109332404.468,,,,   111347744.562,   127790283.871,,
  1429365912.000,,,   128080118.636,,,,,,   127761533.093,,,,,   108836358.644,,,,   114578439.607,   114237092.352,,,   123619842.539,   109332532.183,,,,   111347569.564,   127790592.758,,
  1429365912.100,,,   128079966.290,,,,,,   127761594.179,,,,,   108836402.150,,,,   114578191.086,   114237318.773,,,   123619553.547,   109332659.918,,,,   111347394.614,   127790901.674,,
  1429365912.200,,,   128079814.012,,,,,,   127761655.195,,,,,   108836445.630,,,,   114577942.512,   114237545.260,,,   123619264.503,   109332787.677,,,,   111347219.710,   127791210.621,,
  1429365912.300,,,   128079661.804,,,,,,   127761716.141,,,,,   108836489.083,,,,   114577693.881,   114237771.809,,,   123618975.405,   109332915.458,,,,   111347044.855,   127791519.600,,
  1429365912.400,,,   128079509.666,,,,,,   127761777.017,,,,,   108836532.507,,,,   114577445.195,   114237998.425,,,   123618686.250,   109333043.263,,,,   111346870.047,   127791828.614,,
  1429365912.500,,,   128079357.602,,,,,,   127761837.820,,,,,   108836575.901,,,,   114577196.454,   114238225.106,,,   123618397.039,   109333171.092,,,,   111346695.286,   127792137.663,,
  1429365912.600,,,   128079205.612,,,,,,   127761898.553,,,,,   108836619.265,,,,   114576947.655,   114238451.853,,,   123618107.767,   109333298.947,,,,   111346520.573,   127792446.750,,
  1429365912.700,,,   128079053.698,,,,,,   127761959.214,,,,,   108836662.597,,,,   114576698.799,   114238678.669,,,   123617818.435,   109333426.827,,,,   111346345.907,   127792755.878,,
  1429365912.800,,,   128078901.863,,,,,,   127762019.802,,,,,   108836705.898,,,,   114576449.886,   114238905.551,,,   123617529.041,   109333554.734,,,,   111346171.287,   127793065.046,,
  1429365912.900,,,   128078750.107,,,,,,   127762080.319,,,,,   108836749.165,,,,   114576200.914,   114239132.503,,,   123617239.581,   109333682.669,,,,   111345996.715,   127793374.259,,
  1429365913.000,,,   128078598.431,,,,,,   127762140.763,,,,,   108836792.399,,,,   114575951.885,   114239359.523,,,   123616950.058,   109333810.630,,,,   111345822.189,   127793683.514,,
  1429365913.100,,,   128078446.838,,,,,,   127762201.135,,,,,   108836835.598,,,,   114575702.799,   114239586.611,,,   123616660.468,   109333938.621,,,,   111345647.709,   127793992.817,,
  1429365913.200,,,   128078295.328,,,,,,   127762261.435,,,,,   108836878.763,,,,   114575453.653,   114239813.771,,,   123616370.809,   109334066.640,,,,   111345473.275,   127794302.167,,
  1429365913.300,,,   128078143.904,,,,,,   127762321.663,,,,,   108836921.891,,,,   114575204.449,   114240040.998,,,   123616081.082,   109334194.689,,,,   111345298.887,   127794611.567,,
  1429365913.400,,,   128077992.564,,,,,,   127762381.820,,,,,   108836964.983,,,,   114574955.187,   114240268.297,,,   123615791.283,   109334322.768,,,,   111345124.544,   127794921.018,,
  1429365913.500,,,   128077841.312,,,,,,   127762441.905,,,,,   108837008.039,,,,   114574705.866,   114240495.666,,,   123615501.414,   109334450.878,,,,   111344950.245,   127795230.521,,
  1429365913.600,,,   128077690.148,,,,,,   127762501.919,,,,,   108837051.056,,,,   114574456.487,   114240723.104,,,   123615211.473,   109334579.018,,,,   111344775.991,   127795540.077,,
  1429365913.700,,,   128077539.073,,,,,,   127762561.862,,,,,   108837094.036,,,,   114574207.050,   114240950.614,,,   123614921.458,   109334707.191,,,,   111344601.780,   127795849.689,,
  1429365913.800,,,   128077388.087,,,,,,   127762621.735,,,,,   108837136.977,,,,   114573957.554,   114241178.193,,,   123614631.369,   109334835.395,,,,   111344427.613,   127796159.356,,
  1429365913.900,,,   128077237.192,,,,,,   127762681.538,,,,,   108837179.880,,,,   114573708.001,   114241405.843,,,   123614341.204,   109334963.631,,,,   111344253.487,   127796469.082,,
  1429365914.000,,,   128077086.388,,,,,,   127762741.273,,,,,   108837222.743,,,,   114573458.391,   114241633.562,,,   123614050.965,   109335091.901,,,,   111344079.404,   127796778.867,,
  1429365914.100,,,   128076935.676,,,,,,   127762800.939,,,,,   108837265.567,,,,   114573208.724,   114241861.352,,,   123613760.648,   109335220.203,,,,   111343905.362,   127797088.710,,
  1429365914.200,,,   128076785.056,,,,,,   127762860.538,,,,,   108837308.351,,,,   114572958.999,   114242089.211,,,   123613470.254,   109335348.539,,,,   111343731.361,   127797398.616,,
  1429365914.300,,,   128076634.530,,,,,,   127762920.070,,,,,   108837351.095,,,,   114572709.219,   114242317.139,,,   123613179.783,   109335476.909,,,,   111343557.400,   127797708.583,,
  1429365914.400,,,   128076484.096,,,,,,   127762979.537,,,,,   108837393.798,,,,   114572459.382,   114242545.137,,,   123612889.233,   109335605.312,,,,   111343383.477,   127798018.614,,
  1429365914.500,,,   128076333.756,,,,,,   127763038.939,,,,,   108837436.462,,,,   114572209.491,   114242773.203,,,   123612598.606,   109335733.750,,,,   111343209.594,   127798328.708,,
  1429365914.600,,,   128076183.510,,,,,,   127763098.277,,,,,   108837479.084,,,,   114571959.545,   114243001.336,,,   123612307.899,   109335862.223,,,,   111343035.748,   127798638.867,,
  1429365914.700,,,   128076033.358,,,,,,   127763157.552,,,,,   108837521.666,,,,   114571709.545,   114243229.538,,,   123612017.113,   109335990.730,,,,   111342861.938,   127798949.093,,
  1429365914.800,,,   128075883.300,,,,,,   127763216.766,,,,,   108837564.208,,,,   114571459.492,   114243457.806,,,   123611726.248,   109336119.272,,,,   111342688.165,   127799259.384,,
  1429365914.900,,,   128075733.336,,,,,,   127763275.920,,,,,   108837606.708,,,,   114571209.386,   114243686.140,,,   123611435.304,   109336247.849,,,,   111342514.427,   127799569.743,,
  1429365915.000,,,   128075583.466,,,,,,   127763335.015,,,,,   108837649.168,,,,   114570959.229,   114243914.540,,,   123611144.280,   109336376.461,,,,   111342340.723,   127799880.170,,
  1429365915.100,,,   128075433.690,,,,,,   127763394.052,,,,,   108837691.588,,,,   114570709.022,   114244143.003,,,   123610853.177,   109336505.108,,,,   111342167.052,   127800190.664,,
  1429365915.200,,,   128075284.007,,,,,,   127763453.033,,,,,   108837733.967,,,,   114570458.764,   114244371.532,,,   123610561.994,   109336633.791,,,,   111341993.413,   127800501.230,,
  1429365915.300,,,   128075134.418,,,,,,   127763511.959,,,,,   108837776.306,,,,   114570208.458,   114244600.122,,,   123610270.733,   109336762.509,,,,   111341819.807,   127800811.863,,
  1429365915.400,,,   128074984.921,,,,,,   127763570.832,,,,,   108837818.606,,,,   114569958.103,   114244828.775,,,   123609979.393,   109336891.262,,,,   111341646.229,   127801122.568,,
  1429365915.500,,,   128074835.517,,,,,,   127763629.654,,,,,   108837860.865,,,,   114569707.702,   114245057.489,,,   123609687.974,   109337020.050,,,,   111341472.682,   127801433.342,,
  1429365915.600,,,   128074686.204,,,,,,   127763688.425,,,,,   108837903.085,,,,   114569457.256,   114245286.263,,,   123609396.478,   109337148.874,,,,   111341299.162,   127801744.186,,
  1429365915.700,,,   128074536.983,,,,,,   127763747.147,,,,,   108837945.266,,,,   114569206.764,   114245515.095,,,   123609104.903,   109337277.732,,,,   111341125.670,   127802055.103,,
  1429365915.800,,,   128074387.852,,,,,,   127763805.823,,,,,   108837987.409,,,,   114568956.230,   114245743.985,,,   123608813.253,   109337406.626,,,,   111340952.204,   127802366.089,,
  1429365915.900,,,   128074238.811,,,,,,   127763864.454,,,,,   108838029.513,,,,   114568705.652,   114245972.932,,,   123608521.525,   109337535.554,,,,   111340778.763,   127802677.148,,
  1429365916.000,,,   128074089.858,,,,,,   127763923.042,,,,,   108838071.580,,,,   114568455.035,   114246201.934,,,   123608229.722,   109337664.517,,,,   111340605.345,   127802988.277,,
  1429365916.100,,,   128073940.994,,,,,,   127763981.589,,,,,   108838113.609,,,,   114568204.378,   114246430.989,,,   123607937.844,   109337793.515,,,,   111340431.951,   127803299.477,,
  1429365916.200,,,   128073792.216,,,,,,   127764040.096,,,,,   108838155.602,,,,   114567953.682,   114246660.098,,,   123607645.891,   109337922.546,,,,   111340258.578,   127803610.749,,
  1429365916.300,,,   128073643.524,,,,,,   127764098.566,,,,,   108838197.559,,,,   114567702.949,   114246889.257,,,   123607353.866,   109338051.612,,,,   111340085.226,   127803922.092,,
  1429365916.400,,,   128073494.916,,,,,,   127764157.000,,,,,   108838239.480,,,,   114567452.181,   114247118.466,,,   123607061.768,   109338180.712,,,,   111339911.892,   127804233.506,,
  1429365916.500,,,   128073346.392,,,,,,   127764215.401,,,,,   108838281.367,,,,   114567201.379,   114247347.724,,,   123606769.599,   109338309.844,,,,   111339738.577,   127804544.990,,
  1429365916.600,,,   128073197.950,,,,,,   127764273.770,,,,,   108838323.219,,,,   114566950.545,   114247577.028,,,   123606477.361,   109338439.010,,,,   111339565.279,   127804856.545,,
  1429365916.700,,,   128073049.588,,,,,,   127764332.111,,,,,   108838365.039,,,,   114566699.679,   114247806.377,,,   123606185.053,   109338568.208,,,,   111339391.996,   127805168.170,,
  1429365916.800,,,   128072901.306,,,,,,   127764390.423,,,,,   108838406.826,,,,   114566448.784,   114248035.771,,,   123605892.678,   109338697.439,,,,   111339218.728,   127805479.864,,
  1429365916.900,,,   128072753.101,,,,,,   127764448.711,,,,,   108838448.581,,,,   114566197.860,   114248265.206,,,   123605600.235,   109338826.701,,,,   111339045.472,   127805791.628,,
  1429365917.000,,,   128072604.973,,,,,,   127764506.976,,,,,   108838490.305,,,,   114565946.911,   114248494.682,,,   123605307.728,   109338955.995,,,,   111338872.230,   127806103.460,,
  1429365917.100,,,   128072456.919,,,,,,   127764565.220,,,,,   108838532.000,,,,   114565695.937,   114248724.195,,,   123605015.158,   109339085.320,,,,   111338698.997,   127806415.359,,
  1429365917.200,,,   128072308.937,,,,,,   127764623.446,,,,,   108838573.666,,,,   114565444.939,   114248953.747,,,   123604722.525,   109339214.675,,,,   111338525.775,   127806727.327,,
  1429365917.300,,,   128072161.027,,,,,,   127764681.655,,,,,   108838615.303,,,,   114565193.921,   114249183.333,,,   123604429.832,   109339344.060,,,,   111338352.560,   127807039.360,,
  1429365917.400,,,   128072013.186,,,,,,   127764739.851,,,,,   108838656.913,,,,   114564942.882,   114249412.953,,,   123604137.079,   109339473.475,,,,   111338179.352,   127807351.460,,
  1429365917.500,,,   128071865.413,,,,,,   127764798.034,,,,,   108838698.498,,,,   114564691.826,   114249642.604,,,   123603844.269,   109339602.918,,,,   111338006.151,   127807663.624,,
  1429365917.600,,,   128071717.704,,,,,,   127764856.209,,,,,   108838740.057,,,,   114564440.753,   114249872.285,,,   123603551.405,   109339732.389,,,,   111337832.954,   127807975.852,,
  1429365917.700,,,   128071570.060,,,,,,   127764914.376,,,,,   108838781.593,,,,   114564189.665,   114250101.994,,,   123603258.485,   109339861.889,,,,   111337659.760,   127808288.144,,
  1429365917.800,,,   128071422.476,,,,,,   127764972.538,,,,,   108838823.105,,,,   114563938.565,   114250331.730,,,   123602965.513,   109339991.415,,,,   111337486.568,   127808600.497,,
  1429365917.900,,,   128071274.952,,,,,,   127765030.699,,,,,   108838864.596,,,,   114563687.454,   114250561.489,,,   123602672.491,   109340120.968,,,,   111337313.376,   127808912.912,,
  1429365918.000,,,   128071127.485,,,,,,   127765088.859,,,,,   108838906.067,,,,   114563436.334,   114250791.270,,,   123602379.421,   109340250.546,,,,   111337140.185,   127809225.386,,
  1429365918.100,,,   128070980.073,,,,,,   127765147.021,,,,,   108838947.518,,,,   114563185.206,   114251021.072,,,   123602086.304,   109340380.149,,,,   111336966.992,   127809537.920,,
  1429365918.200,,,   128070832.714,,,,,,   127765205.188,,,,,   108838988.951,,,,   114562934.072,   114251250.893,,,   123601793.142,   109340509.777,,,,   111336793.795,   127809850.511,,
  1429365918.300,,,   128070685.405,,,,,,   127765263.362,,,,,   108839030.367,,,,   114562682.935,   114251480.729,,,   123601499.939,   109340639.428,,,,   111336620.595,   127810163.158,,
  1429365918.400,,,   128070538.144,,,,,,   127765321.546,,,,,   108839071.767,,,,   114562431.795,   114251710.580,,,   123601206.694,   109340769.102,,,,   111336447.389,   127810475.860,,
  1429365918.500,,,   128070390.930,,,,,,   127765379.741,,,,,   108839113.153,,,,   114562180.656,   114251940.443,,,   123600913.412,   109340898.797,,,,   111336274.177,   127810788.616,,
  1429365918.600,,,   128070243.758,,,,,,   127765437.950,,,,,   108839154.526,,,,   114561929.518,   114252170.317,,,   123600620.093,   109341028.514,,,,   111336100.957,   127811101.424,,
  1429365918.700,,,   128070096.628,,,,,,   127765496.176,,,,,   108839195.888,,,,   114561678.382,   114252400.200,,,   123600326.740,   109341158.252,,,,   111335927.728,   127811414.284,,
  1429365918.800,,,   128069949.536,,,,,,   127765554.420,,,,,   108839237.238,,,,   114561427.254,   114252630.088,,,   123600033.356,   109341288.009,,,,   111335754.490,   127811727.192,,
  1429365918.900,,,   128069802.480,,,,,,   127765612.686,,,,,   108839278.580,,,,   114561176.131,   114252859.981,,,   123599739.941,   109341417.785,,,,   111335581.240,   127812040.149,,
  1429365919.000,,,   128069655.458,,,,,,   127765670.974,,,,,   108839319.914,,,,   114560925.017,   114253089.877,,,   123599446.501,   109341547.579,,,,   111335407.978,   127812353.151,,
  1429365919.100,,,   128069508.467,,,,,,   127765729.289,,,,,   108839361.241,,,,   114560673.915,   114253319.773,,,   123599153.034,   109341677.390,,,,   111335234.702,   127812666.198,,
  1429365919.200,,,   128069361.504,,,,,,   127765787.631,,,,,   108839402.564,,,,   114560422.824,   114253549.667,,,   123598859.545,   109341807.217,,,,   111335061.412,   127812979.289,,
  1429365919.300,,,   128069214.567,,,,,,   127765846.004,,,,,   108839443.882,,,,   114560171.748,   114253779.557,,,   123598566.035,   109341937.060,,,,   111334888.106,   127813292.421,,
  1429365919.400,,,   128069067.653,,,,,,   127765904.409,,,,,   108839485.199,,,,   114559920.689,   114254009.443,,,   123598272.508,   109342066.917,,,,   111334714.783,   127813605.593,,
  1429365919.500,,,   128068920.760,,,,,,   127765962.849,,,,,   108839526.515,,,,   114559669.646,   114254239.320,,,   123597978.965,   109342196.788,,,,   111334541.443,   127813918.802,,
  1429365919.600,,,   128068773.885,,,,,,   127766021.325,,,,,   108839567.831,,,,   114559418.624,   114254469.188,,,   123597685.409,   109342326.671,,,,   111334368.084,   127814232.047,,
  1429365919.700,,,   128068627.025,,,,,,   127766079.841,,,,,   108839609.150,,,,   114559167.623,   114254699.044,,,   123597391.841,   109342456.566,,,,   111334194.705,   127814545.327,,
  1429365919.800,,,   128068480.178,,,,,,   127766138.397,,,,,   108839650.472,,,,   114558916.645,   114254928.887,,,   123597098.266,   109342586.472,,,,   111334021.306,   127814858.639,,
