Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365615.000,,,   128549042.589,,,,,,   127610330.331,,,,,   108742327.621,   130797380.022,,,   115328681.936,   113576882.710,,,   124492631.563,   108966690.363,,,,   111892963.009,   126881189.014,,
  1429365615.100,,,   128548876.492,,,,,,   127610372.961,,,,,   108742348.966,   130797784.970,,,   115328426.988,   113577099.006,,,   124492335.383,   108966807.947,,,,   111892769.946,   126881490.263,,
  1429365615.200,,,   128548710.360,,,,,,   127610415.616,,,,,   108742370.340,   130798189.924,,,   115328172.059,   113577315.284,,,   124492039.241,   108966925.522,,,,   111892576.883,   126881791.483,,
  1429365615.300,,,   128548544.195,,,,,,   127610458.295,,,,,   108742391.741,   130798594.880,,,   115327917.151,   113577531.543,,,   124491743.140,   108967043.086,,,,   111892383.823,   126882092.671,,
  1429365615.400,,,   128548377.996,,,,,,   127610500.997,,,,,   108742413.169,   130798999.843,,,   115327662.263,   113577747.786,,,   124491447.077,   108967160.641,,,,   111892190.763,   126882393.828,,
  1429365615.500,,,   128548211.765,,,,,,   127610543.721,,,,,   108742434.625,   130799404.811,,,   115327407.395,   113577964.011,,,   124491151.052,   108967278.187,,,,   111891997.706,   126882694.954,,
  1429365615.600,,,   128548045.501,,,,,,   127610586.466,,,,,   108742456.107,   130799809.784,,,   115327152.545,   113578180.220,,,   124490855.064,   108967395.723,,,,   111891804.653,   126882996.050,,
  1429365615.700,,,   128547879.205,,,,,,   127610629.232,,,,,   108742477.615,   130800214.767,,,   115326897.713,   113578396.414,,,   124490559.113,   108967513.249,,,,   111891611.602,   126883297.116,,
  1429365615.800,,,   128547712.878,,,,,,   127610672.017,,,,,   108742499.149,   130800619.757,,,   115326642.897,   113578612.592,,,   124490263.200,   108967630.767,,,,   111891418.557,   126883598.151,,
  1429365615.900,,,   128547546.521,,,,,,   127610714.820,,,,,   108742520.709,   130801024.756,,,   115326388.098,   113578828.756,,,   124489967.323,   108967748.276,,,,   111891225.514,   126883899.156,,
  1429365616.000,,,   128547380.134,,,,,,   127610757.641,,,,,   108742542.295,   130801429.763,,,   115326133.316,   113579044.907,,,   124489671.481,   108967865.775,,,,   111891032.478,   126884200.130,,
  1429365616.100,,,   128547213.718,,,,,,   127610800.479,,,,,   108742563.905,   130801834.780,,,   115325878.549,   113579261.044,,,   124489375.675,   108967983.266,,,,   111890839.447,   126884501.075,,
  1429365616.200,,,   128547047.273,,,,,,   127610843.333,,,,,   108742585.539,   130802239.809,,,   115325623.795,   113579477.170,,,   124489079.902,   108968100.748,,,,   111890646.423,   126884801.992,,
  1429365616.300,,,   128546880.801,,,,,,   127610886.201,,,,,   108742607.198,   130802644.849,,,   115325369.055,   113579693.283,,,   124488784.164,   108968218.222,,,,   111890453.405,   126885102.878,,
  1429365616.400,,,   128546714.301,,,,,,   127610929.084,,,,,   108742628.881,   130803049.901,,,   115325114.329,   113579909.386,,,   124488488.459,   108968335.688,,,,   111890260.394,   126885403.736,,
  1429365616.500,,,   128546547.776,,,,,,   127610971.979,,,,,   108742650.586,   130803454.965,,,   115324859.614,   113580125.479,,,   124488192.787,   108968453.145,,,,   111890067.391,   126885704.564,,
  1429365616.600,,,   128546381.225,,,,,,   127611014.886,,,,,   108742672.315,   130803860.042,,,   115324604.911,   113580341.561,,,   124487897.148,   108968570.595,,,,   111889874.397,   126886005.364,,
  1429365616.700,,,   128546214.649,,,,,,   127611057.805,,,,,   108742694.066,   130804265.134,,,   115324350.219,   113580557.636,,,   124487601.539,   108968688.038,,,,   111889681.411,   126886306.138,,
  1429365616.800,,,   128546048.050,,,,,,   127611100.733,,,,,   108742715.839,   130804670.239,,,   115324095.537,   113580773.702,,,   124487305.961,   108968805.473,,,,   111889488.435,   126886606.883,,
  1429365616.900,,,   128545881.427,,,,,,   127611143.671,,,,,   108742737.633,   130805075.360,,,   115323840.864,   113580989.762,,,   124487010.413,   108968922.900,,,,   111889295.469,   126886907.601,,
  1429365617.000,,,   128545714.783,,,,,,   127611186.617,,,,,   108742759.449,   130805480.496,,,   115323586.200,   113581205.815,,,   124486714.895,   108969040.321,,,,   111889102.513,   126887208.291,,
  1429365617.100,,,   128545548.117,,,,,,   127611229.570,,,,,   108742781.285,   130805885.648,,,   115323331.543,   113581421.862,,,   124486419.405,   108969157.735,,,,   111888909.569,   126887508.956,,
  1429365617.200,,,   128545381.431,,,,,,   127611272.530,,,,,   108742803.141,   130806290.819,,,   115323076.893,   113581637.904,,,   124486123.942,   108969275.143,,,,   111888716.635,   126887809.595,,
  1429365617.300,,,   128545214.725,,,,,,   127611315.494,,,,,   108742825.017,   130806696.005,,,   115322822.250,   113581853.941,,,   124485828.507,   108969392.544,,,,   111888523.714,   126888110.208,,
  1429365617.400,,,   128545048.001,,,,,,   127611358.464,,,,,   108742846.911,   130807101.211,,,   115322567.611,   113582069.976,,,   124485533.098,   108969509.940,,,,   111888330.806,   126888410.797,,
  1429365617.500,,,   128544881.259,,,,,,   127611401.436,,,,,   108742868.825,   130807506.434,,,   115322312.978,   113582286.008,,,   124485237.714,   108969627.329,,,,   111888137.910,   126888711.360,,
  1429365617.600,,,   128544714.501,,,,,,   127611444.412,,,,,   108742890.756,   130807911.677,,,   115322058.349,   113582502.038,,,   124484942.355,   108969744.713,,,,   111887945.028,   126889011.900,,
  1429365617.700,,,   128544547.727,,,,,,   127611487.388,,,,,   108742912.705,   130808316.940,,,   115321803.722,   113582718.066,,,   124484647.020,   108969862.093,,,,   111887752.160,   126889312.417,,
  1429365617.800,,,   128544380.938,,,,,,   127611530.366,,,,,   108742934.671,   130808722.222,,,   115321549.098,   113582934.095,,,   124484351.708,   108969979.467,,,,   111887559.307,   126889612.910,,
  1429365617.900,,,   128544214.135,,,,,,   127611573.343,,,,,   108742956.653,   130809127.525,,,   115321294.475,   113583150.124,,,   124484056.417,   108970096.837,,,,   111887366.469,   126889913.381,,
  1429365618.000,,,   128544047.320,,,,,,   127611616.318,,,,,   108742978.651,   130809532.849,,,   115321039.854,   113583366.154,,,   124483761.148,   108970214.201,,,,   111887173.646,   126890213.830,,
  1429365618.100,,,   128543880.493,,,,,,   127611659.292,,,,,   108743000.665,   130809938.194,,,   115320785.232,   113583582.186,,,   124483465.899,   108970331.563,,,,   111886980.840,   126890514.258,,
  1429365618.200,,,   128543713.655,,,,,,   127611702.262,,,,,   108743022.694,   130810343.562,,,   115320530.609,   113583798.222,,,   124483170.669,   108970448.920,,,,   111886788.050,   126890814.666,,
  1429365618.300,,,   128543546.807,,,,,,   127611745.228,,,,,   108743044.737,   130810748.952,,,   115320275.985,   113584014.260,,,   124482875.459,   108970566.274,,,,   111886595.276,   126891115.053,,
  1429365618.400,,,   128543379.951,,,,,,   127611788.189,,,,,   108743066.793,   130811154.366,,,   115320021.358,   113584230.304,,,   124482580.265,   108970683.625,,,,   111886402.521,   126891415.422,,
  1429365618.500,,,   128543213.087,,,,,,   127611831.145,,,,,   108743088.863,   130811559.803,,,   115319766.729,   113584446.352,,,   124482285.089,   108970800.973,,,,   111886209.783,   126891715.771,,
  1429365618.600,,,   128543046.217,,,,,,   127611874.093,,,,,   108743110.945,   130811965.263,,,   115319512.096,   113584662.407,,,   124481989.928,   108970918.318,,,,   111886017.064,   126892016.102,,
  1429365618.700,,,   128542879.341,,,,,,   127611917.034,,,,,   108743133.039,   130812370.748,,,   115319257.458,   113584878.468,,,   124481694.781,   108971035.662,,,,   111885824.362,   126892316.418,,
  1429365618.800,,,   128542712.460,,,,,,   127611959.966,,,,,   108743155.145,   130812776.257,,,   115319002.814,   113585094.537,,,   124481399.649,   108971153.003,,,,   111885631.681,   126892616.715,,
  1429365618.900,,,   128542545.576,,,,,,   127612002.889,,,,,   108743177.262,   130813181.791,,,   115318748.165,   113585310.615,,,   124481104.529,   108971270.343,,,,   111885439.019,   126892916.997,,
  1429365619.000,,,   128542378.690,,,,,,   127612045.801,,,,,   108743199.389,   130813587.350,,,   115318493.509,   113585526.701,,,   124480809.421,   108971387.681,,,,   111885246.377,   126893217.263,,
  1429365619.100,,,   128542211.803,,,,,,   127612088.703,,,,,   108743221.525,   130813992.935,,,   115318238.845,   113585742.798,,,   124480514.324,   108971505.019,,,,   111885053.756,   126893517.515,,
  1429365619.200,,,   128542044.916,,,,,,   127612131.592,,,,,   108743243.671,   130814398.546,,,   115317984.173,   113585958.905,,,   124480219.238,   108971622.356,,,,   111884861.155,   126893817.755,,
  1429365619.300,,,   128541878.029,,,,,,   127612174.468,,,,,   108743265.825,   130814804.183,,,   115317729.492,   113586175.024,,,   124479924.160,   108971739.693,,,,   111884668.575,   126894117.980,,
  1429365619.400,,,   128541711.145,,,,,,   127612217.331,,,,,   108743287.988,   130815209.846,,,   115317474.800,   113586391.155,,,   124479629.089,   108971857.030,,,,   111884476.017,   126894418.193,,
  1429365619.500,,,   128541544.263,,,,,,   127612260.179,,,,,   108743310.157,   130815615.536,,,   115317220.099,   113586607.299,,,   124479334.026,   108971974.368,,,,   111884283.481,   126894718.395,,
  1429365619.600,,,   128541377.387,,,,,,   127612303.012,,,,,   108743332.334,   130816021.253,,,   115316965.387,   113586823.457,,,   124479038.969,   108972091.706,,,,   111884090.968,   126895018.585,,
  1429365619.700,,,   128541210.514,,,,,,   127612345.829,,,,,   108743354.516,   130816426.998,,,   115316710.662,   113587039.630,,,   124478743.917,   108972209.045,,,,   111883898.476,   126895318.768,,
  1429365619.800,,,   128541043.650,,,,,,   127612388.629,,,,,   108743376.705,   130816832.769,,,   115316455.925,   113587255.817,,,   124478448.869,   108972326.386,,,,   111883706.008,   126895618.940,,
  1429365619.900,,,   128540876.792,,,,,,   127612431.412,,,,,   108743398.898,   130817238.569,,,   115316201.174,   113587472.021,,,   124478153.823,   108972443.729,,,,   111883513.563,   126895919.104,,
  1429365620.000,,,   128540709.943,,,,,,   127612474.176,,,,,   108743421.096,   130817644.396,,,   115315946.410,   113587688.242,,,   124477858.780,   108972561.074,,,,   111883321.142,   126896219.260,,
  1429365620.100,,,   128540543.104,,,,,,   127612516.921,,,,,   108743443.297,   130818050.251,,,   115315691.632,   113587904.479,,,   124477563.738,   108972678.421,,,,   111883128.745,   126896519.410,,
  1429365620.200,,,   128540376.275,,,,,,   127612559.647,,,,,   108743465.502,   130818456.135,,,   115315436.838,   113588120.736,,,   124477268.695,   108972795.772,,,,   111882936.371,   126896819.555,,
  1429365620.300,,,   128540209.458,,,,,,   127612602.352,,,,,   108743487.710,   130818862.046,,,   115315182.028,   113588337.011,,,   124476973.652,   108972913.125,,,,   111882744.023,   126897119.694,,
  1429365620.400,,,   128540042.654,,,,,,   127612645.036,,,,,   108743509.920,   130819267.987,,,   115314927.202,   113588553.306,,,   124476678.605,   108973030.483,,,,   111882551.698,   126897419.829,,
  1429365620.500,,,   128539875.865,,,,,,   127612687.698,,,,,   108743532.131,   130819673.955,,,   115314672.358,   113588769.620,,,   124476383.557,   108973147.844,,,,   111882359.400,   126897719.960,,
  1429365620.600,,,   128539709.090,,,,,,   127612730.338,,,,,   108743554.344,   130820079.951,,,   115314417.497,   113588985.956,,,   124476088.505,   108973265.209,,,,   111882167.126,   126898020.089,,
  1429365620.700,,,   128539542.332,,,,,,   127612772.955,,,,,   108743576.557,   130820485.977,,,   115314162.618,   113589202.314,,,   124475793.447,   108973382.580,,,,   111881974.877,   126898320.218,,
  1429365620.800,,,   128539375.591,,,,,,   127612815.548,,,,,   108743598.769,   130820892.031,,,   115313907.720,   113589418.693,,,   124475498.383,   108973499.954,,,,   111881782.655,   126898620.345,,
  1429365620.900,,,   128539208.867,,,,,,   127612858.117,,,,,   108743620.981,   130821298.114,,,   115313652.801,   113589635.096,,,   124475203.312,   108973617.335,,,,   111881590.458,   126898920.472,,
  1429365621.000,,,   128539042.164,,,,,,   127612900.661,,,,,   108743643.192,   130821704.225,,,   115313397.864,   113589851.521,,,   124474908.233,   108973734.721,,,,   111881398.287,   126899220.600,,
  1429365621.100,,,   128538875.481,,,,,,   127612943.180,,,,,   108743665.402,   130822110.365,,,   115313142.906,   113590067.971,,,   124474613.147,   108973852.114,,,,   111881206.142,   126899520.729,,
  1429365621.200,,,   128538708.819,,,,,,   127612985.674,,,,,   108743687.609,   130822516.535,,,   115312887.927,   113590284.446,,,   124474318.049,   108973969.512,,,,   111881014.024,   126899820.863,,
  1429365621.300,,,   128538542.179,,,,,,   127613028.140,,,,,   108743709.813,   130822922.732,,,   115312632.926,   113590500.945,,,   124474022.940,   108974086.918,,,,   111880821.933,   126900120.999,,
  1429365621.400,,,   128538375.563,,,,,,   127613070.581,,,,,   108743732.014,   130823328.958,,,   115312377.903,   113590717.471,,,   124473727.820,   108974204.331,,,,   111880629.867,   126900421.140,,
  1429365621.500,,,   128538208.971,,,,,,   127613112.993,,,,,   108743754.210,   130823735.212,,,   115312122.858,   113590934.023,,,   124473432.688,   108974321.750,,,,   111880437.829,   126900721.285,,
  1429365621.600,,,   128538042.405,,,,,,   127613155.378,,,,,   108743776.403,   130824141.495,,,   115311867.790,   113591150.602,,,   124473137.541,   108974439.178,,,,   111880245.818,   126901021.437,,
  1429365621.700,,,   128537875.865,,,,,,   127613197.735,,,,,   108743798.591,   130824547.806,,,   115311612.698,   113591367.209,,,   124472842.379,   108974556.614,,,,   111880053.834,   126901321.597,,
  1429365621.800,,,   128537709.352,,,,,,   127613240.064,,,,,   108743820.773,   130824954.145,,,   115311357.583,   113591583.843,,,   124472547.203,   108974674.058,,,,   111879861.877,   126901621.763,,
  1429365621.900,,,   128537542.867,,,,,,   127613282.363,,,,,   108743842.950,   130825360.511,,,   115311102.443,   113591800.507,,,   124472252.009,   108974791.512,,,,   111879669.947,   126901921.939,,
  1429365622.000,,,   128537376.412,,,,,,   127613324.633,,,,,   108743865.120,   130825766.906,,,   115310847.279,   113592017.198,,,   124471956.799,   108974908.974,,,,   111879478.044,   126902222.124,,
  1429365622.100,,,   128537209.986,,,,,,   127613366.874,,,,,   108743887.283,   130826173.327,,,   115310592.089,   113592233.919,,,   124471661.571,   108975026.445,,,,   111879286.169,   126902522.319,,
  1429365622.200,,,   128537043.591,,,,,,   127613409.085,,,,,   108743909.439,   130826579.778,,,   115310336.874,   113592450.671,,,   124471366.323,   108975143.927,,,,   111879094.321,   126902822.527,,
  1429365622.300,,,   128536877.229,,,,,,   127613451.265,,,,,   108743931.587,   130826986.254,,,   115310081.634,   113592667.452,,,   124471071.056,   108975261.418,,,,   111878902.501,   126903122.745,,
  1429365622.400,,,   128536710.898,,,,,,   127613493.416,,,,,   108743953.728,   130827392.758,,,   115309826.367,   113592884.265,,,   124470775.767,   108975378.920,,,,   111878710.707,   126903422.977,,
  1429365622.500,,,   128536544.601,,,,,,   127613535.535,,,,,   108743975.859,   130827799.288,,,   115309571.074,   113593101.108,,,   124470480.458,   108975496.433,,,,   111878518.941,   126903723.222,,
