Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366021.400,          17.024,          18.287,          19.548,          19.626,          10.323,           7.673
  1429366021.500,          16.717,          18.145,          19.699,          19.927,          10.645,           7.383
  1429366021.600,          16.411,          18.004,          19.850,          20.226,          10.967,           7.099
  1429366021.700,          16.105,          17.864,          20.001,          20.524,          11.291,           6.823
  1429366021.800,          15.800,          17.726,          20.153,          20.820,          11.614,           6.556
  1429366021.900,          15.495,          17.589,          20.304,          21.114,          11.938,           6.298
  1429366022.000,          15.192,          17.455,          20.454,          21.406,          12.261,           6.051
  1429366022.100,          14.889,          17.322,          20.605,          21.696,          12.584,           5.817
  1429366022.200,          14.587,          17.190,          20.754,          21.983,          12.905,           5.595
  1429366022.300,          14.287,          17.061,          20.903,          22.268,          13.225,           5.389
  1429366022.400,          13.989,          16.933,          21.051,          22.550,          13.544,           5.200
  1429366022.500,          13.691,          16.807,          21.197,          22.829,          13.861,           5.029
  1429366022.600,          13.396,          16.683,          21.343,          23.105,          14.177,           4.877
  1429366022.700,          13.103,          16.560,          21.486,          23.378,          14.490,           4.747
  1429366022.800,          12.811,          16.440,          21.629,          23.648,          14.801,           4.640
  1429366022.900,          12.522,          16.321,          21.769,          23.914,          15.109,           4.556
  1429366023.000,          12.235,          16.203,          21.907,          24.176,          15.415,           4.498
  1429366023.100,          11.950,          16.087,          22.043,          24.435,          15.717,           4.464
  1429366023.200,          11.668,          15.973,          22.177,          24.689,          16.017,           4.456
  1429366023.300,          11.389,          15.861,          22.309,          24.940,          16.313,           4.472
  1429366023.400,          11.113,          15.749,          22.438,          25.186,          16.606,           4.512
  1429366023.500,          10.839,          15.639,          22.564,          25.428,          16.895,           4.575
  1429366023.600,          10.569,          15.531,          22.687,          25.665,          17.181,           4.659
  1429366023.700,          10.302,          15.423,          22.806,          25.898,          17.462,           4.761
  1429366023.800,          10.038,          15.316,          22.923,          26.125,          17.740,           4.881
  1429366023.900,           9.778,          15.211,          23.036,          26.348,          18.013,           5.017
  1429366024.000,           9.522,          15.106,          23.146,          26.566,          18.282,           5.166
  1429366024.100,           9.269,          15.002,          23.252,          26.779,          18.546,           5.326
  1429366024.200,           9.020,          14.898,          23.354,          26.986,          18.806,           5.497
  1429366024.300,           8.775,          14.795,          23.452,          27.188,          19.060,           5.676
  1429366024.400,           8.535,          14.692,          23.545,          27.385,          19.310,           5.862
  1429366024.500,           8.299,          14.590,          23.635,          27.575,          19.555,           6.053
  1429366024.600,           8.067,          14.487,          23.720,          27.760,          19.795,           6.250
  1429366024.700,           7.840,          14.384,          23.801,          27.939,          20.029,           6.450
  1429366024.800,           7.618,          14.281,          23.876,          28.113,          20.258,           6.653
  1429366024.900,           7.401,          14.178,          23.947,          28.280,          20.481,           6.857
  1429366025.000,           7.189,          14.074,          24.013,          28.440,          20.699,           7.063
  1429366025.100,           6.983,          13.969,          24.074,          28.595,          20.912,           7.270
  1429366025.200,           6.782,          13.863,          24.130,          28.743,          21.118,           7.477
  1429366025.300,           6.587,          13.756,          24.180,          28.885,          21.319,           7.683
  1429366025.400,           6.399,          13.649,          24.225,          29.020,          21.513,           7.888
  1429366025.500,           6.217,          13.539,          24.265,          29.149,          21.702,           8.093
  1429366025.600,           6.042,          13.429,          24.299,          29.271,          21.884,           8.295
  1429366025.700,           5.873,          13.316,          24.327,          29.386,          22.061,           8.496
  1429366025.800,           5.713,          13.202,          24.350,          29.494,          22.231,           8.695
  1429366025.900,           5.560,          13.087,          24.366,          29.595,          22.395,           8.892
  1429366026.000,           5.415,          12.969,          24.377,          29.690,          22.553,           9.086
  1429366026.100,           5.279,          12.849,          24.382,          29.777,          22.704,           9.277
  1429366026.200,           5.152,          12.726,          24.380,          29.858,          22.849,           9.466
  1429366026.300,           5.034,          12.602,          24.373,          29.931,          22.987,           9.652
  1429366026.400,           4.927,          12.474,          24.359,          29.997,          23.119,           9.835
  1429366026.500,           4.830,          12.345,          24.339,          30.056,          23.244,          10.014
  1429366026.600,           4.743,          12.212,          24.313,          30.108,          23.363,          10.191
  1429366026.700,           4.668,          12.077,          24.280,          30.152,          23.475,          10.364
  1429366026.800,           4.605,          11.939,          24.241,          30.189,          23.581,          10.535
  1429366026.900,           4.554,          11.798,          24.195,          30.219,          23.680,          10.701
  1429366027.000,           4.515,          11.654,          24.143,          30.242,          23.772,          10.865
  1429366027.100,           4.488,          11.507,          24.084,          30.257,          23.858,          11.026
  1429366027.200,           4.474,          11.356,          24.019,          30.265,          23.937,          11.183
  1429366027.300,           4.474,          11.203,          23.947,          30.265,          24.010,          11.337
  1429366027.400,           4.486,          11.046,          23.869,          30.258,          24.076,          11.487
  1429366027.500,           4.510,          10.886,          23.784,          30.244,          24.136,          11.635
  1429366027.600,           4.548,          10.723,          23.692,          30.223,          24.189,          11.779
  1429366027.700,           4.598,          10.557,          23.594,          30.194,          24.235,          11.921
  1429366027.800,           4.659,          10.387,          23.489,          30.157,          24.275,          12.059
  1429366027.900,           4.733,          10.214,          23.378,          30.114,          24.309,          12.195
  1429366028.000,           4.818,          10.038,          23.260,          30.063,          24.336,          12.328
  1429366028.100,           4.914,           9.858,          23.136,          30.005,          24.357,          12.458
  1429366028.200,           5.020,           9.676,          23.005,          29.940,          24.372,          12.585
  1429366028.300,           5.136,           9.491,          22.867,          29.868,          24.380,          12.710
  1429366028.400,           5.262,           9.302,          22.723,          29.788,          24.382,          12.833
  1429366028.500,           5.397,           9.111,          22.573,          29.702,          24.378,          12.953
  1429366028.600,           5.540,           8.917,          22.416,          29.608,          24.368,          13.071
  1429366028.700,           5.692,           8.721,          22.253,          29.508,          24.353,          13.188
  1429366028.800,           5.852,           8.522,          22.084,          29.400,          24.331,          13.302
  1429366028.900,           6.019,           8.322,          21.908,          29.286,          24.303,          13.414
  1429366029.000,           6.194,           8.119,          21.726,          29.165,          24.270,          13.525
  1429366029.100,           6.375,           7.915,          21.538,          29.038,          24.231,          13.635
  1429366029.200,           6.562,           7.710,          21.345,          28.903,          24.187,          13.743
  1429366029.300,           6.756,           7.504,          21.145,          28.762,          24.137,          13.850
  1429366029.400,           6.956,           7.297,          20.939,          28.615,          24.082,          13.955
  1429366029.500,           7.162,           7.090,          20.728,          28.461,          24.022,          14.060
  1429366029.600,           7.373,           6.884,          20.510,          28.301,          23.957,          14.164
  1429366029.700,           7.589,           6.679,          20.288,          28.135,          23.886,          14.268
  1429366029.800,           7.811,           6.476,          20.059,          27.963,          23.811,          14.371
  1429366029.900,           8.037,           6.276,          19.826,          27.784,          23.731,          14.474
  1429366030.000,           8.268,           6.079,          19.587,          27.600,          23.647,          14.577
  1429366030.100,           8.504,           5.886,          19.343,          27.410,          23.558,          14.679
  1429366030.200,           8.744,           5.699,          19.093,          27.215,          23.465,          14.782
  1429366030.300,           8.988,           5.520,          18.839,          27.013,          23.367,          14.885
  1429366030.400,           9.236,           5.348,          18.580,          26.807,          23.266,          14.989
  1429366030.500,           9.488,           5.186,          18.317,          26.595,          23.160,          15.093
  1429366030.600,           9.744,           5.035,          18.049,          26.378,          23.051,          15.197
  1429366030.700,          10.004,           4.898,          17.776,          26.155,          22.938,          15.303
  1429366030.800,          10.267,           4.776,          17.499,          25.928,          22.822,          15.409
  1429366030.900,          10.534,           4.671,          17.218,          25.696,          22.703,          15.517
  1429366031.000,          10.804,           4.585,          16.933,          25.459,          22.580,          15.625
  1429366031.100,          11.077,           4.519,          16.645,          25.218,          22.455,          15.735
  1429366031.200,          11.353,           4.476,          16.352,          24.972,          22.326,          15.846
  1429366031.300,          11.632,           4.457,          16.056,          24.723,          22.195,          15.959
  1429366031.400,          11.913,           4.462,          15.757,          24.469,          22.062,          16.073
  1429366031.500,          12.197,           4.492,          15.455,          24.210,          21.926,          16.188
  1429366031.600,          12.484,           4.547,          15.150,          23.949,          21.788,          16.305
  1429366031.700,          12.773,           4.627,          14.842,          23.683,          21.648,          16.424
  1429366031.800,          13.064,           4.732,          14.531,          23.414,          21.506,          16.545
  1429366031.900,          13.357,           4.859,          14.218,          23.142,          21.362,          16.667
  1429366032.000,          13.653,           5.007,          13.903,          22.866,          21.217,          16.791
  1429366032.100,          13.949,           5.176,          13.586,          22.587,          21.070,          16.917
  1429366032.200,          14.248,           5.363,          13.267,          22.306,          20.923,          17.044
  1429366032.300,          14.548,           5.567,          12.947,          22.021,          20.774,          17.174
  1429366032.400,          14.849,           5.787,          12.626,          21.734,          20.625,          17.305
  1429366032.500,          15.152,           6.020,          12.304,          21.445,          20.475,          17.437
  1429366032.600,          15.455,           6.265,          11.981,          21.153,          20.324,          17.572
  1429366032.700,          15.760,           6.521,          11.657,          20.859,          20.173,          17.708
  1429366032.800,          16.065,           6.787,          11.334,          20.563,          20.022,          17.846
  1429366032.900,          16.371,           7.062,          11.010,          20.266,          19.870,          17.985
  1429366033.000,          16.677,           7.345,          10.687,          19.967,          19.719,          18.126
  1429366033.100,          16.983,           7.634,          10.365,          19.666,          19.568,          18.269
  1429366033.200,          17.290,           7.929,          10.044,          19.364,          19.417,          18.412
  1429366033.300,          17.597,           8.230,           9.725,          19.061,          19.267,          18.557
  1429366033.400,          17.903,           8.535,           9.408,          18.757,          19.117,          18.703
  1429366033.500,          18.209,           8.844,           9.093,          18.452,          18.969,          18.851
  1429366033.600,          18.514,           9.157,           8.781,          18.146,          18.821,          18.999
  1429366033.700,          18.819,           9.472,           8.473,          17.840,          18.674,          19.148
  1429366033.800,          19.123,           9.790,           8.168,          17.534,          18.528,          19.298
  1429366033.900,          19.426,          10.110,           7.869,          17.227,          18.383,          19.448
  1429366034.000,          19.727,          10.431,           7.574,          16.921,          18.239,          19.599
  1429366034.100,          20.028,          10.753,           7.286,          16.614,          18.097,          19.750
  1429366034.200,          20.327,          11.076,           7.005,          16.308,          17.957,          19.901
  1429366034.300,          20.624,          11.400,           6.732,          16.003,          17.818,          20.052
  1429366034.400,          20.919,          11.723,           6.468,          15.697,          17.680,          20.204
  1429366034.500,          21.213,          12.046,           6.214,          15.393,          17.544,          20.355
  1429366034.600,          21.504,          12.369,           5.971,          15.090,          17.410,          20.505
  1429366034.700,          21.793,          12.692,           5.740,          14.788,          17.278,          20.655
  1429366034.800,          22.079,          13.013,           5.524,          14.486,          17.147,          20.804
  1429366034.900,          22.363,          13.333,           5.323,          14.187,          17.018,          20.953
  1429366035.000,          22.644,          13.651,           5.140,          13.888,          16.891,          21.100
  1429366035.100,          22.922,          13.967,           4.975,          13.592,          16.765,          21.246
  1429366035.200,          23.197,          14.282,           4.831,          13.297,          16.642,          21.391
  1429366035.300,          23.469,          14.594,           4.708,          13.004,          16.520,          21.534
  1429366035.400,          23.737,          14.904,           4.609,          12.714,          16.400,          21.676
  1429366035.500,          24.002,          15.212,           4.534,          12.425,          16.281,          21.816
  1429366035.600,          24.263,          15.517,           4.483,          12.139,          16.164,          21.953
  1429366035.700,          24.520,          15.818,           4.458,          11.855,          16.049,          22.089
  1429366035.800,          24.774,          16.117,           4.458,          11.574,          15.935,          22.222
  1429366035.900,          25.023,          16.412,           4.483,          11.296,          15.823,          22.352
  1429366036.000,          25.267,          16.703,           4.530,          11.020,          15.712,          22.480
  1429366036.100,          25.508,          16.991,           4.600,          10.748,          15.603,          22.605
  1429366036.200,          25.743,          17.276,           4.691,          10.479,          15.494,          22.727
  1429366036.300,          25.974,          17.556,           4.799,          10.213,          15.387,          22.846
  1429366036.400,          26.201,          17.832,           4.925,           9.950,          15.281,          22.961
  1429366036.500,          26.422,          18.103,           5.065,           9.691,          15.176,          23.073
  1429366036.600,          26.638,          18.371,           5.218,           9.436,          15.071,          23.182
  1429366036.700,          26.849,          18.633,           5.382,           9.185,          14.967,          23.286
  1429366036.800,          27.054,          18.891,           5.555,           8.937,          14.864,          23.387
  1429366036.900,          27.255,          19.144,           5.737,           8.694,          14.761,          23.484
  1429366037.000,          27.449,          19.392,           5.925,           8.455,          14.658,          23.576
  1429366037.100,          27.638,          19.636,           6.118,           8.220,          14.555,          23.664
  1429366037.200,          27.821,          19.873,           6.316,           7.990,          14.453,          23.747
  1429366037.300,          27.998,          20.106,           6.517,           7.765,          14.350,          23.826
  1429366037.400,          28.169,          20.333,           6.721,           7.544,          14.246,          23.900
  1429366037.500,          28.334,          20.555,           6.926,           7.329,          14.143,          23.970
  1429366037.600,          28.493,          20.771,           7.132,           7.119,          14.038,          24.034
  1429366037.700,          28.645,          20.981,           7.339,           6.914,          13.933,          24.093
  1429366037.800,          28.791,          21.185,           7.545,           6.716,          13.827,          24.147
  1429366037.900,          28.931,          21.384,           7.751,           6.523,          13.720,          24.196
  1429366038.000,          29.064,          21.577,           7.956,           6.337,          13.612,          24.239
  1429366038.100,          29.190,          21.763,           8.160,           6.157,          13.502,          24.277
  1429366038.200,          29.310,          21.944,           8.362,           5.984,          13.391,          24.309
  1429366038.300,          29.422,          22.118,           8.563,           5.818,          13.278,          24.335
  1429366038.400,          29.528,          22.286,           8.761,           5.660,          13.163,          24.356
  1429366038.500,          29.627,          22.448,           8.957,           5.510,          13.047,          24.370
  1429366038.600,          29.720,          22.603,           9.150,           5.368,          12.928,          24.379
  1429366038.700,          29.805,          22.752,           9.340,           5.235,          12.807,          24.382
  1429366038.800,          29.883,          22.895,           9.528,           5.111,          12.684,          24.378
  1429366038.900,          29.953,          23.031,           9.713,           4.997,          12.559,          24.369
  1429366039.000,          30.017,          23.161,           9.895,           4.893,          12.431,          24.353
  1429366039.100,          30.074,          23.284,          10.073,           4.799,          12.300,          24.330
  1429366039.200,          30.123,          23.401,          10.249,           4.716,          12.167,          24.302
  1429366039.300,          30.165,          23.511,          10.421,           4.645,          12.031,          24.267
  1429366039.400,          30.200,          23.614,          10.590,           4.586,          11.892,          24.226
  1429366039.500,          30.227,          23.711,          10.756,           4.539,          11.749,          24.178
  1429366039.600,          30.247,          23.801,          10.919,           4.504,          11.604,          24.123
  1429366039.700,          30.260,          23.885,          11.078,           4.482,          11.456,          24.063
  1429366039.800,          30.265,          23.962,          11.234,           4.472,          11.305,          23.995
  1429366039.900,          30.263,          24.032,          11.387,           4.476,          11.150,          23.921
  1429366040.000,          30.254,          24.096,          11.536,           4.492,          10.992,          23.840
  1429366040.100,          30.237,          24.153,          11.683,           4.521,          10.831,          23.753
  1429366040.200,          30.213,          24.204,          11.826,           4.563,          10.667,          23.659
  1429366040.300,          30.182,          24.249,          11.967,           4.616,          10.500,          23.559
  1429366040.400,          30.143,          24.286,          12.104,           4.682,          10.329,          23.452
  1429366040.500,          30.097,          24.318,          12.239,           4.760,          10.155,          23.339
  1429366040.600,          30.044,          24.343,          12.371,           4.848,           9.977,          23.218
  1429366040.700,          29.984,          24.362,          12.500,           4.947,           9.797,          23.092
  1429366040.800,          29.916,          24.374,          12.627,           5.057,           9.614,          22.959
  1429366040.900,          29.841,          24.381,          12.751,           5.177,           9.427,          22.819
  1429366041.000,          29.759,          24.381,          12.873,           5.306,           9.238,          22.673
  1429366041.100,          29.671,          24.375,          12.992,           5.443,           9.046,          22.520
  1429366041.200,          29.575,          24.363,          13.110,           5.590,           8.851,          22.361
  1429366041.300,          29.472,          24.345,          13.225,           5.744,           8.654,          22.196
  1429366041.400,          29.362,          24.321,          13.339,           5.907,           8.455,          22.025
  1429366041.500,          29.246,          24.292,          13.451,           6.076,           8.254,          21.847
  1429366041.600,          29.122,          24.257,          13.561,           6.253,           8.050,          21.663
  1429366041.700,          28.992,          24.216,          13.670,           6.436,           7.846,          21.473
  1429366041.800,          28.856,          24.170,          13.778,           6.626,           7.640,          21.278
  1429366041.900,          28.713,          24.118,          13.884,           6.822,           7.434,          21.076
  1429366042.000,          28.563,          24.062,          13.990,           7.024,           7.227,          20.868
  1429366042.100,          28.408,          24.000,          14.094,           7.231,           7.021,          20.655
  1429366042.200,          28.245,          23.933,          14.198,           7.444,           6.815,          20.436
  1429366042.300,          28.077,          23.861,          14.302,           7.662,           6.611,          20.211
  1429366042.400,          27.903,          23.784,          14.405,           7.886,           6.408,          19.981
  1429366042.500,          27.723,          23.703,          14.508,           8.114,           6.209,          19.746
  1429366042.600,          27.536,          23.617,          14.610,           8.346,           6.013,          19.505
  1429366042.700,          27.345,          23.526,          14.713,           8.583,           5.823,          19.259
  1429366042.800,          27.147,          23.432,          14.816,           8.825,           5.638,          19.008
  1429366042.900,          26.944,          23.333,          14.919,           9.070,           5.461,          18.752
  1429366043.000,          26.735,          23.230,          15.023,           9.320,           5.292,          18.492
  1429366043.100,          26.522,          23.123,          15.127,           9.573,           5.134,          18.227
  1429366043.200,          26.303,          23.013,          15.232,           9.831,           4.988,          17.957
  1429366043.300,          26.079,          22.899,          15.338,          10.092,           4.855,          17.683
  1429366043.400,          25.850,          22.782,          15.445,          10.356,           4.739,          17.405
  1429366043.500,          25.616,          22.661,          15.552,          10.624,           4.640,          17.123
  1429366043.600,          25.378,          22.538,          15.661,          10.895,           4.560,          16.836
  1429366043.700,          25.136,          22.411,          15.772,          11.169,           4.502,          16.546
  1429366043.800,          24.888,          22.282,          15.883,          11.446,           4.467,          16.253
  1429366043.900,          24.637,          22.150,          15.996,          11.726,           4.455,          15.956
  1429366044.000,          24.382,          22.015,          16.111,          12.008,           4.469,          15.656
  1429366044.100,          24.122,          21.879,          16.227,          12.293,           4.507,          15.352
  1429366044.200,          23.859,          21.740,          16.344,          12.581,           4.571,          15.046
  1429366044.300,          23.593,          21.599,          16.464,          12.870,           4.660,          14.737
  1429366044.400,          23.322,          21.457,          16.585,          13.162,           4.772,          14.426
  1429366044.500,          23.049,          21.313,          16.708,          13.456,           4.906,          14.112
  1429366044.600,          22.772,          21.167,          16.832,          13.752,           5.062,          13.797
  1429366044.700,          22.492,          21.020,          16.959,          14.049,           5.237,          13.479
  1429366044.800,          22.210,          20.872,          17.087,          14.348,           5.430,          13.160
  1429366044.900,          21.925,          20.724,          17.217,          14.649,           5.639,          12.839
  1429366045.000,          21.637,          20.574,          17.349,          14.951,           5.863,          12.518
  1429366045.100,          21.347,          20.423,          17.482,          15.253,           6.101,          12.195
  1429366045.200,          21.054,          20.273,          17.617,          15.557,           6.350,          11.872
  1429366045.300,          20.760,          20.122,          17.754,          15.862,           6.610,          11.548
  1429366045.400,          20.463,          19.970,          17.892,          16.168,           6.879,          11.225
  1429366045.500,          20.165,          19.819,          18.032,          16.473,           7.156,          10.901
  1429366045.600,          19.865,          19.668,          18.174,          16.780,           7.441,          10.579
  1429366045.700,          19.564,          19.517,          18.316,          17.086,           7.733,          10.257
  1429366045.800,          19.262,          19.366,          18.461,          17.393,           8.030,           9.937
  1429366045.900,          18.959,          19.216,          18.606,          17.699,           8.332,           9.618
  1429366046.000,          18.654,          19.067,          18.752,          18.006,           8.639,           9.301
  1429366046.100,          18.349,          18.918,          18.900,          18.311,           8.949,           8.988
  1429366046.200,          18.043,          18.771,          19.048,          18.617,           9.263,           8.677
  1429366046.300,          17.737,          18.624,          19.198,          18.921,           9.579,           8.370
  1429366046.400,          17.431,          18.478,          19.348,          19.225,           9.897,           8.067
  1429366046.500,          17.124,          18.334,          19.498,          19.527,          10.217,           7.769
  1429366046.600,          16.818,          18.191,          19.649,          19.829,          10.539,           7.477
  1429366046.700,          16.511,          18.050,          19.800,          20.128,          10.862,           7.191
  1429366046.800,          16.205,          17.910,          19.952,          20.427,          11.185,           6.913
  1429366046.900,          15.900,          17.771,          20.103,          20.723,          11.509,           6.642
  1429366047.000,          15.595,          17.634,          20.254,          21.018,          11.832,           6.381
  1429366047.100,          15.291,          17.499,          20.405,          21.311,          12.155,           6.131
  1429366047.200,          14.988,          17.365,          20.556,          21.601,          12.478,           5.892
  1429366047.300,          14.686,          17.233,          20.705,          21.890,          12.800,           5.666
  1429366047.400,          14.385,          17.103,          20.854,          22.175,          13.121,           5.455
  1429366047.500,          14.086,          16.975,          21.002,          22.458,          13.440,           5.260
  1429366047.600,          13.789,          16.848,          21.149,          22.738,          13.758,           5.083
  1429366047.700,          13.493,          16.723,          21.295,          23.015,          14.074,           4.925
  1429366047.800,          13.198,          16.600,          21.439,          23.289,          14.388,           4.787
  1429366047.900,          12.906,          16.479,          21.582,          23.560,          14.699,           4.672
  1429366048.000,          12.616,          16.359,          21.723,          23.827,          15.009,           4.581
  1429366048.100,          12.329,          16.241,          21.862,          24.091,          15.315,           4.514
  1429366048.200,          12.043,          16.125,          21.999,          24.350,          15.619,           4.472
  1429366048.300,          11.760,          16.010,          22.134,          24.606,          15.919,           4.456
  1429366048.400,          11.480,          15.897,          22.266,          24.858,          16.217,           4.464
  1429366048.500,          11.203,          15.786,          22.396,          25.106,          16.511,           4.497
  1429366048.600,          10.929,          15.675,          22.523,          25.349,          16.801,           4.552
  1429366048.700,          10.657,          15.566,          22.647,          25.588,          17.088,           4.629
  1429366048.800,          10.389,          15.458,          22.768,          25.822,          17.371,           4.726
  1429366048.900,          10.124,          15.351,          22.885,          26.051,          17.649,           4.840
  1429366049.000,           9.863,          15.245,          23.000,          26.276,          17.924,           4.971
  1429366049.100,           9.605,          15.140,          23.110,          26.495,          18.194,           5.115
  1429366049.200,           9.351,          15.036,          23.217,          26.710,          18.460,           5.272
  1429366049.300,           9.101,          14.932,          23.321,          26.919,          18.721,           5.440
  1429366049.400,           8.855,          14.829,          23.420,          27.123,          18.977,           5.616
  1429366049.500,           8.613,          14.726,          23.515,          27.321,          19.229,           5.800
  1429366049.600,           8.376,          14.623,          23.606,          27.514,          19.475,           5.990
  1429366049.700,           8.142,          14.521,          23.693,          27.700,          19.717,           6.185
  1429366049.800,           7.914,          14.418,          23.775,          27.881,          19.953,           6.384
  1429366049.900,           7.690,          14.315,          23.852,          28.057,          20.184,           6.586
  1429366050.000,           7.471,          14.212,          23.925,          28.226,          20.409,           6.790
  1429366050.100,           7.258,          14.108,          23.992,          28.388,          20.629,           6.996
  1429366050.200,           7.050,          14.003,          24.055,          28.545,          20.843,           7.202
  1429366050.300,           6.847,          13.898,          24.112,          28.695,          21.051,           7.409
  1429366050.400,           6.651,          13.792,          24.164,          28.839,          21.254,           7.615
  1429366050.500,           6.460,          13.684,          24.211,          28.977,          21.450,           7.821
  1429366050.600,           6.276,          13.575,          24.253,          29.107,          21.641,           8.026
  1429366050.700,           6.098,          13.465,          24.289,          29.231,          21.825,           8.229
  1429366050.800,           5.928,          13.353,          24.319,          29.349,          22.004,           8.431
  1429366050.900,           5.765,          13.240,          24.343,          29.459,          22.176,           8.630
  1429366051.000,           5.609,          13.125,          24.362,          29.563,          22.342,           8.828
  1429366051.100,           5.462,          13.007,          24.374,          29.660,          22.502,           9.023
  1429366051.200,           5.323,          12.888,          24.381,          29.750,          22.655,           9.215
  1429366051.300,           5.193,          12.767,          24.382,          29.832,          22.802,           9.405
  1429366051.400,           5.072,          12.643,          24.376,          29.908,          22.942,           9.591
  1429366051.500,           4.961,          12.516,          24.364,          29.976,          23.076,           9.775
  1429366051.600,           4.860,          12.387,          24.346,          30.038,          23.204,           9.956
  1429366051.700,           4.770,          12.256,          24.322,          30.092,          23.325,          10.134
  1429366051.800,           4.692,          12.122,          24.291,          30.138,          23.439,          10.308
  1429366051.900,           4.624,          11.984,          24.254,          30.178,          23.547,          10.479
  1429366052.000,           4.569,          11.844,          24.211,          30.210,          23.648,          10.647
  1429366052.100,           4.526,          11.701,          24.161,          30.235,          23.743,          10.812
  1429366052.200,           4.495,          11.555,          24.104,          30.253,          23.831,          10.973
  1429366052.300,           4.478,          11.406,          24.041,          30.263,          23.912,          11.132
  1429366052.400,           4.473,          11.253,          23.971,          30.266,          23.987,          11.287
  1429366052.500,           4.480,          11.098,          23.895,          30.261,          24.055,          11.438
  1429366052.600,           4.501,          10.939,          23.812,          30.250,          24.117,          11.587
  1429366052.700,           4.534,          10.777,          23.723,          30.230,          24.172,          11.732
  1429366052.800,           4.580,          10.611,          23.627,          30.204,          24.221,          11.875
  1429366052.900,           4.638,          10.443,          23.524,          30.170,          24.263,          12.014
  1429366053.000,           4.708,          10.271,          23.415,          30.129,          24.299,          12.151
  1429366053.100,           4.789,          10.096,          23.299,          30.081,          24.328,          12.285
  1429366053.200,           4.881,           9.917,          23.177,          30.025,          24.351,          12.415
  1429366053.300,           4.984,           9.736,          23.048,          29.962,          24.368,          12.544
  1429366053.400,           5.097,           9.552,          22.913,          29.892,          24.378,          12.670
  1429366053.500,           5.220,           9.364,          22.771,          29.815,          24.382,          12.793
  1429366053.600,           5.352,           9.174,          22.623,          29.731,          24.380,          12.914
  1429366053.700,           5.492,           8.981,          22.468,          29.640,          24.372,          13.033
  1429366053.800,           5.642,           8.786,          22.307,          29.542,          24.358,          13.150
  1429366053.900,           5.799,           8.588,          22.140,          29.436,          24.339,          13.265
  1429366054.000,           5.964,           8.388,          21.966,          29.324,          24.313,          13.378
  1429366054.100,           6.136,           8.186,          21.786,          29.206,          24.282,          13.489
  1429366054.200,           6.315,           7.982,          21.601,          29.080,          24.245,          13.599
  1429366054.300,           6.500,           7.777,          21.409,          28.948,          24.202,          13.707
  1429366054.400,           6.692,           7.571,          21.211,          28.809,          24.154,          13.815
  1429366054.500,           6.890,           7.365,          21.007,          28.664,          24.101,          13.921
  1429366054.600,           7.094,           7.158,          20.797,          28.512,          24.042,          14.026
  1429366054.700,           7.303,           6.952,          20.582,          28.354,          23.978,          14.130
  1429366054.800,           7.518,           6.746,          20.361,          28.190,          23.910,          14.234
  1429366054.900,           7.738,           6.542,          20.135,          28.020,          23.836,          14.337
  1429366055.000,           7.962,           6.341,          19.903,          27.843,          23.758,          14.440
  1429366055.100,           8.192,           6.143,          19.666,          27.661,          23.675,          14.543
  1429366055.200,           8.426,           5.949,          19.423,          27.473,          23.587,          14.646
  1429366055.300,           8.665,           5.760,          19.176,          27.279,          23.496,          14.748
  1429366055.400,           8.907,           5.578,          18.923,          27.080,          23.400,          14.851
  1429366055.500,           9.154,           5.403,          18.666,          26.875,          23.299,          14.955
  1429366055.600,           9.405,           5.238,          18.404,          26.665,          23.195,          15.059
  1429366055.700,           9.660,           5.083,          18.137,          26.449,          23.087,          15.163
  1429366055.800,           9.919,           4.942,          17.866,          26.229,          22.976,          15.268
  1429366055.900,          10.181,           4.814,          17.590,          26.003,          22.861,          15.374
  1429366056.000,          10.446,           4.703,          17.311,          25.773,          22.742,          15.481
  1429366056.100,          10.715,           4.611,          17.027,          25.537,          22.621,          15.590
  1429366056.200,          10.987,           4.538,          16.740,          25.298,          22.496,          15.699
  1429366056.300,          11.262,           4.488,          16.448,          25.053,          22.369,          15.810
  1429366056.400,          11.540,           4.460,          16.154,          24.805,          22.238,          15.922
  1429366056.500,          11.821,           4.457,          15.855,          24.552,          22.106,          16.035
  1429366056.600,          12.104,           4.479,          15.554,          24.295,          21.970,          16.150
  1429366056.700,          12.390,           4.526,          15.250,          24.035,          21.833,          16.267
  1429366056.800,          12.678,           4.598,          14.943,          23.770,          21.694,          16.385
  1429366056.900,          12.969,           4.695,          14.633,          23.503,          21.552,          16.505
  1429366057.000,          13.261,           4.815,          14.321,          23.231,          21.409,          16.627
  1429366057.100,          13.556,           4.956,          14.007,          22.957,          21.265,          16.750
  1429366057.200,          13.852,           5.119,          13.690,          22.679,          21.119,          16.875
  1429366057.300,          14.150,           5.300,          13.372,          22.398,          20.971,          17.002
  1429366057.400,          14.450,           5.499,          13.052,          22.115,          20.823,          17.131
  1429366057.500,          14.751,           5.713,          12.731,          21.828,          20.674,          17.262
  1429366057.600,          15.053,           5.942,          12.409,          21.540,          20.524,          17.394
  1429366057.700,          15.356,           6.183,          12.086,          21.249,          20.373,          17.528
  1429366057.800,          15.660,           6.436,          11.763,          20.956,          20.222,          17.663
  1429366057.900,          15.965,           6.699,          11.439,          20.661,          20.071,          17.801
