Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366143.500,,,    24309388.648,,,,,,    24342027.954,,,,,    20733189.928,,,,    21694937.346,    21840535.613,,,    23396855.428,    20863759.221,,,,    21114736.488,    24456319.596,,
  1429366143.600,,,    24309362.231,,,,,,    24342042.510,,,,,    20733201.256,,,,    21694891.164,    21840580.172,,,    23396801.085,    20863785.194,,,,    21114705.685,    24456380.056,,
  1429366143.700,,,    24309335.808,,,,,,    24342057.069,,,,,    20733212.589,,,,    21694844.985,    21840624.727,,,    23396746.750,    20863811.166,,,,    21114674.882,    24456440.511,,
  1429366143.800,,,    24309309.380,,,,,,    24342071.633,,,,,    20733223.927,,,,    21694798.809,    21840669.280,,,    23396692.421,    20863837.135,,,,    21114644.080,    24456500.959,,
  1429366143.900,,,    24309282.946,,,,,,    24342086.199,,,,,    20733235.270,,,,    21694752.635,    21840713.831,,,    23396638.098,    20863863.102,,,,    21114613.279,    24456561.402,,
  1429366144.000,,,    24309256.506,,,,,,    24342100.770,,,,,    20733246.618,,,,    21694706.464,    21840758.379,,,    23396583.782,    20863889.067,,,,    21114582.480,    24456621.839,,
  1429366144.100,,,    24309230.062,,,,,,    24342115.343,,,,,    20733257.971,,,,    21694660.296,    21840802.925,,,    23396529.472,    20863915.030,,,,    21114551.681,    24456682.270,,
  1429366144.200,,,    24309203.612,,,,,,    24342129.919,,,,,    20733269.328,,,,    21694614.129,    21840847.469,,,    23396475.168,    20863940.991,,,,    21114520.883,    24456742.695,,
  1429366144.300,,,    24309177.158,,,,,,    24342144.499,,,,,    20733280.691,,,,    21694567.965,    21840892.012,,,    23396420.870,    20863966.950,,,,    21114490.087,    24456803.115,,
  1429366144.400,,,    24309150.698,,,,,,    24342159.080,,,,,    20733292.058,,,,    21694521.803,    21840936.552,,,    23396366.578,    20863992.907,,,,    21114459.291,    24456863.530,,
  1429366144.500,,,    24309124.234,,,,,,    24342173.665,,,,,    20733303.429,,,,    21694475.642,    21840981.091,,,    23396312.293,    20864018.862,,,,    21114428.498,    24456923.938,,
  1429366144.600,,,    24309097.765,,,,,,    24342188.251,,,,,    20733314.805,,,,    21694429.484,    21841025.628,,,    23396258.012,    20864044.815,,,,    21114397.706,    24456984.342,,
  1429366144.700,,,    24309071.292,,,,,,    24342202.840,,,,,    20733326.185,,,,    21694383.327,    21841070.165,,,    23396203.737,    20864070.767,,,,    21114366.915,    24457044.740,,
  1429366144.800,,,    24309044.815,,,,,,    24342217.430,,,,,    20733337.570,,,,    21694337.171,    21841114.700,,,    23396149.468,    20864096.717,,,,    21114336.126,    24457105.133,,
  1429366144.900,,,    24309018.333,,,,,,    24342232.022,,,,,    20733348.958,,,,    21694291.017,    21841159.234,,,    23396095.203,    20864122.665,,,,    21114305.339,    24457165.520,,
  1429366145.000,,,    24308991.848,,,,,,    24342246.616,,,,,    20733360.351,,,,    21694244.864,    21841203.767,,,    23396040.944,    20864148.611,,,,    21114274.554,    24457225.903,,
  1429366145.100,,,    24308965.359,,,,,,    24342261.211,,,,,    20733371.748,,,,    21694198.712,    21841248.299,,,    23395986.690,    20864174.556,,,,    21114243.771,    24457286.281,,
  1429366145.200,,,    24308938.866,,,,,,    24342275.807,,,,,    20733383.149,,,,    21694152.561,    21841292.831,,,    23395932.440,    20864200.500,,,,    21114212.991,    24457346.653,,
  1429366145.300,,,    24308912.370,,,,,,    24342290.404,,,,,    20733394.553,,,,    21694106.411,    21841337.363,,,    23395878.195,    20864226.442,,,,    21114182.212,    24457407.021,,
  1429366145.400,,,    24308885.870,,,,,,    24342305.002,,,,,    20733405.962,,,,    21694060.262,    21841381.894,,,    23395823.955,    20864252.382,,,,    21114151.436,    24457467.384,,
  1429366145.500,,,    24308859.368,,,,,,    24342319.600,,,,,    20733417.374,,,,    21694014.113,    21841426.426,,,    23395769.719,    20864278.322,,,,    21114120.662,    24457527.742,,
  1429366145.600,,,    24308832.862,,,,,,    24342334.199,,,,,    20733428.789,,,,    21693967.965,    21841470.957,,,    23395715.487,    20864304.260,,,,    21114089.890,    24457588.096,,
  1429366145.700,,,    24308806.354,,,,,,    24342348.798,,,,,    20733440.208,,,,    21693921.816,    21841515.489,,,    23395661.259,    20864330.197,,,,    21114059.122,    24457648.446,,
  1429366145.800,,,    24308779.844,,,,,,    24342363.396,,,,,    20733451.630,,,,    21693875.668,    21841560.021,,,    23395607.034,    20864356.132,,,,    21114028.356,    24457708.791,,
  1429366145.900,,,    24308753.331,,,,,,    24342377.995,,,,,    20733463.056,,,,    21693829.520,    21841604.554,,,    23395552.814,    20864382.067,,,,    21113997.592,    24457769.131,,
  1429366146.000,,,    24308726.815,,,,,,    24342392.593,,,,,    20733474.485,,,,    21693783.372,    21841649.087,,,    23395498.597,    20864408.001,,,,    21113966.832,    24457829.468,,
  1429366146.100,,,    24308700.298,,,,,,    24342407.191,,,,,    20733485.917,,,,    21693737.223,    21841693.622,,,    23395444.383,    20864433.933,,,,    21113936.074,    24457889.801,,
  1429366146.200,,,    24308673.779,,,,,,    24342421.788,,,,,    20733497.351,,,,    21693691.074,    21841738.157,,,    23395390.172,    20864459.865,,,,    21113905.320,    24457950.129,,
  1429366146.300,,,    24308647.259,,,,,,    24342436.385,,,,,    20733508.789,,,,    21693644.925,    21841782.693,,,    23395335.965,    20864485.796,,,,    21113874.569,    24458010.455,,
  1429366146.400,,,    24308620.737,,,,,,    24342450.980,,,,,    20733520.229,,,,    21693598.774,    21841827.232,,,    23395281.760,    20864511.727,,,,    21113843.821,    24458070.776,,
  1429366146.500,,,    24308594.214,,,,,,    24342465.573,,,,,    20733531.672,,,,    21693552.623,    21841871.771,,,    23395227.557,    20864537.657,,,,    21113813.076,    24458131.094,,
  1429366146.600,,,    24308567.690,,,,,,    24342480.166,,,,,    20733543.118,,,,    21693506.471,    21841916.312,,,    23395173.357,    20864563.586,,,,    21113782.335,    24458191.408,,
  1429366146.700,,,    24308541.165,,,,,,    24342494.757,,,,,    20733554.566,,,,    21693460.318,    21841960.855,,,    23395119.160,    20864589.515,,,,    21113751.597,    24458251.720,,
  1429366146.800,,,    24308514.639,,,,,,    24342509.346,,,,,    20733566.016,,,,    21693414.164,    21842005.400,,,    23395064.964,    20864615.443,,,,    21113720.862,    24458312.028,,
  1429366146.900,,,    24308488.113,,,,,,    24342523.933,,,,,    20733577.469,,,,    21693368.008,    21842049.948,,,    23395010.770,    20864641.371,,,,    21113690.132,    24458372.333,,
  1429366147.000,,,    24308461.587,,,,,,    24342538.517,,,,,    20733588.923,,,,    21693321.851,    21842094.497,,,    23394956.578,    20864667.299,,,,    21113659.405,    24458432.635,,
  1429366147.100,,,    24308435.061,,,,,,    24342553.100,,,,,    20733600.380,,,,    21693275.692,    21842139.049,,,    23394902.388,    20864693.227,,,,    21113628.681,    24458492.935,,
  1429366147.200,,,    24308408.535,,,,,,    24342567.680,,,,,    20733611.838,,,,    21693229.531,    21842183.604,,,    23394848.198,    20864719.154,,,,    21113597.962,    24458553.232,,
  1429366147.300,,,    24308382.009,,,,,,    24342582.258,,,,,    20733623.299,,,,    21693183.369,    21842228.161,,,    23394794.010,    20864745.082,,,,    21113567.247,    24458613.527,,
  1429366147.400,,,    24308355.485,,,,,,    24342596.832,,,,,    20733634.761,,,,    21693137.204,    21842272.721,,,    23394739.823,    20864771.009,,,,    21113536.535,    24458673.819,,
  1429366147.500,,,    24308328.960,,,,,,    24342611.404,,,,,    20733646.224,,,,    21693091.038,    21842317.285,,,    23394685.636,    20864796.937,,,,    21113505.828,    24458734.110,,
  1429366147.600,,,    24308302.437,,,,,,    24342625.973,,,,,    20733657.689,,,,    21693044.869,    21842361.851,,,    23394631.450,    20864822.864,,,,    21113475.125,    24458794.398,,
  1429366147.700,,,    24308275.916,,,,,,    24342640.538,,,,,    20733669.155,,,,    21692998.698,    21842406.421,,,    23394577.265,    20864848.793,,,,    21113444.426,    24458854.685,,
  1429366147.800,,,    24308249.395,,,,,,    24342655.100,,,,,    20733680.622,,,,    21692952.524,    21842450.994,,,    23394523.079,    20864874.721,,,,    21113413.731,    24458914.970,,
  1429366147.900,,,    24308222.876,,,,,,    24342669.659,,,,,    20733692.091,,,,    21692906.348,    21842495.571,,,    23394468.894,    20864900.650,,,,    21113383.040,    24458975.253,,
  1429366148.000,,,    24308196.359,,,,,,    24342684.213,,,,,    20733703.560,,,,    21692860.169,    21842540.152,,,    23394414.708,    20864926.580,,,,    21113352.354,    24459035.535,,
  1429366148.100,,,    24308169.844,,,,,,    24342698.764,,,,,    20733715.031,,,,    21692813.988,    21842584.736,,,    23394360.522,    20864952.510,,,,    21113321.673,    24459095.816,,
  1429366148.200,,,    24308143.332,,,,,,    24342713.311,,,,,    20733726.502,,,,    21692767.803,    21842629.325,,,    23394306.335,    20864978.440,,,,    21113290.995,    24459156.096,,
  1429366148.300,,,    24308116.822,,,,,,    24342727.854,,,,,    20733737.974,,,,    21692721.615,    21842673.918,,,    23394252.148,    20865004.372,,,,    21113260.323,    24459216.375,,
  1429366148.400,,,    24308090.314,,,,,,    24342742.393,,,,,    20733749.446,,,,    21692675.425,    21842718.515,,,    23394197.960,    20865030.304,,,,    21113229.655,    24459276.654,,
  1429366148.500,,,    24308063.809,,,,,,    24342756.927,,,,,    20733760.919,,,,    21692629.231,    21842763.117,,,    23394143.770,    20865056.238,,,,    21113198.991,    24459336.931,,
  1429366148.600,,,    24308037.308,,,,,,    24342771.457,,,,,    20733772.392,,,,    21692583.033,    21842807.723,,,    23394089.580,    20865082.172,,,,    21113168.333,    24459397.209,,
  1429366148.700,,,    24308010.809,,,,,,    24342785.982,,,,,    20733783.865,,,,    21692536.833,    21842852.334,,,    23394035.387,    20865108.107,,,,    21113137.679,    24459457.486,,
  1429366148.800,,,    24307984.314,,,,,,    24342800.502,,,,,    20733795.338,,,,    21692490.628,    21842896.949,,,    23393981.193,    20865134.044,,,,    21113107.030,    24459517.763,,
  1429366148.900,,,    24307957.823,,,,,,    24342815.018,,,,,    20733806.812,,,,    21692444.420,    21842941.570,,,    23393926.998,    20865159.982,,,,    21113076.385,    24459578.041,,
  1429366149.000,,,    24307931.335,,,,,,    24342829.529,,,,,    20733818.285,,,,    21692398.209,    21842986.195,,,    23393872.800,    20865185.921,,,,    21113045.746,    24459638.318,,
  1429366149.100,,,    24307904.852,,,,,,    24342844.034,,,,,    20733829.758,,,,    21692351.994,    21843030.826,,,    23393818.600,    20865211.861,,,,    21113015.111,    24459698.596,,
  1429366149.200,,,    24307878.372,,,,,,    24342858.535,,,,,    20733841.231,,,,    21692305.774,    21843075.462,,,    23393764.397,    20865237.804,,,,    21112984.481,    24459758.874,,
  1429366149.300,,,    24307851.898,,,,,,    24342873.030,,,,,    20733852.704,,,,    21692259.551,    21843120.103,,,    23393710.192,    20865263.747,,,,    21112953.857,    24459819.154,,
  1429366149.400,,,    24307825.427,,,,,,    24342887.519,,,,,    20733864.176,,,,    21692213.324,    21843164.750,,,    23393655.984,    20865289.692,,,,    21112923.237,    24459879.434,,
  1429366149.500,,,    24307798.962,,,,,,    24342902.004,,,,,    20733875.647,,,,    21692167.093,    21843209.403,,,    23393601.774,    20865315.639,,,,    21112892.622,    24459939.715,,
  1429366149.600,,,    24307772.501,,,,,,    24342916.483,,,,,    20733887.118,,,,    21692120.857,    21843254.061,,,    23393547.560,    20865341.588,,,,    21112862.012,    24459999.998,,
  1429366149.700,,,    24307746.045,,,,,,    24342930.956,,,,,    20733898.587,,,,    21692074.617,    21843298.724,,,    23393493.343,    20865367.539,,,,    21112831.408,    24460060.282,,
  1429366149.800,,,    24307719.595,,,,,,    24342945.423,,,,,    20733910.056,,,,    21692028.373,    21843343.394,,,    23393439.123,    20865393.491,,,,    21112800.808,    24460120.567,,
  1429366149.900,,,    24307693.150,,,,,,    24342959.885,,,,,    20733921.524,,,,    21691982.125,    21843388.070,,,    23393384.899,    20865419.446,,,,    21112770.214,    24460180.855,,
  1429366150.000,,,    24307666.711,,,,,,    24342974.341,,,,,    20733932.991,,,,    21691935.872,    21843432.751,,,    23393330.671,    20865445.402,,,,    21112739.624,    24460241.144,,
  1429366150.100,,,    24307640.278,,,,,,    24342988.791,,,,,    20733944.457,,,,    21691889.614,    21843477.439,,,    23393276.440,    20865471.361,,,,    21112709.040,    24460301.435,,
  1429366150.200,,,    24307613.851,,,,,,    24343003.235,,,,,    20733955.921,,,,    21691843.352,    21843522.133,,,    23393222.204,    20865497.322,,,,    21112678.461,    24460361.729,,
  1429366150.300,,,    24307587.430,,,,,,    24343017.673,,,,,    20733967.384,,,,    21691797.085,    21843566.833,,,    23393167.964,    20865523.285,,,,    21112647.887,    24460422.025,,
  1429366150.400,,,    24307561.015,,,,,,    24343032.105,,,,,    20733978.846,,,,    21691750.814,    21843611.540,,,    23393113.720,    20865549.251,,,,    21112617.318,    24460482.323,,
  1429366150.500,,,    24307534.606,,,,,,    24343046.531,,,,,    20733990.306,,,,    21691704.538,    21843656.253,,,    23393059.472,    20865575.219,,,,    21112586.754,    24460542.624,,
  1429366150.600,,,    24307508.205,,,,,,    24343060.951,,,,,    20734001.764,,,,    21691658.257,    21843700.972,,,    23393005.218,    20865601.189,,,,    21112556.195,    24460602.928,,
  1429366150.700,,,    24307481.809,,,,,,    24343075.365,,,,,    20734013.221,,,,    21691611.972,    21843745.698,,,    23392950.960,    20865627.162,,,,    21112525.641,    24460663.235,,
  1429366150.800,,,    24307455.421,,,,,,    24343089.772,,,,,    20734024.676,,,,    21691565.681,    21843790.431,,,    23392896.698,    20865653.138,,,,    21112495.093,    24460723.545,,
  1429366150.900,,,    24307429.040,,,,,,    24343104.173,,,,,    20734036.129,,,,    21691519.386,    21843835.170,,,    23392842.429,    20865679.116,,,,    21112464.549,    24460783.858,,
  1429366151.000,,,    24307402.666,,,,,,    24343118.568,,,,,    20734047.580,,,,    21691473.086,    21843879.916,,,    23392788.156,    20865705.098,,,,    21112434.011,    24460844.175,,
  1429366151.100,,,    24307376.299,,,,,,    24343132.957,,,,,    20734059.029,,,,    21691426.780,    21843924.668,,,    23392733.878,    20865731.081,,,,    21112403.478,    24460904.495,,
  1429366151.200,,,    24307349.940,,,,,,    24343147.339,,,,,    20734070.476,,,,    21691380.470,    21843969.428,,,    23392679.594,    20865757.068,,,,    21112372.950,    24460964.819,,
  1429366151.300,,,    24307323.588,,,,,,    24343161.715,,,,,    20734081.921,,,,    21691334.155,    21844014.194,,,    23392625.305,    20865783.058,,,,    21112342.427,    24461025.147,,
  1429366151.400,,,    24307297.244,,,,,,    24343176.085,,,,,    20734093.364,,,,    21691287.835,    21844058.967,,,    23392571.010,    20865809.051,,,,    21112311.909,    24461085.480,,
  1429366151.500,,,    24307270.908,,,,,,    24343190.448,,,,,    20734104.804,,,,    21691241.510,    21844103.747,,,    23392516.709,    20865835.047,,,,    21112281.396,    24461145.816,,
  1429366151.600,,,    24307244.580,,,,,,    24343204.805,,,,,    20734116.242,,,,    21691195.180,    21844148.534,,,    23392462.403,    20865861.045,,,,    21112250.888,    24461206.156,,
  1429366151.700,,,    24307218.260,,,,,,    24343219.156,,,,,    20734127.678,,,,    21691148.845,    21844193.328,,,    23392408.090,    20865887.047,,,,    21112220.384,    24461266.501,,
  1429366151.800,,,    24307191.947,,,,,,    24343233.500,,,,,    20734139.111,,,,    21691102.505,    21844238.128,,,    23392353.772,    20865913.052,,,,    21112189.886,    24461326.850,,
  1429366151.900,,,    24307165.643,,,,,,    24343247.838,,,,,    20734150.542,,,,    21691056.160,    21844282.936,,,    23392299.447,    20865939.061,,,,    21112159.393,    24461387.204,,
  1429366152.000,,,    24307139.348,,,,,,    24343262.170,,,,,    20734161.970,,,,    21691009.809,    21844327.751,,,    23392245.116,    20865965.073,,,,    21112128.904,    24461447.563,,
  1429366152.100,,,    24307113.061,,,,,,    24343276.496,,,,,    20734173.396,,,,    21690963.454,    21844372.572,,,    23392190.779,    20865991.088,,,,    21112098.421,    24461507.927,,
  1429366152.200,,,    24307086.782,,,,,,    24343290.815,,,,,    20734184.819,,,,    21690917.094,    21844417.401,,,    23392136.435,    20866017.106,,,,    21112067.942,    24461568.296,,
  1429366152.300,,,    24307060.512,,,,,,    24343305.129,,,,,    20734196.239,,,,    21690870.729,    21844462.236,,,    23392082.085,    20866043.128,,,,    21112037.467,    24461628.670,,
  1429366152.400,,,    24307034.250,,,,,,    24343319.436,,,,,    20734207.656,,,,    21690824.359,    21844507.079,,,    23392027.728,    20866069.153,,,,    21112006.998,    24461689.049,,
  1429366152.500,,,    24307007.998,,,,,,    24343333.737,,,,,    20734219.071,,,,    21690777.984,    21844551.929,,,    23391973.364,    20866095.182,,,,    21111976.533,    24461749.434,,
  1429366152.600,,,    24306981.754,,,,,,    24343348.032,,,,,    20734230.483,,,,    21690731.604,    21844596.785,,,    23391918.994,    20866121.214,,,,    21111946.073,    24461809.824,,
  1429366152.700,,,    24306955.518,,,,,,    24343362.321,,,,,    20734241.892,,,,    21690685.219,    21844641.648,,,    23391864.617,    20866147.250,,,,    21111915.617,    24461870.220,,
  1429366152.800,,,    24306929.292,,,,,,    24343376.605,,,,,    20734253.298,,,,    21690638.830,    21844686.519,,,    23391810.234,    20866173.289,,,,    21111885.166,    24461930.622,,
  1429366152.900,,,    24306903.075,,,,,,    24343390.882,,,,,    20734264.701,,,,    21690592.435,    21844731.396,,,    23391755.843,    20866199.332,,,,    21111854.719,    24461991.029,,
  1429366153.000,,,    24306876.867,,,,,,    24343405.154,,,,,    20734276.101,,,,    21690546.036,    21844776.280,,,    23391701.445,    20866225.379,,,,    21111824.276,    24462051.442,,
  1429366153.100,,,    24306850.668,,,,,,    24343419.420,,,,,    20734287.498,,,,    21690499.632,    21844821.171,,,    23391647.041,    20866251.430,,,,    21111793.838,    24462111.861,,
  1429366153.200,,,    24306824.477,,,,,,    24343433.680,,,,,    20734298.892,,,,    21690453.223,    21844866.069,,,    23391592.630,    20866277.484,,,,    21111763.404,    24462172.287,,
  1429366153.300,,,    24306798.296,,,,,,    24343447.935,,,,,    20734310.283,,,,    21690406.810,    21844910.973,,,    23391538.211,    20866303.542,,,,    21111732.975,    24462232.718,,
  1429366153.400,,,    24306772.125,,,,,,    24343462.185,,,,,    20734321.672,,,,    21690360.392,    21844955.884,,,    23391483.785,    20866329.603,,,,    21111702.549,    24462293.156,,
  1429366153.500,,,    24306745.962,,,,,,    24343476.429,,,,,    20734333.057,,,,    21690313.969,    21845000.802,,,    23391429.353,    20866355.669,,,,    21111672.128,    24462353.600,,
  1429366153.600,,,    24306719.809,,,,,,    24343490.667,,,,,    20734344.438,,,,    21690267.542,    21845045.727,,,    23391374.913,    20866381.738,,,,    21111641.710,    24462414.051,,
  1429366153.700,,,    24306693.664,,,,,,    24343504.901,,,,,    20734355.817,,,,    21690221.111,    21845090.658,,,    23391320.466,    20866407.811,,,,    21111611.296,    24462474.508,,
  1429366153.800,,,    24306667.529,,,,,,    24343519.130,,,,,    20734367.193,,,,    21690174.675,    21845135.595,,,    23391266.012,    20866433.888,,,,    21111580.887,    24462534.971,,
  1429366153.900,,,    24306641.403,,,,,,    24343533.353,,,,,    20734378.566,,,,    21690128.235,    21845180.539,,,    23391211.550,    20866459.968,,,,    21111550.481,    24462595.441,,
  1429366154.000,,,    24306615.287,,,,,,    24343547.572,,,,,    20734389.936,,,,    21690081.791,    21845225.489,,,    23391157.082,    20866486.053,,,,    21111520.078,    24462655.918,,
  1429366154.100,,,    24306589.179,,,,,,    24343561.786,,,,,    20734401.302,,,,    21690035.343,    21845270.446,,,    23391102.607,    20866512.141,,,,    21111489.680,    24462716.402,,
  1429366154.200,,,    24306563.081,,,,,,    24343575.996,,,,,    20734412.666,,,,    21689988.890,    21845315.409,,,    23391048.124,    20866538.234,,,,    21111459.284,    24462776.892,,
  1429366154.300,,,    24306536.992,,,,,,    24343590.201,,,,,    20734424.026,,,,    21689942.433,    21845360.378,,,    23390993.634,    20866564.330,,,,    21111428.893,    24462837.389,,
  1429366154.400,,,    24306510.912,,,,,,    24343604.401,,,,,    20734435.383,,,,    21689895.973,    21845405.353,,,    23390939.137,    20866590.430,,,,    21111398.504,    24462897.893,,
  1429366154.500,,,    24306484.841,,,,,,    24343618.598,,,,,    20734446.738,,,,    21689849.509,    21845450.334,,,    23390884.633,    20866616.534,,,,    21111368.119,    24462958.404,,
  1429366154.600,,,    24306458.780,,,,,,    24343632.790,,,,,    20734458.089,,,,    21689803.041,    21845495.321,,,    23390830.122,    20866642.641,,,,    21111337.738,    24463018.922,,
  1429366154.700,,,    24306432.727,,,,,,    24343646.978,,,,,    20734469.437,,,,    21689756.569,    21845540.314,,,    23390775.604,    20866668.753,,,,    21111307.359,    24463079.447,,
  1429366154.800,,,    24306406.683,,,,,,    24343661.162,,,,,    20734480.783,,,,    21689710.094,    21845585.312,,,    23390721.079,    20866694.868,,,,    21111276.983,    24463139.979,,
  1429366154.900,,,    24306380.649,,,,,,    24343675.343,,,,,    20734492.125,,,,    21689663.615,    21845630.316,,,    23390666.547,    20866720.988,,,,    21111246.611,    24463200.518,,
  1429366155.000,,,    24306354.623,,,,,,    24343689.520,,,,,    20734503.464,,,,    21689617.133,    21845675.325,,,    23390612.009,    20866747.111,,,,    21111216.241,    24463261.064,,
  1429366155.100,,,    24306328.606,,,,,,    24343703.694,,,,,    20734514.801,,,,    21689570.648,    21845720.340,,,    23390557.463,    20866773.238,,,,    21111185.874,    24463321.617,,
  1429366155.200,,,    24306302.598,,,,,,    24343717.864,,,,,    20734526.135,,,,    21689524.159,    21845765.361,,,    23390502.910,    20866799.369,,,,    21111155.509,    24463382.177,,
  1429366155.300,,,    24306276.598,,,,,,    24343732.032,,,,,    20734537.465,,,,    21689477.668,    21845810.386,,,    23390448.351,    20866825.503,,,,    21111125.148,    24463442.744,,
  1429366155.400,,,    24306250.607,,,,,,    24343746.196,,,,,    20734548.794,,,,    21689431.173,    21845855.417,,,    23390393.785,    20866851.642,,,,    21111094.788,    24463503.319,,
  1429366155.500,,,    24306224.625,,,,,,    24343760.358,,,,,    20734560.119,,,,    21689384.676,    21845900.452,,,    23390339.213,    20866877.784,,,,    21111064.431,    24463563.900,,
  1429366155.600,,,    24306198.651,,,,,,    24343774.517,,,,,    20734571.441,,,,    21689338.176,    21845945.492,,,    23390284.634,    20866903.930,,,,    21111034.077,    24463624.489,,
  1429366155.700,,,    24306172.686,,,,,,    24343788.673,,,,,    20734582.761,,,,    21689291.673,    21845990.537,,,    23390230.048,    20866930.079,,,,    21111003.724,    24463685.085,,
  1429366155.800,,,    24306146.729,,,,,,    24343802.828,,,,,    20734594.079,,,,    21689245.167,    21846035.587,,,    23390175.457,    20866956.232,,,,    21110973.374,    24463745.687,,
  1429366155.900,,,    24306120.780,,,,,,    24343816.980,,,,,    20734605.393,,,,    21689198.660,    21846080.641,,,    23390120.858,    20866982.389,,,,    21110943.026,    24463806.297,,
  1429366156.000,,,    24306094.839,,,,,,    24343831.130,,,,,    20734616.706,,,,    21689152.150,    21846125.700,,,    23390066.254,    20867008.550,,,,    21110912.680,    24463866.914,,
  1429366156.100,,,    24306068.906,,,,,,    24343845.278,,,,,    20734628.015,,,,    21689105.637,    21846170.762,,,    23390011.644,    20867034.714,,,,    21110882.335,    24463927.538,,
  1429366156.200,,,    24306042.981,,,,,,    24343859.425,,,,,    20734639.323,,,,    21689059.123,    21846215.829,,,    23389957.027,    20867060.882,,,,    21110851.993,    24463988.169,,
  1429366156.300,,,    24306017.064,,,,,,    24343873.570,,,,,    20734650.628,,,,    21689012.607,    21846260.900,,,    23389902.405,    20867087.053,,,,    21110821.651,    24464048.806,,
  1429366156.400,,,    24305991.155,,,,,,    24343887.714,,,,,    20734661.931,,,,    21688966.089,    21846305.975,,,    23389847.777,    20867113.228,,,,    21110791.312,    24464109.451,,
  1429366156.500,,,    24305965.253,,,,,,    24343901.857,,,,,    20734673.231,,,,    21688919.569,    21846351.053,,,    23389793.143,    20867139.406,,,,    21110760.974,    24464170.103,,
  1429366156.600,,,    24305939.358,,,,,,    24343915.999,,,,,    20734684.530,,,,    21688873.048,    21846396.135,,,    23389738.504,    20867165.588,,,,    21110730.637,    24464230.761,,
  1429366156.700,,,    24305913.471,,,,,,    24343930.140,,,,,    20734695.826,,,,    21688826.526,    21846441.220,,,    23389683.859,    20867191.773,,,,    21110700.301,    24464291.426,,
  1429366156.800,,,    24305887.591,,,,,,    24343944.281,,,,,    20734707.120,,,,    21688780.002,    21846486.308,,,    23389629.209,    20867217.961,,,,    21110669.967,    24464352.098,,
  1429366156.900,,,    24305861.718,,,,,,    24343958.421,,,,,    20734718.413,,,,    21688733.477,    21846531.400,,,    23389574.553,    20867244.153,,,,    21110639.633,    24464412.777,,
  1429366157.000,,,    24305835.851,,,,,,    24343972.561,,,,,    20734729.703,,,,    21688686.951,    21846576.495,,,    23389519.893,    20867270.347,,,,    21110609.301,    24464473.462,,
  1429366157.100,,,    24305809.992,,,,,,    24343986.702,,,,,    20734740.992,,,,    21688640.424,    21846621.592,,,    23389465.228,    20867296.546,,,,    21110578.969,    24464534.154,,
  1429366157.200,,,    24305784.139,,,,,,    24344000.842,,,,,    20734752.279,,,,    21688593.896,    21846666.692,,,    23389410.557,    20867322.747,,,,    21110548.638,    24464594.852,,
  1429366157.300,,,    24305758.292,,,,,,    24344014.983,,,,,    20734763.565,,,,    21688547.367,    21846711.795,,,    23389355.882,    20867348.951,,,,    21110518.308,    24464655.557,,
  1429366157.400,,,    24305732.452,,,,,,    24344029.124,,,,,    20734774.849,,,,    21688500.838,    21846756.900,,,    23389301.203,    20867375.158,,,,    21110487.978,    24464716.268,,
  1429366157.500,,,    24305706.618,,,,,,    24344043.266,,,,,    20734786.131,,,,    21688454.309,    21846802.007,,,    23389246.519,    20867401.369,,,,    21110457.649,    24464776.985,,
  1429366157.600,,,    24305680.790,,,,,,    24344057.409,,,,,    20734797.412,,,,    21688407.780,    21846847.116,,,    23389191.831,    20867427.582,,,,    21110427.320,    24464837.709,,
  1429366157.700,,,    24305654.967,,,,,,    24344071.553,,,,,    20734808.692,,,,    21688361.250,    21846892.227,,,    23389137.139,    20867453.798,,,,    21110396.992,    24464898.439,,
  1429366157.800,,,    24305629.150,,,,,,    24344085.698,,,,,    20734819.971,,,,    21688314.721,    21846937.340,,,    23389082.443,    20867480.017,,,,    21110366.663,    24464959.174,,
  1429366157.900,,,    24305603.339,,,,,,    24344099.845,,,,,    20734831.249,,,,    21688268.191,    21846982.454,,,    23389027.743,    20867506.239,,,,    21110336.335,    24465019.916,,
  1429366158.000,,,    24305577.533,,,,,,    24344113.994,,,,,    20734842.525,,,,    21688221.662,    21847027.570,,,    23388973.039,    20867532.463,,,,    21110306.006,    24465080.663,,
  1429366158.100,,,    24305551.732,,,,,,    24344128.144,,,,,    20734853.801,,,,    21688175.134,    21847072.687,,,    23388918.332,    20867558.690,,,,    21110275.678,    24465141.416,,
  1429366158.200,,,    24305525.936,,,,,,    24344142.296,,,,,    20734865.076,,,,    21688128.606,    21847117.806,,,    23388863.622,    20867584.920,,,,    21110245.349,    24465202.175,,
  1429366158.300,,,    24305500.144,,,,,,    24344156.451,,,,,    20734876.350,,,,    21688082.079,    21847162.925,,,    23388808.908,    20867611.152,,,,    21110215.020,    24465262.939,,
