1429366066.500,0
1429366066.600,0
1429366066.700,0
1429366066.800,0
1429366066.900,0
1429366067.000,0
1429366067.100,0
1429366067.200,0
1429366067.300,0
1429366067.400,0
1429366067.500,0
1429366067.600,0
1429366067.700,0
1429366067.800,0
1429366067.900,0
1429366068.000,0
1429366068.100,0
1429366068.200,0
1429366068.300,0
1429366068.400,0
1429366068.500,0
1429366068.600,0
1429366068.700,0
1429366068.800,0
1429366068.900,0
1429366069.000,0
1429366069.100,0
1429366069.200,0
1429366069.300,0
1429366069.400,0
1429366069.500,0
1429366069.600,0
1429366069.700,0
1429366069.800,0
1429366069.900,0
1429366070.000,0
1429366070.100,0
1429366070.200,0
1429366070.300,0
1429366070.400,0
1429366070.500,0
1429366070.600,0
1429366070.700,0
1429366070.800,0
1429366070.900,0
1429366071.000,0
1429366071.100,0
1429366071.200,0
1429366071.300,0
1429366071.400,0
1429366071.500,0
1429366071.600,0
1429366071.700,0
1429366071.800,0
1429366071.900,0
1429366072.000,0
1429366072.100,0
1429366072.200,0
1429366072.300,0
1429366072.400,0
1429366072.500,0
1429366072.600,0
1429366072.700,0
1429366072.800,0
1429366072.900,0
1429366073.000,0
1429366073.100,0
1429366073.200,0
1429366073.300,0
1429366073.400,0
1429366073.500,0
1429366073.600,0
1429366073.700,0
1429366073.800,0
1429366073.900,0
1429366074.000,0
1429366074.100,0
1429366074.200,0
1429366074.300,0
1429366074.400,0
1429366074.500,0
1429366074.600,0
1429366074.700,0
1429366074.800,0
1429366074.900,0
1429366075.000,0
1429366075.100,0
1429366075.200,0
1429366075.300,0
1429366075.400,0
1429366075.500,0
1429366075.600,0
1429366075.700,0
1429366075.800,0
1429366075.900,0
1429366076.000,0
1429366076.100,0
1429366076.200,0
1429366076.300,0
1429366076.400,0
1429366076.500,0
1429366076.600,0
1429366076.700,0
1429366076.800,0
1429366076.900,0
1429366077.000,0
1429366077.100,0
1429366077.200,0
1429366077.300,0
1429366077.400,0
1429366077.500,0
1429366077.600,0
1429366077.700,0
1429366077.800,0
1429366077.900,0
1429366078.000,0
1429366078.100,0
1429366078.200,0
1429366078.300,0
1429366078.400,0
1429366078.500,0
1429366078.600,0
1429366078.700,0
1429366078.800,0
1429366078.900,0
1429366079.000,0
1429366079.100,0
1429366079.200,0
1429366079.300,0
1429366079.400,0
1429366079.500,0
1429366079.600,0
1429366079.700,0
1429366079.800,0
1429366079.900,0
1429366080.000,0
1429366080.100,0
1429366080.200,0
1429366080.300,0
1429366080.400,0
1429366080.500,0
1429366080.600,0
1429366080.700,0
1429366080.800,0
1429366080.900,0
1429366081.000,0
1429366081.100,0
1429366081.200,0
1429366081.300,0
1429366081.400,0
1429366081.500,0
1429366081.600,0
1429366081.700,0
1429366081.800,0
1429366081.900,0
1429366082.000,0
1429366082.100,0
1429366082.200,0
1429366082.300,0
1429366082.400,0
1429366082.500,0
1429366082.600,0
1429366082.700,0
1429366082.800,0
1429366082.900,0
1429366083.000,0
1429366083.100,0
1429366083.200,0
1429366083.300,0
1429366083.400,0
1429366083.500,0
1429366083.600,0
1429366083.700,0
1429366083.800,0
1429366083.900,0
1429366084.000,0
1429366084.100,0
1429366084.200,0
1429366084.300,0
1429366084.400,0
1429366084.500,0
1429366084.600,0
1429366084.700,0
1429366084.800,0
1429366084.900,0
1429366085.000,0
1429366085.100,0
1429366085.200,0
1429366085.300,0
1429366085.400,0
1429366085.500,0
1429366085.600,0
1429366085.700,0
1429366085.800,0
1429366085.900,0
1429366086.000,0
1429366086.100,0
1429366086.200,0
1429366086.300,0
1429366086.400,0
1429366086.500,0
1429366086.600,0
1429366086.700,0
1429366086.800,0
1429366086.900,0
1429366087.000,0
1429366087.100,0
1429366087.200,0
1429366087.300,0
1429366087.400,0
1429366087.500,0
1429366087.600,0
1429366087.700,0
1429366087.800,0
1429366087.900,0
1429366088.000,0
1429366088.100,0
1429366088.200,0
1429366088.300,0
1429366088.400,0
1429366088.500,0
1429366088.600,0
1429366088.700,0
1429366088.800,0
1429366088.900,0
1429366089.000,0
1429366089.100,0
1429366089.200,0
1429366089.300,0
1429366089.400,0
1429366089.500,0
1429366089.600,0
1429366089.700,0
1429366089.800,0
1429366089.900,0
1429366090.000,0
1429366090.100,0
1429366090.200,0
1429366090.300,0
1429366090.400,0
1429366090.500,0
1429366090.600,0
1429366090.700,0
1429366090.800,0
1429366090.900,0
1429366091.000,0
1429366091.100,0
1429366091.200,0
1429366091.300,0
1429366091.400,0
1429366091.500,0
1429366091.600,0
1429366091.700,0
1429366091.800,0
1429366091.900,0
1429366092.000,0
1429366092.100,0
1429366092.200,0
1429366092.300,0
1429366092.400,0
1429366092.500,0
1429366092.600,0
1429366092.700,0
1429366092.800,0
1429366092.900,0
1429366093.000,0
1429366093.100,0
1429366093.200,0
1429366093.300,0
1429366093.400,0
1429366093.500,0
1429366093.600,0
1429366093.700,0
1429366093.800,0
1429366093.900,0
1429366094.000,0
1429366094.100,0
1429366094.200,0
1429366094.300,0
1429366094.400,0
1429366094.500,0
1429366094.600,0
1429366094.700,0
1429366094.800,0
1429366094.900,0
1429366095.000,0
1429366095.100,0
1429366095.200,0
1429366095.300,0
1429366095.400,0
1429366095.500,0
1429366095.600,0
1429366095.700,0
1429366095.800,0
1429366095.900,0
1429366096.000,0
1429366096.100,0
1429366096.200,0
1429366096.300,0
1429366096.400,0
1429366096.500,0
1429366096.600,0
1429366096.700,0
1429366096.800,0
1429366096.900,0
1429366097.000,0
1429366097.100,0
1429366097.200,0
1429366097.300,0
1429366097.400,0
1429366097.500,0
1429366097.600,0
1429366097.700,0
1429366097.800,0
1429366097.900,0
1429366098.000,0
1429366098.100,0
1429366098.200,0
1429366098.300,0
1429366098.400,0
1429366098.500,0
1429366098.600,0
1429366098.700,0
1429366098.800,0
1429366098.900,0
1429366099.000,0
1429366099.100,0
1429366099.200,0
1429366099.300,0
1429366099.400,0
1429366099.500,0
1429366099.600,0
1429366099.700,0
1429366099.800,0
1429366099.900,0
1429366100.000,0
1429366100.100,0
1429366100.200,0
1429366100.300,0
1429366100.400,0
1429366100.500,0
1429366100.600,0
1429366100.700,0
1429366100.800,0
1429366100.900,0
1429366101.000,0
1429366101.100,0
1429366101.200,0
1429366101.300,0
1429366101.400,0
1429366101.500,0
1429366101.600,0
1429366101.700,0
1429366101.800,0
1429366101.900,0
1429366102.000,0
1429366102.100,0
1429366102.200,0
1429366102.300,0
1429366102.400,0
1429366102.500,0
1429366102.600,0
1429366102.700,0
1429366102.800,0
1429366102.900,0
1429366103.000,0
1429366103.100,0
1429366103.200,0
1429366103.300,0
1429366103.400,0
1429366103.500,0
1429366103.600,0
1429366103.700,0
1429366103.800,0
1429366103.900,0
1429366104.000,0
1429366104.100,0
1429366104.200,0
1429366104.300,0
1429366104.400,0
1429366104.500,0
1429366104.600,0
1429366104.700,0
1429366104.800,0
1429366104.900,0
1429366105.000,0
1429366105.100,0
1429366105.200,0
1429366105.300,0
1429366105.400,0
1429366105.500,0
1429366105.600,0
1429366105.700,0
1429366105.800,0
1429366105.900,0
1429366106.000,0
1429366106.100,0
1429366106.200,0
1429366106.300,0
1429366106.400,0
1429366106.500,0
1429366106.600,0
1429366106.700,0
1429366106.800,0
1429366106.900,0
1429366107.000,0
1429366107.100,0
1429366107.200,0
1429366107.300,0
1429366107.400,0
1429366107.500,0
1429366107.600,0
1429366107.700,0
1429366107.800,0
1429366107.900,0
1429366108.000,0
1429366108.100,0
1429366108.200,0
1429366108.300,0
1429366108.400,0
1429366108.500,0
1429366108.600,0
1429366108.700,0
1429366108.800,0
1429366108.900,0
1429366109.000,0
1429366109.100,0
1429366109.200,0
1429366109.300,0
1429366109.400,0
1429366109.500,0
1429366109.600,0
1429366109.700,0
1429366109.800,0
1429366109.900,0
1429366110.000,0
1429366110.100,0
1429366110.200,0
1429366110.300,0
1429366110.400,0
1429366110.500,0
1429366110.600,0
1429366110.700,0
1429366110.800,0
1429366110.900,0
1429366111.000,0
1429366111.100,0
1429366111.200,0
1429366111.300,0
1429366111.400,0
1429366111.500,0
1429366111.600,0
1429366111.700,0
1429366111.800,0
1429366111.900,0
1429366112.000,0
1429366112.100,0
1429366112.200,0
1429366112.300,0
1429366112.400,0
1429366112.500,0
1429366112.600,0
1429366112.700,0
1429366112.800,0
1429366112.900,0
1429366113.000,0
1429366113.100,0
1429366113.200,0
1429366113.300,0
1429366113.400,0
1429366113.500,0
1429366113.600,0
1429366113.700,0
1429366113.800,0
1429366113.900,0
1429366114.000,0
1429366114.100,0
1429366114.200,0
1429366114.300,0
1429366114.400,0
1429366114.500,0
1429366114.600,0
1429366114.700,0
1429366114.800,0
1429366114.900,0
1429366115.000,0
1429366115.100,0
1429366115.200,0
1429366115.300,0
1429366115.400,0
1429366115.500,0
1429366115.600,0
1429366115.700,0
1429366115.800,0
1429366115.900,0
1429366116.000,0
1429366116.100,0
1429366116.200,0
1429366116.300,0
1429366116.400,0
1429366116.500,0
1429366116.600,0
1429366116.700,0
1429366116.800,0
1429366116.900,0
1429366117.000,0
1429366117.100,0
1429366117.200,0
1429366117.300,0
1429366117.400,0
1429366117.500,0
1429366117.600,0
1429366117.700,0
1429366117.800,0
1429366117.900,0
1429366118.000,0
1429366118.100,0
1429366118.200,0
1429366118.300,0
1429366118.400,0
1429366118.500,0
1429366118.600,0
1429366118.700,0
1429366118.800,0
1429366118.900,0
1429366119.000,0
1429366119.100,0
1429366119.200,0
1429366119.300,0
1429366119.400,0
1429366119.500,0
1429366119.600,0
1429366119.700,0
1429366119.800,0
1429366119.900,0
1429366120.000,0
1429366120.100,0
1429366120.200,0
1429366120.300,0
1429366120.400,0
1429366120.500,0
1429366120.600,0
1429366120.700,0
1429366120.800,0
1429366120.900,0
1429366121.000,0
1429366121.100,0
1429366121.200,0
1429366121.300,0
1429366121.400,0
1429366121.500,0
1429366121.600,0
1429366121.700,0
1429366121.800,0
1429366121.900,0
1429366122.000,0
1429366122.100,0
1429366122.200,0
1429366122.300,0
1429366122.400,0
1429366122.500,0
1429366122.600,0
1429366122.700,0
1429366122.800,0
1429366122.900,0
1429366123.000,0
1429366123.100,0
1429366123.200,0
1429366123.300,0
1429366123.400,0
1429366123.500,0
1429366123.600,0
1429366123.700,0
1429366123.800,0
1429366123.900,0
1429366124.000,0
1429366124.100,0
1429366124.200,0
1429366124.300,0
1429366124.400,0
1429366124.500,0
1429366124.600,0
1429366124.700,0
1429366124.800,0
1429366124.900,0
1429366125.000,0
1429366125.100,0
1429366125.200,0
1429366125.300,0
1429366125.400,0
1429366125.500,0
1429366125.600,0
1429366125.700,0
1429366125.800,0
1429366125.900,0
1429366126.000,0
1429366126.100,0
1429366126.200,0
1429366126.300,0
1429366126.400,0
1429366126.500,0
1429366126.600,0
1429366126.700,0
1429366126.800,0
1429366126.900,0
1429366127.000,0
1429366127.100,0
1429366127.200,0
1429366127.300,0
1429366127.400,0
1429366127.500,0
1429366127.600,0
1429366127.700,0
1429366127.800,0
1429366127.900,0
1429366128.000,0
1429366128.100,0
1429366128.200,0
1429366128.300,0
1429366128.400,0
1429366128.500,0
1429366128.600,0
1429366128.700,0
1429366128.800,0
1429366128.900,0
1429366129.000,0
1429366129.100,0
1429366129.200,0
1429366129.300,0
1429366129.400,0
1429366129.500,0
1429366129.600,0
1429366129.700,0
1429366129.800,0
1429366129.900,0
1429366130.000,0
1429366130.100,0
1429366130.200,0
1429366130.300,0
1429366130.400,0
1429366130.500,0
1429366130.600,0
1429366130.700,0
1429366130.800,0
1429366130.900,0
1429366131.000,0
1429366131.100,0
1429366131.200,0
1429366131.300,0
1429366131.400,0
1429366131.500,0
1429366131.600,0
1429366131.700,0
1429366131.800,0
1429366131.900,0
1429366132.000,0
1429366132.100,0
1429366132.200,0
1429366132.300,0
1429366132.400,0
1429366132.500,0
1429366132.600,0
1429366132.700,0
1429366132.800,0
1429366132.900,0
1429366133.000,0
1429366133.100,0
1429366133.200,0
1429366133.300,0
1429366133.400,0
1429366133.500,0
1429366133.600,0
1429366133.700,0
1429366133.800,0
1429366133.900,0
1429366134.000,0
1429366134.100,0
1429366134.200,0
1429366134.300,0
1429366134.400,0
1429366134.500,0
1429366134.600,0
1429366134.700,0
1429366134.800,0
1429366134.900,0
1429366135.000,0
1429366135.100,0
1429366135.200,0
1429366135.300,0
1429366135.400,0
1429366135.500,0
1429366135.600,0
1429366135.700,0
1429366135.800,0
1429366135.900,0
1429366136.000,0
1429366136.100,0
1429366136.200,0
1429366136.300,0
1429366136.400,0
1429366136.500,0
1429366136.600,0
1429366136.700,0
1429366136.800,0
1429366136.900,0
1429366137.000,0
1429366137.100,0
1429366137.200,0
1429366137.300,0
1429366137.400,0
1429366137.500,0
1429366137.600,0
1429366137.700,0
1429366137.800,0
1429366137.900,0
1429366138.000,0
1429366138.100,0
1429366138.200,0
1429366138.300,0
1429366138.400,0
1429366138.500,0
1429366138.600,0
1429366138.700,0
1429366138.800,0
1429366138.900,0
1429366139.000,0
1429366139.100,0
1429366139.200,0
1429366139.300,0
1429366139.400,0
1429366139.500,0
1429366139.600,0
1429366139.700,0
1429366139.800,0
1429366139.900,0
1429366140.000,0
1429366140.100,0
1429366140.200,0
1429366140.300,0
1429366140.400,0
1429366140.500,0
1429366140.600,0
1429366140.700,0
1429366140.800,0
1429366140.900,0
1429366141.000,0
1429366141.100,0
1429366141.200,0
1429366141.300,0
1429366141.400,0
1429366141.500,0
1429366141.600,0
1429366141.700,0
1429366141.800,0
1429366141.900,0
1429366142.000,0
1429366142.100,0
1429366142.200,0
1429366142.300,0
1429366142.400,0
1429366142.500,0
1429366142.600,0
1429366142.700,0
1429366142.800,0
1429366142.900,0
1429366143.000,0
1429366143.100,0
1429366143.200,0
1429366143.300,0
1429366143.400,0
1429366143.500,0
1429366143.600,0
1429366143.700,0
1429366143.800,0
1429366143.900,0
1429366144.000,0
1429366144.100,0
1429366144.200,0
1429366144.300,0
1429366144.400,0
1429366144.500,0
1429366144.600,0
1429366144.700,0
1429366144.800,0
1429366144.900,0
1429366145.000,0
1429366145.100,0
1429366145.200,0
1429366145.300,0
1429366145.400,0
1429366145.500,0
1429366145.600,0
1429366145.700,0
1429366145.800,0
1429366145.900,0
1429366146.000,0
1429366146.100,0
1429366146.200,0
1429366146.300,0
1429366146.400,0
1429366146.500,0
1429366146.600,0
1429366146.700,0
1429366146.800,0
1429366146.900,0
1429366147.000,0
1429366147.100,0
1429366147.200,0
1429366147.300,0
1429366147.400,0
1429366147.500,0
1429366147.600,0
1429366147.700,0
1429366147.800,0
1429366147.900,0
1429366148.000,0
1429366148.100,0
1429366148.200,0
1429366148.300,0
1429366148.400,0
1429366148.500,0
1429366148.600,0
1429366148.700,0
1429366148.800,0
1429366148.900,0
1429366149.000,0
1429366149.100,0
1429366149.200,0
1429366149.300,0
1429366149.400,0
1429366149.500,0
1429366149.600,0
1429366149.700,0
1429366149.800,0
1429366149.900,0
1429366150.000,0
1429366150.100,0
1429366150.200,0
1429366150.300,0
1429366150.400,0
1429366150.500,0
1429366150.600,0
1429366150.700,0
1429366150.800,0
1429366150.900,0
1429366151.000,0
1429366151.100,0
1429366151.200,0
1429366151.300,0
1429366151.400,0
1429366151.500,0
1429366151.600,0
1429366151.700,0
1429366151.800,0
1429366151.900,0
1429366152.000,0
1429366152.100,0
1429366152.200,0
1429366152.300,0
1429366152.400,0
1429366152.500,0
1429366152.600,0
1429366152.700,0
1429366152.800,0
1429366152.900,0
1429366153.000,0
1429366153.100,0
1429366153.200,0
1429366153.300,0
1429366153.400,0
1429366153.500,0
1429366153.600,0
1429366153.700,0
1429366153.800,0
1429366153.900,0
1429366154.000,0
1429366154.100,0
1429366154.200,0
1429366154.300,0
1429366154.400,0
1429366154.500,0
1429366154.600,0
1429366154.700,0
1429366154.800,0
1429366154.900,0
1429366155.000,0
1429366155.100,0
1429366155.200,0
1429366155.300,0
1429366155.400,0
1429366155.500,0
1429366155.600,0
1429366155.700,0
1429366155.800,0
1429366155.900,0
1429366156.000,0
1429366156.100,0
1429366156.200,0
1429366156.300,0
1429366156.400,0
1429366156.500,0
1429366156.600,0
1429366156.700,0
1429366156.800,0
1429366156.900,0
1429366157.000,0
1429366157.100,0
1429366157.200,0
1429366157.300,0
1429366157.400,0
1429366157.500,0
1429366157.600,0
1429366157.700,0
1429366157.800,0
1429366157.900,0
1429366158.000,0
1429366158.100,0
1429366158.200,0
1429366158.300,0
1429366158.400,0
1429366158.500,0
1429366158.600,0
1429366158.700,0
1429366158.800,0
1429366158.900,0
1429366159.000,0
1429366159.100,0
1429366159.200,0
1429366159.300,0
1429366159.400,0
1429366159.500,0
1429366159.600,0
1429366159.700,0
1429366159.800,0
1429366159.900,0
1429366160.000,0
1429366160.100,0
1429366160.200,0
1429366160.300,0
1429366160.400,0
1429366160.500,0
1429366160.600,0
1429366160.700,0
1429366160.800,0
1429366160.900,0
1429366161.000,0
1429366161.100,0
1429366161.200,0
1429366161.300,0
1429366161.400,0
1429366161.500,0
1429366161.600,0
1429366161.700,0
1429366161.800,0
1429366161.900,0
1429366162.000,0
1429366162.100,0
1429366162.200,0
1429366162.300,0
1429366162.400,0
1429366162.500,0
1429366162.600,0
1429366162.700,0
1429366162.800,0
1429366162.900,0
1429366163.000,0
1429366163.100,0
1429366163.200,0
1429366163.300,0
1429366163.400,0
1429366163.500,0
1429366163.600,0
1429366163.700,0
1429366163.800,0
1429366163.900,0
1429366164.000,0
1429366164.100,0
1429366164.200,0
1429366164.300,0
1429366164.400,0
1429366164.500,0
1429366164.600,0
1429366164.700,0
1429366164.800,0
1429366164.900,0
1429366165.000,0
1429366165.100,0
1429366165.200,0
1429366165.300,0
1429366165.400,0
1429366165.500,0
1429366165.600,0
1429366165.700,0
1429366165.800,0
1429366165.900,0
1429366166.000,0
1429366166.100,0
1429366166.200,0
1429366166.300,0
1429366166.400,0
1429366166.500,0
1429366166.600,0
1429366166.700,0
1429366166.800,0
1429366166.900,0
1429366167.000,0
1429366167.100,0
1429366167.200,0
1429366167.300,0
1429366167.400,0
1429366167.500,0
1429366167.600,0
1429366167.700,0
1429366167.800,0
1429366167.900,0
1429366168.000,0
1429366168.100,0
1429366168.200,0
1429366168.300,0
1429366168.400,0
1429366168.500,0
1429366168.600,0
1429366168.700,0
1429366168.800,0
1429366168.900,0
1429366169.000,0
1429366169.100,0
1429366169.200,0
1429366169.300,0
1429366169.400,0
1429366169.500,0
1429366169.600,0
1429366169.700,0
1429366169.800,0
1429366169.900,0
1429366170.000,0
1429366170.100,0
1429366170.200,0
1429366170.300,0
1429366170.400,0
1429366170.500,0
1429366170.600,0
1429366170.700,0
1429366170.800,0
1429366170.900,0
1429366171.000,0
1429366171.100,0
1429366171.200,0
1429366171.300,0
1429366171.400,0
1429366171.500,0
1429366171.600,0
1429366171.700,0
1429366171.800,0
1429366171.900,0
1429366172.000,0
1429366172.100,0
1429366172.200,0
1429366172.300,0
1429366172.400,0
1429366172.500,0
1429366172.600,0
1429366172.700,0
1429366172.800,0
1429366172.900,0
1429366173.000,0
1429366173.100,0
1429366173.200,0
1429366173.300,0
1429366173.400,0
1429366173.500,0
1429366173.600,0
1429366173.700,0
1429366173.800,0
1429366173.900,0
1429366174.000,0
1429366174.100,0
1429366174.200,0
1429366174.300,0
1429366174.400,0
1429366174.500,0
1429366174.600,0
1429366174.700,0
1429366174.800,0
1429366174.900,0
1429366175.000,0
1429366175.100,0
1429366175.200,0
1429366175.300,0
1429366175.400,0
1429366175.500,0
1429366175.600,0
1429366175.700,0
1429366175.800,0
1429366175.900,0
1429366176.000,0
1429366176.100,0
1429366176.200,0
1429366176.300,0
1429366176.400,0
1429366176.500,0
1429366176.600,0
1429366176.700,0
1429366176.800,0
1429366176.900,0
1429366177.000,0
1429366177.100,0
1429366177.200,0
1429366177.300,0
1429366177.400,0
1429366177.500,0
1429366177.600,0
1429366177.700,0
1429366177.800,0
1429366177.900,0
1429366178.000,0
1429366178.100,0
1429366178.200,0
1429366178.300,0
1429366178.400,0
1429366178.500,0
1429366178.600,0
1429366178.700,0
1429366178.800,0
1429366178.900,0
1429366179.000,0
1429366179.100,0
1429366179.200,0
1429366179.300,0
1429366179.400,0
1429366179.500,0
1429366179.600,0
1429366179.700,0
1429366179.800,0
1429366179.900,0
1429366180.000,0
1429366180.100,0
1429366180.200,0
1429366180.300,0
1429366180.400,0
1429366180.500,0
1429366180.600,0
1429366180.700,0
1429366180.800,0
1429366180.900,0
1429366181.000,0
1429366181.100,0
1429366181.200,0
1429366181.300,0
1429366181.400,0
1429366181.500,0
1429366181.600,0
1429366181.700,0
1429366181.800,0
1429366181.900,0
1429366182.000,0
1429366182.100,0
1429366182.200,0
1429366182.300,0
1429366182.400,0
1429366182.500,0
1429366182.600,0
1429366182.700,0
1429366182.800,0
1429366182.900,0
1429366183.000,0
1429366183.100,0
1429366183.200,0
1429366183.300,0
1429366183.400,0
1429366183.500,0
1429366183.600,0
1429366183.700,0
1429366183.800,0
1429366183.900,0
1429366184.000,0
1429366184.100,0
1429366184.200,0
1429366184.300,0
1429366184.400,0
1429366184.500,0
1429366184.600,0
1429366184.700,0
1429366184.800,0
1429366184.900,0
1429366185.000,0
1429366185.100,0
1429366185.200,0
1429366185.300,0
1429366185.400,0
1429366185.500,0
1429366185.600,0
1429366185.700,0
1429366185.800,0
1429366185.900,0
1429366186.000,0
1429366186.100,0
1429366186.200,0
1429366186.300,0
1429366186.400,0
1429366186.500,0
1429366186.600,0
1429366186.700,0
1429366186.800,0
1429366186.900,0
1429366187.000,0
1429366187.100,0
1429366187.200,0
1429366187.300,0
1429366187.400,0
1429366187.500,0
1429366187.600,0
1429366187.700,0
1429366187.800,0
1429366187.900,0
1429366188.000,0
1429366188.100,0
1429366188.200,0
1429366188.300,0
1429366188.400,0
1429366188.500,0
1429366188.600,0
1429366188.700,0
1429366188.800,0
1429366188.900,0
1429366189.000,0
1429366189.100,0
1429366189.200,0
1429366189.300,0
1429366189.400,0
1429366189.500,0
1429366189.600,0
1429366189.700,0
1429366189.800,0
1429366189.900,0
1429366190.000,0
1429366190.100,0
1429366190.200,0
1429366190.300,0
1429366190.400,0
1429366190.500,0
1429366190.600,0
1429366190.700,0
1429366190.800,0
1429366190.900,0
1429366191.000,0
1429366191.100,0
1429366191.200,0
1429366191.300,0
1429366191.400,0
1429366191.500,0
1429366191.600,0
1429366191.700,0
1429366191.800,0
1429366191.900,0
1429366192.000,0
1429366192.100,0
1429366192.200,0
1429366192.300,0
1429366192.400,0
1429366192.500,0
1429366192.600,0
1429366192.700,0
1429366192.800,0
1429366192.900,0
1429366193.000,0
1429366193.100,0
1429366193.200,0
1429366193.300,0
1429366193.400,0
1429366193.500,0
1429366193.600,0
1429366193.700,0
1429366193.800,0
1429366193.900,0
1429366194.000,0
1429366194.100,0
1429366194.200,0
1429366194.300,0
1429366194.400,0
1429366194.500,0
1429366194.600,0
1429366194.700,0
1429366194.800,0
1429366194.900,0
1429366195.000,0
1429366195.100,0
1429366195.200,0
1429366195.300,0
1429366195.400,0
1429366195.500,0
1429366195.600,0
1429366195.700,0
1429366195.800,0
1429366195.900,0
1429366196.000,0
1429366196.100,0
1429366196.200,0
1429366196.300,0
1429366196.400,0
1429366196.500,0
1429366196.600,0
1429366196.700,0
1429366196.800,0
1429366196.900,0
1429366197.000,0
1429366197.100,0
1429366197.200,0
1429366197.300,0
1429366197.400,0
1429366197.500,0
1429366197.600,0
1429366197.700,0
1429366197.800,0
1429366197.900,0
1429366198.000,0
1429366198.100,0
1429366198.200,0
1429366198.300,0
1429366198.400,0
1429366198.500,0
1429366198.600,0
1429366198.700,0
1429366198.800,0
1429366198.900,0
1429366199.000,0
1429366199.100,0
1429366199.200,0
1429366199.300,0
1429366199.400,0
1429366199.500,0
1429366199.600,0
1429366199.700,0
1429366199.800,0
1429366199.900,0
1429366200.000,0
1429366200.100,0
