1429365600.000,0
1429366175.000,6,1,-7.55,2,-5.12,3,3.34,4,9.75,5,0.69,6,-5.62
1429366176.000,6,1,-7.70,2,-5.56,3,1.63,4,11.79,5,1.74,6,-5.54
1429366177.000,6,1,-7.52,2,-5.61,3,0.62,4,9.46,5,3.53,6,-5.07
1429366178.000,6,1,-7.02,2,-5.30,3,-0.04,4,5.73,5,6.59,6,-4.15
1429366179.000,6,1,-6.17,2,-4.69,3,-0.67,4,2.40,5,11.06,6,-2.69
1429366180.000,6,1,-4.95,2,-3.83,3,-1.45,4,-0.36,5,9.63,6,-0.53
1429366181.000,6,1,-3.34,2,-2.82,3,-2.42,4,-2.60,5,4.28,6,2.65
1429366182.000,6,1,-1.29,2,-1.81,3,-3.45,4,-4.37,5,0.56,6,7.39
1429366183.000,6,1,1.26,2,-0.95,3,-4.38,4,-5.74,5,-1.95,6,11.84
1429366184.000,6,1,4.37,2,-0.28,3,-5.10,4,-6.73,5,-3.66,6,8.25
1429366185.000,6,1,8.00,2,0.34,3,-5.53,4,-7.37,5,-4.77,6,4.53
1429366186.000,6,1,11.31,2,1.18,3,-5.62,4,-7.67,5,-5.41,6,2.33
1429366187.000,6,1,10.98,2,2.57,3,-5.34,4,-7.65,5,-5.63,6,1.04
1429366188.000,6,1,7.48,2,4.94,3,-4.65,4,-7.30,5,-5.49,6,0.25
1429366189.000,6,1,3.90,2,8.90,3,-3.46,4,-6.61,5,-5.02,6,-0.36
1429366190.000,6,1,0.88,2,11.66,3,-1.65,4,-5.57,5,-4.27,6,-1.05
1429366191.000,6,1,-1.60,2,6.63,3,0.99,4,-4.15,5,-3.31,6,-1.95
1429366192.000,6,1,-3.59,2,2.13,3,4.93,4,-2.31,5,-2.28,6,-2.97
1429366193.000,6,1,-5.14,2,-0.88,3,10.38,4,-0.01,5,-1.33,6,-3.97
1429366194.000,6,1,-6.31,2,-2.93,3,10.48,4,2.83,5,-0.57,6,-4.80
1429366195.000,6,1,-7.11,2,-4.31,3,6.06,4,6.24,5,0.04,6,-5.37
1429366196.000,6,1,-7.57,2,-5.16,3,3.22,4,9.95,5,0.74,6,-5.62
1429366197.000,6,1,-7.70,2,-5.57,3,1.56,4,11.77,5,1.82,6,-5.52
1429366198.000,6,1,-7.50,2,-5.60,3,0.58,4,9.25,5,3.66,6,-5.03
1429366199.000,6,1,-6.98,2,-5.28,3,-0.08,4,5.53,5,6.81,6,-4.09
1429366200.000,6,1,-6.11,2,-4.65,3,-0.71,4,2.23,5,11.26,6,-2.59
