Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366028.500,          28.360,          47.879,         118.621,         156.085,         128.109,          68.070
  1429366028.600,          29.115,          46.861,         117.797,         155.593,         128.057,          68.691
  1429366028.700,          29.913,          45.829,         116.940,         155.065,         127.974,          69.301
  1429366028.800,          30.752,          44.786,         116.050,         154.501,         127.860,          69.902
  1429366028.900,          31.631,          43.731,         115.127,         153.900,         127.715,          70.493
  1429366029.000,          32.547,          42.667,         114.172,         153.264,         127.540,          71.075
  1429366029.100,          33.500,          41.594,         113.185,         152.593,         127.336,          71.650
  1429366029.200,          34.486,          40.515,         112.166,         151.887,         127.103,          72.218
  1429366029.300,          35.505,          39.432,         111.116,         151.147,         126.842,          72.780
  1429366029.400,          36.555,          38.346,         110.035,         150.373,         126.552,          73.336
  1429366029.500,          37.636,          37.260,         108.924,         149.565,         126.236,          73.887
  1429366029.600,          38.745,          36.177,         107.783,         148.724,         125.892,          74.435
  1429366029.700,          39.882,          35.100,         106.612,         147.851,         125.523,          74.979
  1429366029.800,          41.046,          34.033,         105.413,         146.945,         125.128,          75.521
  1429366029.900,          42.235,          32.979,         104.185,         146.008,         124.708,          76.061
  1429366030.000,          43.449,          31.944,         102.929,         145.040,         124.264,          76.601
  1429366030.100,          44.687,          30.933,         101.646,         144.042,         123.797,          77.140
  1429366030.200,          45.948,          29.951,         100.337,         143.014,         123.307,          77.681
  1429366030.300,          47.231,          29.005,          99.001,         141.956,         122.795,          78.222
  1429366030.400,          48.536,          28.103,          97.641,         140.870,         122.262,          78.766
  1429366030.500,          49.862,          27.252,          96.255,         139.756,         121.708,          79.313
  1429366030.600,          51.207,          26.461,          94.846,         138.615,         121.135,          79.863
  1429366030.700,          52.572,          25.740,          93.414,         137.447,         120.543,          80.417
  1429366030.800,          53.955,          25.098,          91.959,         136.253,         119.932,          80.977
  1429366030.900,          55.356,          24.546,          90.482,         135.034,         119.304,          81.541
  1429366031.000,          56.774,          24.093,          88.985,         133.790,         118.660,          82.112
  1429366031.100,          58.209,          23.749,          87.468,         132.522,         118.000,          82.689
  1429366031.200,          59.659,          23.522,          85.931,         131.231,         117.325,          83.272
  1429366031.300,          61.125,          23.419,          84.377,         129.918,         116.636,          83.864
  1429366031.400,          62.604,          23.446,          82.804,         128.583,         115.934,          84.463
  1429366031.500,          64.098,          23.604,          81.216,         127.227,         115.220,          85.070
  1429366031.600,          65.604,          23.895,          79.612,         125.851,         114.495,          85.685
  1429366031.700,          67.123,          24.317,          77.993,         124.456,         113.759,          86.310
  1429366031.800,          68.653,          24.864,          76.361,         123.042,         113.013,          86.943
  1429366031.900,          70.194,          25.533,          74.717,         121.610,         112.258,          87.585
  1429366032.000,          71.745,          26.314,          73.061,         120.162,         111.496,          88.237
  1429366032.100,          73.305,          27.201,          71.396,         118.697,         110.726,          88.898
  1429366032.200,          74.874,          28.184,          69.721,         117.217,         109.951,          89.568
  1429366032.300,          76.450,          29.256,          68.039,         115.722,         109.170,          90.248
  1429366032.400,          78.034,          30.408,          66.350,         114.214,         108.384,          90.936
  1429366032.500,          79.623,          31.633,          64.656,         112.693,         107.595,          91.635
  1429366032.600,          81.219,          32.922,          62.959,         111.160,         106.803,          92.342
  1429366032.700,          82.819,          34.269,          61.259,         109.616,         106.009,          93.057
  1429366032.800,          84.422,          35.667,          59.558,         108.062,         105.214,          93.782
  1429366032.900,          86.029,          37.112,          57.858,         106.498,         104.419,          94.514
  1429366033.000,          87.638,          38.597,          56.161,         104.926,         103.624,          95.255
  1429366033.100,          89.249,          40.117,          54.469,         103.346,         102.830,          96.003
  1429366033.200,          90.860,          41.669,          52.782,         101.759,         102.038,          96.758
  1429366033.300,          92.471,          43.249,          51.104,         100.166,         101.248,          97.520
  1429366033.400,          94.080,          44.853,          49.437,          98.568,         100.462,          98.287
  1429366033.500,          95.688,          46.477,          47.783,          96.966,          99.680,          99.061
  1429366033.600,          97.293,          48.119,          46.144,          95.360,          98.903,          99.840
  1429366033.700,          98.895,          49.777,          44.523,          93.752,          98.130,         100.622
  1429366033.800,         100.492,          51.446,          42.924,          92.142,          97.363,         101.409
  1429366033.900,         102.083,          53.126,          41.350,          90.531,          96.603,         102.199
  1429366034.000,         103.669,          54.814,          39.804,          88.919,          95.849,         102.991
  1429366034.100,         105.247,          56.507,          38.290,          87.309,          95.102,         103.786
  1429366034.200,         106.818,          58.205,          36.813,          85.700,          94.364,         104.581
  1429366034.300,         108.379,          59.905,          35.377,          84.094,          93.633,         105.376
  1429366034.400,         109.932,          61.605,          33.989,          82.491,          92.910,         106.171
  1429366034.500,         111.473,          63.305,          32.653,          80.892,          92.196,         106.964
  1429366034.600,         113.004,          65.002,          31.376,          79.298,          91.490,         107.755
  1429366034.700,         114.522,          66.694,          30.166,          77.709,          90.794,         108.544
  1429366034.800,         116.028,          68.382,          29.030,          76.127,          90.107,         109.328
  1429366034.900,         117.519,          70.063,          27.975,          74.552,          89.429,         110.108
  1429366035.000,         118.996,          71.736,          27.010,          72.984,          88.761,         110.883
  1429366035.100,         120.457,          73.399,          26.144,          71.426,          88.102,         111.651
  1429366035.200,         121.903,          75.053,          25.385,          69.877,          87.452,         112.412
  1429366035.300,         123.331,          76.694,          24.741,          68.338,          86.812,         113.164
  1429366035.400,         124.741,          78.324,          24.219,          66.810,          86.180,         113.908
  1429366035.500,         126.132,          79.939,          23.824,          65.294,          85.558,         114.642
  1429366035.600,         127.504,          81.540,          23.560,          63.790,          84.944,         115.365
  1429366035.700,         128.856,          83.125,          23.428,          62.299,          84.338,         116.077
  1429366035.800,         130.186,          84.694,          23.428,          60.823,          83.741,         116.776
  1429366035.900,         131.495,          86.245,          23.557,          59.360,          83.151,         117.462
  1429366036.000,         132.781,          87.777,          23.808,          57.913,          82.568,         118.134
  1429366036.100,         134.044,          89.291,          24.175,          56.481,          81.993,         118.791
  1429366036.200,         135.283,          90.784,          24.649,          55.067,          81.423,         119.432
  1429366036.300,         136.497,          92.256,          25.220,          53.669,          80.860,         120.056
  1429366036.400,         137.685,          93.706,          25.879,          52.290,          80.302,         120.663
  1429366036.500,         138.848,          95.134,          26.615,          50.929,          79.748,         121.251
  1429366036.600,         139.984,          96.538,          27.419,          49.587,          79.199,         121.821
  1429366036.700,         141.092,          97.918,          28.281,          48.266,          78.653,         122.370
  1429366036.800,         142.172,          99.274,          29.193,          46.965,          78.109,         122.899
  1429366036.900,         143.223,         100.604,          30.147,          45.687,          77.568,         123.407
  1429366037.000,         144.246,         101.908,          31.135,          44.430,          77.028,         123.892
  1429366037.100,         145.238,         103.185,          32.151,          43.197,          76.488,         124.355
  1429366037.200,         146.199,         104.435,          33.191,          41.988,          75.949,         124.793
  1429366037.300,         147.130,         105.657,          34.247,          40.803,          75.408,         125.208
  1429366037.400,         148.029,         106.851,          35.317,          39.645,          74.865,         125.598
  1429366037.500,         148.896,         108.016,          36.395,          38.514,          74.321,         125.962
  1429366037.600,         149.730,         109.151,          37.479,          37.410,          73.772,         126.300
  1429366037.700,         150.531,         110.256,          38.565,          36.336,          73.220,         126.611
  1429366037.800,         151.298,         111.330,          39.651,          35.292,          72.663,         126.895
  1429366037.900,         152.031,         112.374,          40.733,          34.279,          72.100,         127.150
  1429366038.000,         152.730,         113.386,          41.811,          33.300,          71.531,         127.377
  1429366038.100,         153.394,         114.367,          42.882,          32.355,          70.954,         127.575
  1429366038.200,         154.023,         115.315,          43.944,          31.446,          70.370,         127.744
  1429366038.300,         154.616,         116.231,          44.997,          30.575,          69.777,         127.882
  1429366038.400,         155.173,         117.115,          46.038,          29.744,          69.174,         127.990
  1429366038.500,         155.693,         117.965,          47.067,          28.955,          68.562,         128.067
  1429366038.600,         156.177,         118.782,          48.082,          28.209,          67.939,         128.113
  1429366038.700,         156.624,         119.565,          49.084,          27.510,          67.304,         128.127
  1429366038.800,         157.034,         120.315,          50.070,          26.858,          66.657,         128.108
  1429366038.900,         157.406,         121.030,          51.041,          26.258,          65.997,         128.058
  1429366039.000,         157.741,         121.711,          51.997,          25.711,          65.325,         127.974
  1429366039.100,         158.038,         122.358,          52.936,          25.219,          64.638,         127.857
  1429366039.200,         158.297,         122.971,          53.858,          24.785,          63.937,         127.707
  1429366039.300,         158.517,         123.549,          54.763,          24.411,          63.221,         127.524
  1429366039.400,         158.700,         124.093,          55.652,          24.099,          62.490,         127.306
  1429366039.500,         158.844,         124.601,          56.523,          23.850,          61.744,         127.055
  1429366039.600,         158.949,         125.075,          57.377,          23.667,          60.981,         126.769
  1429366039.700,         159.016,         125.515,          58.214,          23.551,          60.202,         126.449
  1429366039.800,         159.044,         125.920,          59.034,          23.502,          59.407,         126.095
  1429366039.900,         159.033,         126.290,          59.837,          23.520,          58.595,         125.706
  1429366040.000,         158.984,         126.626,          60.624,          23.605,          57.766,         125.283
  1429366040.100,         158.897,         126.927,          61.394,          23.758,          56.919,         124.824
  1429366040.200,         158.771,         127.194,          62.148,          23.976,          56.056,         124.331
  1429366040.300,         158.606,         127.427,          62.886,          24.259,          55.175,         123.804
  1429366040.400,         158.403,         127.626,          63.608,          24.605,          54.278,         123.242
  1429366040.500,         158.162,         127.792,          64.316,          25.012,          53.363,         122.645
  1429366040.600,         157.882,         127.924,          65.009,          25.477,          52.432,         122.014
  1429366040.700,         157.565,         128.022,          65.688,          25.999,          51.484,         121.348
  1429366040.800,         157.210,         128.088,          66.354,          26.575,          50.520,         120.648
  1429366040.900,         156.817,         128.121,          67.006,          27.203,          49.540,         119.914
  1429366041.000,         156.387,         128.122,          67.647,          27.881,          48.546,         119.147
  1429366041.100,         155.920,         128.091,          68.275,          28.605,          47.537,         118.345
  1429366041.200,         155.416,         128.028,          68.892,          29.375,          46.514,         117.510
  1429366041.300,         154.876,         127.935,          69.499,          30.187,          45.478,         116.642
  1429366041.400,         154.299,         127.810,          70.097,          31.040,          44.431,         115.741
  1429366041.500,         153.687,         127.655,          70.685,          31.931,          43.373,         114.807
  1429366041.600,         153.039,         127.471,          71.265,          32.860,          42.306,         113.841
  1429366041.700,         152.357,         127.257,          71.837,          33.824,          41.231,         112.844
  1429366041.800,         151.639,         127.014,          72.403,          34.821,          40.150,         111.814
  1429366041.900,         150.887,         126.743,          72.963,          35.851,          39.065,         110.754
  1429366042.000,         150.102,         126.445,          73.517,          36.911,          37.979,         109.663
  1429366042.100,         149.283,         126.119,          74.067,          38.002,          36.894,         108.541
  1429366042.200,         148.431,         125.767,          74.613,          39.120,          35.813,         107.390
  1429366042.300,         147.547,         125.389,          75.157,          40.267,          34.738,         106.210
  1429366042.400,         146.630,         124.986,          75.698,          41.439,          33.675,         105.001
  1429366042.500,         145.683,         124.558,          76.238,          42.637,          32.628,         103.764
  1429366042.600,         144.705,         124.106,          76.778,          43.859,          31.600,         102.499
  1429366042.700,         143.696,         123.631,          77.317,          45.105,          30.598,         101.207
  1429366042.800,         142.658,         123.134,          77.858,          46.374,          29.628,          99.889
  1429366042.900,         141.591,         122.614,          78.401,          47.665,          28.696,          98.545
  1429366043.000,         140.496,         122.074,          78.945,          48.976,          27.810,          97.176
  1429366043.100,         139.373,         121.514,          79.493,          50.309,          26.978,          95.782
  1429366043.200,         138.222,         120.934,          80.045,          51.661,          26.210,          94.365
  1429366043.300,         137.046,         120.336,          80.601,          53.032,          25.514,          92.925
  1429366043.400,         135.843,         119.719,          81.162,          54.421,          24.901,          91.463
  1429366043.500,         134.615,         119.086,          81.728,          55.828,          24.381,          89.980
  1429366043.600,         133.364,         118.436,          82.301,          57.252,          23.964,          88.476
  1429366043.700,         132.088,         117.771,          82.880,          58.692,          23.658,          86.952
  1429366043.800,         130.790,         117.092,          83.467,          60.148,          23.472,          85.409
  1429366043.900,         129.469,         116.398,          84.060,          61.618,          23.413,          83.848
  1429366044.000,         128.127,         115.692,          84.662,          63.102,          23.484,          82.271
  1429366044.100,         126.764,         114.974,          85.272,          64.600,          23.687,          80.677
  1429366044.200,         125.382,         114.245,          85.891,          66.111,          24.022,          79.068
  1429366044.300,         123.980,         113.506,          86.518,          67.634,          24.487,          77.445
  1429366044.400,         122.560,         112.757,          87.155,          69.167,          25.076,          75.809
  1429366044.500,         121.123,         112.000,          87.800,          70.712,          25.783,          74.160
  1429366044.600,         119.669,         111.235,          88.455,          72.266,          26.600,          72.501
  1429366044.700,         118.199,         110.463,          89.119,          73.829,          27.521,          70.833
  1429366044.800,         116.714,         109.685,          89.792,          75.401,          28.535,          69.155
  1429366044.900,         115.215,         108.903,          90.475,          76.980,          29.635,          67.471
  1429366045.000,         113.702,         108.116,          91.167,          78.566,          30.812,          65.780
  1429366045.100,         112.177,         107.326,          91.868,          80.158,          32.059,          64.085
  1429366045.200,         110.640,         106.534,          92.578,          81.755,          33.369,          62.387
  1429366045.300,         109.093,         105.739,          93.297,          83.356,          34.734,          60.686
  1429366045.400,         107.535,         104.944,          94.025,          84.961,          36.148,          58.986
  1429366045.500,         105.969,         104.149,          94.760,          86.569,          37.607,          57.287
  1429366045.600,         104.394,         103.354,          95.503,          88.178,          39.104,          55.591
  1429366045.700,         102.812,         102.561,          96.254,          89.789,          40.636,          53.901
  1429366045.800,         101.223,         101.770,          97.011,          91.400,          42.198,          52.217
  1429366045.900,          99.628,         100.981,          97.775,          93.011,          43.786,          50.542
  1429366046.000,          98.028,         100.197,          98.545,          94.620,          45.397,          48.879
  1429366046.100,          96.425,          99.416,          99.320,          96.227,          47.028,          47.230
  1429366046.200,          94.818,          98.640,         100.100,          97.831,          48.676,          45.597
  1429366046.300,          93.209,          97.870,         100.885,          99.432,          50.337,          43.983
  1429366046.400,          91.599,          97.105,         101.673,         101.027,          52.011,          42.392
  1429366046.500,          89.988,          96.347,         102.464,         102.617,          53.693,          40.827
  1429366046.600,          88.377,          95.595,         103.257,         104.200,          55.383,          39.291
  1429366046.700,          86.767,          94.851,         104.051,         105.776,          57.079,          37.790
  1429366046.800,          85.159,          94.115,         104.847,         107.344,          58.777,          36.326
  1429366046.900,          83.554,          93.387,         105.642,         108.902,          60.478,          34.906
  1429366047.000,          81.952,          92.667,         106.437,         110.451,          62.178,          33.534
  1429366047.100,          80.355,          91.956,         107.229,         111.990,          63.877,          32.218
  1429366047.200,          78.762,          91.254,         108.020,         113.516,          65.573,          30.963
  1429366047.300,          77.176,          90.561,         108.807,         115.030,          67.264,          29.777
  1429366047.400,          75.596,          89.877,         109.590,         116.531,          68.949,          28.667
  1429366047.500,          74.023,          89.202,         110.369,         118.018,          70.628,          27.642
  1429366047.600,          72.459,          88.537,         111.141,         119.490,          72.298,          26.709
  1429366047.700,          70.904,          87.881,         111.907,         120.946,          73.958,          25.879
  1429366047.800,          69.358,          87.235,         112.665,         122.386,          75.608,          25.158
  1429366047.900,          67.823,          86.597,         113.415,         123.808,          77.245,          24.554
  1429366048.000,          66.299,          85.969,         114.156,         125.212,          78.870,          24.074
  1429366048.100,          64.787,          85.349,         114.886,         126.597,          80.481,          23.723
  1429366048.200,          63.288,          84.738,         115.606,         127.962,          82.077,          23.503
  1429366048.300,          61.801,          84.136,         116.314,         129.307,          83.657,          23.416
  1429366048.400,          60.329,          83.541,         117.009,         130.630,          85.220,          23.460
  1429366048.500,          58.872,          82.954,         117.690,         131.931,          86.765,          23.630
  1429366048.600,          57.430,          82.374,         118.357,         133.210,          88.291,          23.922
  1429366048.700,          56.004,          81.800,         119.009,         134.465,          89.797,          24.326
  1429366048.800,          54.595,          81.233,         119.644,         135.695,          91.284,          24.834
  1429366048.900,          53.204,          80.671,         120.263,         136.901,          92.749,          25.436
  1429366049.000,          51.830,          80.115,         120.864,         138.081,          94.191,          26.122
  1429366049.100,          50.476,          79.563,         121.446,         139.235,          95.611,          26.882
  1429366049.200,          49.141,          79.015,         122.009,         140.361,          97.008,          27.706
  1429366049.300,          47.827,          78.470,         122.551,         141.460,          98.380,          28.586
  1429366049.400,          46.534,          77.927,         123.073,         142.531,          99.727,          29.513
  1429366049.500,          45.262,          77.386,         123.573,         143.573,         101.049,          30.479
  1429366049.600,          44.014,          76.847,         124.051,         144.585,         102.344,          31.477
  1429366049.700,          42.788,          76.307,         124.506,         145.567,         103.612,          32.502
  1429366049.800,          41.588,          75.767,         124.937,         146.518,         104.853,          33.548
  1429366049.900,          40.412,          75.226,         125.343,         147.438,         106.065,          34.609
  1429366050.000,          39.263,          74.683,         125.724,         148.326,         107.249,          35.682
  1429366050.100,          38.140,          74.137,         126.080,         149.182,         108.404,          36.763
  1429366050.200,          37.047,          73.588,         126.409,         150.005,         109.529,          37.848
  1429366050.300,          35.982,          73.034,         126.711,         150.795,         110.624,          38.934
  1429366050.400,          34.949,          72.475,         126.985,         151.551,         111.688,          40.019
  1429366050.500,          33.947,          71.910,         127.231,         152.273,         112.721,          41.101
  1429366050.600,          32.979,          71.339,         127.449,         152.960,         113.723,          42.176
  1429366050.700,          32.046,          70.760,         127.637,         153.612,         114.693,          43.245
  1429366050.800,          31.150,          70.172,         127.796,         154.229,         115.631,          44.304
  1429366050.900,          30.293,          69.576,         127.924,         154.810,         116.536,          45.353
  1429366051.000,          29.475,          68.971,         128.022,         155.355,         117.408,          46.390
  1429366051.100,          28.701,          68.355,         128.088,         155.863,         118.247,          47.414
  1429366051.200,          27.970,          67.727,         128.123,         156.335,         119.053,          48.425
  1429366051.300,          27.287,          67.089,         128.126,         156.769,         119.825,          49.422
  1429366051.400,          26.653,          66.438,         128.097,         157.167,         120.563,          50.403
  1429366051.500,          26.070,          65.774,         128.035,         157.526,         121.267,          51.369
  1429366051.600,          25.541,          65.096,         127.941,         157.848,         121.937,          52.319
  1429366051.700,          25.069,          64.405,         127.813,         158.132,         122.572,          53.252
  1429366051.800,          24.655,          63.699,         127.652,         158.378,         123.173,          54.169
  1429366051.900,          24.301,          62.979,         127.457,         158.586,         123.740,          55.069
  1429366052.000,          24.011,          62.242,         127.228,         158.756,         124.272,          55.951
  1429366052.100,          23.784,          61.491,         126.965,         158.887,         124.769,          56.817
  1429366052.200,          23.624,          60.723,         126.668,         158.979,         125.231,          57.665
  1429366052.300,          23.530,          59.938,         126.336,         159.033,         125.659,          58.497
  1429366052.400,          23.503,          59.137,         125.970,         159.048,         126.052,          59.311
  1429366052.500,          23.544,          58.319,         125.570,         159.025,         126.411,          60.108
  1429366052.600,          23.652,          57.484,         125.135,         158.963,         126.735,          60.889
  1429366052.700,          23.827,          56.632,         124.665,         158.862,         127.025,          61.654
  1429366052.800,          24.068,          55.763,         124.160,         158.723,         127.281,          62.402
  1429366052.900,          24.372,          54.877,         123.621,         158.545,         127.502,          63.135
  1429366053.000,          24.738,          53.973,         123.047,         158.329,         127.690,          63.853
  1429366053.100,          25.165,          53.053,         122.439,         158.075,         127.844,          64.556
  1429366053.200,          25.650,          52.116,         121.796,         157.783,         127.965,          65.244
  1429366053.300,          26.191,          51.163,         121.119,         157.453,         128.052,          65.918
  1429366053.400,          26.785,          50.194,         120.408,         157.085,         128.107,          66.579
  1429366053.500,          27.430,          49.209,         119.662,         156.680,         128.129,          67.228
  1429366053.600,          28.123,          48.209,         118.883,         156.237,         128.119,          67.864
  1429366053.700,          28.863,          47.195,         118.070,         155.758,         128.078,          68.489
  1429366053.800,          29.647,          46.168,         117.224,         155.242,         128.005,          69.102
  1429366053.900,          30.473,          45.128,         116.345,         154.689,         127.900,          69.706
  1429366054.000,          31.339,          44.077,         115.433,         154.101,         127.766,          70.300
  1429366054.100,          32.243,          43.016,         114.488,         153.477,         127.601,          70.886
  1429366054.200,          33.184,          41.946,         113.512,         152.817,         127.406,          71.463
  1429366054.300,          34.159,          40.869,         112.503,         152.122,         127.183,          72.033
  1429366054.400,          35.168,          39.787,         111.463,         151.393,         126.930,          72.597
  1429366054.500,          36.208,          38.701,         110.392,         150.630,         126.650,          73.154
  1429366054.600,          37.279,          37.615,         109.291,         149.833,         126.342,          73.707
  1429366054.700,          38.379,          36.531,         108.160,         149.003,         126.008,          74.256
  1429366054.800,          39.507,          35.451,         106.999,         148.140,         125.647,          74.801
  1429366054.900,          40.662,          34.381,         105.809,         147.245,         125.260,          75.344
  1429366055.000,          41.843,          33.322,         104.590,         146.318,         124.848,          75.884
  1429366055.100,          43.049,          32.281,         103.343,         145.360,         124.412,          76.424
  1429366055.200,          44.279,          31.261,         102.069,         144.372,         123.953,          76.964
  1429366055.300,          45.533,          30.269,         100.768,         143.353,         123.470,          77.504
  1429366055.400,          46.809,          29.310,          99.442,         142.306,         122.965,          78.045
  1429366055.500,          48.107,          28.393,          98.089,         141.229,         122.439,          78.588
  1429366055.600,          49.425,          27.524,          96.712,         140.124,         121.892,          79.133
  1429366055.700,          50.764,          26.713,          95.310,         138.992,         121.325,          79.682
  1429366055.800,          52.123,          25.968,          93.885,         137.832,         120.739,          80.235
  1429366055.900,          53.500,          25.299,          92.438,         136.647,         120.134,          80.793
  1429366056.000,          54.895,          24.716,          90.968,         135.436,         119.512,          81.356
  1429366056.100,          56.308,          24.230,          89.478,         134.200,         118.873,          81.924
  1429366056.200,          57.737,          23.849,          87.967,         132.940,         118.218,          82.499
  1429366056.300,          59.183,          23.583,          86.436,         131.656,         117.548,          83.080
  1429366056.400,          60.643,          23.439,          84.888,         130.350,         116.863,          83.669
  1429366056.500,          62.118,          23.423,          83.321,         129.022,         116.166,          84.266
  1429366056.600,          63.607,          23.538,          81.738,         127.673,         115.455,          84.870
  1429366056.700,          65.110,          23.786,          80.139,         126.304,         114.733,          85.483
  1429366056.800,          66.624,          24.165,          78.525,         124.915,         114.001,          86.104
  1429366056.900,          68.151,          24.672,          76.897,         123.507,         113.258,          86.735
  1429366057.000,          69.688,          25.301,          75.257,         122.081,         112.506,          87.374
  1429366057.100,          71.236,          26.046,          73.605,         120.638,         111.746,          88.023
  1429366057.200,          72.793,          26.899,          71.942,         119.178,         110.979,          88.680
  1429366057.300,          74.359,          27.852,          70.270,         117.703,         110.205,          89.348
  1429366057.400,          75.933,          28.896,          68.590,         116.213,         109.426,          90.024
  1429366057.500,          77.514,          30.023,          66.904,         114.709,         108.642,          90.710
  1429366057.600,          79.102,          31.224,          65.211,         113.192,         107.854,          91.405
  1429366057.700,          80.696,          32.493,          63.515,         111.663,         107.063,          92.109
  1429366057.800,          82.294,          33.822,          61.815,         110.123,         106.269,          92.822
  1429366057.900,          83.897,          35.204,          60.115,         108.572,         105.475,          93.544
  1429366058.000,          85.503,          36.634,          58.415,         107.011,         104.679,          94.274
  1429366058.100,          87.111,          38.106,          56.717,         105.441,         103.884,          95.011
  1429366058.200,          88.721,          39.616,          55.022,         103.864,         103.090,          95.757
  1429366058.300,          90.332,          41.158,          53.334,         102.279,         102.297,          96.510
  1429366058.400,          91.943,          42.729,          51.653,         100.688,         101.507,          97.270
  1429366058.500,          93.553,          44.325,          49.982,          99.092,         100.719,          98.035
  1429366058.600,          95.162,          45.943,          48.323,          97.491,          99.936,          98.807
  1429366058.700,          96.768,          47.580,          46.679,          95.886,          99.157,          99.584
  1429366058.800,          98.371,          49.232,          45.052,          94.278,          98.382,         100.366
  1429366058.900,          99.969,          50.898,          43.445,          92.669,          97.614,         101.151
  1429366059.000,         101.563,          52.575,          41.862,          91.058,          96.851,         101.940
  1429366059.100,         103.150,          54.260,          40.307,          89.447,          96.095,         102.732
  1429366059.200,         104.731,          55.952,          38.782,          87.836,          95.346,         103.525
  1429366059.300,         106.304,          57.649,          37.292,          86.227,          94.605,         104.320
  1429366059.400,         107.869,          59.348,          35.842,          84.620,          93.871,         105.116
  1429366059.500,         109.424,          61.049,          34.438,          83.015,          93.145,         105.911
  1429366059.600,         110.970,          62.748,          33.084,          81.415,          92.429,         106.705
  1429366059.700,         112.504,          64.446,          31.787,          79.819,          91.720,         107.497
  1429366059.800,         114.026,          66.141,          30.555,          78.228,          91.021,         108.286
  1429366059.900,         115.536,          67.830,          29.393,          76.644,          90.331,         109.072
  1429366060.000,         117.032,          69.513,          28.311,          75.066,          89.650,         109.854
  1429366060.100,         118.514,          71.189,          27.316,          73.497,          88.979,         110.630
  1429366060.200,         119.981,          72.856,          26.417,          71.935,          88.317,         111.400
  1429366060.300,         121.431,          74.512,          25.622,          70.383,          87.664,         112.163
  1429366060.400,         122.865,          76.158,          24.939,          68.841,          87.020,         112.919
  1429366060.500,         124.281,          77.792,          24.376,          67.309,          86.386,         113.666
  1429366060.600,         125.679,          79.412,          23.939,          65.789,          85.760,         114.403
  1429366060.700,         127.057,          81.017,          23.632,          64.281,          85.144,         115.130
  1429366060.800,         128.415,          82.608,          23.457,          62.786,          84.535,         115.845
  1429366060.900,         129.753,          84.182,          23.414,          61.305,          83.935,         116.549
  1429366061.000,         131.069,          85.739,          23.501,          59.837,          83.343,         117.239
  1429366061.100,         132.362,          87.278,          23.712,          58.385,          82.758,         117.916
  1429366061.200,         133.633,          88.797,          24.043,          56.948,          82.181,         118.578
  1429366061.300,         134.880,          90.297,          24.483,          55.528,          81.609,         119.224
  1429366061.400,         136.102,          91.776,          25.023,          54.125,          81.044,         119.854
  1429366061.500,         137.299,          93.234,          25.655,          52.739,          80.484,         120.466
  1429366061.600,         138.470,          94.669,          26.366,          51.372,          79.929,         121.061
  1429366061.700,         139.615,          96.081,          27.149,          50.024,          79.378,         121.637
  1429366061.800,         140.732,          97.469,          27.993,          48.696,          78.831,         122.193
  1429366061.900,         141.822,          98.833,          28.889,          47.389,          78.287,         122.728
  1429366062.000,         142.882,         100.171,          29.830,          46.103,          77.745,         123.243
  1429366062.100,         143.914,         101.484,          30.808,          44.839,          77.205,         123.736
  1429366062.200,         144.916,         102.770,          31.816,          43.598,          76.665,         124.206
  1429366062.300,         145.888,         104.029,          32.848,          42.381,          76.125,         124.652
  1429366062.400,         146.829,         105.260,          33.900,          41.188,          75.585,         125.075
  1429366062.500,         147.738,         106.463,          34.965,          40.021,          75.043,         125.473
  1429366062.600,         148.615,         107.638,          36.041,          38.881,          74.499,         125.846
  1429366062.700,         149.460,         108.782,          37.124,          37.768,          73.952,         126.192
  1429366062.800,         150.272,         109.897,          38.209,          36.684,          73.401,         126.512
  1429366062.900,         151.051,         110.982,          39.295,          35.630,          72.846,         126.805
  1429366063.000,         151.795,         112.036,          40.379,          34.607,          72.285,         127.070
  1429366063.100,         152.505,         113.058,          41.459,          33.617,          71.718,         127.306
  1429366063.200,         153.181,         114.049,          42.532,          32.660,          71.144,         127.514
  1429366063.300,         153.821,         115.008,          43.598,          31.739,          70.562,         127.692
  1429366063.400,         154.426,         115.935,          44.653,          30.856,          69.972,         127.840
  1429366063.500,         154.994,         116.829,          45.698,          30.012,          69.373,         127.958
  1429366063.600,         155.527,         117.690,          46.731,          29.208,          68.764,         128.046
  1429366063.700,         156.023,         118.518,          47.751,          28.448,          68.144,         128.101
  1429366063.800,         156.482,         119.312,          48.757,          27.733,          67.513,         128.126
  1429366063.900,         156.904,         120.073,          49.749,          27.066,          66.870,         128.118
  1429366064.000,         157.289,         120.800,          50.725,          26.449,          66.215,         128.078
  1429366064.100,         157.636,         121.492,          51.686,          25.884,          65.546,         128.005
  1429366064.200,         157.945,         122.150,          52.630,          25.374,          64.864,         127.899
  1429366064.300,         158.216,         122.774,          53.558,          24.920,          64.168,         127.760
  1429366064.400,         158.449,         123.364,          54.469,          24.526,          63.457,         127.588
  1429366064.500,         158.644,         123.918,          55.363,          24.194,          62.732,         127.381
  1429366064.600,         158.801,         124.439,          56.240,          23.925,          61.990,         127.141
  1429366064.700,         158.919,         124.924,          57.100,          23.720,          61.233,         126.867
  1429366064.800,         158.998,         125.375,          57.942,          23.582,          60.459,         126.558
  1429366064.900,         159.039,         125.791,          58.768,          23.510,          59.669,         126.215
  1429366065.000,         159.041,         126.173,          59.576,          23.506,          58.863,         125.837
