Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366079.000,,,    24326521.384,,,,,,    24333049.268,,,,,    20726232.631,,,,    21724936.721,    21811801.371,,,    23432094.799,    20847105.255,,,,    21134756.540,    24417390.498,,
  1429366080.000,,,    24326249.568,,,,,,    24333185.407,,,,,    20726337.759,,,,    21724470.956,    21812243.614,,,    23431550.003,    20847360.077,,,,    21134442.591,    24417989.252,,
  1429366081.000,,,    24325977.799,,,,,,    24333321.988,,,,,    20726443.052,,,,    21724005.445,    21812685.717,,,    23431005.283,    20847614.974,,,,    21134128.542,    24418588.185,,
  1429366082.000,,,    24325706.118,,,,,,    24333458.994,,,,,    20726548.488,,,,    21723540.171,    21813127.705,,,    23430460.598,    20847869.962,,,,    21133814.397,    24419187.336,,
  1429366083.000,,,    24325434.569,,,,,,    24333596.398,,,,,    20726654.043,,,,    21723075.114,    21813569.601,,,    23429915.909,    20848125.059,,,,    21133500.165,    24419786.739,,
  1429366084.000,,,    24325163.192,,,,,,    24333734.174,,,,,    20726759.695,,,,    21722610.253,    21814011.434,,,    23429371.178,    20848380.281,,,,    21133185.857,    24420386.429,,
  1429366085.000,,,    24324892.029,,,,,,    24333872.291,,,,,    20726865.420,,,,    21722145.561,    21814453.232,,,    23428826.367,    20848635.642,,,,    21132871.486,    24420986.434,,
  1429366086.000,,,    24324621.119,,,,,,    24334010.713,,,,,    20726971.197,,,,    21721681.014,    21814895.025,,,    23428281.442,    20848891.159,,,,    21132557.070,    24421586.781,,
  1429366087.000,,,    24324350.500,,,,,,    24334149.404,,,,,    20727077.008,,,,    21721216.582,    21815336.847,,,    23427736.367,    20849146.843,,,,    21132242.626,    24422187.492,,
  1429366088.000,,,    24324080.206,,,,,,    24334288.323,,,,,    20727182.831,,,,    21720752.237,    21815778.727,,,    23427191.113,    20849402.706,,,,    21131928.175,    24422788.584,,
  1429366089.000,,,    24323810.268,,,,,,    24334427.430,,,,,    20727288.652,,,,    21720287.951,    21816220.700,,,    23426645.652,    20849658.758,,,,    21131613.740,    24423390.069,,
  1429366090.000,,,    24323540.714,,,,,,    24334566.684,,,,,    20727394.454,,,,    21719823.692,    21816662.796,,,    23426099.960,    20849915.009,,,,    21131299.344,    24423991.956,,
  1429366091.000,,,    24323271.567,,,,,,    24334706.040,,,,,    20727500.226,,,,    21719359.433,    21817105.046,,,    23425554.016,    20850171.463,,,,    21130985.013,    24424594.247,,
  1429366092.000,,,    24323002.847,,,,,,    24334845.459,,,,,    20727605.957,,,,    21718895.144,    21817547.481,,,    23425007.805,    20850428.125,,,,    21130670.772,    24425196.941,,
  1429366093.000,,,    24322734.568,,,,,,    24334984.897,,,,,    20727711.639,,,,    21718430.798,    21817990.127,,,    23424461.314,    20850684.999,,,,    21130356.647,    24425800.030,,
  1429366094.000,,,    24322466.739,,,,,,    24335124.315,,,,,    20727817.268,,,,    21717966.369,    21818433.012,,,    23423914.537,    20850942.084,,,,    21130042.665,    24426403.502,,
  1429366095.000,,,    24322199.365,,,,,,    24335263.676,,,,,    20727922.841,,,,    21717501.833,    21818876.158,,,    23423367.471,    20851199.378,,,,    21129728.850,    24427007.340,,
  1429366096.000,,,    24321932.446,,,,,,    24335402.944,,,,,    20728028.359,,,,    21717037.168,    21819319.585,,,    23422820.119,    20851456.877,,,,    21129415.228,    24427611.524,,
  1429366097.000,,,    24321665.975,,,,,,    24335542.086,,,,,    20728133.824,,,,    21716572.355,    21819763.312,,,    23422272.487,    20851714.577,,,,    21129101.822,    24428216.028,,
  1429366098.000,,,    24321399.943,,,,,,    24335681.075,,,,,    20728239.244,,,,    21716107.376,    21820207.352,,,    23421724.587,    20851972.469,,,,    21128788.654,    24428820.823,,
  1429366099.000,,,    24321134.334,,,,,,    24335819.885,,,,,    20728344.627,,,,    21715642.220,    21820651.715,,,    23421176.434,    20852230.543,,,,    21128475.745,    24429425.876,,
  1429366100.000,,,    24320869.128,,,,,,    24335958.496,,,,,    20728449.984,,,,    21715176.874,    21821096.409,,,    23420628.050,    20852488.789,,,,    21128163.113,    24430031.152,,
  1429366101.000,,,    24320604.301,,,,,,    24336096.891,,,,,    20728555.328,,,,    21714711.332,    21821541.436,,,    23420079.457,    20852747.193,,,,    21127850.775,    24430636.614,,
  1429366102.000,,,    24320339.824,,,,,,    24336235.061,,,,,    20728660.676,,,,    21714245.592,    21821986.795,,,    23419530.683,    20853005.742,,,,    21127538.743,    24431242.220,,
  1429366103.000,,,    24320075.665,,,,,,    24336372.998,,,,,    20728766.044,,,,    21713779.652,    21822432.482,,,    23418981.759,    20853264.420,,,,    21127227.027,    24431847.932,,
  1429366104.000,,,    24319811.789,,,,,,    24336510.703,,,,,    20728871.454,,,,    21713313.517,    21822878.487,,,    23418432.718,    20853523.212,,,,    21126915.637,    24432453.706,,
  1429366105.000,,,    24319548.159,,,,,,    24336648.178,,,,,    20728976.924,,,,    21712847.194,    21823324.799,,,    23417883.595,    20853782.101,,,,    21126604.577,    24433059.501,,
  1429366106.000,,,    24319284.734,,,,,,    24336785.433,,,,,    20729082.476,,,,    21712380.693,    21823771.402,,,    23417334.429,    20854041.069,,,,    21126293.847,    24433665.276,,
  1429366107.000,,,    24319021.475,,,,,,    24336922.481,,,,,    20729188.135,,,,    21711914.027,    21824218.277,,,    23416785.257,    20854300.099,,,,    21125983.447,    24434270.990,,
  1429366108.000,,,    24318758.338,,,,,,    24337059.343,,,,,    20729293.922,,,,    21711447.215,    21824665.402,,,    23416236.118,    20854559.173,,,,    21125673.372,    24434876.605,,
  1429366109.000,,,    24318495.282,,,,,,    24337196.040,,,,,    20729399.860,,,,    21710980.274,    21825112.752,,,    23415687.052,    20854818.275,,,,    21125363.614,    24435482.085,,
  1429366110.000,,,    24318232.263,,,,,,    24337332.601,,,,,    20729505.974,,,,    21710513.227,    21825560.301,,,    23415138.098,    20855077.388,,,,    21125054.163,    24436087.397,,
  1429366111.000,,,    24317969.242,,,,,,    24337469.055,,,,,    20729612.284,,,,    21710046.099,    21826008.018,,,    23414589.292,    20855336.497,,,,    21124745.005,    24436692.509,,
  1429366112.000,,,    24317706.179,,,,,,    24337605.437,,,,,    20729718.813,,,,    21709578.915,    21826455.875,,,    23414040.671,    20855595.586,,,,    21124436.125,    24437297.395,,
  1429366113.000,,,    24317443.035,,,,,,    24337741.784,,,,,    20729825.581,,,,    21709111.703,    21826903.839,,,    23413492.268,    20855854.643,,,,    21124127.504,    24437902.034,,
  1429366114.000,,,    24317179.777,,,,,,    24337878.135,,,,,    20729932.607,,,,    21708644.491,    21827351.879,,,    23412944.116,    20856113.654,,,,    21123819.122,    24438506.405,,
  1429366115.000,,,    24316916.372,,,,,,    24338014.531,,,,,    20730039.908,,,,    21708177.308,    21827799.961,,,    23412396.242,    20856372.611,,,,    21123510.957,    24439110.497,,
  1429366116.000,,,    24316652.792,,,,,,    24338151.013,,,,,    20730147.499,,,,    21707710.185,    21828248.055,,,    23411848.671,    20856631.503,,,,    21123202.985,    24439714.299,,
  1429366117.000,,,    24316389.013,,,,,,    24338287.625,,,,,    20730255.394,,,,    21707243.150,    21828696.128,,,    23411301.425,    20856890.325,,,,    21122895.182,    24440317.809,,
  1429366118.000,,,    24316125.016,,,,,,    24338424.408,,,,,    20730363.602,,,,    21706776.232,    21829144.151,,,    23410754.519,    20857149.071,,,,    21122587.521,    24440921.028,,
  1429366119.000,,,    24315860.785,,,,,,    24338561.403,,,,,    20730472.132,,,,    21706309.458,    21829592.095,,,    23410207.967,    20857407.738,,,,    21122279.978,    24441523.961,,
  1429366120.000,,,    24315596.310,,,,,,    24338698.651,,,,,    20730580.989,,,,    21705842.856,    21830039.934,,,    23409661.777,    20857666.327,,,,    21121972.527,    24442126.621,,
  1429366121.000,,,    24315331.585,,,,,,    24338836.191,,,,,    20730690.175,,,,    21705376.448,    21830487.644,,,    23409115.952,    20857924.837,,,,    21121665.141,    24442729.022,,
  1429366122.000,,,    24315066.611,,,,,,    24338974.057,,,,,    20730799.691,,,,    21704910.258,    21830935.204,,,    23408570.491,    20858183.273,,,,    21121357.796,    24443331.185,,
  1429366123.000,,,    24314801.392,,,,,,    24339112.282,,,,,    20730909.533,,,,    21704444.306,    21831382.596,,,    23408025.387,    20858441.639,,,,    21121050.468,    24443933.135,,
  1429366124.000,,,    24314535.938,,,,,,    24339250.897,,,,,    20731019.696,,,,    21703978.608,    21831829.805,,,    23407480.631,    20858699.944,,,,    21120743.136,    24444534.901,,
  1429366125.000,,,    24314270.263,,,,,,    24339389.925,,,,,    20731130.171,,,,    21703513.178,    21832276.819,,,    23406936.206,    20858958.197,,,,    21120435.778,    24445136.514,,
  1429366126.000,,,    24314004.388,,,,,,    24339529.389,,,,,    20731240.948,,,,    21703048.029,    21832723.632,,,    23406392.095,    20859216.408,,,,    21120128.375,    24445738.009,,
  1429366127.000,,,    24313738.335,,,,,,    24339669.304,,,,,    20731352.013,,,,    21702583.166,    21833170.240,,,    23405848.274,    20859474.591,,,,    21119820.913,    24446339.424,,
  1429366128.000,,,    24313472.133,,,,,,    24339809.684,,,,,    20731463.350,,,,    21702118.594,    21833616.642,,,    23405304.715,    20859732.758,,,,    21119513.376,    24446940.798,,
  1429366129.000,,,    24313205.813,,,,,,    24339950.533,,,,,    20731574.942,,,,    21701654.314,    21834062.842,,,    23404761.390,    20859990.925,,,,    21119205.754,    24447542.172,,
  1429366130.000,,,    24312939.409,,,,,,    24340091.855,,,,,    20731686.770,,,,    21701190.323,    21834508.850,,,    23404218.265,    20860249.109,,,,    21118898.039,    24448143.587,,
  1429366131.000,,,    24312672.960,,,,,,    24340233.646,,,,,    20731798.813,,,,    21700726.614,    21834954.676,,,    23403675.305,    20860507.325,,,,    21118590.225,    24448745.085,,
  1429366132.000,,,    24312406.504,,,,,,    24340375.897,,,,,    20731911.050,,,,    21700263.178,    21835400.335,,,    23403132.474,    20860765.592,,,,    21118282.311,    24449346.709,,
  1429366133.000,,,    24312140.082,,,,,,    24340518.596,,,,,    20732023.457,,,,    21699800.001,    21835845.845,,,    23402589.733,    20861023.926,,,,    21117974.298,    24449948.497,,
  1429366134.000,,,    24311873.737,,,,,,    24340661.724,,,,,    20732136.013,,,,    21699337.068,    21836291.229,,,    23402047.043,    20861282.345,,,,    21117666.190,    24450550.489,,
  1429366135.000,,,    24311607.510,,,,,,    24340805.259,,,,,    20732248.693,,,,    21698874.360,    21836736.510,,,    23401504.364,    20861540.866,,,,    21117357.994,    24451152.722,,
  1429366136.000,,,    24311341.444,,,,,,    24340949.174,,,,,    20732361.475,,,,    21698411.854,    21837181.715,,,    23400961.660,    20861799.507,,,,    21117049.720,    24451755.230,,
  1429366137.000,,,    24311075.581,,,,,,    24341093.439,,,,,    20732474.336,,,,    21697949.528,    21837626.873,,,    23400418.891,    20862058.283,,,,    21116741.382,    24452358.043,,
  1429366138.000,,,    24310809.960,,,,,,    24341238.020,,,,,    20732587.254,,,,    21697487.356,    21838072.013,,,    23399876.021,    20862317.208,,,,    21116432.994,    24452961.188,,
  1429366139.000,,,    24310544.618,,,,,,    24341382.881,,,,,    20732700.209,,,,    21697025.311,    21838517.167,,,    23399333.016,    20862576.298,,,,    21116124.575,    24453564.690,,
  1429366140.000,,,    24310279.592,,,,,,    24341527.982,,,,,    20732813.181,,,,    21696563.364,    21838962.368,,,    23398789.844,    20862835.564,,,,    21115816.144,    24454168.567,,
  1429366141.000,,,    24310014.914,,,,,,    24341673.283,,,,,    20732926.154,,,,    21696101.487,    21839407.648,,,    23398246.476,    20863095.017,,,,    21115507.724,    24454772.833,,
  1429366142.000,,,    24309750.612,,,,,,    24341818.743,,,,,    20733039.111,,,,    21695639.649,    21839853.038,,,    23397702.887,    20863354.666,,,,    21115199.337,    24455377.498,,
  1429366143.000,,,    24309486.711,,,,,,    24341964.319,,,,,    20733152.040,,,,    21695177.823,    21840298.571,,,    23397159.055,    20863614.518,,,,    21114891.009,    24455982.567,,
  1429366144.000,,,    24309223.231,,,,,,    24342109.969,,,,,    20733264.929,,,,    21694715.978,    21840744.277,,,    23396614.963,    20863874.579,,,,    21114582.764,    24456588.038,,
  1429366145.000,,,    24308960.190,,,,,,    24342255.650,,,,,    20733377.770,,,,    21694254.089,    21841190.184,,,    23396070.596,    20864134.852,,,,    21114274.628,    24457193.907,,
  1429366146.000,,,    24308697.597,,,,,,    24342401.324,,,,,    20733490.558,,,,    21693792.127,    21841636.320,,,    23395525.947,    20864395.339,,,,    21113966.627,    24457800.164,,
  1429366147.000,,,    24308435.459,,,,,,    24342546.950,,,,,    20733603.290,,,,    21693330.069,    21842082.708,,,    23394981.010,    20864656.037,,,,    21113658.787,    24458406.793,,
  1429366148.000,,,    24308173.776,,,,,,    24342692.494,,,,,    20733715.965,,,,    21692867.891,    21842529.372,,,    23394435.786,    20864916.944,,,,    21113351.132,    24459013.774,,
  1429366149.000,,,    24307912.546,,,,,,    24342837.921,,,,,    20733828.586,,,,    21692405.574,    21842976.329,,,    23393890.281,    20865178.055,,,,    21113043.686,    24459621.083,,
  1429366150.000,,,    24307651.759,,,,,,    24342983.203,,,,,    20733941.159,,,,    21691943.100,    21843423.595,,,    23393344.503,    20865439.363,,,,    21112736.472,    24460228.694,,
  1429366151.000,,,    24307391.400,,,,,,    24343128.312,,,,,    20734053.691,,,,    21691480.454,    21843871.182,,,    23392798.468,    20865700.858,,,,    21112429.510,    24460836.573,,
  1429366152.000,,,    24307131.452,,,,,,    24343273.227,,,,,    20734166.194,,,,    21691017.625,    21844319.099,,,    23392252.192,    20865962.531,,,,    21112122.820,    24461444.687,,
  1429366153.000,,,    24306871.890,,,,,,    24343417.931,,,,,    20734278.680,,,,    21690554.605,    21844767.349,,,    23391705.700,    20866224.368,,,,    21111816.418,    24462052.998,,
  1429366154.000,,,    24306612.689,,,,,,    24343562.411,,,,,    20734391.164,,,,    21690091.388,    21845215.934,,,    23391159.016,    20866486.356,,,,    21111510.317,    24462661.468,,
  1429366155.000,,,    24306353.817,,,,,,    24343706.660,,,,,    20734503.665,,,,    21689627.975,    21845664.850,,,    23390612.171,    20866748.480,,,,    21111204.530,    24463270.055,,
  1429366156.000,,,    24306095.240,,,,,,    24343850.674,,,,,    20734616.200,,,,    21689164.367,    21846114.089,,,    23390065.195,    20867010.724,,,,    21110899.065,    24463878.718,,
  1429366157.000,,,    24305836.921,,,,,,    24343994.457,,,,,    20734728.790,,,,    21688700.569,    21846563.642,,,    23389518.125,    20867273.071,,,,    21110593.927,    24464487.416,,
  1429366158.000,,,    24305578.821,,,,,,    24344138.017,,,,,    20734841.458,,,,    21688236.591,    21847013.494,,,    23388970.997,    20867535.503,,,,    21110289.118,    24465096.106,,
  1429366159.000,,,    24305320.900,,,,,,    24344281.364,,,,,    20734954.224,,,,    21687772.446,    21847463.626,,,    23388423.848,    20867798.004,,,,    21109984.639,    24465704.748,,
  1429366160.000,,,    24305063.115,,,,,,    24344424.518,,,,,    20735067.114,,,,    21687308.149,    21847914.018,,,    23387876.717,    20868060.555,,,,    21109680.486,    24466313.303,,
  1429366161.000,,,    24304805.424,,,,,,    24344567.499,,,,,    20735180.149,,,,    21686843.718,    21848364.647,,,    23387329.644,    20868323.140,,,,    21109376.651,    24466921.733,,
  1429366162.000,,,    24304547.786,,,,,,    24344710.334,,,,,    20735293.353,,,,    21686379.174,    21848815.485,,,    23386782.666,    20868585.740,,,,    21109073.126,    24467530.005,,
  1429366163.000,,,    24304290.157,,,,,,    24344853.052,,,,,    20735406.749,,,,    21685914.540,    21849266.505,,,    23386235.824,    20868848.340,,,,    21108769.897,    24468138.086,,
  1429366164.000,,,    24304032.500,,,,,,    24344995.687,,,,,    20735520.359,,,,    21685449.843,    21849717.676,,,    23385689.152,    20869110.924,,,,    21108466.949,    24468745.948,,
  1429366165.000,,,    24303774.774,,,,,,    24345138.275,,,,,    20735634.202,,,,    21684985.107,    21850168.968,,,    23385142.685,    20869373.479,,,,    21108164.266,    24469353.568,,
  1429366166.000,,,    24303516.945,,,,,,    24345280.853,,,,,    20735748.300,,,,    21684520.362,    21850620.348,,,    23384596.456,    20869635.991,,,,    21107861.828,    24469960.926,,
  1429366167.000,,,    24303258.980,,,,,,    24345423.464,,,,,    20735862.669,,,,    21684055.636,    21851071.783,,,    23384050.495,    20869898.449,,,,    21107559.612,    24470568.006,,
  1429366168.000,,,    24303000.849,,,,,,    24345566.148,,,,,    20735977.324,,,,    21683590.959,    21851523.242,,,    23383504.826,    20870160.844,,,,    21107257.597,    24471174.798,,
  1429366169.000,,,    24302742.527,,,,,,    24345708.947,,,,,    20736092.281,,,,    21683126.359,    21851974.693,,,    23382959.474,    20870423.169,,,,    21106955.758,    24471781.298,,
  1429366170.000,,,    24302483.993,,,,,,    24345851.904,,,,,    20736207.549,,,,    21682661.866,    21852426.104,,,    23382414.456,    20870685.416,,,,    21106654.069,    24472387.503,,
  1429366171.000,,,    24302225.231,,,,,,    24345995.061,,,,,    20736323.138,,,,    21682197.507,    21852877.447,,,    23381869.787,    20870947.583,,,,    21106352.506,    24472993.419,,
  1429366172.000,,,    24301966.228,,,,,,    24346138.458,,,,,    20736439.053,,,,    21681733.309,    21853328.694,,,    23381325.476,    20871209.668,,,,    21106051.042,    24473599.055,,
  1429366173.000,,,    24301706.977,,,,,,    24346282.134,,,,,    20736555.298,,,,    21681269.297,    21853779.820,,,    23380781.529,    20871471.672,,,,    21105749.653,    24474204.426,,
  1429366174.000,,,    24301447.478,,,,,,    24346426.126,,,,,    20736671.874,,,,    21680805.494,    21854230.802,,,    23380237.946,    20871733.597,,,,    21105448.312,    24474809.550,,
  1429366175.000,,,    24301187.732,,,,,,    24346570.467,,,,,    20736788.777,,,,    21680341.920,    21854681.622,,,    23379694.723,    20871995.448,,,,    21105146.997,    24475414.451,,
  1429366176.000,,,    24300927.749,,,,,,    24346715.187,,,,,    20736906.003,,,,    21679878.594,    21855132.263,,,    23379151.852,    20872257.232,,,,    21104845.685,    24476019.156,,
  1429366177.000,,,    24300667.541,,,,,,    24346860.314,,,,,    20737023.545,,,,    21679415.530,    21855582.711,,,    23378609.318,    20872518.958,,,,    21104544.355,    24476623.696,,
  1429366178.000,,,    24300407.127,,,,,,    24347005.870,,,,,    20737141.391,,,,    21678952.742,    21856032.959,,,    23378067.106,    20872780.635,,,,    21104242.987,    24477228.104,,
  1429366179.000,,,    24300146.529,,,,,,    24347151.872,,,,,    20737259.529,,,,    21678490.236,    21856483.001,,,    23377525.192,    20873042.277,,,,    21103941.565,    24477832.418,,
  1429366180.000,,,    24299885.774,,,,,,    24347298.335,,,,,    20737377.944,,,,    21678028.020,    21856932.835,,,    23376983.552,    20873303.897,,,,    21103640.075,    24478436.677,,
  1429366181.000,,,    24299624.891,,,,,,    24347445.266,,,,,    20737496.618,,,,    21677566.095,    21857382.465,,,    23376442.157,    20873565.509,,,,    21103338.505,    24479040.920,,
  1429366182.000,,,    24299363.915,,,,,,    24347592.669,,,,,    20737615.534,,,,    21677104.459,    21857831.895,,,    23375900.975,    20873827.130,,,,    21103036.846,    24479645.190,,
  1429366183.000,,,    24299102.882,,,,,,    24347740.542,,,,,    20737734.671,,,,    21676643.107,    21858281.138,,,    23375359.972,    20874088.777,,,,    21102735.091,    24480249.528,,
  1429366184.000,,,    24298841.831,,,,,,    24347888.879,,,,,    20737854.006,,,,    21676182.031,    21858730.205,,,    23374819.113,    20874350.466,,,,    21102433.239,    24480853.975,,
  1429366185.000,,,    24298580.802,,,,,,    24348037.666,,,,,    20737973.518,,,,    21675721.219,    21859179.115,,,    23374278.358,    20874612.215,,,,    21102131.290,    24481458.574,,
  1429366186.000,,,    24298319.837,,,,,,    24348186.889,,,,,    20738093.184,,,,    21675260.656,    21859627.888,,,    23373737.671,    20874874.043,,,,    21101829.246,    24482063.362,,
  1429366187.000,,,    24298058.979,,,,,,    24348336.525,,,,,    20738212.980,,,,    21674800.324,    21860076.547,,,    23373197.011,    20875135.967,,,,    21101527.113,    24482668.378,,
  1429366188.000,,,    24297798.270,,,,,,    24348486.550,,,,,    20738332.883,,,,    21674340.204,    21860525.117,,,    23372656.341,    20875398.003,,,,    21101224.902,    24483273.657,,
  1429366189.000,,,    24297537.751,,,,,,    24348636.934,,,,,    20738452.870,,,,    21673880.272,    21860973.628,,,    23372115.621,    20875660.170,,,,    21100922.624,    24483879.230,,
  1429366190.000,,,    24297277.463,,,,,,    24348787.644,,,,,    20738572.919,,,,    21673420.503,    21861422.109,,,    23371574.815,    20875922.481,,,,    21100620.294,    24484485.127,,
  1429366191.000,,,    24297017.444,,,,,,    24348938.644,,,,,    20738693.010,,,,    21672960.871,    21861870.590,,,    23371033.887,    20876184.952,,,,    21100317.929,    24485091.372,,
  1429366192.000,,,    24296757.730,,,,,,    24349089.897,,,,,    20738813.122,,,,    21672501.349,    21862319.104,,,    23370492.806,    20876447.596,,,,    21100015.548,    24485697.985,,
  1429366193.000,,,    24296498.355,,,,,,    24349241.363,,,,,    20738933.237,,,,    21672041.907,    21862767.684,,,    23369951.542,    20876710.425,,,,    21099713.172,    24486304.983,,
  1429366194.000,,,    24296239.349,,,,,,    24349392.999,,,,,    20739053.340,,,,    21671582.518,    21863216.362,,,    23369410.066,    20876973.448,,,,    21099410.824,    24486912.376,,
  1429366195.000,,,    24295980.737,,,,,,    24349544.763,,,,,    20739173.417,,,,    21671123.151,    21863665.170,,,    23368868.357,    20877236.673,,,,    21099108.528,    24487520.172,,
  1429366196.000,,,    24295722.542,,,,,,    24349696.614,,,,,    20739293.456,,,,    21670663.778,    21864114.139,,,    23368326.394,    20877500.107,,,,    21098806.309,    24488128.370,,
  1429366197.000,,,    24295464.781,,,,,,    24349848.509,,,,,    20739413.448,,,,    21670204.371,    21864563.299,,,    23367784.164,    20877763.754,,,,    21098504.192,    24488736.969,,
  1429366198.000,,,    24295207.466,,,,,,    24350000.407,,,,,    20739533.387,,,,    21669744.903,    21865012.677,,,    23367241.654,    20878027.615,,,,    21098202.203,    24489345.958,,
  1429366199.000,,,    24294950.605,,,,,,    24350152.270,,,,,    20739653.269,,,,    21669285.350,    21865462.299,,,    23366698.860,    20878291.691,,,,    21097900.367,    24489955.324,,
  1429366200.000,,,    24294694.201,,,,,,    24350304.060,,,,,    20739773.094,,,,    21668825.687,    21865912.189,,,    23366155.779,    20878555.978,,,,    21097598.710,    24490565.050,,
