Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366072.500,,,    24328277.967,,,,,,    24332184.253,,,,,    20725559.482,,,,    21727977.508,    21808915.067,,,    23435648.164,    20845446.524,,,,    21136790.677,    24413494.976,,
  1429366072.600,,,    24328250.902,,,,,,    24332197.594,,,,,    20725569.798,,,,    21727930.758,    21808959.407,,,    23435593.489,    20845472.025,,,,    21136759.297,    24413554.921,,
  1429366072.700,,,    24328223.835,,,,,,    24332210.938,,,,,    20725580.117,,,,    21727884.010,    21809003.746,,,    23435538.817,    20845497.527,,,,    21136727.918,    24413614.865,,
  1429366072.800,,,    24328196.768,,,,,,    24332224.286,,,,,    20725590.438,,,,    21727837.264,    21809048.083,,,    23435484.147,    20845523.028,,,,    21136696.539,    24413674.808,,
  1429366072.900,,,    24328169.699,,,,,,    24332237.638,,,,,    20725600.762,,,,    21727790.520,    21809092.420,,,    23435429.479,    20845548.529,,,,    21136665.159,    24413734.751,,
  1429366073.000,,,    24328142.628,,,,,,    24332250.993,,,,,    20725611.089,,,,    21727743.779,    21809136.754,,,    23435374.814,    20845574.030,,,,    21136633.780,    24413794.694,,
  1429366073.100,,,    24328115.557,,,,,,    24332264.352,,,,,    20725621.418,,,,    21727697.040,    21809181.088,,,    23435320.151,    20845599.530,,,,    21136602.400,    24413854.635,,
  1429366073.200,,,    24328088.485,,,,,,    24332277.714,,,,,    20725631.750,,,,    21727650.303,    21809225.420,,,    23435265.490,    20845625.031,,,,    21136571.020,    24413914.577,,
  1429366073.300,,,    24328061.411,,,,,,    24332291.080,,,,,    20725642.084,,,,    21727603.568,    21809269.750,,,    23435210.832,    20845650.532,,,,    21136539.640,    24413974.518,,
  1429366073.400,,,    24328034.337,,,,,,    24332304.450,,,,,    20725652.420,,,,    21727556.836,    21809314.080,,,    23435156.175,    20845676.033,,,,    21136508.260,    24414034.458,,
  1429366073.500,,,    24328007.261,,,,,,    24332317.824,,,,,    20725662.760,,,,    21727510.106,    21809358.408,,,    23435101.521,    20845701.533,,,,    21136476.880,    24414094.398,,
  1429366073.600,,,    24327980.184,,,,,,    24332331.201,,,,,    20725673.101,,,,    21727463.378,    21809402.734,,,    23435046.870,    20845727.034,,,,    21136445.499,    24414154.337,,
  1429366073.700,,,    24327953.106,,,,,,    24332344.581,,,,,    20725683.445,,,,    21727416.652,    21809447.060,,,    23434992.220,    20845752.535,,,,    21136414.119,    24414214.276,,
  1429366073.800,,,    24327926.028,,,,,,    24332357.966,,,,,    20725693.792,,,,    21727369.929,    21809491.383,,,    23434937.573,    20845778.035,,,,    21136382.738,    24414274.215,,
  1429366073.900,,,    24327898.948,,,,,,    24332371.354,,,,,    20725704.141,,,,    21727323.208,    21809535.706,,,    23434882.928,    20845803.536,,,,    21136351.357,    24414334.153,,
  1429366074.000,,,    24327871.867,,,,,,    24332384.746,,,,,    20725714.492,,,,    21727276.489,    21809580.027,,,    23434828.284,    20845829.037,,,,    21136319.976,    24414394.091,,
  1429366074.100,,,    24327844.785,,,,,,    24332398.141,,,,,    20725724.846,,,,    21727229.773,    21809624.347,,,    23434773.644,    20845854.538,,,,    21136288.594,    24414454.029,,
  1429366074.200,,,    24327817.703,,,,,,    24332411.541,,,,,    20725735.203,,,,    21727183.059,    21809668.666,,,    23434719.005,    20845880.039,,,,    21136257.213,    24414513.966,,
  1429366074.300,,,    24327790.620,,,,,,    24332424.944,,,,,    20725745.561,,,,    21727136.347,    21809712.983,,,    23434664.368,    20845905.539,,,,    21136225.831,    24414573.904,,
  1429366074.400,,,    24327763.535,,,,,,    24332438.351,,,,,    20725755.922,,,,    21727089.637,    21809757.299,,,    23434609.733,    20845931.040,,,,    21136194.448,    24414633.841,,
  1429366074.500,,,    24327736.450,,,,,,    24332451.761,,,,,    20725766.286,,,,    21727042.930,    21809801.613,,,    23434555.101,    20845956.541,,,,    21136163.066,    24414693.778,,
  1429366074.600,,,    24327709.364,,,,,,    24332465.176,,,,,    20725776.652,,,,    21726996.225,    21809845.927,,,    23434500.470,    20845982.043,,,,    21136131.683,    24414753.715,,
  1429366074.700,,,    24327682.277,,,,,,    24332478.594,,,,,    20725787.020,,,,    21726949.522,    21809890.238,,,    23434445.841,    20846007.544,,,,    21136100.300,    24414813.652,,
  1429366074.800,,,    24327655.190,,,,,,    24332492.015,,,,,    20725797.390,,,,    21726902.821,    21809934.549,,,    23434391.214,    20846033.045,,,,    21136068.917,    24414873.589,,
  1429366074.900,,,    24327628.102,,,,,,    24332505.441,,,,,    20725807.763,,,,    21726856.123,    21809978.858,,,    23434336.589,    20846058.547,,,,    21136037.533,    24414933.526,,
  1429366075.000,,,    24327601.013,,,,,,    24332518.871,,,,,    20725818.138,,,,    21726809.427,    21810023.166,,,    23434281.967,    20846084.049,,,,    21136006.149,    24414993.463,,
  1429366075.100,,,    24327573.923,,,,,,    24332532.304,,,,,    20725828.516,,,,    21726762.734,    21810067.472,,,    23434227.345,    20846109.550,,,,    21135974.765,    24415053.400,,
  1429366075.200,,,    24327546.833,,,,,,    24332545.741,,,,,    20725838.895,,,,    21726716.042,    21810111.778,,,    23434172.726,    20846135.052,,,,    21135943.380,    24415113.337,,
  1429366075.300,,,    24327519.742,,,,,,    24332559.182,,,,,    20725849.277,,,,    21726669.353,    21810156.082,,,    23434118.109,    20846160.555,,,,    21135911.995,    24415173.275,,
  1429366075.400,,,    24327492.650,,,,,,    24332572.626,,,,,    20725859.661,,,,    21726622.666,    21810200.384,,,    23434063.493,    20846186.057,,,,    21135880.610,    24415233.212,,
  1429366075.500,,,    24327465.558,,,,,,    24332586.075,,,,,    20725870.048,,,,    21726575.982,    21810244.686,,,    23434008.879,    20846211.560,,,,    21135849.224,    24415293.150,,
  1429366075.600,,,    24327438.466,,,,,,    24332599.527,,,,,    20725880.436,,,,    21726529.300,    21810288.986,,,    23433954.267,    20846237.062,,,,    21135817.838,    24415353.088,,
  1429366075.700,,,    24327411.372,,,,,,    24332612.983,,,,,    20725890.827,,,,    21726482.620,    21810333.284,,,    23433899.657,    20846262.566,,,,    21135786.451,    24415413.026,,
  1429366075.800,,,    24327384.279,,,,,,    24332626.443,,,,,    20725901.220,,,,    21726435.942,    21810377.582,,,    23433845.048,    20846288.069,,,,    21135755.065,    24415472.965,,
  1429366075.900,,,    24327357.185,,,,,,    24332639.906,,,,,    20725911.615,,,,    21726389.267,    21810421.878,,,    23433790.441,    20846313.573,,,,    21135723.677,    24415532.904,,
  1429366076.000,,,    24327330.090,,,,,,    24332653.374,,,,,    20725922.013,,,,    21726342.594,    21810466.173,,,    23433735.836,    20846339.076,,,,    21135692.290,    24415592.843,,
  1429366076.100,,,    24327302.995,,,,,,    24332666.845,,,,,    20725932.412,,,,    21726295.923,    21810510.466,,,    23433681.232,    20846364.581,,,,    21135660.902,    24415652.783,,
  1429366076.200,,,    24327275.900,,,,,,    24332680.320,,,,,    20725942.814,,,,    21726249.255,    21810554.759,,,    23433626.630,    20846390.085,,,,    21135629.513,    24415712.723,,
  1429366076.300,,,    24327248.804,,,,,,    24332693.799,,,,,    20725953.217,,,,    21726202.589,    21810599.050,,,    23433572.029,    20846415.590,,,,    21135598.124,    24415772.664,,
  1429366076.400,,,    24327221.708,,,,,,    24332707.282,,,,,    20725963.623,,,,    21726155.925,    21810643.340,,,    23433517.430,    20846441.095,,,,    21135566.735,    24415832.605,,
  1429366076.500,,,    24327194.612,,,,,,    24332720.768,,,,,    20725974.031,,,,    21726109.263,    21810687.629,,,    23433462.832,    20846466.600,,,,    21135535.345,    24415892.547,,
  1429366076.600,,,    24327167.515,,,,,,    24332734.259,,,,,    20725984.441,,,,    21726062.603,    21810731.916,,,    23433408.236,    20846492.106,,,,    21135503.955,    24415952.489,,
  1429366076.700,,,    24327140.419,,,,,,    24332747.753,,,,,    20725994.852,,,,    21726015.946,    21810776.202,,,    23433353.641,    20846517.612,,,,    21135472.565,    24416012.432,,
  1429366076.800,,,    24327113.322,,,,,,    24332761.251,,,,,    20726005.266,,,,    21725969.291,    21810820.487,,,    23433299.048,    20846543.119,,,,    21135441.174,    24416072.376,,
  1429366076.900,,,    24327086.225,,,,,,    24332774.753,,,,,    20726015.682,,,,    21725922.638,    21810864.771,,,    23433244.456,    20846568.626,,,,    21135409.782,    24416132.320,,
  1429366077.000,,,    24327059.127,,,,,,    24332788.258,,,,,    20726026.100,,,,    21725875.988,    21810909.054,,,    23433189.865,    20846594.133,,,,    21135378.390,    24416192.265,,
  1429366077.100,,,    24327032.030,,,,,,    24332801.768,,,,,    20726036.520,,,,    21725829.340,    21810953.335,,,    23433135.276,    20846619.641,,,,    21135346.998,    24416252.211,,
  1429366077.200,,,    24327004.933,,,,,,    24332815.281,,,,,    20726046.942,,,,    21725782.693,    21810997.616,,,    23433080.688,    20846645.149,,,,    21135315.605,    24416312.158,,
  1429366077.300,,,    24326977.835,,,,,,    24332828.798,,,,,    20726057.366,,,,    21725736.050,    21811041.895,,,    23433026.101,    20846670.658,,,,    21135284.212,    24416372.105,,
  1429366077.400,,,    24326950.738,,,,,,    24332842.318,,,,,    20726067.791,,,,    21725689.408,    21811086.173,,,    23432971.515,    20846696.167,,,,    21135252.818,    24416432.053,,
  1429366077.500,,,    24326923.640,,,,,,    24332855.843,,,,,    20726078.219,,,,    21725642.768,    21811130.450,,,    23432916.931,    20846721.677,,,,    21135221.424,    24416492.003,,
  1429366077.600,,,    24326896.543,,,,,,    24332869.371,,,,,    20726088.648,,,,    21725596.131,    21811174.726,,,    23432862.348,    20846747.187,,,,    21135190.029,    24416551.953,,
  1429366077.700,,,    24326869.446,,,,,,    24332882.903,,,,,    20726099.080,,,,    21725549.496,    21811219.001,,,    23432807.766,    20846772.698,,,,    21135158.634,    24416611.904,,
  1429366077.800,,,    24326842.349,,,,,,    24332896.439,,,,,    20726109.513,,,,    21725502.863,    21811263.274,,,    23432753.185,    20846798.209,,,,    21135127.239,    24416671.856,,
  1429366077.900,,,    24326815.252,,,,,,    24332909.978,,,,,    20726119.948,,,,    21725456.232,    21811307.547,,,    23432698.605,    20846823.721,,,,    21135095.843,    24416731.809,,
  1429366078.000,,,    24326788.155,,,,,,    24332923.522,,,,,    20726130.384,,,,    21725409.603,    21811351.819,,,    23432644.026,    20846849.233,,,,    21135064.446,    24416791.763,,
  1429366078.100,,,    24326761.058,,,,,,    24332937.068,,,,,    20726140.823,,,,    21725362.977,    21811396.089,,,    23432589.448,    20846874.746,,,,    21135033.050,    24416851.719,,
  1429366078.200,,,    24326733.962,,,,,,    24332950.619,,,,,    20726151.263,,,,    21725316.352,    21811440.359,,,    23432534.871,    20846900.259,,,,    21135001.652,    24416911.675,,
  1429366078.300,,,    24326706.866,,,,,,    24332964.173,,,,,    20726161.705,,,,    21725269.730,    21811484.627,,,    23432480.295,    20846925.773,,,,    21134970.254,    24416971.633,,
  1429366078.400,,,    24326679.770,,,,,,    24332977.732,,,,,    20726172.149,,,,    21725223.110,    21811528.895,,,    23432425.720,    20846951.288,,,,    21134938.856,    24417031.592,,
  1429366078.500,,,    24326652.675,,,,,,    24332991.293,,,,,    20726182.595,,,,    21725176.492,    21811573.161,,,    23432371.146,    20846976.803,,,,    21134907.457,    24417091.552,,
  1429366078.600,,,    24326625.580,,,,,,    24333004.859,,,,,    20726193.042,,,,    21725129.876,    21811617.427,,,    23432316.573,    20847002.319,,,,    21134876.058,    24417151.513,,
  1429366078.700,,,    24326598.485,,,,,,    24333018.428,,,,,    20726203.491,,,,    21725083.262,    21811661.691,,,    23432262.000,    20847027.836,,,,    21134844.658,    24417211.476,,
  1429366078.800,,,    24326571.392,,,,,,    24333032.000,,,,,    20726213.941,,,,    21725036.650,    21811705.955,,,    23432207.429,    20847053.353,,,,    21134813.258,    24417271.440,,
  1429366078.900,,,    24326544.298,,,,,,    24333045.577,,,,,    20726224.394,,,,    21724990.040,    21811750.218,,,    23432152.858,    20847078.871,,,,    21134781.857,    24417331.406,,
  1429366079.000,,,    24326517.205,,,,,,    24333059.157,,,,,    20726234.847,,,,    21724943.433,    21811794.479,,,    23432098.288,    20847104.389,,,,    21134750.456,    24417391.372,,
  1429366079.100,,,    24326490.112,,,,,,    24333072.740,,,,,    20726245.303,,,,    21724896.827,    21811838.740,,,    23432043.718,    20847129.908,,,,    21134719.055,    24417451.340,,
  1429366079.200,,,    24326463.021,,,,,,    24333086.327,,,,,    20726255.760,,,,    21724850.223,    21811883.001,,,    23431989.149,    20847155.429,,,,    21134687.653,    24417511.310,,
  1429366079.300,,,    24326435.929,,,,,,    24333099.918,,,,,    20726266.218,,,,    21724803.621,    21811927.260,,,    23431934.581,    20847180.949,,,,    21134656.250,    24417571.281,,
  1429366079.400,,,    24326408.839,,,,,,    24333113.513,,,,,    20726276.679,,,,    21724757.021,    21811971.518,,,    23431880.013,    20847206.471,,,,    21134624.847,    24417631.254,,
  1429366079.500,,,    24326381.749,,,,,,    24333127.110,,,,,    20726287.140,,,,    21724710.424,    21812015.776,,,    23431825.446,    20847231.993,,,,    21134593.444,    24417691.228,,
  1429366079.600,,,    24326354.660,,,,,,    24333140.712,,,,,    20726297.603,,,,    21724663.828,    21812060.033,,,    23431770.880,    20847257.516,,,,    21134562.040,    24417751.204,,
  1429366079.700,,,    24326327.572,,,,,,    24333154.317,,,,,    20726308.068,,,,    21724617.234,    21812104.289,,,    23431716.314,    20847283.040,,,,    21134530.636,    24417811.182,,
  1429366079.800,,,    24326300.484,,,,,,    24333167.925,,,,,    20726318.534,,,,    21724570.642,    21812148.544,,,    23431661.748,    20847308.565,,,,    21134499.232,    24417871.161,,
  1429366079.900,,,    24326273.397,,,,,,    24333181.537,,,,,    20726329.002,,,,    21724524.052,    21812192.798,,,    23431607.183,    20847334.090,,,,    21134467.827,    24417931.142,,
  1429366080.000,,,    24326246.312,,,,,,    24333195.153,,,,,    20726339.471,,,,    21724477.464,    21812237.052,,,    23431552.618,    20847359.616,,,,    21134436.421,    24417991.124,,
  1429366080.100,,,    24326219.227,,,,,,    24333208.771,,,,,    20726349.941,,,,    21724430.878,    21812281.305,,,    23431498.054,    20847385.144,,,,    21134405.015,    24418051.109,,
  1429366080.200,,,    24326192.143,,,,,,    24333222.394,,,,,    20726360.413,,,,    21724384.293,    21812325.558,,,    23431443.490,    20847410.672,,,,    21134373.609,    24418111.095,,
  1429366080.300,,,    24326165.060,,,,,,    24333236.019,,,,,    20726370.886,,,,    21724337.711,    21812369.810,,,    23431388.926,    20847436.200,,,,    21134342.202,    24418171.083,,
  1429366080.400,,,    24326137.978,,,,,,    24333249.648,,,,,    20726381.361,,,,    21724291.130,    21812414.061,,,    23431334.363,    20847461.730,,,,    21134310.795,    24418231.073,,
  1429366080.500,,,    24326110.897,,,,,,    24333263.281,,,,,    20726391.836,,,,    21724244.551,    21812458.311,,,    23431279.800,    20847487.261,,,,    21134279.388,    24418291.064,,
  1429366080.600,,,    24326083.817,,,,,,    24333276.917,,,,,    20726402.314,,,,    21724197.974,    21812502.561,,,    23431225.237,    20847512.793,,,,    21134247.980,    24418351.058,,
  1429366080.700,,,    24326056.739,,,,,,    24333290.556,,,,,    20726412.792,,,,    21724151.399,    21812546.810,,,    23431170.674,    20847538.325,,,,    21134216.572,    24418411.053,,
  1429366080.800,,,    24326029.661,,,,,,    24333304.198,,,,,    20726423.272,,,,    21724104.825,    21812591.059,,,    23431116.111,    20847563.859,,,,    21134185.163,    24418471.051,,
  1429366080.900,,,    24326002.585,,,,,,    24333317.844,,,,,    20726433.753,,,,    21724058.253,    21812635.307,,,    23431061.549,    20847589.393,,,,    21134153.754,    24418531.050,,
  1429366081.000,,,    24325975.510,,,,,,    24333331.493,,,,,    20726444.235,,,,    21724011.683,    21812679.555,,,    23431006.986,    20847614.928,,,,    21134122.345,    24418591.051,,
  1429366081.100,,,    24325948.436,,,,,,    24333345.146,,,,,    20726454.719,,,,    21723965.115,    21812723.802,,,    23430952.424,    20847640.465,,,,    21134090.935,    24418651.055,,
  1429366081.200,,,    24325921.363,,,,,,    24333358.801,,,,,    20726465.203,,,,    21723918.548,    21812768.049,,,    23430897.861,    20847666.002,,,,    21134059.525,    24418711.060,,
  1429366081.300,,,    24325894.292,,,,,,    24333372.460,,,,,    20726475.689,,,,    21723871.983,    21812812.295,,,    23430843.299,    20847691.541,,,,    21134028.115,    24418771.068,,
  1429366081.400,,,    24325867.222,,,,,,    24333386.122,,,,,    20726486.176,,,,    21723825.420,    21812856.541,,,    23430788.736,    20847717.080,,,,    21133996.704,    24418831.078,,
  1429366081.500,,,    24325840.154,,,,,,    24333399.787,,,,,    20726496.665,,,,    21723778.858,    21812900.787,,,    23430734.174,    20847742.621,,,,    21133965.293,    24418891.090,,
  1429366081.600,,,    24325813.087,,,,,,    24333413.455,,,,,    20726507.154,,,,    21723732.298,    21812945.032,,,    23430679.611,    20847768.162,,,,    21133933.882,    24418951.104,,
  1429366081.700,,,    24325786.021,,,,,,    24333427.127,,,,,    20726517.644,,,,    21723685.740,    21812989.277,,,    23430625.048,    20847793.705,,,,    21133902.470,    24419011.120,,
  1429366081.800,,,    24325758.957,,,,,,    24333440.801,,,,,    20726528.136,,,,    21723639.183,    21813033.521,,,    23430570.485,    20847819.249,,,,    21133871.059,    24419071.139,,
  1429366081.900,,,    24325731.895,,,,,,    24333454.479,,,,,    20726538.629,,,,    21723592.628,    21813077.765,,,    23430515.922,    20847844.794,,,,    21133839.647,    24419131.160,,
  1429366082.000,,,    24325704.834,,,,,,    24333468.159,,,,,    20726549.122,,,,    21723546.074,    21813122.009,,,    23430461.359,    20847870.339,,,,    21133808.234,    24419191.183,,
  1429366082.100,,,    24325677.774,,,,,,    24333481.843,,,,,    20726559.617,,,,    21723499.522,    21813166.252,,,    23430406.795,    20847895.887,,,,    21133776.822,    24419251.208,,
  1429366082.200,,,    24325650.717,,,,,,    24333495.530,,,,,    20726570.113,,,,    21723452.971,    21813210.496,,,    23430352.231,    20847921.435,,,,    21133745.409,    24419311.236,,
  1429366082.300,,,    24325623.661,,,,,,    24333509.219,,,,,    20726580.609,,,,    21723406.422,    21813254.739,,,    23430297.667,    20847946.984,,,,    21133713.996,    24419371.266,,
  1429366082.400,,,    24325596.606,,,,,,    24333522.912,,,,,    20726591.107,,,,    21723359.875,    21813298.982,,,    23430243.102,    20847972.535,,,,    21133682.582,    24419431.298,,
  1429366082.500,,,    24325569.554,,,,,,    24333536.607,,,,,    20726601.606,,,,    21723313.328,    21813343.224,,,    23430188.537,    20847998.086,,,,    21133651.169,    24419491.333,,
  1429366082.600,,,    24325542.503,,,,,,    24333550.305,,,,,    20726612.105,,,,    21723266.784,    21813387.467,,,    23430133.972,    20848023.639,,,,    21133619.755,    24419551.371,,
  1429366082.700,,,    24325515.454,,,,,,    24333564.007,,,,,    20726622.606,,,,    21723220.240,    21813431.710,,,    23430079.405,    20848049.193,,,,    21133588.341,    24419611.411,,
  1429366082.800,,,    24325488.407,,,,,,    24333577.711,,,,,    20726633.107,,,,    21723173.698,    21813475.952,,,    23430024.839,    20848074.748,,,,    21133556.927,    24419671.453,,
  1429366082.900,,,    24325461.362,,,,,,    24333591.418,,,,,    20726643.609,,,,    21723127.157,    21813520.194,,,    23429970.272,    20848100.305,,,,    21133525.513,    24419731.498,,
  1429366083.000,,,    24325434.318,,,,,,    24333605.127,,,,,    20726654.113,,,,    21723080.618,    21813564.436,,,    23429915.705,    20848125.862,,,,    21133494.099,    24419791.545,,
  1429366083.100,,,    24325407.277,,,,,,    24333618.840,,,,,    20726664.617,,,,    21723034.080,    21813608.678,,,    23429861.137,    20848151.421,,,,    21133462.684,    24419851.595,,
  1429366083.200,,,    24325380.238,,,,,,    24333632.555,,,,,    20726675.122,,,,    21722987.543,    21813652.921,,,    23429806.568,    20848176.982,,,,    21133431.270,    24419911.647,,
  1429366083.300,,,    24325353.200,,,,,,    24333646.273,,,,,    20726685.627,,,,    21722941.008,    21813697.163,,,    23429751.998,    20848202.543,,,,    21133399.855,    24419971.702,,
  1429366083.400,,,    24325326.165,,,,,,    24333659.993,,,,,    20726696.134,,,,    21722894.474,    21813741.405,,,    23429697.428,    20848228.106,,,,    21133368.440,    24420031.760,,
  1429366083.500,,,    24325299.132,,,,,,    24333673.716,,,,,    20726706.641,,,,    21722847.941,    21813785.648,,,    23429642.858,    20848253.670,,,,    21133337.025,    24420091.820,,
  1429366083.600,,,    24325272.100,,,,,,    24333687.442,,,,,    20726717.149,,,,    21722801.409,    21813829.890,,,    23429588.286,    20848279.235,,,,    21133305.610,    24420151.883,,
  1429366083.700,,,    24325245.071,,,,,,    24333701.170,,,,,    20726727.658,,,,    21722754.879,    21813874.133,,,    23429533.714,    20848304.802,,,,    21133274.195,    24420211.949,,
  1429366083.800,,,    24325218.044,,,,,,    24333714.901,,,,,    20726738.167,,,,    21722708.349,    21813918.375,,,    23429479.141,    20848330.370,,,,    21133242.780,    24420272.017,,
  1429366083.900,,,    24325191.020,,,,,,    24333728.635,,,,,    20726748.678,,,,    21722661.821,    21813962.618,,,    23429424.568,    20848355.939,,,,    21133211.365,    24420332.088,,
  1429366084.000,,,    24325163.997,,,,,,    24333742.371,,,,,    20726759.188,,,,    21722615.294,    21814006.862,,,    23429369.993,    20848381.510,,,,    21133179.950,    24420392.162,,
  1429366084.100,,,    24325136.977,,,,,,    24333756.109,,,,,    20726769.700,,,,    21722568.768,    21814051.105,,,    23429315.418,    20848407.082,,,,    21133148.535,    24420452.238,,
  1429366084.200,,,    24325109.959,,,,,,    24333769.850,,,,,    20726780.212,,,,    21722522.243,    21814095.349,,,    23429260.841,    20848432.656,,,,    21133117.120,    24420512.318,,
  1429366084.300,,,    24325082.943,,,,,,    24333783.593,,,,,    20726790.725,,,,    21722475.720,    21814139.593,,,    23429206.264,    20848458.230,,,,    21133085.705,    24420572.400,,
  1429366084.400,,,    24325055.930,,,,,,    24333797.339,,,,,    20726801.239,,,,    21722429.197,    21814183.837,,,    23429151.686,    20848483.807,,,,    21133054.290,    24420632.485,,
  1429366084.500,,,    24325028.919,,,,,,    24333811.087,,,,,    20726811.753,,,,    21722382.675,    21814228.081,,,    23429097.107,    20848509.384,,,,    21133022.875,    24420692.572,,
  1429366084.600,,,    24325001.911,,,,,,    24333824.837,,,,,    20726822.268,,,,    21722336.154,    21814272.326,,,    23429042.527,    20848534.963,,,,    21132991.461,    24420752.663,,
  1429366084.700,,,    24324974.905,,,,,,    24333838.589,,,,,    20726832.783,,,,    21722289.634,    21814316.572,,,    23428987.945,    20848560.544,,,,    21132960.046,    24420812.756,,
  1429366084.800,,,    24324947.901,,,,,,    24333852.344,,,,,    20726843.299,,,,    21722243.115,    21814360.817,,,    23428933.363,    20848586.125,,,,    21132928.631,    24420872.852,,
  1429366084.900,,,    24324920.900,,,,,,    24333866.101,,,,,    20726853.815,,,,    21722196.597,    21814405.064,,,    23428878.780,    20848611.709,,,,    21132897.217,    24420932.952,,
  1429366085.000,,,    24324893.901,,,,,,    24333879.860,,,,,    20726864.332,,,,    21722150.080,    21814449.310,,,    23428824.195,    20848637.294,,,,    21132865.803,    24420993.053,,
  1429366085.100,,,    24324866.906,,,,,,    24333893.621,,,,,    20726874.850,,,,    21722103.564,    21814493.557,,,    23428769.610,    20848662.880,,,,    21132834.389,    24421053.159,,
  1429366085.200,,,    24324839.912,,,,,,    24333907.385,,,,,    20726885.368,,,,    21722057.049,    21814537.805,,,    23428715.023,    20848688.467,,,,    21132802.975,    24421113.266,,
  1429366085.300,,,    24324812.921,,,,,,    24333921.150,,,,,    20726895.887,,,,    21722010.534,    21814582.053,,,    23428660.435,    20848714.057,,,,    21132771.561,    24421173.377,,
  1429366085.400,,,    24324785.933,,,,,,    24333934.918,,,,,    20726906.406,,,,    21721964.020,    21814626.302,,,    23428605.846,    20848739.647,,,,    21132740.148,    24421233.491,,
  1429366085.500,,,    24324758.948,,,,,,    24333948.687,,,,,    20726916.925,,,,    21721917.507,    21814670.552,,,    23428551.256,    20848765.240,,,,    21132708.734,    24421293.608,,
  1429366085.600,,,    24324731.965,,,,,,    24333962.459,,,,,    20726927.445,,,,    21721870.995,    21814714.802,,,    23428496.665,    20848790.833,,,,    21132677.322,    24421353.727,,
  1429366085.700,,,    24324704.985,,,,,,    24333976.232,,,,,    20726937.965,,,,    21721824.483,    21814759.052,,,    23428442.072,    20848816.428,,,,    21132645.909,    24421413.850,,
  1429366085.800,,,    24324678.008,,,,,,    24333990.008,,,,,    20726948.486,,,,    21721777.973,    21814803.304,,,    23428387.478,    20848842.025,,,,    21132614.496,    24421473.976,,
  1429366085.900,,,    24324651.033,,,,,,    24334003.785,,,,,    20726959.007,,,,    21721731.462,    21814847.556,,,    23428332.882,    20848867.623,,,,    21132583.084,    24421534.105,,
  1429366086.000,,,    24324624.061,,,,,,    24334017.564,,,,,    20726969.529,,,,    21721684.953,    21814891.808,,,    23428278.285,    20848893.223,,,,    21132551.673,    24421594.236,,
  1429366086.100,,,    24324597.092,,,,,,    24334031.345,,,,,    20726980.050,,,,    21721638.444,    21814936.062,,,    23428223.687,    20848918.825,,,,    21132520.261,    24421654.371,,
  1429366086.200,,,    24324570.126,,,,,,    24334045.128,,,,,    20726990.573,,,,    21721591.936,    21814980.316,,,    23428169.088,    20848944.428,,,,    21132488.850,    24421714.509,,
  1429366086.300,,,    24324543.163,,,,,,    24334058.912,,,,,    20727001.095,,,,    21721545.428,    21815024.572,,,    23428114.487,    20848970.032,,,,    21132457.440,    24421774.650,,
  1429366086.400,,,    24324516.203,,,,,,    24334072.699,,,,,    20727011.618,,,,    21721498.921,    21815068.828,,,    23428059.884,    20848995.638,,,,    21132426.029,    24421834.794,,
  1429366086.500,,,    24324489.245,,,,,,    24334086.486,,,,,    20727022.142,,,,    21721452.414,    21815113.084,,,    23428005.281,    20849021.246,,,,    21132394.620,    24421894.941,,
  1429366086.600,,,    24324462.291,,,,,,    24334100.276,,,,,    20727032.665,,,,    21721405.908,    21815157.342,,,    23427950.675,    20849046.855,,,,    21132363.210,    24421955.091,,
  1429366086.700,,,    24324435.339,,,,,,    24334114.067,,,,,    20727043.189,,,,    21721359.403,    21815201.601,,,    23427896.068,    20849072.466,,,,    21132331.801,    24422015.244,,
  1429366086.800,,,    24324408.391,,,,,,    24334127.860,,,,,    20727053.713,,,,    21721312.898,    21815245.861,,,    23427841.460,    20849098.078,,,,    21132300.393,    24422075.400,,
  1429366086.900,,,    24324381.446,,,,,,    24334141.654,,,,,    20727064.238,,,,    21721266.393,    21815290.121,,,    23427786.850,    20849123.692,,,,    21132268.985,    24422135.560,,
  1429366087.000,,,    24324354.503,,,,,,    24334155.450,,,,,    20727074.762,,,,    21721219.889,    21815334.383,,,    23427732.239,    20849149.308,,,,    21132237.578,    24422195.722,,
  1429366087.100,,,    24324327.564,,,,,,    24334169.247,,,,,    20727085.287,,,,    21721173.385,    21815378.645,,,    23427677.626,    20849174.925,,,,    21132206.171,    24422255.888,,
  1429366087.200,,,    24324300.628,,,,,,    24334183.045,,,,,    20727095.812,,,,    21721126.881,    21815422.909,,,    23427623.011,    20849200.544,,,,    21132174.765,    24422316.057,,
  1429366087.300,,,    24324273.694,,,,,,    24334196.845,,,,,    20727106.338,,,,    21721080.378,    21815467.174,,,    23427568.395,    20849226.165,,,,    21132143.359,    24422376.228,,
