Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366152.600,,,   127734134.042,,,,,,   127925151.231,,,,,   108959070.751,,,,   113985550.882,   114794155.866,,,   122925285.875,   109652244.916,,,,   110944013.094,   128547772.129,,
  1429366152.700,,,   127733997.662,,,,,,   127925226.084,,,,,   108959129.883,,,,   113985306.815,   114794392.149,,,   122924998.725,   109652382.403,,,,   110943852.916,   128548091.125,,
  1429366152.800,,,   127733861.286,,,,,,   127925300.933,,,,,   108959189.024,,,,   113985062.744,   114794628.441,,,   122924711.580,   109652519.891,,,,   110943692.751,   128548410.113,,
  1429366152.900,,,   127733724.911,,,,,,   127925375.780,,,,,   108959248.174,,,,   113984818.671,   114794864.740,,,   122924424.441,   109652657.380,,,,   110943532.598,   128548729.096,,
  1429366153.000,,,   127733588.538,,,,,,   127925450.623,,,,,   108959307.333,,,,   113984574.595,   114795101.047,,,   122924137.307,   109652794.870,,,,   110943372.460,   128549048.071,,
  1429366153.100,,,   127733452.167,,,,,,   127925525.464,,,,,   108959366.502,,,,   113984330.516,   114795337.362,,,   122923850.179,   109652932.361,,,,   110943212.334,   128549367.039,,
  1429366153.200,,,   127733315.797,,,,,,   127925600.302,,,,,   108959425.680,,,,   113984086.434,   114795573.685,,,   122923563.057,   109653069.853,,,,   110943052.221,   128549686.001,,
  1429366153.300,,,   127733179.429,,,,,,   127925675.137,,,,,   108959484.868,,,,   113983842.351,   114795810.015,,,   122923275.942,   109653207.345,,,,   110942892.122,   128550004.955,,
  1429366153.400,,,   127733043.061,,,,,,   127925749.970,,,,,   108959544.065,,,,   113983598.264,   114796046.353,,,   122922988.833,   109653344.838,,,,   110942732.035,   128550323.903,,
  1429366153.500,,,   127732906.695,,,,,,   127925824.800,,,,,   108959603.272,,,,   113983354.176,   114796282.698,,,   122922701.730,   109653482.332,,,,   110942571.961,   128550642.844,,
  1429366153.600,,,   127732770.330,,,,,,   127925899.629,,,,,   108959662.489,,,,   113983110.084,   114796519.050,,,   122922414.635,   109653619.826,,,,   110942411.900,   128550961.776,,
  1429366153.700,,,   127732633.965,,,,,,   127925974.455,,,,,   108959721.716,,,,   113982865.991,   114796755.410,,,   122922127.545,   109653757.321,,,,   110942251.852,   128551280.702,,
  1429366153.800,,,   127732497.600,,,,,,   127926049.280,,,,,   108959780.953,,,,   113982621.896,   114796991.775,,,   122921840.464,   109653894.816,,,,   110942091.816,   128551599.619,,
  1429366153.900,,,   127732361.236,,,,,,   127926124.103,,,,,   108959840.200,,,,   113982377.798,   114797228.149,,,   122921553.388,   109654032.311,,,,   110941931.792,   128551918.530,,
  1429366154.000,,,   127732224.872,,,,,,   127926198.924,,,,,   108959899.458,,,,   113982133.699,   114797464.528,,,   122921266.321,   109654169.806,,,,   110941771.782,   128552237.432,,
  1429366154.100,,,   127732088.508,,,,,,   127926273.745,,,,,   108959958.725,,,,   113981889.599,   114797700.914,,,   122920979.261,   109654307.302,,,,   110941611.784,   128552556.325,,
  1429366154.200,,,   127731952.144,,,,,,   127926348.564,,,,,   108960018.004,,,,   113981645.496,   114797937.307,,,   122920692.208,   109654444.798,,,,   110941451.798,   128552875.213,,
  1429366154.300,,,   127731815.780,,,,,,   127926423.381,,,,,   108960077.292,,,,   113981401.393,   114798173.706,,,   122920405.163,   109654582.294,,,,   110941291.824,   128553194.090,,
  1429366154.400,,,   127731679.414,,,,,,   127926498.198,,,,,   108960136.592,,,,   113981157.288,   114798410.111,,,   122920118.126,   109654719.790,,,,   110941131.862,   128553512.961,,
  1429366154.500,,,   127731543.049,,,,,,   127926573.014,,,,,   108960195.901,,,,   113980913.182,   114798646.522,,,   122919831.097,   109654857.286,,,,   110940971.913,   128553831.822,,
  1429366154.600,,,   127731406.682,,,,,,   127926647.830,,,,,   108960255.222,,,,   113980669.074,   114798882.939,,,   122919544.078,   109654994.781,,,,   110940811.976,   128554150.674,,
  1429366154.700,,,   127731270.314,,,,,,   127926722.645,,,,,   108960314.554,,,,   113980424.966,   114799119.362,,,   122919257.065,   109655132.277,,,,   110940652.051,   128554469.519,,
  1429366154.800,,,   127731133.946,,,,,,   127926797.460,,,,,   108960373.896,,,,   113980180.857,   114799355.790,,,   122918970.061,   109655269.772,,,,   110940492.137,   128554788.354,,
  1429366154.900,,,   127730997.575,,,,,,   127926872.275,,,,,   108960433.250,,,,   113979936.746,   114799592.223,,,   122918683.066,   109655407.267,,,,   110940332.236,   128555107.182,,
  1429366155.000,,,   127730861.204,,,,,,   127926947.090,,,,,   108960492.614,,,,   113979692.637,   114799828.662,,,   122918396.080,   109655544.762,,,,   110940172.346,   128555426.000,,
  1429366155.100,,,   127730724.830,,,,,,   127927021.905,,,,,   108960551.990,,,,   113979448.526,   114800065.106,,,   122918109.103,   109655682.256,,,,   110940012.468,   128555744.809,,
  1429366155.200,,,   127730588.455,,,,,,   127927096.720,,,,,   108960611.377,,,,   113979204.414,   114800301.555,,,   122917822.134,   109655819.750,,,,   110939852.601,   128556063.609,,
  1429366155.300,,,   127730452.078,,,,,,   127927171.536,,,,,   108960670.776,,,,   113978960.303,   114800538.009,,,   122917535.175,   109655957.243,,,,   110939692.746,   128556382.400,,
  1429366155.400,,,   127730315.698,,,,,,   127927246.353,,,,,   108960730.186,,,,   113978716.190,   114800774.468,,,   122917248.225,   109656094.736,,,,   110939532.902,   128556701.182,,
  1429366155.500,,,   127730179.317,,,,,,   127927321.170,,,,,   108960789.607,,,,   113978472.079,   114801010.931,,,   122916961.286,   109656232.228,,,,   110939373.069,   128557019.955,,
  1429366155.600,,,   127730042.933,,,,,,   127927395.989,,,,,   108960849.040,,,,   113978227.967,   114801247.399,,,   122916674.355,   109656369.719,,,,   110939213.248,   128557338.717,,
  1429366155.700,,,   127729906.546,,,,,,   127927470.809,,,,,   108960908.485,,,,   113977983.855,   114801483.871,,,   122916387.434,   109656507.210,,,,   110939053.438,   128557657.471,,
  1429366155.800,,,   127729770.157,,,,,,   127927545.630,,,,,   108960967.942,,,,   113977739.745,   114801720.347,,,   122916100.523,   109656644.700,,,,   110938893.639,   128557976.215,,
  1429366155.900,,,   127729633.764,,,,,,   127927620.453,,,,,   108961027.410,,,,   113977495.634,   114801956.828,,,   122915813.622,   109656782.188,,,,   110938733.851,   128558294.950,,
  1429366156.000,,,   127729497.369,,,,,,   127927695.278,,,,,   108961086.891,,,,   113977251.524,   114802193.312,,,   122915526.732,   109656919.677,,,,   110938574.074,   128558613.675,,
  1429366156.100,,,   127729360.971,,,,,,   127927770.104,,,,,   108961146.383,,,,   113977007.415,   114802429.800,,,   122915239.852,   109657057.164,,,,   110938414.307,   128558932.389,,
  1429366156.200,,,   127729224.569,,,,,,   127927844.933,,,,,   108961205.888,,,,   113976763.306,   114802666.292,,,   122914952.981,   109657194.650,,,,   110938254.551,   128559251.096,,
  1429366156.300,,,   127729088.164,,,,,,   127927919.763,,,,,   108961265.404,,,,   113976519.199,   114802902.787,,,   122914666.123,   109657332.135,,,,   110938094.806,   128559569.791,,
  1429366156.400,,,   127728951.755,,,,,,   127927994.597,,,,,   108961324.933,,,,   113976275.092,   114803139.285,,,   122914379.273,   109657469.619,,,,   110937935.071,   128559888.477,,
  1429366156.500,,,   127728815.342,,,,,,   127928069.433,,,,,   108961384.475,,,,   113976030.987,   114803375.787,,,   122914092.435,   109657607.102,,,,   110937775.347,   128560207.152,,
  1429366156.600,,,   127728678.926,,,,,,   127928144.271,,,,,   108961444.028,,,,   113975786.883,   114803612.291,,,   122913805.609,   109657744.584,,,,   110937615.633,   128560525.817,,
  1429366156.700,,,   127728542.505,,,,,,   127928219.113,,,,,   108961503.594,,,,   113975542.781,   114803848.799,,,   122913518.793,   109657882.064,,,,   110937455.929,   128560844.473,,
  1429366156.800,,,   127728406.081,,,,,,   127928293.958,,,,,   108961563.173,,,,   113975298.680,   114804085.309,,,   122913231.988,   109658019.543,,,,   110937296.236,   128561163.119,,
  1429366156.900,,,   127728269.652,,,,,,   127928368.806,,,,,   108961622.765,,,,   113975054.581,   114804321.823,,,   122912945.194,   109658157.022,,,,   110937136.551,   128561481.754,,
  1429366157.000,,,   127728133.219,,,,,,   127928443.658,,,,,   108961682.368,,,,   113974810.484,   114804558.338,,,   122912658.412,   109658294.498,,,,   110936976.878,   128561800.379,,
  1429366157.100,,,   127727996.781,,,,,,   127928518.513,,,,,   108961741.985,,,,   113974566.389,   114804794.856,,,   122912371.641,   109658431.973,,,,   110936817.214,   128562118.993,,
  1429366157.200,,,   127727860.338,,,,,,   127928593.372,,,,,   108961801.615,,,,   113974322.296,   114805031.376,,,   122912084.883,   109658569.447,,,,   110936657.559,   128562437.598,,
  1429366157.300,,,   127727723.892,,,,,,   127928668.235,,,,,   108961861.257,,,,   113974078.206,   114805267.898,,,   122911798.135,   109658706.919,,,,   110936497.915,   128562756.191,,
  1429366157.400,,,   127727587.439,,,,,,   127928743.103,,,,,   108961920.913,,,,   113973834.117,   114805504.423,,,   122911511.399,   109658844.390,,,,   110936338.279,   128563074.775,,
  1429366157.500,,,   127727450.982,,,,,,   127928817.975,,,,,   108961980.581,,,,   113973590.032,   114805740.949,,,   122911224.676,   109658981.859,,,,   110936178.654,   128563393.348,,
  1429366157.600,,,   127727314.520,,,,,,   127928892.851,,,,,   108962040.262,,,,   113973345.948,   114805977.476,,,   122910937.965,   109659119.327,,,,   110936019.037,   128563711.910,,
  1429366157.700,,,   127727178.052,,,,,,   127928967.733,,,,,   108962099.957,,,,   113973101.867,   114806214.006,,,   122910651.266,   109659256.793,,,,   110935859.430,   128564030.463,,
  1429366157.800,,,   127727041.580,,,,,,   127929042.619,,,,,   108962159.665,,,,   113972857.790,   114806450.536,,,   122910364.579,   109659394.257,,,,   110935699.832,   128564349.004,,
  1429366157.900,,,   127726905.101,,,,,,   127929117.511,,,,,   108962219.386,,,,   113972613.715,   114806687.068,,,   122910077.903,   109659531.720,,,,   110935540.243,   128564667.535,,
  1429366158.000,,,   127726768.618,,,,,,   127929192.407,,,,,   108962279.120,,,,   113972369.644,   114806923.601,,,   122909791.242,   109659669.181,,,,   110935380.663,   128564986.055,,
  1429366158.100,,,   127726632.128,,,,,,   127929267.309,,,,,   108962338.868,,,,   113972125.576,   114807160.134,,,   122909504.592,   109659806.640,,,,   110935221.091,   128565304.564,,
  1429366158.200,,,   127726495.632,,,,,,   127929342.218,,,,,   108962398.629,,,,   113971881.510,   114807396.670,,,   122909217.955,   109659944.098,,,,   110935061.528,   128565623.064,,
  1429366158.300,,,   127726359.131,,,,,,   127929417.131,,,,,   108962458.404,,,,   113971637.449,   114807633.205,,,   122908931.331,   109660081.553,,,,   110934901.974,   128565941.552,,
  1429366158.400,,,   127726222.624,,,,,,   127929492.051,,,,,   108962518.192,,,,   113971393.391,   114807869.741,,,   122908644.719,   109660219.007,,,,   110934742.428,   128566260.030,,
  1429366158.500,,,   127726086.111,,,,,,   127929566.977,,,,,   108962577.994,,,,   113971149.338,   114808106.277,,,   122908358.121,   109660356.459,,,,   110934582.891,   128566578.497,,
  1429366158.600,,,   127725949.591,,,,,,   127929641.910,,,,,   108962637.809,,,,   113970905.288,   114808342.814,,,   122908071.535,   109660493.909,,,,   110934423.361,   128566896.953,,
  1429366158.700,,,   127725813.065,,,,,,   127929716.849,,,,,   108962697.639,,,,   113970661.241,   114808579.351,,,   122907784.962,   109660631.357,,,,   110934263.840,   128567215.399,,
  1429366158.800,,,   127725676.533,,,,,,   127929791.795,,,,,   108962757.481,,,,   113970417.200,   114808815.888,,,   122907498.404,   109660768.803,,,,   110934104.327,   128567533.834,,
  1429366158.900,,,   127725539.994,,,,,,   127929866.748,,,,,   108962817.338,,,,   113970173.161,   114809052.424,,,   122907211.857,   109660906.247,,,,   110933944.822,   128567852.259,,
  1429366159.000,,,   127725403.449,,,,,,   127929941.708,,,,,   108962877.209,,,,   113969929.129,   114809288.961,,,   122906925.324,   109661043.689,,,,   110933785.324,   128568170.672,,
  1429366159.100,,,   127725266.897,,,,,,   127930016.675,,,,,   108962937.093,,,,   113969685.100,   114809525.497,,,   122906638.805,   109661181.130,,,,   110933625.835,   128568489.074,,
  1429366159.200,,,   127725130.338,,,,,,   127930091.651,,,,,   108962996.992,,,,   113969441.075,   114809762.033,,,   122906352.299,   109661318.568,,,,   110933466.353,   128568807.467,,
  1429366159.300,,,   127724993.772,,,,,,   127930166.633,,,,,   108963056.904,,,,   113969197.057,   114809998.568,,,   122906065.807,   109661456.004,,,,   110933306.878,   128569125.848,,
  1429366159.400,,,   127724857.199,,,,,,   127930241.624,,,,,   108963116.830,,,,   113968953.041,   114810235.102,,,   122905779.328,   109661593.438,,,,   110933147.411,   128569444.219,,
  1429366159.500,,,   127724720.620,,,,,,   127930316.622,,,,,   108963176.771,,,,   113968709.033,   114810471.635,,,   122905492.863,   109661730.869,,,,   110932987.951,   128569762.579,,
  1429366159.600,,,   127724584.033,,,,,,   127930391.629,,,,,   108963236.725,,,,   113968465.028,   114810708.168,,,   122905206.412,   109661868.299,,,,   110932828.499,   128570080.928,,
  1429366159.700,,,   127724447.440,,,,,,   127930466.645,,,,,   108963296.694,,,,   113968221.029,   114810944.699,,,   122904919.974,   109662005.726,,,,   110932669.053,   128570399.267,,
  1429366159.800,,,   127724310.839,,,,,,   127930541.669,,,,,   108963356.677,,,,   113967977.035,   114811181.228,,,   122904633.551,   109662143.152,,,,   110932509.614,   128570717.595,,
  1429366159.900,,,   127724174.230,,,,,,   127930616.702,,,,,   108963416.674,,,,   113967733.047,   114811417.758,,,   122904347.141,   109662280.575,,,,   110932350.182,   128571035.913,,
  1429366160.000,,,   127724037.615,,,,,,   127930691.743,,,,,   108963476.686,,,,   113967489.064,   114811654.284,,,   122904060.745,   109662417.996,,,,   110932190.757,   128571354.219,,
  1429366160.100,,,   127723900.991,,,,,,   127930766.794,,,,,   108963536.711,,,,   113967245.088,   114811890.810,,,   122903774.364,   109662555.415,,,,   110932031.338,   128571672.516,,
  1429366160.200,,,   127723764.361,,,,,,   127930841.855,,,,,   108963596.751,,,,   113967001.116,   114812127.333,,,   122903487.996,   109662692.832,,,,   110931871.926,   128571990.802,,
  1429366160.300,,,   127723627.723,,,,,,   127930916.924,,,,,   108963656.806,,,,   113966757.151,   114812363.855,,,   122903201.643,   109662830.246,,,,   110931712.520,   128572309.077,,
  1429366160.400,,,   127723491.077,,,,,,   127930992.004,,,,,   108963716.874,,,,   113966513.192,   114812600.375,,,   122902915.304,   109662967.658,,,,   110931553.120,   128572627.342,,
  1429366160.500,,,   127723354.423,,,,,,   127931067.093,,,,,   108963776.958,,,,   113966269.239,   114812836.892,,,   122902628.980,   109663105.068,,,,   110931393.727,   128572945.596,,
  1429366160.600,,,   127723217.763,,,,,,   127931142.192,,,,,   108963837.055,,,,   113966025.293,   114813073.407,,,   122902342.669,   109663242.475,,,,   110931234.340,   128573263.840,,
  1429366160.700,,,   127723081.093,,,,,,   127931217.302,,,,,   108963897.167,,,,   113965781.353,   114813309.920,,,   122902056.372,   109663379.881,,,,   110931074.958,   128573582.074,,
  1429366160.800,,,   127722944.417,,,,,,   127931292.422,,,,,   108963957.294,,,,   113965537.419,   114813546.430,,,   122901770.091,   109663517.284,,,,   110930915.583,   128573900.298,,
  1429366160.900,,,   127722807.732,,,,,,   127931367.553,,,,,   108964017.435,,,,   113965293.492,   114813782.939,,,   122901483.823,   109663654.685,,,,   110930756.213,   128574218.511,,
  1429366161.000,,,   127722671.039,,,,,,   127931442.694,,,,,   108964077.591,,,,   113965049.572,   114814019.443,,,   122901197.571,   109663792.083,,,,   110930596.849,   128574536.714,,
  1429366161.100,,,   127722534.339,,,,,,   127931517.846,,,,,   108964137.761,,,,   113964805.659,   114814255.945,,,   122900911.332,   109663929.479,,,,   110930437.490,   128574854.906,,
  1429366161.200,,,   127722397.630,,,,,,   127931593.010,,,,,   108964197.946,,,,   113964561.753,   114814492.445,,,   122900625.108,   109664066.874,,,,   110930278.137,   128575173.089,,
  1429366161.300,,,   127722260.914,,,,,,   127931668.184,,,,,   108964258.145,,,,   113964317.854,   114814728.941,,,   122900338.899,   109664204.265,,,,   110930118.789,   128575491.262,,
  1429366161.400,,,   127722124.189,,,,,,   127931743.370,,,,,   108964318.359,,,,   113964073.961,   114814965.434,,,   122900052.704,   109664341.655,,,,   110929959.445,   128575809.425,,
  1429366161.500,,,   127721987.456,,,,,,   127931818.568,,,,,   108964378.588,,,,   113963830.077,   114815201.924,,,   122899766.524,   109664479.042,,,,   110929800.108,   128576127.578,,
  1429366161.600,,,   127721850.716,,,,,,   127931893.777,,,,,   108964438.831,,,,   113963586.200,   114815438.410,,,   122899480.358,   109664616.426,,,,   110929640.775,   128576445.720,,
  1429366161.700,,,   127721713.966,,,,,,   127931968.999,,,,,   108964499.089,,,,   113963342.330,   114815674.893,,,   122899194.207,   109664753.809,,,,   110929481.446,   128576763.853,,
  1429366161.800,,,   127721577.209,,,,,,   127932044.232,,,,,   108964559.362,,,,   113963098.469,   114815911.372,,,   122898908.072,   109664891.190,,,,   110929322.123,   128577081.976,,
  1429366161.900,,,   127721440.444,,,,,,   127932119.478,,,,,   108964619.649,,,,   113962854.614,   114816147.847,,,   122898621.950,   109665028.568,,,,   110929162.804,   128577400.090,,
  1429366162.000,,,   127721303.670,,,,,,   127932194.736,,,,,   108964679.951,,,,   113962610.768,   114816384.319,,,   122898335.843,   109665165.944,,,,   110929003.490,   128577718.194,,
  1429366162.100,,,   127721166.888,,,,,,   127932270.007,,,,,   108964740.268,,,,   113962366.930,   114816620.786,,,   122898049.751,   109665303.317,,,,   110928844.180,   128578036.288,,
  1429366162.200,,,   127721030.098,,,,,,   127932345.291,,,,,   108964800.600,,,,   113962123.100,   114816857.250,,,   122897763.674,   109665440.689,,,,   110928684.874,   128578354.374,,
  1429366162.300,,,   127720893.299,,,,,,   127932420.587,,,,,   108964860.946,,,,   113961879.277,   114817093.710,,,   122897477.611,   109665578.058,,,,   110928525.572,   128578672.449,,
  1429366162.400,,,   127720756.492,,,,,,   127932495.897,,,,,   108964921.307,,,,   113961635.464,   114817330.165,,,   122897191.563,   109665715.425,,,,   110928366.275,   128578990.515,,
  1429366162.500,,,   127720619.678,,,,,,   127932571.220,,,,,   108964981.682,,,,   113961391.658,   114817566.616,,,   122896905.530,   109665852.789,,,,   110928206.981,   128579308.572,,
  1429366162.600,,,   127720482.854,,,,,,   127932646.556,,,,,   108965042.073,,,,   113961147.861,   114817803.063,,,   122896619.512,   109665990.152,,,,   110928047.691,   128579626.620,,
  1429366162.700,,,   127720346.022,,,,,,   127932721.906,,,,,   108965102.478,,,,   113960904.073,   114818039.505,,,   122896333.508,   109666127.512,,,,   110927888.405,   128579944.660,,
  1429366162.800,,,   127720209.182,,,,,,   127932797.269,,,,,   108965162.897,,,,   113960660.293,   114818275.943,,,   122896047.519,   109666264.870,,,,   110927729.123,   128580262.689,,
  1429366162.900,,,   127720072.334,,,,,,   127932872.647,,,,,   108965223.332,,,,   113960416.522,   114818512.375,,,   122895761.544,   109666402.227,,,,   110927569.844,   128580580.710,,
  1429366163.000,,,   127719935.477,,,,,,   127932948.038,,,,,   108965283.781,,,,   113960172.760,   114818748.803,,,   122895475.585,   109666539.580,,,,   110927410.568,   128580898.722,,
  1429366163.100,,,   127719798.613,,,,,,   127933023.443,,,,,   108965344.245,,,,   113959929.007,   114818985.226,,,   122895189.641,   109666676.932,,,,   110927251.297,   128581216.725,,
  1429366163.200,,,   127719661.739,,,,,,   127933098.864,,,,,   108965404.724,,,,   113959685.263,   114819221.645,,,   122894903.710,   109666814.282,,,,   110927092.028,   128581534.721,,
  1429366163.300,,,   127719524.858,,,,,,   127933174.298,,,,,   108965465.217,,,,   113959441.528,   114819458.057,,,   122894617.795,   109666951.629,,,,   110926932.762,   128581852.707,,
  1429366163.400,,,   127719387.967,,,,,,   127933249.747,,,,,   108965525.725,,,,   113959197.802,   114819694.466,,,   122894331.893,   109667088.975,,,,   110926773.499,   128582170.686,,
  1429366163.500,,,   127719251.070,,,,,,   127933325.210,,,,,   108965586.248,,,,   113958954.086,   114819930.868,,,   122894046.008,   109667226.318,,,,   110926614.239,   128582488.655,,
  1429366163.600,,,   127719114.164,,,,,,   127933400.689,,,,,   108965646.785,,,,   113958710.379,   114820167.266,,,   122893760.137,   109667363.659,,,,   110926454.982,   128582806.616,,
  1429366163.700,,,   127718977.249,,,,,,   127933476.183,,,,,   108965707.337,,,,   113958466.681,   114820403.658,,,   122893474.279,   109667500.999,,,,   110926295.727,   128583124.570,,
  1429366163.800,,,   127718840.326,,,,,,   127933551.691,,,,,   108965767.904,,,,   113958222.994,   114820640.044,,,   122893188.437,   109667638.336,,,,   110926136.475,   128583442.515,,
  1429366163.900,,,   127718703.395,,,,,,   127933627.216,,,,,   108965828.485,,,,   113957979.315,   114820876.426,,,   122892902.609,   109667775.672,,,,   110925977.226,   128583760.453,,
  1429366164.000,,,   127718566.456,,,,,,   127933702.755,,,,,   108965889.081,,,,   113957735.647,   114821112.801,,,   122892616.796,   109667913.006,,,,   110925817.979,   128584078.383,,
  1429366164.100,,,   127718429.509,,,,,,   127933778.311,,,,,   108965949.692,,,,   113957491.988,   114821349.170,,,   122892330.997,   109668050.337,,,,   110925658.734,   128584396.305,,
  1429366164.200,,,   127718292.554,,,,,,   127933853.882,,,,,   108966010.317,,,,   113957248.339,   114821585.535,,,   122892045.212,   109668187.667,,,,   110925499.491,   128584714.220,,
  1429366164.300,,,   127718155.591,,,,,,   127933929.468,,,,,   108966070.956,,,,   113957004.700,   114821821.893,,,   122891759.443,   109668324.995,,,,   110925340.251,   128585032.127,,
  1429366164.400,,,   127718018.619,,,,,,   127934005.071,,,,,   108966131.610,,,,   113956761.071,   114822058.246,,,   122891473.687,   109668462.322,,,,   110925181.012,   128585350.027,,
  1429366164.500,,,   127717881.640,,,,,,   127934080.690,,,,,   108966192.279,,,,   113956517.453,   114822294.592,,,   122891187.946,   109668599.646,,,,   110925021.776,   128585667.920,,
  1429366164.600,,,   127717744.653,,,,,,   127934156.325,,,,,   108966252.962,,,,   113956273.844,   114822530.932,,,   122890902.219,   109668736.969,,,,   110924862.541,   128585985.805,,
  1429366164.700,,,   127717607.658,,,,,,   127934231.977,,,,,   108966313.659,,,,   113956030.246,   114822767.267,,,   122890616.506,   109668874.290,,,,   110924703.308,   128586303.685,,
  1429366164.800,,,   127717470.655,,,,,,   127934307.645,,,,,   108966374.371,,,,   113955786.658,   114823003.594,,,   122890330.808,   109669011.609,,,,   110924544.077,   128586621.557,,
  1429366164.900,,,   127717333.644,,,,,,   127934383.330,,,,,   108966435.098,,,,   113955543.080,   114823239.916,,,   122890045.123,   109669148.927,,,,   110924384.846,   128586939.423,,
  1429366165.000,,,   127717196.626,,,,,,   127934459.031,,,,,   108966495.838,,,,   113955299.514,   114823476.232,,,   122889759.453,   109669286.243,,,,   110924225.618,   128587257.281,,
  1429366165.100,,,   127717059.600,,,,,,   127934534.749,,,,,   108966556.593,,,,   113955055.958,   114823712.541,,,   122889473.797,   109669423.558,,,,   110924066.391,   128587575.133,,
  1429366165.200,,,   127716922.567,,,,,,   127934610.485,,,,,   108966617.362,,,,   113954812.412,   114823948.844,,,   122889188.154,   109669560.871,,,,   110923907.164,   128587892.980,,
  1429366165.300,,,   127716785.526,,,,,,   127934686.237,,,,,   108966678.146,,,,   113954568.877,   114824185.140,,,   122888902.526,   109669698.182,,,,   110923747.940,   128588210.819,,
  1429366165.400,,,   127716648.477,,,,,,   127934762.006,,,,,   108966738.944,,,,   113954325.352,   114824421.431,,,   122888616.911,   109669835.493,,,,   110923588.716,   128588528.655,,
  1429366165.500,,,   127716511.421,,,,,,   127934837.793,,,,,   108966799.756,,,,   113954081.839,   114824657.714,,,   122888331.310,   109669972.801,,,,   110923429.493,   128588846.482,,
  1429366165.600,,,   127716374.357,,,,,,   127934913.597,,,,,   108966860.582,,,,   113953838.337,   114824893.990,,,   122888045.724,   109670110.108,,,,   110923270.271,   128589164.305,,
  1429366165.700,,,   127716237.286,,,,,,   127934989.419,,,,,   108966921.422,,,,   113953594.845,   114825130.261,,,   122887760.150,   109670247.414,,,,   110923111.050,   128589482.122,,
  1429366165.800,,,   127716100.208,,,,,,   127935065.258,,,,,   108966982.276,,,,   113953351.365,   114825366.524,,,   122887474.590,   109670384.719,,,,   110922951.830,   128589799.933,,
  1429366165.900,,,   127715963.123,,,,,,   127935141.116,,,,,   108967043.144,,,,   113953107.894,   114825602.781,,,   122887189.043,   109670522.023,,,,   110922792.609,   128590117.739,,
  1429366166.000,,,   127715826.031,,,,,,   127935216.990,,,,,   108967104.026,,,,   113952864.436,   114825839.031,,,   122886903.511,   109670659.325,,,,   110922633.390,   128590435.541,,
  1429366166.100,,,   127715688.932,,,,,,   127935292.883,,,,,   108967164.923,,,,   113952620.989,   114826075.274,,,   122886617.991,   109670796.626,,,,   110922474.172,   128590753.336,,
  1429366166.200,,,   127715551.825,,,,,,   127935368.794,,,,,   108967225.833,,,,   113952377.552,   114826311.511,,,   122886332.484,   109670933.926,,,,   110922314.953,   128591071.128,,
  1429366166.300,,,   127715414.713,,,,,,   127935444.723,,,,,   108967286.757,,,,   113952134.128,   114826547.740,,,   122886046.991,   109671071.225,,,,   110922155.735,   128591388.914,,
  1429366166.400,,,   127715277.592,,,,,,   127935520.670,,,,,   108967347.694,,,,   113951890.714,   114826783.963,,,   122885761.512,   109671208.523,,,,   110921996.517,   128591706.696,,
  1429366166.500,,,   127715140.466,,,,,,   127935596.636,,,,,   108967408.646,,,,   113951647.312,   114827020.178,,,   122885476.045,   109671345.820,,,,   110921837.299,   128592024.473,,
  1429366166.600,,,   127715003.333,,,,,,   127935672.620,,,,,   108967469.611,,,,   113951403.921,   114827256.387,,,   122885190.591,   109671483.115,,,,   110921678.081,   128592342.246,,
  1429366166.700,,,   127714866.193,,,,,,   127935748.622,,,,,   108967530.590,,,,   113951160.541,   114827492.589,,,   122884905.149,   109671620.411,,,,   110921518.864,   128592660.017,,
  1429366166.800,,,   127714729.048,,,,,,   127935824.643,,,,,   108967591.582,,,,   113950917.174,   114827728.783,,,   122884619.722,   109671757.705,,,,   110921359.646,   128592977.781,,
  1429366166.900,,,   127714591.895,,,,,,   127935900.683,,,,,   108967652.588,,,,   113950673.817,   114827964.971,,,   122884334.306,   109671894.999,,,,   110921200.427,   128593295.543,,
  1429366167.000,,,   127714454.737,,,,,,   127935976.741,,,,,   108967713.607,,,,   113950430.472,   114828201.151,,,   122884048.903,   109672032.292,,,,   110921041.209,   128593613.301,,
  1429366167.100,,,   127714317.572,,,,,,   127936052.818,,,,,   108967774.640,,,,   113950187.139,   114828437.325,,,   122883763.512,   109672169.584,,,,   110920881.991,   128593931.055,,
  1429366167.200,,,   127714180.402,,,,,,   127936128.914,,,,,   108967835.686,,,,   113949943.817,   114828673.491,,,   122883478.134,   109672306.876,,,,   110920722.772,   128594248.806,,
  1429366167.300,,,   127714043.225,,,,,,   127936205.029,,,,,   108967896.746,,,,   113949700.507,   114828909.650,,,   122883192.769,   109672444.167,,,,   110920563.552,   128594566.554,,
  1429366167.400,,,   127713906.043,,,,,,   127936281.163,,,,,   108967957.819,,,,   113949457.208,   114829145.803,,,   122882907.414,   109672581.457,,,,   110920404.332,   128594884.300,,
