Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365928.800,         169.051,         152.765,          96.933,          26.358,          77.044,         140.986
  1429365928.900,         169.126,         152.278,          96.032,          25.871,          78.002,         141.601
  1429365929.000,         169.194,         151.785,          95.127,          25.425,          78.957,         142.210
  1429365929.100,         169.254,         151.285,          94.220,          25.020,          79.910,         142.813
  1429365929.200,         169.307,         150.779,          93.309,          24.659,          80.861,         143.410
  1429365929.300,         169.353,         150.266,          92.394,          24.344,          81.810,         144.001
  1429365929.400,         169.391,         149.747,          91.477,          24.077,          82.757,         144.585
  1429365929.500,         169.422,         149.221,          90.556,          23.859,          83.701,         145.164
  1429365929.600,         169.445,         148.689,          89.632,          23.692,          84.643,         145.736
  1429365929.700,         169.461,         148.151,          88.705,          23.577,          85.582,         146.302
  1429365929.800,         169.470,         147.606,          87.776,          23.515,          86.518,         146.861
  1429365929.900,         169.471,         147.055,          86.843,          23.506,          87.451,         147.415
  1429365930.000,         169.465,         146.497,          85.908,          23.550,          88.382,         147.962
  1429365930.100,         169.452,         145.933,          84.970,          23.647,          89.310,         148.503
  1429365930.200,         169.431,         145.363,          84.029,          23.796,          90.235,         149.037
  1429365930.300,         169.403,         144.787,          83.086,          23.997,          91.157,         149.565
  1429365930.400,         169.367,         144.204,          82.140,          24.247,          92.075,         150.086
  1429365930.500,         169.324,         143.616,          81.192,          24.546,          92.991,         150.601
  1429365930.600,         169.273,         143.021,          80.241,          24.891,          93.903,         151.110
  1429365930.700,         169.216,         142.420,          79.289,          25.281,          94.812,         151.612
  1429365930.800,         169.151,         141.813,          78.334,          25.714,          95.717,         152.107
  1429365930.900,         169.078,         141.200,          77.377,          26.187,          96.619,         152.596
  1429365931.000,         168.998,         140.581,          76.419,          26.697,          97.518,         153.078
  1429365931.100,         168.911,         139.956,          75.458,          27.244,          98.413,         153.554
  1429365931.200,         168.816,         139.325,          74.496,          27.825,          99.304,         154.023
  1429365931.300,         168.714,         138.688,          73.532,          28.437,         100.192,         154.485
  1429365931.400,         168.605,         138.045,          72.567,          29.078,         101.076,         154.941
  1429365931.500,         168.488,         137.396,          71.601,          29.747,         101.956,         155.390
  1429365931.600,         168.364,         136.742,          70.633,          30.441,         102.832,         155.832
  1429365931.700,         168.233,         136.081,          69.664,          31.159,         103.704,         156.268
  1429365931.800,         168.094,         135.415,          68.694,          31.899,         104.573,         156.697
  1429365931.900,         167.948,         134.743,          67.723,          32.659,         105.437,         157.119
  1429365932.000,         167.795,         134.066,          66.751,          33.438,         106.297,         157.534
  1429365932.100,         167.634,         133.382,          65.779,          34.234,         107.153,         157.942
  1429365932.200,         167.466,         132.693,          64.806,          35.047,         108.005,         158.344
  1429365932.300,         167.291,         131.999,          63.833,          35.874,         108.853,         158.739
  1429365932.400,         167.108,         131.299,          62.860,          36.715,         109.696,         159.126
  1429365932.500,         166.919,         130.593,          61.887,          37.568,         110.535,         159.507
  1429365932.600,         166.722,         129.882,          60.914,          38.433,         111.370,         159.881
  1429365932.700,         166.517,         129.166,          59.942,          39.309,         112.200,         160.248
  1429365932.800,         166.306,         128.444,          58.970,          40.195,         113.025,         160.609
  1429365932.900,         166.087,         127.717,          57.999,          41.090,         113.847,         160.962
  1429365933.000,         165.861,         126.984,          57.029,          41.993,         114.663,         161.308
  1429365933.100,         165.628,         126.246,          56.060,          42.904,         115.475,         161.647
  1429365933.200,         165.387,         125.503,          55.093,          43.821,         116.282,         161.979
  1429365933.300,         165.139,         124.754,          54.127,          44.746,         117.085,         162.304
  1429365933.400,         164.885,         124.001,          53.164,          45.676,         117.883,         162.622
  1429365933.500,         164.623,         123.242,          52.203,          46.611,         118.676,         162.933
  1429365933.600,         164.353,         122.478,          51.245,          47.552,         119.464,         163.237
  1429365933.700,         164.077,         121.709,          50.289,          48.497,         120.247,         163.534
  1429365933.800,         163.794,         120.935,          49.337,          49.445,         121.025,         163.824
  1429365933.900,         163.503,         120.156,          48.389,          50.398,         121.798,         164.107
  1429365934.000,         163.205,         119.373,          47.444,          51.354,         122.567,         164.382
  1429365934.100,         162.901,         118.584,          46.504,          52.312,         123.330,         164.650
  1429365934.200,         162.589,         117.790,          45.569,          53.274,         124.088,         164.912
  1429365934.300,         162.270,         116.992,          44.640,          54.237,         124.841,         165.166
  1429365934.400,         161.944,         116.189,          43.716,          55.203,         125.589,         165.412
  1429365934.500,         161.611,         115.381,          42.799,          56.170,         126.331,         165.652
  1429365934.600,         161.271,         114.569,          41.889,          57.139,         127.069,         165.884
  1429365934.700,         160.924,         113.751,          40.987,          58.109,         127.801,         166.110
  1429365934.800,         160.570,         112.930,          40.093,          59.080,         128.527,         166.328
  1429365934.900,         160.209,         112.103,          39.208,          60.052,         129.248,         166.538
  1429365935.000,         159.841,         111.273,          38.334,          61.025,         129.964,         166.742
  1429365935.100,         159.466,         110.438,          37.470,          61.998,         130.675,         166.938
  1429365935.200,         159.085,         109.598,          36.618,          62.971,         131.379,         167.127
  1429365935.300,         158.696,         108.754,          35.778,          63.944,         132.079,         167.309
  1429365935.400,         158.300,         107.906,          34.953,          64.917,         132.773,         167.483
  1429365935.500,         157.898,         107.054,          34.142,          65.889,         133.461,         167.650
  1429365935.600,         157.489,         106.197,          33.348,          66.862,         134.143,         167.810
  1429365935.700,         157.073,         105.336,          32.571,          67.833,         134.820,         167.962
  1429365935.800,         156.650,         104.471,          31.813,          68.804,         135.491,         168.107
  1429365935.900,         156.220,         103.603,          31.076,          69.774,         136.157,         168.245
  1429365936.000,         155.784,         102.730,          30.360,          70.743,         136.817,         168.376
  1429365936.100,         155.341,         101.853,          29.669,          71.710,         137.470,         168.499
  1429365936.200,         154.891,         100.973,          29.003,          72.677,         138.118,         168.615
  1429365936.300,         154.435,         100.088,          28.365,          73.642,         138.761,         168.723
  1429365936.400,         153.971,          99.200,          27.756,          74.606,         139.397,         168.824
  1429365936.500,         153.502,          98.308,          27.180,          75.568,         140.027,         168.918
  1429365936.600,         153.025,          97.413,          26.637,          76.528,         140.652,         169.005
  1429365936.700,         152.542,          96.514,          26.130,          77.486,         141.270,         169.084
  1429365936.800,         152.052,          95.611,          25.662,          78.443,         141.882,         169.155
  1429365936.900,         151.556,          94.705,          25.234,          79.397,         142.488,         169.220
  1429365937.000,         151.053,          93.796,          24.849,          80.349,         143.089,         169.277
  1429365937.100,         150.544,          92.884,          24.509,          81.300,         143.683,         169.326
  1429365937.200,         150.028,          91.968,          24.216,          82.247,         144.271,         169.368
  1429365937.300,         149.506,          91.049,          23.971,          83.193,         144.852,         169.403
  1429365937.400,         148.978,          90.126,          23.776,          84.136,         145.428,         169.430
  1429365937.500,         148.443,          89.201,          23.633,          85.076,         145.997,         169.451
  1429365937.600,         147.901,          88.273,          23.542,          86.014,         146.560,         169.463
  1429365937.700,         147.353,          87.342,          23.504,          86.949,         147.117,         169.468
  1429365937.800,         146.799,          86.408,          23.519,          87.881,         147.667,         169.466
  1429365937.900,         146.239,          85.471,          23.587,          88.811,         148.211,         169.457
  1429365938.000,         145.672,          84.532,          23.708,          89.737,         148.749,         169.440
  1429365938.100,         145.099,          83.590,          23.881,          90.660,         149.280,         169.416
  1429365938.200,         144.520,          82.646,          24.104,          91.581,         149.805,         169.384
  1429365938.300,         143.935,          81.699,          24.377,          92.498,         150.324,         169.345
  1429365938.400,         143.343,          80.750,          24.697,          93.412,         150.836,         169.298
  1429365938.500,         142.746,          79.798,          25.063,          94.323,         151.341,         169.245
  1429365938.600,         142.142,          78.845,          25.473,          95.230,         151.840,         169.183
  1429365938.700,         141.532,          77.889,          25.924,          96.134,         152.333,         169.115
  1429365938.800,         140.916,          76.931,          26.415,          97.034,         152.818,         169.039
  1429365938.900,         140.295,          75.972,          26.942,          97.931,         153.298,         168.955
  1429365939.000,         139.667,          75.011,          27.505,          98.824,         153.770,         168.865
  1429365939.100,         139.033,          74.048,          28.100,          99.714,         154.236,         168.767
  1429365939.200,         138.393,          73.083,          28.726,         100.600,         154.695,         168.661
  1429365939.300,         137.748,          72.117,          29.380,         101.482,         155.148,         168.549
  1429365939.400,         137.096,          71.150,          30.060,         102.360,         155.594,         168.429
  1429365939.500,         136.439,          70.182,          30.766,         103.235,         156.033,         168.301
  1429365939.600,         135.776,          69.212,          31.494,         104.105,         156.466,         168.166
  1429365939.700,         135.107,          68.241,          32.243,         104.972,         156.891,         168.024
  1429365939.800,         134.433,          67.270,          33.012,         105.834,         157.310,         167.875
  1429365939.900,         133.752,          66.298,          33.799,         106.692,         157.722,         167.718
  1429365940.000,         133.067,          65.326,          34.603,         107.547,         158.128,         167.554
  1429365940.100,         132.375,          64.353,          35.422,         108.397,         158.526,         167.383
  1429365940.200,         131.678,          63.380,          36.256,         109.242,         158.917,         167.204
  1429365940.300,         130.976,          62.407,          37.102,         110.084,         159.302,         167.018
  1429365940.400,         130.267,          61.434,          37.961,         110.921,         159.680,         166.825
  1429365940.500,         129.554,          60.461,          38.831,         111.753,         160.051,         166.625
  1429365940.600,         128.835,          59.489,          39.712,         112.581,         160.414,         166.417
  1429365940.700,         128.111,          58.517,          40.602,         113.405,         160.771,         166.202
  1429365940.800,         127.381,          57.547,          41.500,         114.224,         161.121,         165.980
  1429365940.900,         126.646,          56.577,          42.407,         115.038,         161.464,         165.751
  1429365941.000,         125.905,          55.609,          43.321,         115.848,         161.800,         165.514
  1429365941.100,         125.160,          54.643,          44.242,         116.653,         162.129,         165.270
  1429365941.200,         124.409,          53.678,          45.169,         117.453,         162.451,         165.019
  1429365941.300,         123.653,          52.716,          46.102,         118.249,         162.766,         164.761
  1429365941.400,         122.892,          51.756,          47.040,         119.040,         163.073,         164.496
  1429365941.500,         122.126,          50.799,          47.982,         119.826,         163.374,         164.223
  1429365941.600,         121.355,          49.845,          48.929,         120.607,         163.668,         163.944
  1429365941.700,         120.578,          48.894,          49.879,         121.383,         163.954,         163.657
  1429365941.800,         119.797,          47.948,          50.833,         122.154,         164.233,         163.363
  1429365941.900,         119.011,          47.005,          51.791,         122.919,         164.506,         163.062
  1429365942.000,         118.220,          46.068,          52.750,         123.680,         164.771,         162.754
  1429365942.100,         117.424,          45.135,          53.713,         124.436,         165.028,         162.439
  1429365942.200,         116.624,          44.209,          54.677,         125.187,         165.279,         162.117
  1429365942.300,         115.819,          43.288,          55.644,         125.932,         165.523,         161.788
  1429365942.400,         115.009,          42.374,          56.612,         126.672,         165.759,         161.452
  1429365942.500,         114.194,          41.468,          57.581,         127.407,         165.988,         161.108
  1429365942.600,         113.375,          40.569,          58.552,         128.136,         166.210,         160.758
  1429365942.700,         112.551,          39.679,          59.523,         128.861,         166.424,         160.401
  1429365942.800,         111.723,          38.799,          60.496,         129.579,         166.632,         160.037
  1429365942.900,         110.890,          37.930,          61.468,         130.293,         166.832,         159.666
  1429365943.000,         110.053,          37.071,          62.441,         131.001,         167.025,         159.288
  1429365943.100,         109.211,          36.225,          63.414,         131.703,         167.210,         158.903
  1429365943.200,         108.365,          35.392,          64.387,         132.400,         167.389,         158.511
  1429365943.300,         107.515,          34.573,          65.360,         133.091,         167.560,         158.112
  1429365943.400,         106.661,          33.769,          66.333,         133.777,         167.723,         157.707
  1429365943.500,         105.802,          32.983,          67.305,         134.457,         167.880,         157.294
  1429365943.600,         104.940,          32.215,          68.276,         135.131,         168.029,         156.875
  1429365943.700,         104.073,          31.466,          69.246,         135.799,         168.171,         156.449
  1429365943.800,         103.202,          30.739,          70.216,         136.462,         168.305,         156.017
  1429365943.900,         102.328,          30.034,          71.184,         137.119,         168.432,         155.577
  1429365944.000,         101.449,          29.355,          72.151,         137.770,         168.552,         155.131
  1429365944.100,         100.567,          28.702,          73.117,         138.416,         168.664,         154.678
  1429365944.200,          99.681,          28.077,          74.081,         139.055,         168.770,         154.218
  1429365944.300,          98.791,          27.483,          75.044,         139.689,         168.867,         153.752
  1429365944.400,          97.898,          26.922,          76.005,         140.316,         168.958,         153.279
  1429365944.500,          97.001,          26.395,          76.965,         140.938,         169.041,         152.800
  1429365944.600,          96.100,          25.906,          77.922,         141.553,         169.116,         152.314
  1429365944.700,          95.196,          25.456,          78.878,         142.163,         169.185,         151.821
  1429365944.800,          94.289,          25.048,          79.831,         142.766,         169.246,         151.322
  1429365944.900,          93.378,          24.684,          80.783,         143.364,         169.299,         150.816
  1429365945.000,          92.464,          24.365,          81.732,         143.955,         169.345,         150.304
  1429365945.100,          91.546,          24.094,          82.679,         144.540,         169.384,         149.785
  1429365945.200,          90.626,          23.872,          83.623,         145.119,         169.415,         149.260
  1429365945.300,          89.702,          23.701,          84.565,         145.692,         169.439,         148.728
  1429365945.400,          88.776,          23.582,          85.504,         146.258,         169.456,         148.191
  1429365945.500,          87.846,          23.516,          86.440,         146.818,         169.465,         147.646
  1429365945.600,          86.914,          23.503,          87.374,         147.372,         169.467,         147.095
  1429365945.700,          85.979,          23.542,          88.305,         147.920,         169.461,         146.538
  1429365945.800,          85.041,          23.635,          89.233,         148.461,         169.449,         145.975
  1429365945.900,          84.100,          23.780,          90.158,         148.995,         169.428,         145.406
  1429365946.000,          83.157,          23.977,          91.080,         149.524,         169.401,         144.830
  1429365946.100,          82.212,          24.224,          91.999,         150.046,         169.365,         144.248
  1429365946.200,          81.264,          24.519,          92.915,         150.561,         169.323,         143.660
  1429365946.300,          80.313,          24.860,          93.827,         151.070,         169.273,         143.065
  1429365946.400,          79.361,          25.247,          94.737,         151.573,         169.216,         142.465
  1429365946.500,          78.406,          25.676,          95.642,         152.069,         169.151,         141.858
  1429365946.600,          77.450,          26.146,          96.545,         152.558,         169.079,         141.246
  1429365946.700,          76.491,          26.654,          97.444,         153.041,         169.000,         140.627
  1429365946.800,          75.531,          27.198,          98.339,         153.517,         168.913,         140.003
  1429365946.900,          74.569,          27.776,          99.230,         153.987,         168.819,         139.372
  1429365947.000,          73.605,          28.385,         100.118,         154.449,         168.718,         138.736
  1429365947.100,          72.640,          29.025,         101.003,         154.906,         168.609,         138.093
  1429365947.200,          71.674,          29.691,         101.883,         155.355,         168.493,         137.445
  1429365947.300,          70.706,          30.384,         102.760,         155.798,         168.369,         136.791
  1429365947.400,          69.737,          31.100,         103.632,         156.234,         168.239,         136.131
  1429365947.500,          68.767,          31.838,         104.501,         156.664,         168.100,         135.465
  1429365947.600,          67.796,          32.596,         105.365,         157.086,         167.955,         134.794
  1429365947.700,          66.824,          33.374,         106.226,         157.502,         167.802,         134.117
  1429365947.800,          65.852,          34.169,         107.082,         157.911,         167.642,         133.434
  1429365947.900,          64.879,          34.980,         107.935,         158.313,         167.475,         132.746
  1429365948.000,          63.906,          35.806,         108.783,         158.708,         167.300,         132.052
  1429365948.100,          62.933,          36.646,         109.626,         159.096,         167.118,         131.352
  1429365948.200,          61.960,          37.498,         110.466,         159.478,         166.929,         130.647
  1429365948.300,          60.987,          38.363,         111.301,         159.852,         166.732,         129.936
  1429365948.400,          60.015,          39.238,         112.131,         160.220,         166.529,         129.220
  1429365948.500,          59.043,          40.123,         112.957,         160.581,         166.318,         128.499
  1429365948.600,          58.072,          41.017,         113.779,         160.934,         166.099,         127.772
  1429365948.700,          57.102,          41.919,         114.596,         161.281,         165.874,         127.040
  1429365948.800,          56.133,          42.830,         115.408,         161.621,         165.641,         126.302
  1429365948.900,          55.166,          43.747,         116.216,         161.954,         165.401,         125.559
  1429365949.000,          54.200,          44.671,         117.019,         162.279,         165.154,         124.812
  1429365949.100,          53.237,          45.600,         117.817,         162.598,         164.900,         124.058
  1429365949.200,          52.275,          46.535,         118.610,         162.910,         164.639,         123.300
  1429365949.300,          51.317,          47.476,         119.399,         163.214,         164.370,         122.537
  1429365949.400,          50.361,          48.420,         120.182,         163.511,         164.094,         121.768
  1429365949.500,          49.409,          49.369,         120.961,         163.802,         163.811,         120.995
  1429365949.600,          48.460,          50.321,         121.735,         164.085,         163.521,         120.216
  1429365949.700,          47.515,          51.276,         122.503,         164.361,         163.224,         119.433
  1429365949.800,          46.575,          52.235,         123.267,         164.630,         162.920,         118.645
  1429365949.900,          45.640,          53.196,         124.026,         164.892,         162.609,         117.851
  1429365950.000,          44.710,          54.160,         124.779,         165.146,         162.290,         117.053
  1429365950.100,          43.786,          55.125,         125.527,         165.393,         161.965,         116.251
  1429365950.200,          42.868,          56.092,         126.270,         165.634,         161.633,         115.443
  1429365950.300,          41.957,          57.061,         127.008,         165.867,         161.293,         114.631
  1429365950.400,          41.054,          58.031,         127.740,         166.092,         160.947,         113.814
  1429365950.500,          40.160,          59.002,         128.467,         166.311,         160.593,         112.993
  1429365950.600,          39.275,          59.974,         129.189,         166.522,         160.233,         112.167
  1429365950.700,          38.399,          60.946,         129.905,         166.726,         159.866,         111.337
  1429365950.800,          37.534,          61.919,         130.616,         166.923,         159.491,         110.502
  1429365950.900,          36.681,          62.892,         131.322,         167.113,         159.110,         109.663
  1429365951.000,          35.841,          63.865,         132.021,         167.295,         158.722,         108.819
  1429365951.100,          35.014,          64.838,         132.716,         167.470,         158.327,         107.972
  1429365951.200,          34.202,          65.811,         133.404,         167.637,         157.925,         107.120
  1429365951.300,          33.407,          66.783,         134.087,         167.798,         157.517,         106.263
  1429365951.400,          32.628,          67.755,         134.765,         167.951,         157.101,         105.403
  1429365951.500,          31.869,          68.726,         135.436,         168.097,         156.679,         104.539
  1429365951.600,          31.130,          69.696,         136.102,         168.235,         156.250,         103.670
  1429365951.700,          30.413,          70.665,         136.763,         168.366,         155.814,         102.798
  1429365951.800,          29.719,          71.633,         137.417,         168.490,         155.371,         101.921
  1429365951.900,          29.052,          72.599,         138.065,         168.606,         154.922,         101.041
  1429365952.000,          28.411,          73.564,         138.708,         168.715,         154.466,         100.157
  1429365952.100,          27.800,          74.528,         139.345,         168.817,         154.003,          99.269
  1429365952.200,          27.221,          75.490,         139.976,         168.911,         153.534,          98.378
  1429365952.300,          26.676,          76.451,         140.601,         168.998,         153.058,          97.483
  1429365952.400,          26.166,          77.409,         141.219,         169.078,         152.576,          96.584
  1429365952.500,          25.694,          78.366,         141.832,         169.150,         152.087,          95.682
  1429365952.600,          25.263,          79.320,         142.439,         169.215,         151.591,          94.776
  1429365952.700,          24.875,          80.273,         143.040,         169.273,         151.089,          93.867
  1429365952.800,          24.531,          81.223,         143.634,         169.323,         150.580,          92.955
  1429365952.900,          24.234,          82.171,         144.223,         169.366,         150.065,          92.039
  1429365953.000,          23.986,          83.117,         144.805,         169.401,         149.543,          91.121
  1429365953.100,          23.787,          84.060,         145.381,         169.429,         149.015,          90.199
  1429365953.200,          23.639,          85.001,         145.951,         169.450,         148.480,          89.274
  1429365953.300,          23.544,          85.939,         146.514,         169.463,         147.940,          88.346
  1429365953.400,          23.502,          86.874,         147.072,         169.469,         147.392,          87.415
  1429365953.500,          23.513,          87.806,         147.623,         169.467,         146.839,          86.481
  1429365953.600,          23.577,          88.736,         148.167,         169.458,         146.279,          85.545
  1429365953.700,          23.694,          89.663,         148.706,         169.442,         145.713,          84.606
  1429365953.800,          23.863,          90.586,         149.237,         169.418,         145.140,          83.664
  1429365953.900,          24.083,          91.507,         149.763,         169.387,         144.562,          82.720
  1429365954.000,          24.352,          92.424,         150.282,         169.349,         143.977,          81.773
  1429365954.100,          24.668,          93.339,         150.794,         169.303,         143.386,          80.824
  1429365954.200,          25.031,          94.250,         151.300,         169.250,         142.789,          79.873
  1429365954.300,          25.437,          95.157,         151.800,         169.189,         142.186,          78.920
  1429365954.400,          25.885,          96.061,         152.293,         169.121,         141.576,          77.964
  1429365954.500,          26.373,          96.962,         152.779,         169.046,         140.961,          77.007
  1429365954.600,          26.898,          97.859,         153.259,         168.963,         140.340,          76.048
  1429365954.700,          27.457,          98.753,         153.732,         168.873,         139.712,          75.086
  1429365954.800,          28.050,          99.643,         154.199,         168.775,         139.079,          74.124
  1429365954.900,          28.673,         100.529,         154.659,         168.671,         138.440,          73.159
  1429365955.000,          29.325,         101.412,         155.112,         168.559,         137.795,          72.194
  1429365955.100,          30.004,         102.290,         155.558,         168.439,         137.144,          71.226
  1429365955.200,          30.707,         103.165,         155.998,         168.312,         136.487,          70.258
  1429365955.300,          31.434,         104.036,         156.431,         168.178,         135.824,          69.289
  1429365955.400,          32.182,         104.903,         156.858,         168.037,         135.156,          68.318
  1429365955.500,          32.949,         105.765,         157.277,         167.888,         134.482,          67.347
  1429365955.600,          33.735,         106.624,         157.690,         167.732,         133.802,          66.375
  1429365955.700,          34.537,         107.478,         158.095,         167.568,         133.117,          65.403
  1429365955.800,          35.355,         108.329,         158.494,         167.397,         132.426,          64.430
  1429365955.900,          36.188,         109.175,         158.887,         167.219,         131.729,          63.457
  1429365956.000,          37.034,         110.016,         159.272,         167.034,         131.027,          62.484
  1429365956.100,          37.892,         110.854,         159.650,         166.842,         130.320,          61.511
  1429365956.200,          38.761,         111.687,         160.022,         166.642,         129.607,          60.538
  1429365956.300,          39.641,         112.515,         160.386,         166.435,         128.888,          59.566
  1429365956.400,          40.530,         113.339,         160.744,         166.220,         128.164,          58.594
  1429365956.500,          41.428,         114.159,         161.094,         165.999,         127.435,          57.624
  1429365956.600,          42.334,         114.973,         161.438,         165.770,         126.700,          56.654
  1429365956.700,          43.248,         115.784,         161.774,         165.534,         125.960,          55.686
  1429365956.800,          44.168,         116.589,         162.104,         165.291,         125.215,          54.720
  1429365956.900,          45.095,         117.390,         162.426,         165.040,         124.465,          53.755
  1429365957.000,          46.027,         118.186,         162.742,         164.783,         123.709,          52.793
  1429365957.100,          46.964,         118.977,         163.050,         164.518,         122.949,          51.832
  1429365957.200,          47.906,         119.763,         163.351,         164.246,         122.183,          50.875
  1429365957.300,          48.853,         120.545,         163.645,         163.967,         121.412,          49.921
  1429365957.400,          49.803,         121.321,         163.932,         163.681,         120.636,          48.970
  1429365957.500,          50.757,         122.092,         164.212,         163.388,         119.856,          48.023
  1429365957.600,          51.714,         122.859,         164.485,         163.088,         119.070,          47.081
  1429365957.700,          52.674,         123.620,         164.751,         162.780,         118.279,          46.143
  1429365957.800,          53.636,         124.376,         165.009,         162.466,         117.484,          45.210
  1429365957.900,          54.600,         125.127,         165.261,         162.144,         116.684,          44.282
  1429365958.000,          55.567,         125.873,         165.505,         161.815,         115.879,          43.361
  1429365958.100,          56.535,         126.614,         165.742,         161.480,         115.069,          42.447
  1429365958.200,          57.504,         127.349,         165.971,         161.137,         114.255,          41.540
  1429365958.300,          58.475,         128.079,         166.194,         160.787,         113.436,          40.641
  1429365958.400,          59.446,         128.803,         166.409,         160.431,         112.613,          39.750
  1429365958.500,          60.418,         129.523,         166.617,         160.067,         111.785,          38.869
  1429365958.600,          61.391,         130.236,         166.818,         159.697,         110.953,          37.999
  1429365958.700,          62.364,         130.945,         167.011,         159.319,         110.116,          37.139
  1429365958.800,          63.337,         131.648,         167.197,         158.935,         109.275,          36.292
  1429365958.900,          64.310,         132.345,         167.376,         158.544,         108.429,          35.458
  1429365959.000,          65.283,         133.037,         167.548,         158.146,         107.580,          34.638
  1429365959.100,          66.255,         133.723,         167.712,         157.741,         106.726,          33.833
  1429365959.200,          67.227,         134.403,         167.869,         157.329,         105.867,          33.045
  1429365959.300,          68.199,         135.078,         168.019,         156.910,         105.005,          32.276
  1429365959.400,          69.169,         135.747,         168.162,         156.485,         104.139,          31.525
  1429365959.500,          70.139,         136.410,         168.297,         156.053,         103.269,          30.796
  1429365959.600,          71.107,         137.068,         168.424,         155.614,         102.394,          30.090
  1429365959.700,          72.075,         137.719,         168.545,         155.168,         101.516,          29.408
  1429365959.800,          73.041,         138.365,         168.658,         154.716,         100.634,          28.753
  1429365959.900,          74.005,         139.005,         168.764,         154.257,          99.749,          28.126
  1429365960.000,          74.968,         139.639,         168.862,         153.791,          98.859,          27.529
  1429365960.100,          75.930,         140.267,         168.953,         153.319,          97.966,          26.965
  1429365960.200,          76.889,         140.889,         169.037,         152.840,          97.069,          26.436
  1429365960.300,          77.847,         141.505,         169.113,         152.354,          96.169,          25.943
  1429365960.400,          78.803,         142.115,         169.182,         151.862,          95.265,          25.490
  1429365960.500,          79.756,         142.719,         169.243,         151.363,          94.358,          25.079
  1429365960.600,          80.708,         143.317,         169.298,         150.858,          93.447,          24.711
  1429365960.700,          81.657,         143.909,         169.344,         150.346,          92.534,          24.388
  1429365960.800,          82.604,         144.495,         169.384,         149.828,          91.617,          24.113
  1429365960.900,          83.549,         145.074,         169.416,         149.304,          90.696,          23.887
  1429365961.000,          84.491,         145.647,         169.441,         148.773,          89.773,          23.712
  1429365961.100,          85.430,         146.214,         169.458,         148.235,          88.847,          23.589
  1429365961.200,          86.367,         146.775,         169.468,         147.691,          87.918,          23.518
  1429365961.300,          87.301,         147.329,         169.470,         147.141,          86.985,          23.500
  1429365961.400,          88.232,         147.877,         169.465,         146.585,          86.050,          23.536
  1429365961.500,          89.160,         148.419,         169.453,         146.022,          85.113,          23.624
  1429365961.600,          90.086,         148.954,         169.433,         145.453,          84.173,          23.765
  1429365961.700,          91.008,         149.483,         169.406,         144.878,          83.230,          23.958
  1429365961.800,          91.927,         150.006,         169.372,         144.296,          82.284,          24.200
  1429365961.900,          92.843,         150.522,         169.330,         143.708,          81.337,          24.491
  1429365962.000,          93.756,         151.031,         169.281,         143.115,          80.387,          24.829
  1429365962.100,          94.665,         151.534,         169.224,         142.515,          79.435,          25.212
  1429365962.200,          95.571,         152.031,         169.160,         141.909,          78.480,          25.638
  1429365962.300,          96.474,         152.521,         169.089,         141.297,          77.524,          26.105
  1429365962.400,          97.373,         153.004,         169.010,         140.679,          76.566,          26.610
  1429365962.500,          98.269,         153.481,         168.924,         140.054,          75.605,          27.151
  1429365962.600,          99.161,         153.951,         168.831,         139.424,          74.644,          27.726
  1429365962.700,         100.049,         154.414,         168.730,         138.788,          73.680,          28.333
  1429365962.800,         100.934,         154.871,         168.622,         138.146,          72.715,          28.970
  1429365962.900,         101.814,         155.321,         168.506,         137.499,          71.749,          29.635
  1429365963.000,         102.691,         155.765,         168.383,         136.845,          70.781,          30.325
  1429365963.100,         103.564,         156.201,         168.253,         136.186,          69.812,          31.039
  1429365963.200,         104.433,         156.631,         168.116,         135.520,          68.842,          31.776
  1429365963.300,         105.298,         157.054,         167.971,         134.849,          67.871,          32.533
  1429365963.400,         106.159,         157.470,         167.819,         134.173,          66.900,          33.309
  1429365963.500,         107.016,         157.880,         167.659,         133.490,          65.928,          34.102
  1429365963.600,         107.868,         158.283,         167.493,         132.803,          64.955,          34.912
  1429365963.700,         108.717,         158.678,         167.318,         132.109,          63.982,          35.737
  1429365963.800,         109.561,         159.067,         167.137,         131.410,          63.009,          36.576
  1429365963.900,         110.400,         159.449,         166.949,         130.705,          62.036,          37.427
  1429365964.000,         111.236,         159.825,         166.753,         129.995,          61.063,          38.291
  1429365964.100,         112.067,         160.193,         166.550,         129.279,          60.091,          39.165
  1429365964.200,         112.893,         160.554,         166.339,         128.558,          59.119,          40.049
  1429365964.300,         113.715,         160.908,         166.122,         127.832,          58.148,          40.943
  1429365964.400,         114.532,         161.256,         165.897,         127.100,          57.178,          41.844
  1429365964.500,         115.345,         161.596,         165.665,         126.363,          56.209,          42.754
  1429365964.600,         116.153,         161.929,         165.425,         125.621,          55.241,          43.671
  1429365964.700,         116.956,         162.255,         165.179,         124.873,          54.276,          44.594
  1429365964.800,         117.755,         162.575,         164.925,         124.121,          53.312,          45.523
  1429365964.900,         118.549,         162.887,         164.664,         123.363,          52.351,          46.458
  1429365965.000,         119.338,         163.192,         164.396,         122.600,          51.392,          47.398
  1429365965.100,         120.122,         163.490,         164.121,         121.832,          50.436,          48.342
  1429365965.200,         120.901,         163.781,         163.839,         121.059,          49.483,          49.290
  1429365965.300,         121.675,         164.064,         163.550,         120.281,          48.534,          50.242
