Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429366148.400,          14.091,          26.457,          32.116,          29.350,          18.974,           5.347
  1429366148.500,          14.274,          26.578,          32.134,          29.261,          18.805,           5.234
  1429366148.600,          14.457,          26.697,          32.151,          29.172,          18.635,           5.127
  1429366148.700,          14.640,          26.816,          32.167,          29.080,          18.464,           5.026
  1429366148.800,          14.822,          26.933,          32.182,          28.988,          18.293,           4.933
  1429366148.900,          15.004,          27.049,          32.195,          28.894,          18.121,           4.847
  1429366149.000,          15.185,          27.164,          32.206,          28.799,          17.948,           4.769
  1429366149.100,          15.366,          27.277,          32.217,          28.703,          17.775,           4.699
  1429366149.200,          15.547,          27.390,          32.226,          28.606,          17.601,           4.638
  1429366149.300,          15.727,          27.501,          32.233,          28.507,          17.426,           4.586
  1429366149.400,          15.907,          27.612,          32.239,          28.407,          17.251,           4.544
  1429366149.500,          16.086,          27.721,          32.244,          28.306,          17.075,           4.511
  1429366149.600,          16.265,          27.828,          32.247,          28.204,          16.899,           4.488
  1429366149.700,          16.443,          27.935,          32.249,          28.100,          16.722,           4.475
  1429366149.800,          16.621,          28.040,          32.249,          27.995,          16.545,           4.472
  1429366149.900,          16.798,          28.145,          32.248,          27.889,          16.367,           4.479
  1429366150.000,          16.974,          28.248,          32.246,          27.782,          16.189,           4.497
  1429366150.100,          17.151,          28.350,          32.242,          27.674,          16.010,           4.524
  1429366150.200,          17.326,          28.450,          32.237,          27.564,          15.830,           4.561
  1429366150.300,          17.501,          28.549,          32.230,          27.454,          15.650,           4.607
  1429366150.400,          17.675,          28.648,          32.222,          27.342,          15.470,           4.663
  1429366150.500,          17.849,          28.745,          32.213,          27.229,          15.289,           4.728
  1429366150.600,          18.022,          28.840,          32.202,          27.115,          15.108,           4.801
  1429366150.700,          18.194,          28.935,          32.190,          26.999,          14.926,           4.883
  1429366150.800,          18.366,          29.028,          32.176,          26.883,          14.744,           4.972
  1429366150.900,          18.537,          29.120,          32.161,          26.765,          14.562,           5.068
  1429366151.000,          18.707,          29.210,          32.144,          26.646,          14.379,           5.171
  1429366151.100,          18.877,          29.300,          32.127,          26.526,          14.196,           5.281
  1429366151.200,          19.046,          29.388,          32.107,          26.405,          14.013,           5.397
  1429366151.300,          19.214,          29.475,          32.087,          26.283,          13.829,           5.518
  1429366151.400,          19.382,          29.560,          32.065,          26.160,          13.645,           5.645
  1429366151.500,          19.549,          29.645,          32.041,          26.035,          13.461,           5.777
  1429366151.600,          19.715,          29.728,          32.016,          25.910,          13.277,           5.913
  1429366151.700,          19.880,          29.810,          31.990,          25.783,          13.092,           6.053
  1429366151.800,          20.045,          29.890,          31.963,          25.655,          12.907,           6.197
  1429366151.900,          20.209,          29.969,          31.934,          25.526,          12.722,           6.345
  1429366152.000,          20.372,          30.047,          31.903,          25.397,          12.537,           6.496
  1429366152.100,          20.534,          30.124,          31.871,          25.266,          12.352,           6.650
  1429366152.200,          20.695,          30.199,          31.838,          25.134,          12.167,           6.808
  1429366152.300,          20.856,          30.273,          31.804,          25.001,          11.982,           6.967
  1429366152.400,          21.016,          30.345,          31.768,          24.866,          11.797,           7.129
  1429366152.500,          21.175,          30.417,          31.730,          24.731,          11.612,           7.294
  1429366152.600,          21.333,          30.487,          31.692,          24.595,          11.427,           7.460
  1429366152.700,          21.490,          30.555,          31.651,          24.458,          11.242,           7.629
  1429366152.800,          21.646,          30.623,          31.610,          24.319,          11.057,           7.799
  1429366152.900,          21.802,          30.689,          31.567,          24.180,          10.872,           7.970
  1429366153.000,          21.956,          30.754,          31.523,          24.040,          10.688,           8.144
  1429366153.100,          22.110,          30.817,          31.477,          23.899,          10.504,           8.318
  1429366153.200,          22.263,          30.879,          31.430,          23.756,          10.320,           8.494
  1429366153.300,          22.415,          30.940,          31.382,          23.613,          10.137,           8.671
  1429366153.400,          22.566,          30.999,          31.332,          23.469,           9.954,           8.849
  1429366153.500,          22.716,          31.057,          31.281,          23.323,           9.771,           9.027
  1429366153.600,          22.865,          31.114,          31.229,          23.177,           9.590,           9.207
  1429366153.700,          23.013,          31.169,          31.175,          23.030,           9.408,           9.388
  1429366153.800,          23.161,          31.223,          31.120,          22.882,           9.228,           9.569
  1429366153.900,          23.307,          31.275,          31.063,          22.733,           9.048,           9.751
  1429366154.000,          23.452,          31.327,          31.006,          22.583,           8.869,           9.933
  1429366154.100,          23.597,          31.376,          30.946,          22.432,           8.691,          10.116
  1429366154.200,          23.740,          31.425,          30.886,          22.280,           8.514,          10.299
  1429366154.300,          23.882,          31.472,          30.824,          22.128,           8.338,          10.483
  1429366154.400,          24.024,          31.518,          30.761,          21.974,           8.163,          10.667
  1429366154.500,          24.164,          31.562,          30.696,          21.819,           7.990,          10.851
  1429366154.600,          24.304,          31.605,          30.630,          21.664,           7.818,          11.036
  1429366154.700,          24.442,          31.647,          30.563,          21.508,           7.648,          11.221
  1429366154.800,          24.579,          31.687,          30.495,          21.351,           7.479,          11.406
  1429366154.900,          24.716,          31.726,          30.425,          21.193,           7.313,          11.591
  1429366155.000,          24.851,          31.764,          30.354,          21.034,           7.148,          11.776
  1429366155.100,          24.985,          31.800,          30.281,          20.874,           6.986,          11.961
  1429366155.200,          25.119,          31.834,          30.207,          20.714,           6.826,          12.146
  1429366155.300,          25.251,          31.868,          30.132,          20.552,           6.668,          12.331
  1429366155.400,          25.382,          31.900,          30.056,          20.390,           6.514,          12.516
  1429366155.500,          25.512,          31.930,          29.978,          20.227,           6.362,          12.701
  1429366155.600,          25.641,          31.959,          29.899,          20.064,           6.214,          12.886
  1429366155.700,          25.769,          31.987,          29.819,          19.899,           6.069,          13.071
  1429366155.800,          25.895,          32.014,          29.737,          19.734,           5.929,          13.256
  1429366155.900,          26.021,          32.039,          29.654,          19.568,           5.792,          13.440
  1429366156.000,          26.146,          32.062,          29.570,          19.401,           5.660,          13.624
  1429366156.100,          26.269,          32.084,          29.485,          19.234,           5.533,          13.808
  1429366156.200,          26.391,          32.105,          29.398,          19.066,           5.411,          13.992
  1429366156.300,          26.513,          32.125,          29.310,          18.897,           5.294,          14.175
  1429366156.400,          26.633,          32.143,          29.221,          18.727,           5.184,          14.358
  1429366156.500,          26.752,          32.159,          29.130,          18.557,           5.080,          14.541
  1429366156.600,          26.869,          32.174,          29.039,          18.386,           4.983,          14.724
  1429366156.700,          26.986,          32.188,          28.946,          18.214,           4.893,          14.906
  1429366156.800,          27.102,          32.201,          28.851,          18.042,           4.810,          15.087
  1429366156.900,          27.216,          32.212,          28.756,          17.869,           4.736,          15.269
  1429366157.000,          27.329,          32.221,          28.659,          17.695,           4.670,          15.449
  1429366157.100,          27.441,          32.229,          28.561,          17.521,           4.614,          15.630
  1429366157.200,          27.552,          32.236,          28.462,          17.346,           4.566,          15.810
  1429366157.300,          27.662,          32.242,          28.361,          17.171,           4.528,          15.989
  1429366157.400,          27.770,          32.246,          28.260,          16.995,           4.499,          16.168
  1429366157.500,          27.877,          32.248,          28.157,          16.818,           4.481,          16.347
  1429366157.600,          27.984,          32.249,          28.053,          16.641,           4.473,          16.525
  1429366157.700,          28.088,          32.249,          27.947,          16.464,           4.474,          16.702
  1429366157.800,          28.192,          32.247,          27.841,          16.285,           4.486,          16.879
  1429366157.900,          28.295,          32.244,          27.733,          16.107,           4.508,          17.056
  1429366158.000,          28.396,          32.240,          27.624,          15.928,           4.540,          17.231
  1429366158.100,          28.496,          32.234,          27.514,          15.748,           4.581,          17.407
  1429366158.200,          28.595,          32.227,          27.403,          15.568,           4.632,          17.581
  1429366158.300,          28.692,          32.218,          27.291,          15.387,           4.692,          17.755
  1429366158.400,          28.789,          32.208,          27.177,          15.206,           4.761,          17.929
  1429366158.500,          28.884,          32.197,          27.062,          15.025,           4.838,          18.101
  1429366158.600,          28.978,          32.184,          26.946,          14.843,           4.923,          18.273
  1429366158.700,          29.070,          32.169,          26.829,          14.661,           5.016,          18.445
  1429366158.800,          29.162,          32.154,          26.711,          14.478,           5.115,          18.616
  1429366158.900,          29.252,          32.137,          26.592,          14.295,           5.222,          18.786
  1429366159.000,          29.340,          32.118,          26.471,          14.112,           5.334,          18.955
  1429366159.100,          29.428,          32.098,          26.350,          13.929,           5.453,          19.124
  1429366159.200,          29.514,          32.077,          26.227,          13.745,           5.576,          19.292
  1429366159.300,          29.599,          32.054,          26.103,          13.561,           5.705,          19.459
  1429366159.400,          29.683,          32.030,          25.978,          13.377,           5.839,          19.625
  1429366159.500,          29.765,          32.005,          25.852,          13.192,           5.977,          19.791
  1429366159.600,          29.847,          31.978,          25.725,          13.007,           6.119,          19.956
  1429366159.700,          29.926,          31.949,          25.597,          12.823,           6.265,          20.120
  1429366159.800,          30.005,          31.920,          25.468,          12.638,           6.415,          20.284
  1429366159.900,          30.082,          31.889,          25.337,          12.453,           6.567,          20.446
  1429366160.000,          30.158,          31.856,          25.206,          12.268,           6.723,          20.608
  1429366160.100,          30.233,          31.822,          25.073,          12.082,           6.881,          20.769
  1429366160.200,          30.306,          31.787,          24.940,          11.897,           7.042,          20.929
  1429366160.300,          30.378,          31.751,          24.805,          11.712,           7.205,          21.089
  1429366160.400,          30.449,          31.713,          24.669,          11.527,           7.371,          21.247
  1429366160.500,          30.518,          31.673,          24.533,          11.342,           7.538,          21.405
  1429366160.600,          30.587,          31.633,          24.395,          11.157,           7.707,          21.562
  1429366160.700,          30.653,          31.590,          24.256,          10.972,           7.878,          21.718
  1429366160.800,          30.719,          31.547,          24.116,          10.788,           8.050,          21.873
  1429366160.900,          30.783,          31.502,          23.976,          10.604,           8.224,          22.027
  1429366161.000,          30.846,          31.456,          23.834,          10.420,           8.399,          22.180
  1429366161.100,          30.907,          31.408,          23.691,          10.236,           8.576,          22.333
  1429366161.200,          30.967,          31.359,          23.547,          10.053,           8.753,          22.484
  1429366161.300,          31.026,          31.309,          23.403,           9.870,           8.931,          22.635
  1429366161.400,          31.083,          31.257,          23.257,           9.688,           9.111,          22.785
  1429366161.500,          31.139,          31.204,          23.110,           9.506,           9.291,          22.933
  1429366161.600,          31.194,          31.150,          22.963,           9.326,           9.471,          23.081
  1429366161.700,          31.247,          31.094,          22.814,           9.145,           9.653,          23.228
  1429366161.800,          31.299,          31.037,          22.665,           8.966,           9.835,          23.374
  1429366161.900,          31.350,          30.979,          22.514,           8.787,          10.018,          23.519
  1429366162.000,          31.399,          30.919,          22.363,           8.610,          10.201,          23.663
  1429366162.100,          31.447,          30.858,          22.211,           8.433,          10.384,          23.806
  1429366162.200,          31.493,          30.795,          22.058,           8.258,          10.568,          23.947
  1429366162.300,          31.538,          30.731,          21.904,           8.084,          10.752,          24.088
  1429366162.400,          31.582,          30.666,          21.749,           7.911,          10.937,          24.228
  1429366162.500,          31.625,          30.600,          21.593,           7.740,          11.121,          24.367
  1429366162.600,          31.666,          30.532,          21.436,           7.571,          11.306,          24.505
  1429366162.700,          31.705,          30.463,          21.279,           7.403,          11.491,          24.642
  1429366162.800,          31.743,          30.392,          21.120,           7.237,          11.676,          24.778
  1429366162.900,          31.780,          30.320,          20.961,           7.074,          11.861,          24.913
  1429366163.000,          31.816,          30.247,          20.801,           6.912,          12.047,          25.047
  1429366163.100,          31.850,          30.173,          20.640,           6.753,          12.232,          25.179
  1429366163.200,          31.883,          30.097,          20.479,           6.597,          12.417,          25.311
  1429366163.300,          31.914,          30.020,          20.316,           6.444,          12.602,          25.442
  1429366163.400,          31.944,          29.942,          20.153,           6.294,          12.787,          25.571
  1429366163.500,          31.972,          29.862,          19.989,           6.147,          12.972,          25.700
  1429366163.600,          32.000,          29.781,          19.824,           6.004,          13.156,          25.827
  1429366163.700,          32.025,          29.699,          19.658,           5.866,          13.341,          25.953
  1429366163.800,          32.050,          29.616,          19.492,           5.731,          13.525,          26.078
  1429366163.900,          32.073,          29.531,          19.325,           5.601,          13.709,          26.202
  1429366164.000,          32.094,          29.445,          19.157,           5.476,          13.893,          26.325
  1429366164.100,          32.114,          29.358,          18.989,           5.357,          14.077,          26.447
  1429366164.200,          32.133,          29.269,          18.819,           5.243,          14.260,          26.568
  1429366164.300,          32.150,          29.179,          18.650,           5.135,          14.443,          26.687
  1429366164.400,          32.166,          29.088,          18.479,           5.035,          14.626,          26.806
  1429366164.500,          32.181,          28.996,          18.308,           4.941,          14.808,          26.923
  1429366164.600,          32.194,          28.902,          18.136,           4.854,          14.990,          27.039
  1429366164.700,          32.206,          28.807,          17.963,           4.775,          15.171,          27.154
  1429366164.800,          32.216,          28.711,          17.790,           4.705,          15.352,          27.268
  1429366164.900,          32.225,          28.614,          17.616,           4.643,          15.533,          27.381
  1429366165.000,          32.233,          28.515,          17.441,           4.591,          15.713,          27.492
  1429366165.100,          32.239,          28.415,          17.266,           4.548,          15.893,          27.602
  1429366165.200,          32.244,          28.314,          17.091,           4.514,          16.072,          27.712
  1429366165.300,          32.247,          28.212,          16.914,           4.490,          16.251,          27.819
  1429366165.400,          32.249,          28.109,          16.738,           4.476,          16.429,          27.926
  1429366165.500,          32.249,          28.004,          16.560,           4.473,          16.607,          28.032
  1429366165.600,          32.248,          27.898,          16.382,           4.479,          16.784,          28.136
  1429366165.700,          32.246,          27.791,          16.204,           4.495,          16.961,          28.239
  1429366165.800,          32.243,          27.683,          16.025,           4.522,          17.137,          28.341
  1429366165.900,          32.237,          27.573,          15.846,           4.558,          17.312,          28.442
  1429366166.000,          32.231,          27.463,          15.666,           4.604,          17.487,          28.541
  1429366166.100,          32.223,          27.351,          15.485,           4.659,          17.662,          28.639
  1429366166.200,          32.214,          27.238,          15.305,           4.723,          17.835,          28.736
  1429366166.300,          32.203,          27.124,          15.123,           4.796,          18.008,          28.832
  1429366166.400,          32.191,          27.009,          14.942,           4.877,          18.181,          28.927
  1429366166.500,          32.177,          26.892,          14.760,           4.965,          18.353,          29.020
  1429366166.600,          32.162,          26.775,          14.578,           5.061,          18.524,          29.112
  1429366166.700,          32.146,          26.656,          14.395,           5.164,          18.694,          29.203
  1429366166.800,          32.128,          26.536,          14.212,           5.273,          18.864,          29.292
  1429366166.900,          32.109,          26.415,          14.028,           5.388,          19.033,          29.381
  1429366167.000,          32.089,          26.293,          13.845,           5.509,          19.201,          29.468
  1429366167.100,          32.067,          26.170,          13.661,           5.635,          19.369,          29.553
  1429366167.200,          32.043,          26.045,          13.477,           5.767,          19.536,          29.638
  1429366167.300,          32.019,          25.920,          13.292,           5.902,          19.702,          29.721
  1429366167.400,          31.992,          25.793,          13.108,           6.042,          19.867,          29.803
  1429366167.500,          31.965,          25.666,          12.923,           6.186,          20.032,          29.883
  1429366167.600,          31.936,          25.537,          12.738,           6.334,          20.196,          29.962
  1429366167.700,          31.906,          25.407,          12.553,           6.485,          20.359,          30.040
  1429366167.800,          31.874,          25.276,          12.368,           6.639,          20.521,          30.117
  1429366167.900,          31.841,          25.144,          12.183,           6.796,          20.683,          30.192
  1429366168.000,          31.807,          25.011,          11.998,           6.955,          20.843,          30.267
  1429366168.100,          31.771,          24.877,          11.813,           7.117,          21.003,          30.339
  1429366168.200,          31.733,          24.742,          11.628,           7.281,          21.162,          30.411
  1429366168.300,          31.695,          24.606,          11.442,           7.448,          21.320,          30.481
  1429366168.400,          31.655,          24.469,          11.258,           7.616,          21.478,          30.550
  1429366168.500,          31.613,          24.331,          11.073,           7.786,          21.634,          30.617
  1429366168.600,          31.571,          24.191,          10.888,           7.957,          21.790,          30.683
  1429366168.700,          31.527,          24.051,          10.704,           8.130,          21.944,          30.748
  1429366168.800,          31.481,          23.910,          10.520,           8.305,          22.098,          30.811
  1429366168.900,          31.434,          23.768,          10.336,           8.481,          22.251,          30.874
  1429366169.000,          31.386,          23.625,          10.152,           8.657,          22.403,          30.934
  1429366169.100,          31.336,          23.480,           9.969,           8.835,          22.554,          30.994
  1429366169.200,          31.285,          23.335,           9.787,           9.014,          22.704,          31.052
  1429366169.300,          31.233,          23.189,           9.605,           9.194,          22.853,          31.109
  1429366169.400,          31.179,          23.042,           9.424,           9.374,          23.002,          31.164
  1429366169.500,          31.124,          22.894,           9.243,           9.555,          23.149,          31.218
  1429366169.600,          31.068,          22.745,           9.063,           9.737,          23.295,          31.271
  1429366169.700,          31.010,          22.595,           8.884,           9.919,          23.441,          31.322
  1429366169.800,          30.951,          22.444,           8.706,          10.102,          23.585,          31.372
  1429366169.900,          30.891,          22.292,           8.529,          10.285,          23.729,          31.421
  1429366170.000,          30.829,          22.140,           8.353,          10.469,          23.871,          31.468
  1429366170.100,          30.766,          21.986,           8.178,          10.653,          24.013,          31.514
  1429366170.200,          30.702,          21.832,           8.005,          10.837,          24.153,          31.558
  1429366170.300,          30.636,          21.676,           7.833,          11.022,          24.293,          31.601
  1429366170.400,          30.569,          21.520,           7.662,          11.207,          24.431,          31.643
  1429366170.500,          30.500,          21.363,           7.494,          11.392,          24.569,          31.683
  1429366170.600,          30.430,          21.205,           7.327,          11.577,          24.705,          31.722
  1429366170.700,          30.359,          21.047,           7.162,          11.762,          24.840,          31.760
  1429366170.800,          30.287,          20.887,           6.999,          11.947,          24.975,          31.796
  1429366170.900,          30.213,          20.727,           6.839,          12.132,          25.108,          31.831
  1429366171.000,          30.138,          20.565,           6.682,          12.317,          25.240,          31.865
  1429366171.100,          30.062,          20.403,           6.527,          12.502,          25.371,          31.897
  1429366171.200,          29.984,          20.240,           6.375,          12.687,          25.501,          31.927
  1429366171.300,          29.905,          20.077,           6.227,          12.872,          25.630,          31.957
  1429366171.400,          29.825,          19.912,           6.082,          13.057,          25.758,          31.985
  1429366171.500,          29.744,          19.747,           5.940,          13.242,          25.885,          32.011
  1429366171.600,          29.661,          19.581,           5.803,          13.426,          26.011,          32.036
  1429366171.700,          29.577,          19.415,           5.671,          13.610,          26.136,          32.060
  1429366171.800,          29.492,          19.247,           5.543,          13.794,          26.259,          32.082
  1429366171.900,          29.405,          19.079,           5.421,          13.978,          26.382,          32.103
  1429366172.000,          29.317,          18.910,           5.304,          14.161,          26.503,          32.123
  1429366172.100,          29.228,          18.741,           5.193,          14.344,          26.623,          32.141
  1429366172.200,          29.137,          18.570,           5.088,          14.527,          26.742,          32.157
  1429366172.300,          29.046,          18.399,           4.991,          14.710,          26.860,          32.173
  1429366172.400,          28.953,          18.228,           4.900,          14.892,          26.977,          32.187
  1429366172.500,          28.859,          18.055,           4.817,          15.073,          27.092,          32.199
  1429366172.600,          28.763,          17.883,           4.742,          15.255,          27.207,          32.210
  1429366172.700,          28.667,          17.709,           4.676,          15.436,          27.320,          32.220
  1429366172.800,          28.569,          17.535,           4.618,          15.616,          27.432,          32.228
  1429366172.900,          28.470,          17.360,           4.570,          15.796,          27.543,          32.235
  1429366173.000,          28.369,          17.185,           4.531,          15.976,          27.653,          32.241
  1429366173.100,          28.268,          17.009,           4.502,          16.155,          27.761,          32.245
  1429366173.200,          28.165,          16.832,           4.482,          16.333,          27.869,          32.247
  1429366173.300,          28.061,          16.655,           4.473,          16.511,          27.975,          32.249
  1429366173.400,          27.956,          16.478,           4.474,          16.689,          28.080,          32.249
  1429366173.500,          27.849,          16.299,           4.485,          16.866,          28.184,          32.247
  1429366173.600,          27.742,          16.121,           4.506,          17.042,          28.286,          32.244
  1429366173.700,          27.633,          15.942,           4.537,          17.218,          28.388,          32.240
  1429366173.800,          27.523,          15.762,           4.578,          17.393,          28.488,          32.234
  1429366173.900,          27.412,          15.582,           4.628,          17.568,          28.587,          32.227
  1429366174.000,          27.299,          15.401,           4.687,          17.742,          28.684,          32.218
  1429366174.100,          27.186,          15.220,           4.755,          17.915,          28.781,          32.208
  1429366174.200,          27.071,          15.039,           4.832,          18.088,          28.876,          32.197
  1429366174.300,          26.955,          14.857,           4.916,          18.260,          28.970,          32.184
  1429366174.400,          26.838,          14.675,           5.008,          18.432,          29.062,          32.170
  1429366174.500,          26.720,          14.492,           5.107,          18.603,          29.154,          32.154
  1429366174.600,          26.601,          14.310,           5.213,          18.773,          29.244,          32.137
  1429366174.700,          26.481,          14.126,           5.325,          18.942,          29.333,          32.119
  1429366174.800,          26.359,          13.943,           5.443,          19.111,          29.421,          32.099
  1429366174.900,          26.236,          13.759,           5.566,          19.279,          29.507,          32.078
  1429366175.000,          26.113,          13.575,           5.695,          19.446,          29.592,          32.055
  1429366175.100,          25.988,          13.391,           5.828,          19.613,          29.676,          32.031
  1429366175.200,          25.862,          13.206,           5.966,          19.778,          29.759,          32.006
  1429366175.300,          25.735,          13.022,           6.108,          19.943,          29.840,          31.979
  1429366175.400,          25.607,          12.837,           6.253,          20.108,          29.920,          31.951
  1429366175.500,          25.478,          12.652,           6.402,          20.271,          29.998,          31.922
  1429366175.600,          25.347,          12.467,           6.555,          20.434,          30.076,          31.891
  1429366175.700,          25.216,          12.282,           6.710,          20.596,          30.152,          31.858
  1429366175.800,          25.083,          12.097,           6.868,          20.757,          30.227,          31.825
  1429366175.900,          24.950,          11.912,           7.029,          20.917,          30.300,          31.790
  1429366176.000,          24.815,          11.726,           7.192,          21.077,          30.372,          31.753
  1429366176.100,          24.680,          11.541,           7.357,          21.235,          30.443,          31.715
  1429366176.200,          24.543,          11.356,           7.524,          21.393,          30.512,          31.676
  1429366176.300,          24.406,          11.171,           7.693,          21.550,          30.581,          31.635
  1429366176.400,          24.267,          10.987,           7.864,          21.706,          30.648,          31.593
  1429366176.500,          24.127,          10.802,           8.036,          21.861,          30.713,          31.550
  1429366176.600,          23.986,          10.618,           8.210,          22.015,          30.777,          31.505
  1429366176.700,          23.845,          10.434,           8.385,          22.169,          30.840,          31.459
  1429366176.800,          23.702,          10.250,           8.561,          22.321,          30.902,          31.412
  1429366176.900,          23.558,          10.067,           8.738,          22.473,          30.962,          31.363
  1429366177.000,          23.414,           9.884,           8.917,          22.623,          31.021,          31.312
  1429366177.100,          23.268,           9.702,           9.096,          22.773,          31.078,          31.261
  1429366177.200,          23.122,           9.520,           9.276,          22.922,          31.134,          31.208
  1429366177.300,          22.974,           9.339,           9.456,          23.070,          31.189,          31.154
  1429366177.400,          22.826,           9.159,           9.638,          23.217,          31.242,          31.098
  1429366177.500,          22.676,           8.980,           9.820,          23.363,          31.294,          31.041
  1429366177.600,          22.526,           8.801,          10.003,          23.508,          31.345,          30.983
  1429366177.700,          22.375,           8.623,          10.186,          23.652,          31.394,          30.923
  1429366177.800,          22.222,           8.447,          10.369,          23.795,          31.442,          30.862
  1429366177.900,          22.069,           8.271,          10.553,          23.937,          31.489,          30.799
  1429366178.000,          21.915,           8.097,          10.737,          24.078,          31.534,          30.736
  1429366178.100,          21.761,           7.924,          10.921,          24.218,          31.578,          30.671
  1429366178.200,          21.605,           7.753,          11.106,          24.357,          31.621,          30.604
  1429366178.300,          21.448,           7.584,          11.291,          24.495,          31.662,          30.537
  1429366178.400,          21.291,           7.416,          11.476,          24.632,          31.701,          30.468
  1429366178.500,          21.133,           7.250,          11.661,          24.768,          31.740,          30.397
  1429366178.600,          20.973,           7.086,          11.846,          24.902,          31.777,          30.326
  1429366178.700,          20.813,           6.924,          12.031,          25.036,          31.812,          30.253
  1429366178.800,          20.653,           6.765,          12.216,          25.169,          31.847,          30.178
  1429366178.900,          20.491,           6.609,          12.402,          25.301,          31.879,          30.103
  1429366179.000,          20.329,           6.456,          12.587,          25.432,          31.911,          30.026
  1429366179.100,          20.165,           6.305,          12.772,          25.561,          31.941,          29.948
  1429366179.200,          20.001,           6.158,          12.957,          25.690,          31.969,          29.868
  1429366179.300,          19.837,           6.015,          13.141,          25.817,          31.997,          29.787
  1429366179.400,          19.671,           5.876,          13.326,          25.943,          32.023,          29.705
  1429366179.500,          19.505,           5.741,          13.510,          26.069,          32.047,          29.622
  1429366179.600,          19.338,           5.611,          13.694,          26.193,          32.070,          29.537
  1429366179.700,          19.170,           5.485,          13.878,          26.316,          32.092,          29.451
  1429366179.800,          19.002,           5.366,          14.062,          26.438,          32.112,          29.364
  1429366179.900,          18.832,           5.251,          14.245,          26.559,          32.131,          29.275
  1429366180.000,          18.662,           5.143,          14.428,          26.678,          32.148,          29.186
  1429366180.100,          18.492,           5.042,          14.610,          26.797,          32.164,          29.095
  1429366180.200,          18.321,           4.947,          14.793,          26.914,          32.179,          29.002
  1429366180.300,          18.149,           4.860,          14.975,          27.030,          32.192,          28.909
  1429366180.400,          17.976,           4.781,          15.156,          27.145,          32.204,          28.814
  1429366180.500,          17.803,           4.710,          15.337,          27.259,          32.215,          28.718
  1429366180.600,          17.629,           4.648,          15.518,          27.372,          32.224,          28.621
  1429366180.700,          17.455,           4.594,          15.698,          27.484,          32.231,          28.522
  1429366180.800,          17.280,           4.550,          15.878,          27.594,          32.238,          28.423
  1429366180.900,          17.104,           4.516,          16.057,          27.703,          32.242,          28.322
  1429366181.000,          16.928,           4.491,          16.236,          27.811,          32.246,          28.220
  1429366181.100,          16.751,           4.477,          16.414,          27.918,          32.248,          28.116
  1429366181.200,          16.574,           4.472,          16.592,          28.024,          32.249,          28.012
  1429366181.300,          16.396,           4.478,          16.769,          28.128,          32.248,          27.906
  1429366181.400,          16.217,           4.493,          16.946,          28.231,          32.246,          27.799
  1429366181.500,          16.039,           4.519,          17.122,          28.333,          32.242,          27.691
  1429366181.600,          15.859,           4.555,          17.298,          28.434,          32.237,          27.582
  1429366181.700,          15.679,           4.600,          17.473,          28.534,          32.231,          27.471
  1429366181.800,          15.499,           4.654,          17.647,          28.632,          32.223,          27.359
  1429366181.900,          15.318,           4.717,          17.821,          28.729,          32.214,          27.247
  1429366182.000,          15.137,           4.789,          17.994,          28.825,          32.203,          27.133
  1429366182.100,          14.956,           4.870,          18.167,          28.919,          32.191,          27.017
  1429366182.200,          14.774,           4.957,          18.338,          29.013,          32.177,          26.901
  1429366182.300,          14.591,           5.053,          18.510,          29.105,          32.163,          26.783
  1429366182.400,          14.409,           5.155,          18.680,          29.196,          32.146,          26.665
  1429366182.500,          14.226,           5.264,          18.850,          29.285,          32.129,          26.545
  1429366182.600,          14.042,           5.379,          19.019,          29.374,          32.110,          26.424
  1429366182.700,          13.859,           5.499,          19.187,          29.461,          32.089,          26.302
  1429366182.800,          13.675,           5.625,          19.355,          29.547,          32.068,          26.179
  1429366182.900,          13.491,           5.756,          19.522,          29.631,          32.044,          26.055
  1429366183.000,          13.306,           5.891,          19.688,          29.714,          32.020,          25.929
  1429366183.100,          13.122,           6.031,          19.854,          29.796,          31.994,          25.803
  1429366183.200,          12.937,           6.175,          20.018,          29.877,          31.966,          25.675
  1429366183.300,          12.752,           6.322,          20.182,          29.956,          31.937,          25.547
  1429366183.400,          12.567,           6.472,          20.345,          30.034,          31.907,          25.417
  1429366183.500,          12.382,           6.626,          20.508,          30.111,          31.876,          25.286
  1429366183.600,          12.197,           6.783,          20.669,          30.187,          31.843,          25.154
  1429366183.700,          12.012,           6.942,          20.830,          30.261,          31.808,          25.021
  1429366183.800,          11.827,           7.104,          20.990,          30.334,          31.773,          24.887
  1429366183.900,          11.642,           7.268,          21.149,          30.405,          31.736,          24.752
  1429366184.000,          11.456,           7.434,          21.307,          30.475,          31.697,          24.616
  1429366184.100,          11.271,           7.602,          21.465,          30.544,          31.657,          24.479
  1429366184.200,          11.087,           7.772,          21.621,          30.612,          31.616,          24.341
  1429366184.300,          10.902,           7.943,          21.777,          30.678,          31.573,          24.202
  1429366184.400,          10.718,           8.116,          21.931,          30.743,          31.529,          24.062
  1429366184.500,          10.533,           8.291,          22.085,          30.807,          31.484,          23.921
  1429366184.600,          10.350,           8.466,          22.238,          30.869,          31.437,          23.779
  1429366184.700,          10.166,           8.643,          22.390,          30.930,          31.389,          23.635
  1429366184.800,           9.983,           8.821,          22.541,          30.989,          31.339,          23.491
  1429366184.900,           9.801,           8.999,          22.692,          31.047,          31.289,          23.346
